Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12226 Vtp 27K20,508*,MTV Hits Europe,MPEG-2/SD,5081.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng,12226 V
12226 Vtp 27K20,509*,Club MTV,MPEG-2/SD,5091.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng,12226 V
12226 Vtp 27K20,510*,MTV 80s,MPEG-2/SD,5101.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng,12226 V
12226 Vtp 27K20,511*,MTV 90s,MPEG-2/SD,5111.0,ConaxCryptoworksIrdetoNagravisionViaccess,,False,Paramount International Networks,5/6,27500,DVB-S2,Eng,12226 V
12380 Vtp 35K20,6012,Viasat Nature East,MPEG-4/HD,1202.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng Hun,12380 V
12380 Vtp 35K20,6013,Prima Show,MPEG-4/SD,1302.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12380 V
12380 Vtp 35K20,6015,TV Lux,MPEG-4/HD,1502.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo,12380 V
12380 Vtp 35K20,6017,Joj Family,MPEG-4/SD,1702.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo,12380 V
12380 Vtp 35K20,6018,Nova Sport 2,MPEG-4/HD,1802.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Qaa,12380 V
12380 Vtp 35K20,6019,Sport 1 Czechia,MPEG-4/HD,1902.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo Cze,12380 V
12380 Vtp 35K20,6020,Golf Channel Czechia,MPEG-4/SD,2002.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12380 V
12380 Vtp 35K20,6021,Prima Plus,MPEG-4/SD,2102.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12380 V
12380 Vtp 35K20,6023,Doma,MPEG-4/HD,2302.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo Qaa,12380 V
12380 Vtp 35K20,6024,Wau TV,MPEG-4/HD,2402.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo Qaa,12380 V
12380 Vtp 35K20,6025,Joj Cinema,MPEG-4/HD,2502.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Qaa,12380 V
12380 Vtp 35K20,6028,Nova International,MPEG-4/SD,2802.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12380 V
12380 Vtp 35K20,6030,Discovery Channel Central Europe,MPEG-4/HD,3002.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng Hun,12380 V
12380 Vtp 35K20,6031,Prima Zoom,MPEG-4/HD,3102.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12380 V
12456 Vtp 39K20,9011,Arena Sport 1 (Slovakia),MPEG-4/HD,1102.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo,12456 V
12456 Vtp 39K20,9012,CT Sport,MPEG-4/HD,1202.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12456 V
12456 Vtp 39K20,9013,Animal Planet Europe,MPEG-4/HD,1302.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng Hun,12456 V
12456 Vtp 39K20,9014,Nova Cinema,MPEG-4/HD,1402.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12456 V
12456 Vtp 39K20,9015,Prima Max,MPEG-4/HD,1502.0,ConaxIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12456 V
12456 Vtp 39K20,9016,Prima Cool,MPEG-4/HD,1602.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12456 V
12456 Vtp 39K20,9019,Prima Star,MPEG-4/SD,1902.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12456 V
12456 Vtp 39K20,9020,Nova Sport 1,MPEG-4/HD,2002.0,ConaxCryptoworksIrdetoNagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng,12456 V
12456 Vtp 39K20,9022,Travel Channel Europe,MPEG-4/HD,2202.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng Hun,12456 V
12456 Vtp 39K20,9023,Investigation Discovery Hungary,MPEG-4/SD,2302.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng Hun,12456 V
12456 Vtp 39K20,9024,Prima Love,MPEG-4/HD,2402.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze,12456 V
12456 Vtp 39K20,9026,Rik,MPEG-4/SD,2602.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Slo,12456 V
12456 Vtp 39K20,9028,HGTV Pan Regional,MPEG-4/SD,2802.0,Nagravision,,False,Paramount International Networks,3/4,30000,DVB-S2,Cze Eng,12456 V
