Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3881 Rtp 6C44-45,1070.0,Rossiya 24 Perm,MPEG-4/SD,1071.0,,,False,RTRS Perm,P 1,,DVB-S2,Rus,3881 R
3964 Ltp 7AC44-45,,RTRS Astrakhan,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Astrakhan.html,True,RTRS Astrakhan,P 1,,DVB-S2,,3964 L
3964 Ltp 7AC44-45,1020.0,Rossiya 1 (+1h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Astrakhan,P 1,,DVB-S2,Rus,3964 L
3964 Ltp 7AC44-45,1070.0,Rossiya 24 (+1h),MPEG-4/SD,1071.0,,,False,RTRS Astrakhan,P 1,,DVB-S2,Rus,3964 L
3964 Ltp 7AC44-45,1130.0,Radio Rossii (+1h),,,,,False,RTRS Astrakhan,P 1,,DVB-S2,Rus,3964 L
4018 Ltp 8AC44-45,,RTRS Ulyanovsk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Ulyanovsk.html,True,RTRS Ulyanovsk,P 1,,DVB-S2,,4018 L
4037 Ltp 8AC44-45,,Gazprom Space Systems,1-2,,,https://www.lyngsat.com/providers/ru/Gazprom-Space-Systems.html,True,Gazprom Space Systems,3/4,16000,DVB-S1,,4037 L
4037 Ltp 8AC44-45,1.0,RTR Planeta,MPEG-2/SD,100.0,,,False,Gazprom Space Systems,3/4,16000,DVB-S1,Rus,4037 L
4037 Ltp 8AC44-45,3.0,Sputnik International,,,,,False,Gazprom Space Systems,3/4,16000,DVB-S1,Eng,4037 L
4037 Ltp 8AC44-45,4.0,Sputnik Türkiye,,,,,False,Gazprom Space Systems,3/4,16000,DVB-S1,,4037 L
4037 Ltp 8AC44-45,5.0,Radio Sputnik Moldova,,,,,False,Gazprom Space Systems,3/4,16000,DVB-S1,Rum,4037 L
4037 Ltp 8AC44-45,6.0,Radio Chanson Tyumen,,,,,False,Gazprom Space Systems,3/4,16000,DVB-S1,Rus,4037 L
4037 Ltp 8AC44-45,7.0,Avtoradio Tyumen,,,,,False,Gazprom Space Systems,3/4,16000,DVB-S1,Rus,4037 L
