Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4120 Htp 21C0,17,XJBS 949 Communications Radio,,,,,False,Xinjiang TV,3/4,27500,DVB-S2,Chi,4120 H
4130 Vtp 22C0,101,CNR 1 Voice of China,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,102,CNR 2 Voice of Finance,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,103,CNR 3 Music Radio,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,104,CNR 4 Golden Radio,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,105,CNR 5 Taiwan service 1,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,106,CNR 6 Taiwan service 2,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,108,CNR 8 Minorities service,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,,4130 V
4130 Vtp 22C0,109,CNR 9 FM 106.6,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,110,CNR 10 Senior Citizen Radio,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,112,CNR 12 Reading Radio,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,115,CNR 15 Traffic Radio,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4130 Vtp 22C0,116,CNR 16 Countryside Radio,,,,,False,Xinjiang TV,3/4,14800,DVB-S1,Chi,4130 V
4145 Vtp 22C0,404,CGTN,AVS+,515.0,Videoguard,,False,Xinjiang TV,3/4,8330,DVB-S8,Eng,4145 V
4148 Htp 23C0,1,Jiangsu TV,?-?AVS+/HD,501.0,Irdeto,,False,Xinjiang TV,3/4,9578,DVB-S9,Chi,4148 H
4160 Htp 23C0,2,Zhejiang Satellite TV,?-?AVS+/HD,511.0,Irdeto,,False,Xinjiang TV,3/4,9578,DVB-S9,Chi,4160 H
4172 Htp 23C0,104,Hebei TV,0-4AVS+/HD,101.0,Irdeto,,False,Xinjiang TV,3/4,9900,DVB-S9,Chi,4172 H
12451 HKu,,(feeds),,,,,False,Xinjiang TV,3/4,22500,DVB-S2,,12451 H
