Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12470 Htp 12NB,756.0,ABC Me NT,MPEG-2/SD,514.0,,,False,ABC NT,123,,DVB-S2,Eng,12470 H
12658 Htp 15NB,756.0,ABC Me NT,MPEG-2/SD,514.0,,,False,ABC NT,123,,DVB-S2,Eng,12658 H
12470 Htp 12NB,765.0,ABC Radio Darwin,,,,,False,ABC NT,123,,DVB-S2,Eng,12470 H
12658 Htp 15NB,765.0,ABC Radio Darwin,,,,,False,ABC NT,123,,DVB-S2,Eng,12658 H
12470 Htp 12NB,,ABC WA,,,,https://www.lyngsat.com/providers/au/ABC-WA.html,True,ABC WA,124,,DVB-S2,,12470 H
12470 Htp 12NB,,ABC WA,,,,https://www.lyngsat.com/providers/au/ABC-WA.html,True,ABC WA,124,,DVB-S2,,12470 H
12658 Htp 15NB,,ABC WA,,,,https://www.lyngsat.com/providers/au/ABC-WA.html,True,ABC WA,124,,DVB-S2,,12658 H
12658 Htp 15NB,,ABC WA,,,,https://www.lyngsat.com/providers/au/ABC-WA.html,True,ABC WA,124,,DVB-S2,,12658 H
12470 Htp 12NB,737.0,ABC TV WA,MPEG-2/SD,512.0,,,False,ABC WA,124,,DVB-S2,Eng,12470 H
12470 Htp 12NB,741.0,ABC TV WA,MPEG-4/HD,515.0,,,False,ABC WA,124,,DVB-S2,Eng,12470 H
12658 Htp 15NB,737.0,ABC TV WA,MPEG-2/SD,512.0,,,False,ABC WA,124,,DVB-S2,Eng,12658 H
12658 Htp 15NB,741.0,ABC TV WA,MPEG-4/HD,515.0,,,False,ABC WA,124,,DVB-S2,Eng,12658 H
12470 Htp 12NB,738.0,ABC Kids WA (05.00-19.30),MPEG-2/SD,513.0,,,False,ABC WA,124,,DVB-S2,Eng,12470 H
12658 Htp 15NB,738.0,ABC Kids WA (05.00-19.30),MPEG-2/SD,513.0,,,False,ABC WA,124,,DVB-S2,Eng,12658 H
12470 Htp 12NB,738.0,ABC TV Plus WA (19.30-05.00),MPEG-2/SD,513.0,,,False,ABC WA,124,,DVB-S2,Eng,12470 H
12658 Htp 15NB,738.0,ABC TV Plus WA (19.30-05.00),MPEG-2/SD,513.0,,,False,ABC WA,124,,DVB-S2,Eng,12658 H
12470 Htp 12NB,740.0,ABC Me WA,MPEG-2/SD,514.0,,,False,ABC WA,124,,DVB-S2,Eng,12470 H
12658 Htp 15NB,740.0,ABC Me WA,MPEG-2/SD,514.0,,,False,ABC WA,124,,DVB-S2,Eng,12658 H
12470 Htp 12NB,749.0,ABC Radio Perth,,,,,False,ABC WA,124,,DVB-S2,Eng,12470 H
12658 Htp 15NB,749.0,ABC Radio Perth,,,,,False,ABC WA,124,,DVB-S2,Eng,12658 H
12470 Htp 12NB,,ABC Victoria,,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,,12470 H
12470 Htp 12NB,,ABC Victoria,,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,,12470 H
12658 Htp 15NB,,ABC Victoria,,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,,12658 H
12658 Htp 15NB,,ABC Victoria,,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,,12658 H
12470 Htp 12NB,689.0,ABC TV Victoria,MPEG-2/SD,512.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12470 H
12470 Htp 12NB,693.0,ABC TV Victoria,MPEG-4/HD,515.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12470 H
12658 Htp 15NB,689.0,ABC TV Victoria,MPEG-2/SD,512.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12658 H
12658 Htp 15NB,693.0,ABC TV Victoria,MPEG-4/HD,515.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12658 H
12470 Htp 12NB,690.0,ABC Kids Victoria (05.00-19.30),MPEG-2/SD,513.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12470 H
12658 Htp 15NB,690.0,ABC Kids Victoria (05.00-19.30),MPEG-2/SD,513.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12658 H
12470 Htp 12NB,690.0,ABC TV Plus Victoria (19.30-05.00),MPEG-2/SD,513.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12470 H
12658 Htp 15NB,690.0,ABC TV Plus Victoria (19.30-05.00),MPEG-2/SD,513.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12658 H
12470 Htp 12NB,692.0,ABC Me Victoria,MPEG-2/SD,514.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12470 H
12658 Htp 15NB,692.0,ABC Me Victoria,MPEG-2/SD,514.0,,,False,ABC Victoria,125,,DVB-S2,Eng,12658 H
12470 Htp 12NB,,ABC Queensland,,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,,12470 H
12470 Htp 12NB,,ABC Queensland,,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,,12470 H
12658 Htp 15NB,,ABC Queensland,,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,,12658 H
12658 Htp 15NB,,ABC Queensland,,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,,12658 H
12470 Htp 12NB,705.0,ABC TV Queensland,MPEG-2/SD,512.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12470 H
12470 Htp 12NB,709.0,ABC TV Queensland,MPEG-4/HD,515.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12470 H
12658 Htp 15NB,705.0,ABC TV Queensland,MPEG-2/SD,512.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12658 H
12658 Htp 15NB,709.0,ABC TV Queensland,MPEG-4/HD,515.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12658 H
12470 Htp 12NB,706.0,ABC Kids Queensland (05.00-19.30),MPEG-2/SD,513.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12470 H
12658 Htp 15NB,706.0,ABC Kids Queensland (05.00-19.30),MPEG-2/SD,513.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12658 H
12470 Htp 12NB,706.0,ABC TV Plus Queensland (19.30-05.00),MPEG-2/SD,513.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12470 H
12658 Htp 15NB,706.0,ABC TV Plus Queensland (19.30-05.00),MPEG-2/SD,513.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12658 H
12470 Htp 12NB,708.0,ABC Me Queensland,MPEG-2/SD,514.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12470 H
12658 Htp 15NB,708.0,ABC Me Queensland,MPEG-2/SD,514.0,,,False,ABC Queensland,126,,DVB-S2,Eng,12658 H
12470 Htp 12NB,717.0,ABC Radio Brisbane,,,,,False,ABC Queensland,126,,DVB-S2,Eng,12470 H
12658 Htp 15NB,717.0,ABC Radio Brisbane,,,,,False,ABC Queensland,126,,DVB-S2,Eng,12658 H
12483 Htp NZ12UNZB,1025.0,Maori TV,MPEG-2/SD,514.0,,,False,ABC Queensland,3/4,22500,DVB-S2,,12483 H
12483 Htp NZ12UNZB,1035.0,TVNZ 1 Auckland,MPEG-2/SD,515.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12483 Htp NZ12UNZB,1036.0,TVNZ 2,MPEG-2/SD,516.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12483 Htp NZ12UNZB,1037.0,TVNZ 1 Auckland +1,MPEG-2/SD,518.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12483 Htp NZ12UNZB,1038.0,TVNZ 2 +1,MPEG-2/SD,512.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12483 Htp NZ12UNZB,1908.0,TVNZ 1 Hamilton,MPEG-2/SD,519.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12483 Htp NZ12UNZB,1909.0,TVNZ 1 Wellington,MPEG-2/SD,513.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12483 Htp NZ12UNZB,1910.0,TVNZ 1 Christchurch,MPEG-2/SD,517.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12483 H
12519 Htp NZ13LNZB,1002.0,TVNZ Duke +1,MPEG-2/SD,1001.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12519 H
12519 Htp NZ13LNZB,1227.0,Sky Open +1,MPEG-2/SD,1002.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12519 H
12519 Htp NZ13LNZB,1510.0,Bravo New Zealand +1,MPEG-2/SD,1014.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12519 H
12519 Htp NZ13LNZB,1511.0,Eden +1 (New Zealand),MPEG-2/SD,1016.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12519 H
12519 Htp NZ13LNZB,1530.0,Sky Open,MPEG-2/SD,1013.0,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng,12519 H
12519 Htp NZ13LNZB,1105.0,Tahu FM,,,,,False,ABC Queensland,3/4,22500,DVB-S2,,12519 H
12532 Htp 13NB,,SBS Victoria,,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,True,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Victoria,/HD,102.0,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,True,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Victoria,,161.0,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,True,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Viceland Victoria,/HD,162.0,,,False,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Food Victoria,,163.0,,,False,SBS Victoria,131,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,NITV,,164.0,,,False,SBS Victoria,131,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,NITV,,164.0,,,False,SBS Victoria,132,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,NITV,,164.0,,,False,SBS Victoria,133,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,NITV,,164.0,,,False,SBS Victoria,134,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,NITV,,164.0,,,False,SBS Victoria,135,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,NITV,,164.0,,,False,SBS Victoria,136,,DVB-S2,Eng,12532 H
12532 Htp 13NB,888.0,SBS WorldWatch,MPEG-4/SD,165.0,,,False,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,936.0,SBS WorldWatch,MPEG-4/SD,165.0,,,False,SBS Victoria,132,,DVB-S2,,12532 H
12532 Htp 13NB,904.0,SBS WorldWatch,MPEG-4/SD,165.0,,,False,SBS Victoria,133,,DVB-S2,,12532 H
12532 Htp 13NB,856.0,SBS WorldWatch,MPEG-4/SD,165.0,,,False,SBS Victoria,134,,DVB-S2,,12532 H
12532 Htp 13NB,952.0,SBS WorldWatch,MPEG-4/SD,165.0,,,False,SBS Victoria,135,,DVB-S2,,12532 H
12532 Htp 13NB,920.0,SBS WorldWatch,MPEG-4/SD,165.0,,,False,SBS Victoria,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 1 Victoria,,,,,False,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 2 Victoria,,,,,False,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 3,,,,,False,SBS Victoria,131,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 3,,,,,False,SBS Victoria,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 3,,,,,False,SBS Victoria,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 3,,,,,False,SBS Victoria,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 3,,,,,False,SBS Victoria,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 3,,,,,False,SBS Victoria,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS WA,,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS WA,/HD,102.0,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS WA,,161.0,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Viceland WA,/HD,162.0,,,False,SBS WA,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Food WA,,163.0,,,False,SBS WA,132,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,SBS Radio 1 WA,,,,,False,SBS WA,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 2 WA,,,,,False,SBS WA,132,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Tasmania,,,,https://www.lyngsat.com/providers/au/SBS-Tasmania.html,True,SBS Tasmania,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Tasmania,/HD,102.0,,https://www.lyngsat.com/providers/au/SBS-Tasmania.html,True,SBS Tasmania,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Tasmania,,161.0,,https://www.lyngsat.com/providers/au/SBS-Tasmania.html,True,SBS Tasmania,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Viceland Tasmania,/HD,162.0,,,False,SBS Tasmania,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Food Tasmania,,163.0,,,False,SBS Tasmania,133,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,SBS Radio 1 Tasmania,,,,,False,SBS Tasmania,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 2 Tasmania,,,,,False,SBS Tasmania,133,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS NSW,,,,https://www.lyngsat.com/providers/au/SBS-NSW.html,True,SBS NSW,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS NSW,/HD,102.0,,https://www.lyngsat.com/providers/au/SBS-NSW.html,True,SBS NSW,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS NSW,,161.0,,https://www.lyngsat.com/providers/au/SBS-NSW.html,True,SBS NSW,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Viceland NSW,/HD,162.0,,,False,SBS NSW,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Food NSW,,163.0,,,False,SBS NSW,134,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,SBS Radio 1 NSW,,,,,False,SBS NSW,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 2 NSW,,,,,False,SBS NSW,134,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Queensland,,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Queensland,/HD,102.0,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Queensland,,161.0,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Viceland Queensland,/HD,162.0,,,False,SBS Queensland,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Food Queensland,,163.0,,,False,SBS Queensland,135,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,SBS Radio 1 Queensland,,,,,False,SBS Queensland,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 2 Queensland,,,,,False,SBS Queensland,135,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS SA,,,,https://www.lyngsat.com/providers/au/SBS-SA.html,True,SBS SA,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS SA,/HD,102.0,,https://www.lyngsat.com/providers/au/SBS-SA.html,True,SBS SA,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS SA,,161.0,,https://www.lyngsat.com/providers/au/SBS-SA.html,True,SBS SA,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Viceland SA,/HD,162.0,,,False,SBS SA,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Food SA,,163.0,,,False,SBS SA,136,,DVB-S2,Eng,12532 H
12532 Htp 13NB,,SBS Radio 1 SA,,,,,False,SBS SA,136,,DVB-S2,,12532 H
12532 Htp 13NB,,SBS Radio 2 SA,,,,,False,SBS SA,136,,DVB-S2,,12532 H
