Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3847 Ltp 62Hemi0,270*,Venus (Argentina),MPEG-2/SD,1230.0,PowerVu,,False,,3/4,6670,DVB-S6,Spa Spa,3847 L
3847 Ltp 62Hemi0,301,WOBI TV,MPEG-2/SD,1560.0,PowerVu,,False,,3/4,6670,DVB-S6,Spa Eng Spa,3847 L
3848 Rtp 61Hemi0,,Liga 1,34-1,,PowerVu,https://www.lyngsat.com/providers/pe/Liga-1.html,True,Liga 1,5/6,7500,DVB-S2,,3848 R
3848 Rtp 61Hemi0,101,Liga 1 Max,MPEG-4/HD,2200.0,PowerVu,,False,Liga 1,5/6,7500,DVB-S2,Spa,3848 R
3848 Rtp 61Hemi0,102,Liga 1 Básico,MPEG-4/HD,2100.0,PowerVu,,False,Liga 1,5/6,7500,DVB-S2,Spa,3848 R
3853 Rtp 61Hemi0,,Daystar TV Español,MPEG-4/HD,1648.0,,,False,Liga 1,3/4,2387,DVB-S2,Spa,3853 R
3858 Rtp 61Hemi0,3,Sun Channel (Venezuela),MPEG-4/HD,4451.0,Xcrypt,,False,Liga 1,3/4,5714,DVB-S2,Spa Spa,3858 R
3858 Rtp 61Hemi0,4,Avivamiento TV,MPEG-4/HD,201.0,,,False,Liga 1,3/4,5714,DVB-S2,Spa,3858 R
3858 Rtp 61Hemi0,6,Cristovisión,MPEG-4/SD,4194.0,,,False,Liga 1,3/4,5714,DVB-S2,Spa,3858 R
3860 Ltp 64Hemi0,1,Tele Vid,0-1MPEG-4/HD,481.0,,,False,Liga 1,3/4,2083,DVB-S2,Spa,3860 L
3867 Ltp 64Hemi0,1,TVMS,65535-1MPEG-2/SD,1110.0,,,False,Liga 1,3/4,3255,DVB-S3,Por,3867 L
3867 Ltp 64Hemi0,1,FM Cidade 97,,,,,False,Liga 1,3/4,3255,DVB-S3,Por,3867 L
3891 Ltp 64Hemi0,1,Cablenoticias,0-224MPEG-4/HD,33.0,Irdeto,,False,Liga 1,5/6,3000,DVB-S2,Spa,3891 L
3894 Ltp 64Hemi0,1,AgroBrasil TV,0-1MPEG-2/SD,256.0,,,False,Liga 1,3/5,2787,DVB-S2,Por,3894 L
3898 Ltp 64Hemi0,,TV Nazaré,1206-1,,,https://www.lyngsat.com/providers/br/TV-Nazare.html,True,TV Nazaré,3/4,3920,DVB-S2,,3898 L
3898 Ltp 64Hemi0,1,TV Nazaré,MPEG-4/HD,1001.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,True,TV Nazaré,3/4,3920,DVB-S2,Por,3898 L
3898 Ltp 64Hemi0,1000,TV Nazaré,MPEG-4/1seg,101.0,,https://www.lyngsat.com/providers/br/TV-Nazare.html,True,TV Nazaré,3/4,3920,DVB-S2,Por,3898 L
3910 Ltp 66Hemi0,1,Exitosa TV,1-1MPEG-4/SD,308.0,,,False,TV Nazaré,3/4,2455,DVB-S2,Spa,3910 L
3910 Ltp 66Hemi0,1,Radio Karibeña,,,,,False,TV Nazaré,3/4,2455,DVB-S2,Spa,3910 L
3910 Ltp 66Hemi0,1,Exitosa,,,,,False,TV Nazaré,3/4,2455,DVB-S2,Spa,3910 L
3910 Ltp 66Hemi0,1,Radio La Kalle,,,,,False,TV Nazaré,3/4,2455,DVB-S2,Spa,3910 L
3910 Ltp 66Hemi0,1,Z Rock & Pop,,,,,False,TV Nazaré,3/4,2455,DVB-S2,Spa,3910 L
3923 Rtp 65Hemi0,,AMC Networks International Latin America,853-201,,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,True,AMC Networks International Latin America,5/6,30000,DVB-S2,,3923 R
3923 Rtp 65Hemi0,,AMC Networks International Latin America,853-201,,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,True,AMC Networks International Latin America,5/6,30000,DVB-S2,,3923 R
4095 Rtp 73Hemi0,,AMC Networks International Latin America,1-4,,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,True,AMC Networks International Latin America,5/6,30000,DVB-S2,,4095 R
4095 Rtp 73Hemi0,,AMC Networks International Latin America,1-4,,PowerVu,https://www.lyngsat.com/providers/us/AMC-Networks-International-Latin-America.html,True,AMC Networks International Latin America,5/6,30000,DVB-S2,,4095 R
3923 Rtp 65Hemi0,101,Film & Arts Brasil,MPEG-4/HD,100.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Por Eng Por,3923 R
3923 Rtp 65Hemi0,102,Más Chic Estados Unidos,MPEG-4/HD,200.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Spa Eng Spa,3923 R
3923 Rtp 65Hemi0,103,Film & Arts México,MPEG-4/HD,300.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Spa Eng Spa,3923 R
3923 Rtp 65Hemi0,104,AMC Colombia,MPEG-4/HD,400.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Spa Eng Spa Eng,3923 R
3923 Rtp 65Hemi0,105,[AMC Networks International test card],MPEG-4/HD,501.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Por,3923 R
3923 Rtp 65Hemi0,108,[AMC Networks International test card],MPEG-4/SD,1660.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,,3923 R
3923 Rtp 65Hemi0,106,AMC Brasil,MPEG-4/HD,601.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Por Eng Por,3923 R
3923 Rtp 65Hemi0,107,AMC México,MPEG-4/HD,701.0,PowerVu,,False,AMC Networks International Latin America,5/6,30000,DVB-S2,Spa Eng Spa,3923 R
3923 Ltp 66Hemi0,,América (Peru),1-1,,Director,https://www.lyngsat.com/providers/pe/America.html,True,América (Peru),3/4,7000,DVB-S2,,3923 L
3923 Ltp 66Hemi0,1,América (Peru),MPEG-4/HD,101.0,Director,https://www.lyngsat.com/providers/pe/America.html,True,América (Peru),3/4,7000,DVB-S2,Spa,3923 L
3923 Ltp 66Hemi0,2,América (Peru),MPEG-4/HD,201.0,Director,https://www.lyngsat.com/providers/pe/America.html,True,América (Peru),3/4,7000,DVB-S2,Spa,3923 L
3923 Ltp 66Hemi0,3,América (Peru),MPEG-4/HD,301.0,Director,https://www.lyngsat.com/providers/pe/America.html,True,América (Peru),3/4,7000,DVB-S2,Spa,3923 L
3935 Ltp 66Hemi0,,Uruguayan mux,100-1000,,,,False,América (Peru),2/3,9600,DVB-S2,,3935 L
3935 Ltp 66Hemi0,500,Canal 4 (Uruguay),MPEG-4/SD,502.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa,3935 L
3935 Ltp 66Hemi0,1300,Canal 4 (Uruguay),MPEG-4/HD,529.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa,3935 L
3935 Ltp 66Hemi0,504,Teledoce,MPEG-4/HD,505.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa,3935 L
3935 Ltp 66Hemi0,900,Teledoce,MPEG-4/SD,901.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa,3935 L
3962 Rtp 67Hemi0,,City TV (Colombia),0-3,,,https://www.lyngsat.com/providers/co/City-TV.html,True,City TV (Colombia),2/3,4332,DVB-S2,,3962 R
3962 Rtp 67Hemi0,1,City TV (Colombia),MPEG-4/HD,257.0,,https://www.lyngsat.com/providers/co/City-TV.html,True,City TV (Colombia),2/3,4332,DVB-S2,Spa,3962 R
3962 Rtp 67Hemi0,2,El Tiempo TV,MPEG-4/HD,513.0,BISS 1,,False,City TV (Colombia),2/3,4332,DVB-S2,Spa,3962 R
3962 Ltp 68Hemi0,,Canal Capital,.-.,,,https://www.lyngsat.com/providers/co/Canal-Capital.html,True,Canal Capital,102,,DVB-S2,,3962 L
3962 Ltp 68Hemi0,6141,Canal Capital,MPEG-4/HD,1071.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,True,Canal Capital,102,,DVB-S2,Spa,3962 L
4025 Ltp 70Hemi0,5,Canal Capital,MPEG-4/SD,1051.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,True,Canal Capital,3/4,12832,DVB-S2,Spa,4025 L
3962 Ltp 68Hemi0,6142,Canal Capital Eureka,MPEG-4/HD,3021.0,,,False,Canal Capital,102,,DVB-S2,Spa,3962 L
3974 Rtp 67Hemi0,1,Telemedellín,65535-1HEVC/HD,513.0,,,False,Canal Capital,2/3,1920,DVB-S2,Spa,3974 R
3980 Ltp 68Hemi0,,ESPN Brasil,1-101,,PowerVu,https://www.lyngsat.com/providers/us/ESPN-Brasil.html,True,ESPN Brasil,3/4,21600,DVB-S2,,3980 L
3980 Ltp 68Hemi0,111,ESPN Brasil,MPEG-4/HD,100.0,PowerVu,https://www.lyngsat.com/providers/us/ESPN-Brasil.html,True,ESPN Brasil,3/4,21600,DVB-S2,Por Eng,3980 L
3980 Ltp 68Hemi0,112,ESPN 2 Brasil,MPEG-4/HD,200.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng,3980 L
3980 Ltp 68Hemi0,113,ESPN 6 Brasil,MPEG-4/HD,400.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng,3980 L
3980 Ltp 68Hemi0,114,ESPN 4 Brasil,MPEG-4/HD,500.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng Por,3980 L
3980 Ltp 68Hemi0,115,ESPN 5 Brasil,MPEG-4/HD,600.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Por,3980 L
3980 Ltp 68Hemi0,201,ESPN 3 Brasil,MPEG-4/HD,300.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng,3980 L
3980 Ltp 68Hemi0,555,Rádio Disney Brasil,,,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Eng,3980 L
3980 Ltp 68Hemi0,555,Rádio Disney Brasil,,,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Eng,3980 L
4000 Ltp 70Hemi0,,Trece (Colombia),8362-3001,,,https://www.lyngsat.com/providers/co/Trece.html,True,Trece (Colombia),103,,DVB-S2,,4000 L
4000 Ltp 70Hemi0,6001,Trece (Colombia),MPEG-4/HD,5011.0,,https://www.lyngsat.com/providers/co/Trece.html,True,Trece (Colombia),103,,DVB-S2,Spa,4000 L
4025 Ltp 70Hemi0,6,Trece (Colombia),MPEG-4/SD,1061.0,,https://www.lyngsat.com/providers/co/Trece.html,True,Trece (Colombia),3/4,12832,DVB-S2,Spa,4025 L
4000 Ltp 70Hemi0,6002,Trece+,MPEG-4/HD,5021.0,,,False,Trece (Colombia),103,,DVB-S2,Spa,4000 L
4012 Ltp 70Hemi0,,RTVC,8362-30,,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,101,,DVB-S2,,4012 L
4012 Ltp 70Hemi0,,RTVC,8362-30,,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,101,,DVB-S2,,4012 L
4025 Ltp 70Hemi0,,RTVC,8362-1,,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,3/4,12832,DVB-S2,,4025 L
4025 Ltp 70Hemi0,,RTVC,8362-1,,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,3/4,12832,DVB-S2,,4025 L
4012 Ltp 70Hemi0,41,Señal Colombia,MPEG-4/HD,2011.0,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4025 Ltp 70Hemi0,3,Señal Colombia,MPEG-4/SD,1031.0,,,False,RTVC,3/4,12832,DVB-S2,Spa,4025 L
4012 Ltp 70Hemi0,42,Canal Institucional TV,MPEG-4/HD,2021.0,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4025 Ltp 70Hemi0,2,Canal Institucional TV,MPEG-4/SD,1021.0,,,False,RTVC,3/4,12832,DVB-S2,Spa,4025 L
4012 Ltp 70Hemi0,43,Canal 1 (Colombia),MPEG-4/HD,2031.0,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4025 Ltp 70Hemi0,1,Canal 1 (Colombia),MPEG-4/SD,1011.0,,,False,RTVC,3/4,12832,DVB-S2,Spa,4025 L
4012 Ltp 70Hemi0,46,[Exploremos test card],MPEG-4/SD,2062.0,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4012 Ltp 70Hemi0,44,Radiónica,,,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4025 Ltp 70Hemi0,14,Radiónica,,,,,False,RTVC,3/4,12832,DVB-S2,Spa,4025 L
4012 Ltp 70Hemi0,45,Radio Nacional de Colombia,,,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4025 Ltp 70Hemi0,13,Radio Nacional de Colombia,,,,,False,RTVC,3/4,12832,DVB-S2,Spa,4025 L
4012 Ltp 70Hemi0,46,Exploremos,,,,,False,RTVC,101,,DVB-S2,Spa,4012 L
4019 Rtp 69Hemi0,,RCN,12289-10,,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 0,,DVB-S2,,4019 R
4019 Rtp 69Hemi0,,RCN,12289-10,,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 0,,DVB-S2,,4019 R
4019 Rtp 69Hemi0,,RCN,12289-10,,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 0,,DVB-S2,,4019 R
4019 Rtp 69Hemi0,,RCN,12289-11,,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 1,,DVB-S2,,4019 R
4019 Rtp 69Hemi0,,RCN,12289-11,,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 1,,DVB-S2,,4019 R
4019 Rtp 69Hemi0,,RCN,12289-11,,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 1,,DVB-S2,,4019 R
4028 Rtp 69Hemi0,,RCN,1-1,,DirectorIrdeto,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,3/4,8000,DVB-S2,,4028 R
4028 Rtp 69Hemi0,,RCN,1-1,,DirectorIrdeto,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,3/4,8000,DVB-S2,,4028 R
4028 Rtp 69Hemi0,,RCN,1-1,,DirectorIrdeto,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,3/4,8000,DVB-S2,,4028 R
4019 Rtp 69Hemi0,2,RCN TV,MPEG-4/HD,101.0,Director,,False,RCN,P 0,,DVB-S2,Spa,4019 R
4019 Rtp 69Hemi0,1,RCN TV,MPEG-4/SD,1101.0,Director,,False,RCN,P 1,,DVB-S2,Spa,4019 R
4028 Rtp 69Hemi0,1,RCN TV,MPEG-4/HD,101.0,Director,,False,RCN,3/4,8000,DVB-S2,Spa,4028 R
4019 Rtp 69Hemi0,3,RCN HD2,MPEG-4/HD,301.0,Director,,False,RCN,P 0,,DVB-S2,Spa,4019 R
4019 Rtp 69Hemi0,5,RCN Radio,,,Director,,False,RCN,P 0,,DVB-S2,Spa,4019 R
4019 Rtp 69Hemi0,6,La FM,,,Director,,False,RCN,P 0,,DVB-S2,Spa,4019 R
4019 Rtp 69Hemi0,7,Radio 1 (Colombia),,,Director,,False,RCN,P 0,,DVB-S2,Spa,4019 R
4019 Rtp 69Hemi0,8,La Mega (Colombia),,,Director,,False,RCN,P 0,,DVB-S2,Spa,4019 R
4025 Ltp 70Hemi0,4,Canal Congreso,MPEG-4/HD,1041.0,,,False,RCN,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,7,Teleantioquia,MPEG-4/SD,1071.0,,https://www.lyngsat.com/providers/co/Teleantioquia.html,True,Teleantioquia,3/4,12832,DVB-S2,Spa,4025 L
4104 Ltp 74Hemi0,,Teleantioquia,.-.,,,https://www.lyngsat.com/providers/co/Teleantioquia.html,True,Teleantioquia,104,,DVB-S2,,4104 L
4104 Ltp 74Hemi0,6081,Teleantioquia,MPEG-4/HD,512.0,,https://www.lyngsat.com/providers/co/Teleantioquia.html,True,Teleantioquia,104,,DVB-S2,Spa,4104 L
4025 Ltp 70Hemi0,8,Telecaribe,MPEG-4/SD,1081.0,,https://www.lyngsat.com/providers/co/Telecaribe.html,True,Telecaribe,3/4,12832,DVB-S2,Spa,4025 L
4183 Ltp 78Hemi0,,Telecaribe,8362-3011,,,https://www.lyngsat.com/providers/co/Telecaribe.html,True,Telecaribe,106,,DVB-S2,,4183 L
4183 Ltp 78Hemi0,6021,Telecaribe,MPEG-4/HD,512.0,,https://www.lyngsat.com/providers/co/Telecaribe.html,True,Telecaribe,106,,DVB-S2,Spa,4183 L
4025 Ltp 70Hemi0,9,Telepacífico,MPEG-4/SD,1091.0,,https://www.lyngsat.com/providers/co/Telepacifico.html,True,Telepacífico,3/4,12832,DVB-S2,Spa,4025 L
4110 Ltp 74Hemi0,,Telepacífico,.-.,,,https://www.lyngsat.com/providers/co/Telepacifico.html,True,Telepacífico,P 0,,DVB-S2,,4110 L
4110 Ltp 74Hemi0,6121,Telepacífico,MPEG-4/HD,512.0,,https://www.lyngsat.com/providers/co/Telepacifico.html,True,Telepacífico,P 0,,DVB-S2,Spa,4110 L
4025 Ltp 70Hemi0,10,Telecafé (Colombia),MPEG-4/SD,1101.0,,https://www.lyngsat.com/providers/co/Telecafe.html,True,Telecafé (Colombia),3/4,12832,DVB-S2,Spa,4025 L
4098 Ltp 74Hemi0,,Telecafé (Colombia),.-.,,,https://www.lyngsat.com/providers/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,,4098 L
4098 Ltp 74Hemi0,6041,Telecafé (Colombia),MPEG-4/HD,512.0,,https://www.lyngsat.com/providers/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,Spa,4098 L
4025 Ltp 70Hemi0,11,Canal TRO,MPEG-4/SD,1111.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,True,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4066 Ltp 72Hemi0,,Canal TRO,.-.,,,https://www.lyngsat.com/providers/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,,4066 L
4066 Ltp 72Hemi0,6101,Canal TRO,MPEG-4/HD,512.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,Spa,4066 L
4025 Ltp 70Hemi0,17,Radio Nacional Barranquilla,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,18,Radio Nacional Quibdo,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,19,Radio Nacional Villavicencio,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,21,Radio Nacional Fonseca,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,22,Radio Nacional Convención,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,23,Radio Nacional San Jacinto,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4025 Ltp 70Hemi0,24,Radio Nacional Chaparral,,,,,False,Canal TRO,3/4,12832,DVB-S2,Spa,4025 L
4028 Rtp 69Hemi0,2,RCN Nuestra Tele Internacional,MPEG-4/SD,201.0,DirectorIrdeto,,False,Canal TRO,3/4,8000,DVB-S2,Spa,4028 R
4028 Rtp 69Hemi0,3,NTN 24 Internacional,MPEG-4/SD,301.0,DirectorIrdeto,,False,Canal TRO,3/4,8000,DVB-S2,Spa,4028 R
4028 Rtp 69Hemi0,4,RCN Novelas,MPEG-4/SD,401.0,DirectorIrdeto,,False,Canal TRO,3/4,8000,DVB-S2,Spa,4028 R
4028 Rtp 69Hemi0,5,RCN Nuestra Tele,MPEG-4/SD,701.0,DirectorIrdeto,,False,Canal TRO,3/4,8000,DVB-S2,Spa,4028 R
4038 Rtp 71Hemi0,356,Studio Universal Chile,1-401MPEG-4/HD,4340.0,,,False,Canal TRO,5/6,2500,DVB-S2,Spa Eng,4038 R
4042 Ltp 72Hemi0,1,Tele Amiga,65535-1MPEG-2/SD,1160.0,,,False,Canal TRO,7/8,2570,DVB-S2,Spa,4042 L
4054 Ltp 72Hemi,,(Racetrack TV Network feeds),,,,,False,Canal TRO,3/4,7500,DVB-S2,,4054 L
