Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11344 Vtp 112UK0,55213.0,PBS America,MPEG-2/SD,2373.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55214.0,True Crime UK,MPEG-2/SD,2650.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55216.0,True Crime Ireland,MPEG-2/SD,2351.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55217.0,True Crime UK +1,MPEG-2/SD,2312.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55218.0,Legend Xtra +1,MPEG-2/SD,2314.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55225.0,Talking Pictures TV,MPEG-2/SD,2300.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55230.0,That's TV UK,MPEG-2/SD,2357.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55235.0,That's 60s,MPEG-2/SD,2359.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55240.0,Babestation,MPEG-2/SD,2354.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55280.0,That's 80s,MPEG-2/SD,2322.0,,,False,,5/6,27500,DVB-S2,Eng,11344 V
11344 Vtp 112UK0,55295.0,S4C,MPEG-2/SD,2360.0,,,False,,5/6,27500,DVB-S2,Wel Eng,11344 V
11595 Vtp 520West Africa0,,WAP,2-2520,,,https://www.lyngsat.com/providers/--/WAP.html,True,WAP,5/6,30000,DVB-S2,,11595 V
11595 Vtp 520West Africa0,55000.0,Lucky TV,MPEG-4/SD,1791.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55001.0,Strong TV,MPEG-4/SD,511.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55002.0,Atinka TV,MPEG-4/SD,767.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55003.0,MTA 5 Africa,MPEG-4/SD,1023.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55004.0,Powerline TV,MPEG-4/SD,1279.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55005.0,Adoa TV,MPEG-4/SD,1535.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55006.0,GBC News,MPEG-4/SD,255.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55007.0,Paradise TV (Ghana),MPEG-4/SD,2047.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55008.0,Citi TV,MPEG-4/SD,2303.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55010.0,Super A1 TV,MPEG-4/SD,2815.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55011.0,Fly TV,MPEG-4/SD,3071.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55012.0,Hot GH TV,MPEG-4/SD,3327.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55013.0,Philico TV,MPEG-4/SD,3583.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55014.0,Prophet 1 TV,MPEG-4/SD,3839.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55015.0,Metro TV (Ghana),MPEG-4/SD,4095.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55016.0,NTV (Ghana),MPEG-4/SD,4351.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55017.0,Wesleyan TV,MPEG-4/SD,4607.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55018.0,Sagani TV,MPEG-4/SD,4863.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55019.0,Amen TV (Ghana),MPEG-4/SD,5119.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55020.0,Hill TV,MPEG-4/SD,5375.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55021.0,Jericho TV,MPEG-4/SD,5631.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55022.0,Kiss TV (Ghana),MPEG-4/SD,5887.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55023.0,Ogyaba TV,MPEG-4/SD,6143.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55024.0,Thunder TV,MPEG-4/SD,6399.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55026.0,Power TV,MPEG-4/SD,6911.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55027.0,Wontumi TV,MPEG-4/SD,7167.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11595 Vtp 520West Africa0,55028.0,AgyaPa TV,MPEG-4/SD,7423.0,,,False,WAP,5/6,30000,DVB-S2,Eng,11595 V
11635 Htp 521West Africa0,,,2-2521,,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,,11635 H
11675 Vtp 524West Africa0,,,2-2524,,,,False,WAP,5/6,30000,DVB-S2,,11675 V
11720 Htp 1Europe Ku0,,,,,,,False,WAP,,,,,11720 H
12304 Htp 31Europe Ku0,,,,,,,False,WAP,,,,,12304 H
12685 Htp 533West Africa0,,,,,,,False,WAP,,,,,12685 H
11635 Htp 521West Africa0,55401.0,Channels TV,MPEG-4/SD,287.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55403.0,Liberty TV (Nigeria),MPEG-4/SD,351.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55404.0,NTA Sports 24,MPEG-4/SD,383.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55406.0,NTA News 24,MPEG-4/SD,447.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55407.0,TVC News,MPEG-4/SD,479.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55408.0,GET TV,MPEG-4/SD,511.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55409.0,Galaxy TV,MPEG-4/SD,543.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55410.0,CNBC Africa,MPEG-4/SD,575.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55411.0,African Movie Net,MPEG-4/SD,607.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55412.0,1 Music,MPEG-4/SD,639.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55413.0,Kennis Music Channel,MPEG-4/SD,671.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55414.0,Brekete Family TV,MPEG-4/SD,703.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55415.0,AfroSport TV,MPEG-4/SD,735.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55416.0,Wazobia TV,MPEG-4/SD,767.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55417.0,Rave TV,MPEG-4/SD,799.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55418.0,Nolly Africa,MPEG-4/SD,831.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55419.0,Awa TV,MPEG-4/SD,863.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55420.0,TVC (Nigeria),MPEG-4/SD,895.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55421.0,Correct TV,MPEG-4/SD,927.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55423.0,AIT International,MPEG-4/SD,991.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55428.0,NTA Parliament,MPEG-4/SD,,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55429.0,Wap TV,MPEG-4/SD,1183.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Htp 521West Africa0,55430.0,Our Sports,MPEG-4/SD,1215.0,Verimatrix (B)Nagravision,,False,WAP,5/6,30000,DVB-S2,Eng,11635 H
11635 Vtp 522West Africa0,,SES,2-2522,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,11635 V
11635 Vtp 522West Africa0,,SES,2-2522,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,11635 V
11635 Vtp 522West Africa0,,SES,2-2522,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,11635 V
11675 Htp 523West Africa0,,SES,2-2523,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,11675 H
11675 Htp 523West Africa0,,SES,2-2523,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,11675 H
11675 Htp 523West Africa0,,SES,2-2523,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,11675 H
12605 Vtp 530West Africa0,,SES,2-2530,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,12605 V
12605 Vtp 530West Africa0,,SES,2-2530,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,12605 V
12605 Vtp 530West Africa0,,SES,2-2530,,,https://www.lyngsat.com/providers/lu/SES.html,True,SES,5/6,30000,DVB-S2,,12605 V
11635 Vtp 522West Africa0,55600.0,Shelter TV,MPEG-4/SD,255.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55601.0,United TV,MPEG-4/SD,287.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55602.0,Maranatha TV,MPEG-4/SD,319.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55603.0,Henne's TV,MPEG-4/SD,351.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55604.0,Asomafo TV,MPEG-4/SD,383.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55605.0,Nazareth TV,MPEG-4/SD,415.0,,,False,SES,5/6,30000,DVB-S2,Ewe,11635 V
11635 Vtp 522West Africa0,55606.0,Passion TV,MPEG-4/SD,7135.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55607.0,Akasanoma TV,MPEG-4/SD,479.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55608.0,Starr TV,MPEG-4/SD,511.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55609.0,CACI TV,MPEG-4/SD,543.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55610.0,7DS GHTV,MPEG-4/SD,575.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55611.0,Love Revolution TV,MPEG-4/SD,607.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55612.0,Health TV,MPEG-4/SD,2163.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55614.0,Cosmopolitan TV,MPEG-4/SD,703.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55615.0,OK TV,MPEG-4/SD,735.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55616.0,Trinity TV,MPEG-4/SD,767.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55617.0,Adinkra TV,MPEG-4/SD,799.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55618.0,BOC TV,MPEG-4/SD,831.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55619.0,Cash TV (Ghana),MPEG-4/SD,863.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55621.0,Big TV,MPEG-4/SD,927.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55622.0,Second Chance TV,MPEG-4/SD,959.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55623.0,Boss TV,MPEG-4/SD,991.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55624.0,Best TV (Ghana),MPEG-4/SD,1023.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55625.0,AB TV,MPEG-4/SD,1055.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55626.0,Akwasi Awua TV,MPEG-4/SD,1087.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55628.0,Megyefo TV,MPEG-4/SD,1151.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11635 Vtp 522West Africa0,55629.0,Mabesh TV,MPEG-4/SD,1183.0,,,False,SES,5/6,30000,DVB-S2,Eng,11635 V
11675 Htp 523West Africa0,55101.0,LN247,MPEG-4/SD,511.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 H
11675 Htp 523West Africa0,55104.0,Tattase TV,MPEG-4/SD,1279.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 H
11675 Htp 523West Africa0,55106.0,Loud Silence TV,MPEG-4/SD,1791.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 H
11675 Htp 523West Africa0,55107.0,SLBC TV,MPEG-4/SD,2047.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 H
11675 Vtp 524West Africa0,55900.0,HSM TV,MPEG-4/SD,255.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55901.0,Ororo TV,MPEG-4/SD,287.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55902.0,Pemsan TV,MPEG-4/SD,319.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55904.0,Unity TV (Ghana),MPEG-4/SD,383.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55905.0,Anigyie TV,MPEG-4/SD,415.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55906.0,Dove TV (Ghana),MPEG-4/SD,447.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55907.0,Ogya One TV,MPEG-4/SD,479.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55908.0,Holy TV (Ghana),MPEG-4/SD,511.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55909.0,TAC TV,MPEG-4/SD,543.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55910.0,Sompa TV,MPEG-4/SD,575.0,,,False,SES,5/6,30000,DVB-S2,,11675 V
11675 Vtp 524West Africa0,55911.0,Papabi TV,MPEG-4/SD,607.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55913.0,Home TV (Ghana),MPEG-4/SD,671.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55915.0,Fast TV,MPEG-4/SD,735.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55918.0,Promise TV,MPEG-4/SD,831.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55921.0,Oyerepa TV,MPEG-4/SD,927.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55922.0,Ahwenepa TV,MPEG-4/SD,959.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55924.0,King Tom TV,MPEG-4/SD,1023.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
11675 Vtp 524West Africa0,55928.0,THM TV,MPEG-4/SD,1151.0,,,False,SES,5/6,30000,DVB-S2,Eng,11675 V
12129 Vtp 22UK0,6505.0,Yesterday,MPEG-2/SD,2332.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,6506.0,Dave UK,MPEG-2/SD,2308.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,6520.0,W UK,MPEG-2/SD,2363.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,6522.0,Drama UK,MPEG-2/SD,2372.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25110.0,W UK +1,MPEG-2/SD,2354.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25111.0,Drama Ireland,MPEG-2/SD,2348.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25112.0,Dave Ireland,MPEG-2/SD,2553.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25113.0,Drama UK +1,MPEG-2/SD,2380.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25114.0,Dave ja vu,MPEG-2/SD,2345.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25116.0,Yesterday +1,MPEG-2/SD,2337.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12129 Vtp 22UK0,25122.0,W Ireland,MPEG-2/SD,2621.0,,,False,SES,5/6,27500,DVB-S2,Eng,12129 V
12148 Htp 23Europe Ku0,5532.0,Sky News Arabia,MPEG-2/SD,518.0,,,False,SES,5/6,27500,DVB-S2,Ara,12148 H
12168 Vtp 24UK0,1204.0,BBC One South,MPEG-4/HD,515.0,,,False,SES,2/3,27500,DVB-S2,Eng Eng,12168 V
12168 Vtp 24UK0,5052.0,Sky Mix Ireland,MPEG-4/HD,521.0,,,False,SES,2/3,27500,DVB-S2,Eng,12168 V
12168 Vtp 24UK0,5088.0,CNBC UK,MPEG-4/HD,513.0,,,False,SES,2/3,27500,DVB-S2,Eng,12168 V
12168 Vtp 24UK0,5109.0,ITV 1 Central West,MPEG-4/HD,519.0,,,False,SES,2/3,27500,DVB-S2,Eng,12168 V
