Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4015 Vtp 13CAmericas & Europe0,70*,TNT Sports Argentina,MPEG-4/HD,3210.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,67*,Cartoonito Latinoamérica,MPEG-4/HD,2210.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,72*,TNT Argentina,MPEG-4/HD,2910.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,81*,TCM Argentina,MPEG-4/HD,2110.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,84*,TCM América Latina,MPEG-4/HD,3110.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,87*,Tooncast,MPEG-4/HD,2410.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Vtp 13CAmericas & Europe0,142*,Cartoonito Argentina,MPEG-4/HD,2810.0,PowerVu,,False,Turner,5/6,30000,DVB-S2,Eng Spa,4015 V
4015 Htp 14CAmericas & Europe0,,ESPN,1-311,,Digicipher,https://www.lyngsat.com/providers/us/ESPN.html,True,ESPN,5/6,30000,DVB-S2,,4015 H
4015 Htp 14CAmericas & Europe0,150,ESPN 2 Argentina,MPEG-4/HD,101.0,Digicipher,,False,ESPN,5/6,30000,DVB-S2,Spa Eng Spa Eng,4015 H
4015 Htp 14CAmericas & Europe0,250,ESPN 2 Colombia,MPEG-4/HD,201.0,Digicipher,,False,ESPN,5/6,30000,DVB-S2,Spa Eng Spa Eng,4015 H
4015 Htp 14CAmericas & Europe0,350,ESPN 4 Argentina,MPEG-4/HD,301.0,Digicipher,,False,ESPN,5/6,30000,DVB-S2,Spa Eng Spa Eng,4015 H
4015 Htp 14CAmericas & Europe0,450,ESPN 2 Chile,MPEG-4/HD,401.0,Digicipher,,False,ESPN,5/6,30000,DVB-S2,Spa Eng Spa Eng,4015 H
4015 Htp 14CAmericas & Europe0,550,ESPN 4 América Latina,MPEG-4/HD,65.0,Digicipher,,False,ESPN,5/6,30000,DVB-S2,Spa Eng Spa Eng,4015 H
4015 Htp 14CAmericas & Europe0,650,ESPN 2 Sur,MPEG-4/HD,601.0,Digicipher,,False,ESPN,5/6,30000,DVB-S2,Spa Eng Spa Eng,4015 H
4055 Htp 16CAmericas & Europe0,,CNN,,,Digicipher,https://www.lyngsat.com/providers/us/CNN.html,True,CNN,3/4,32700,DVB-S2,,4055 H
4055 Htp 16CAmericas & Europe0,,HLN International,HEVC/HD,305.0,Digicipher,,False,CNN,3/4,32700,DVB-S2,Eng,4055 H
4055 Htp 16CAmericas & Europe0,,CNN International Latin America,HEVC/HD,321.0,Digicipher,,False,CNN,3/4,32700,DVB-S2,Eng,4055 H
4055 Htp 16CAmericas & Europe0,,CNN en Español,HEVC/HD,337.0,Digicipher,,False,CNN,3/4,32700,DVB-S2,Spa,4055 H
4055 Htp 16CAmericas & Europe0,,CNN México,HEVC/HD,353.0,Digicipher,,False,CNN,3/4,32700,DVB-S2,Spa,4055 H
4055 Htp 16CAmericas & Europe0,,CNN USA,HEVC/HD,369.0,Digicipher,,False,CNN,3/4,32700,DVB-S2,Eng,4055 H
4086 Vtp 17CAmericas & Europe0,210,Star Channel Argentina,MPEG-4/HD,2110.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng,4086 V
4086 Vtp 17CAmericas & Europe0,220,FX Sur,MPEG-4/HD,2120.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng,4086 V
4086 Vtp 17CAmericas & Europe0,230,National Geographic Sur,MPEG-4/HD,2130.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng,4086 V
4086 Vtp 17CAmericas & Europe0,240,ESPN Premium Argentina,MPEG-4/HD,2140.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng,4086 V
4086 Htp 18CAmericas & Europe0,31,El Trece Satelital,MPEG-4/HD,100.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa Eng,4086 H
4086 Htp 18CAmericas & Europe0,37,TN,MPEG-4/HD,300.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa,4086 H
4086 Htp 18CAmericas & Europe0,51,TyC Sports,MPEG-4/HD,700.0,PowerVu,,False,CNN,3/4,15000,DVB-S2,Spa,4086 H
4099 Vtp 17CAmericas & Europe0,105,Aljazeera English,?-?MPEG-4/HD,2601.0,Viaccess,,False,CNN,5/6,4953,DVB-S2,Eng Eng,4099 V
4099 Htp 18CAmericas & Europe0,,Bloomberg TV,1113-201,,PowerVu,https://www.lyngsat.com/providers/us/Bloomberg-TV.html,True,Bloomberg TV,3/4,7500,DVB-S2,,4099 H
4099 Htp 18CAmericas & Europe0,11,Bloomberg TV Brazil,MPEG-4/HD,100.0,PowerVu,,False,Bloomberg TV,3/4,7500,DVB-S2,Por,4099 H
4099 Htp 18CAmericas & Europe0,12,Bloomberg TV Latin America,MPEG-4/HD,200.0,,,False,Bloomberg TV,3/4,7500,DVB-S2,Spa,4099 H
4105 Vtp 17CAmericas & Europe0,,Igreja Cristã Maranata,177-177,,,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html,True,Igreja Cristã Maranata,3/5,4000,DVB-S2,,4105 V
4105 Vtp 17CAmericas & Europe0,1,Igreja Cristã Maranata,MPEG-4/HD,1110.0,,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html,True,Igreja Cristã Maranata,3/5,4000,DVB-S2,Por,4105 V
4105 Vtp 17CAmericas & Europe0,2,Igreja Cristã Maranata,MPEG-4/HD,1210.0,,https://www.lyngsat.com/providers/br/Igreja-Crista-Maranata.html,True,Igreja Cristã Maranata,3/5,4000,DVB-S2,Por,4105 V
4107 Htp 18CAmericas & Europe0,15,PFC Internacional,?-?MPEG-2/SD,2560.0,PowerVu,,False,Igreja Cristã Maranata,5/6,3333,DVB-S3,Por,4107 H
4124 Htp 20CAmericas & Europe0,15,PFC Internacional,34-20MPEG-4/HD,2560.0,PowerVu,,False,Igreja Cristã Maranata,3/4,3333,DVB-S2,Por,4124 H
4109 Vtp 17CAmericas & Europe0,10,Globo Internacional,1-0MPEG-4/HD,850.0,Conax,,False,Igreja Cristã Maranata,3/4,3333,DVB-S2,Por,4109 V
4111 Htp 18CAmericas & Europe0,1,Telesur (Venezuela),1-1MPEG-4/HD,33.0,,,False,Igreja Cristã Maranata,5/6,3750,DVB-S2,Spa,4111 H
4112 Vtp 17CAmericas & Europe0,3,RTP Internacional América,1-102MPEG-4/SD,103.0,,,False,Igreja Cristã Maranata,8/9,2222,DVB-S2,Por,4112 V
4112 Vtp 17CAmericas & Europe0,13,RDP Internacional,,,,,False,Igreja Cristã Maranata,8/9,2222,DVB-S2,Por,4112 V
4120 Htp 20CAmericas & Europe0,1,Canal Um Europa,MPEG-4/HD,902.0,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por,4120 H
4120 Htp 20CAmericas & Europe0,5,Rede Internacional de TV,MPEG-2/SD,152.0,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por,4120 H
4120 Htp 20CAmericas & Europe0,7,Nossa Rádio,,,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por,4120 H
4120 Htp 20CAmericas & Europe0,9,Rádio Relógio,,,,,False,Igreja Cristã Maranata,3/5,4167,DVB-S2,Por,4120 H
4126 Vtp 19CAmericas & Europe0,11,C Sport,MPEG-4/HD,101.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng,4126 V
4126 Vtp 19CAmericas & Europe0,12,C Sport,MPEG-4/HD,102.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng,4126 V
4126 Vtp 19CAmericas & Europe0,13,C Sport 2,MPEG-4/HD,103.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng,4126 V
4126 Vtp 19CAmericas & Europe0,14,C Sport+,MPEG-4/HD,104.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng,4126 V
4126 Vtp 19CAmericas & Europe0,15,CVM TV,MPEG-4/HD,105.0,PowerVu,,False,Igreja Cristã Maranata,3/4,15237,DVB-S2,Eng,4126 V
4131 Htp 20CAmericas & Europe0,,BBC World Service,1-317,,,https://www.lyngsat.com/providers/uk/BBC-World-Service.html,True,BBC World Service,2/3,5422,DVB-S2,,4131 H
4131 Htp 20CAmericas & Europe0,13903,BBC World Service English Americas,,,,,False,BBC World Service,2/3,5422,DVB-S2,Eng,4131 H
4131 Htp 20CAmericas & Europe0,13910,BBC World Service English News,,,,,False,BBC World Service,2/3,5422,DVB-S2,Eng,4131 H
4131 Htp 20CAmericas & Europe0,13916,BBC World Service Arabic,,,,,False,BBC World Service,2/3,5422,DVB-S2,Ara,4131 H
4135 Htp 20CAmericas & Europe0,,Angel TV Português,MPEG-4/SD,8001.0,,,False,BBC World Service,3/4,1000,DVB-S2,Por,4135 H
4137 Htp 20CAmericas & Europe0,1,Bolivisión,1-8MPEG-4/HD,258.0,,,False,BBC World Service,2/3,2000,DVB-S2,Spa,4137 H
4137 Htp 20CAmericas & Europe0,2,RQP Bolivia,,,,,False,BBC World Service,2/3,2000,DVB-S2,Spa,4137 H
4139 Vtp 19CAmericas & Europe0,,SportsMax,1-1,,PowerVu,https://www.lyngsat.com/providers/jm/SportsMax.html,True,SportsMax,3/4,10000,DVB-S2,,4139 V
4139 Vtp 19CAmericas & Europe0,100,SportsMax,MPEG-4/HD,100.0,PowerVu,https://www.lyngsat.com/providers/jm/SportsMax.html,True,SportsMax,3/4,10000,DVB-S2,Eng,4139 V
4139 Vtp 19CAmericas & Europe0,200,SportsMax 2 Norte,MPEG-4/HD,200.0,PowerVu,,False,SportsMax,3/4,10000,DVB-S2,Eng,4139 V
4175 Htp 22CAmericas & Europe0,,CCTV,2184-28,,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV,3/4,30000,DVB-S2,,4175 H
4175 Htp 22CAmericas & Europe0,882,CCTV 4 America,MPEG-4/HD,513.0,,,False,CCTV,3/4,30000,DVB-S2,Chi,4175 H
4175 Htp 22CAmericas & Europe0,883,CGTN,MPEG-4/HD,514.0,,,False,CCTV,3/4,30000,DVB-S2,Eng,4175 H
4175 Htp 22CAmericas & Europe0,884,CGTN Documentary,MPEG-4/HD,515.0,,,False,CCTV,3/4,30000,DVB-S2,Eng,4175 H
4175 Htp 22CAmericas & Europe0,885,CGTN Español,MPEG-4/HD,516.0,,,False,CCTV,3/4,30000,DVB-S2,Spa,4175 H
4175 Htp 22CAmericas & Europe0,886,CGTN Français,MPEG-4/HD,517.0,,,False,CCTV,3/4,30000,DVB-S2,Fre,4175 H
4180 Vtp 21CAmericas & Europe0,15,Tlnovelas América,MPEG-4/HD,1040.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Eng Por,4180 V
4180 Vtp 21CAmericas & Europe0,16,De Película,MPEG-4/HD,1600.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Eng,4180 V
4180 Vtp 21CAmericas & Europe0,17,TeleHit,MPEG-4/HD,1700.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Eng,4180 V
4180 Vtp 21CAmericas & Europe0,18,Golden Edge,MPEG-4/HD,1800.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Spa Eng,4180 V
4180 Vtp 21CAmericas & Europe0,19,Distrito Comedia,MPEG-4/HD,1900.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa Eng,4180 V
4180 Vtp 21CAmericas & Europe0,20,Telehit Música,MPEG-4/HD,2000.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa,4180 V
4180 Vtp 21CAmericas & Europe0,21,Bandamax,MPEG-4/HD,7680.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa,4180 V
4180 Vtp 21CAmericas & Europe0,22,BitMe,MPEG-4/HD,2300.0,Digicipher,,False,CCTV,5/6,30000,DVB-S2,Spa,4180 V
