Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
10840 Vtp E6Ku Fixed 145-47,1120,Radio Mayak,,,,,False,RSCC,P 0,,DVB-S2,Rus,10840 V
10937 Vtp E8Ku Fixed 145-47,1120,Radio Mayak,,,,,False,RSCC,P 0,,DVB-S2,Rus,10937 V
10713 Vtp E2Ku Fixed 145-47,1130,Radio Rossii Krim,,,,,False,RSCC,P 0,,DVB-S2,Rus,10713 V
10749 Vtp E2Ku Fixed 145-47,1130,Radio Rossii Krim,,,,,False,RSCC,2/3,16410,DVB-S2,Rus,10749 V
10718 Htp E1Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10718 H
10718 Htp E1Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10718 H
10718 Htp E1Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10718 H
10840 Vtp E6Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10840 V
10840 Vtp E6Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10840 V
10840 Vtp E6Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10840 V
10937 Vtp E8Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10937 V
10937 Vtp E8Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10937 V
10937 Vtp E8Ku Fixed 145-47,,RTRS 1,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS-1.html,True,RTRS 1,P 0,,DVB-S2,,10937 V
10718 Htp E1Ku Fixed 145-47,1050,5 Kanal (0h),MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10718 H
10840 Vtp E6Ku Fixed 145-47,1050,5 Kanal (0h),MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10840 V
10937 Vtp E8Ku Fixed 145-47,1050,5 Kanal (0h),MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10937 V
10718 Htp E1Ku Fixed 145-47,1100,TV Centr (0h),MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10718 H
10749 Vtp E2Ku Fixed 145-47,22,TV Centr (0h),MPEG-4/SD,2201.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10749 V
10840 Vtp E6Ku Fixed 145-47,1100,TV Centr (0h),MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10840 V
10937 Vtp E8Ku Fixed 145-47,1100,TV Centr (0h),MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,10937 V
10718 Htp E1Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10718 H
10718 Htp E1Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10718 H
10718 Htp E1Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10718 H
10840 Vtp E6Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10840 V
10840 Vtp E6Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10840 V
10840 Vtp E6Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10840 V
10937 Vtp E8Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10937 V
10937 Vtp E8Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10937 V
10937 Vtp E8Ku Fixed 145-47,,RTRS,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,10937 V
10718 Htp E1Ku Fixed 145-47,1020,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,10718 H
10840 Vtp E6Ku Fixed 145-47,1020,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,10840 V
10853 Vtp E6Ku Fixed 145-47,1020,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,10853 V
10909 Vtp E8Ku Fixed 145-47,1020*,Rossiya 1,MPEG-4/SD,1021.0,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10937 Vtp E8Ku Fixed 145-47,1020,Rossiya 1,MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS,P 1,,DVB-S2,Rus,10937 V
10718 Htp E1Ku Fixed 145-47,1070,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,10718 H
10853 Vtp E6Ku Fixed 145-47,1070,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,10853 V
10909 Vtp E8Ku Fixed 145-47,1070*,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10937 Vtp E8Ku Fixed 145-47,1070,Rossiya 24,MPEG-4/SD,1071.0,,,False,RTRS,P 1,,DVB-S2,Rus,10937 V
10718 Htp E1Ku Fixed 145-47,1090,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,10718 H
10749 Vtp E2Ku Fixed 145-47,21,OTR,MPEG-4/SD,2101.0,,,False,RTRS,P 0,,DVB-S2,Rus,10749 V
10840 Vtp E6Ku Fixed 145-47,1090,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,10840 V
10853 Vtp E6Ku Fixed 145-47,1090,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,10853 V
10909 Vtp E8Ku Fixed 145-47,1090*,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10937 Vtp E8Ku Fixed 145-47,1090,OTR,MPEG-4/SD,1091.0,,,False,RTRS,P 1,,DVB-S2,Rus,10937 V
10718 Htp E1Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10718 H
10853 Vtp E6Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10853 V
10909 Vtp E8Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10909 Vtp E8Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10909 Vtp E8Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10909 Vtp E8Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10909 Vtp E8Ku Fixed 145-47,1130,Radio Rossii,,,,,False,RTRS,P 1,,DVB-S2,Rus,10909 V
10730 Vtp E2Ku Fixed 145-47,31,Telekanal Zvezda (0h),MPEG-4/SD,3101.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,32,Mir (0h),MPEG-4/SD,3201.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,33,TNT (0h),MPEG-4/SD,3301.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,34,Tavria,MPEG-4/SD,3401.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,35,Za! TV,MPEG-4/SD,3501.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,36,TNR,MPEG-4/SD,3601.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,37,Telekanal Union,MPEG-4/SD,3701.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,38,Krim 24,MPEG-4/SD,3801.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10730 Vtp E2Ku Fixed 145-47,39,Lugansk 24,MPEG-4/SD,3901.0,,,False,RTRS,P 0,,DVB-S2,Rus,10730 V
10747 Htp E1Ku Fixed 145-47,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,10747 H
10747 Htp E1Ku Fixed 145-47,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,10747 H
10875 Vtp E6Ku Fixed 145-47,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,10875 V
10875 Vtp E6Ku Fixed 145-47,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,10875 V
10747 Htp E1Ku Fixed 145-47,2010,REN TV,MPEG-4/SD,2011.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10749 Vtp E2Ku Fixed 145-47,23,REN TV,MPEG-4/SD,2301.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10875 Vtp E6Ku Fixed 145-47,2010,REN TV,MPEG-4/SD,2011.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2020,Telekanal Spas,MPEG-4/SD,2021.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10749 Vtp E2Ku Fixed 145-47,24,Telekanal Spas,MPEG-4/SD,2401.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10875 Vtp E6Ku Fixed 145-47,2020,Telekanal Spas,MPEG-4/SD,2021.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2030,STS,MPEG-4/SD,2031.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2030,STS,MPEG-4/SD,2031.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2040,Domashniy,MPEG-4/SD,2041.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2040,Domashniy,MPEG-4/SD,2041.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2050,TV 3 (Russia),MPEG-4/SD,2051.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2050,TV 3 (Russia),MPEG-4/SD,2051.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2060,Pyatnitsa!,MPEG-4/SD,2061.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2060,Pyatnitsa!,MPEG-4/SD,2061.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2070,Telekanal Zvezda,MPEG-4/SD,2071.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2070,Telekanal Zvezda,MPEG-4/SD,2071.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2080,Mir,MPEG-4/SD,2081.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2080,Mir,MPEG-4/SD,2081.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2090,TNT (Russia),MPEG-4/SD,2091.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10875 Vtp E6Ku Fixed 145-47,2090,TNT (Russia),MPEG-4/SD,2091.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10747 Htp E1Ku Fixed 145-47,2100,Muz TV (Russia),MPEG-4/SD,2101.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10747 H
10749 Vtp E2Ku Fixed 145-47,29,Muz TV (Russia),MPEG-4/SD,2901.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10875 Vtp E6Ku Fixed 145-47,2100,Muz TV (Russia),MPEG-4/SD,2101.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10875 V
10749 Vtp E2Ku Fixed 145-47,25,STS (0h),MPEG-4/SD,2501.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10749 Vtp E2Ku Fixed 145-47,26,Domashniy (0h),MPEG-4/SD,2601.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10749 Vtp E2Ku Fixed 145-47,27,TV 3 (0h),MPEG-4/SD,2701.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10749 Vtp E2Ku Fixed 145-47,28,Pyatnitsa! (0h),MPEG-4/SD,2801.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,10749 V
10840 Vtp E6Ku Fixed 145-47,1070,Rossiya 24 Kuban,MPEG-4/SD,1071.0,,,False,RTRS 2,P 1,,DVB-S2,Rus,10840 V
10840 Vtp E6Ku Fixed 145-47,1130,Radio Rossii Krasnodar,,,,,False,RTRS 2,P 1,,DVB-S2,Rus,10840 V
10909 Vtp E8Ku Fixed 145-47,1130,Radio Rossii Krasnodar,,,,,False,RTRS 2,P 2,,DVB-S2,Rus,10909 V
10937 Vtp E8Ku Fixed 145-47,1130,Radio Rossii Krasnodar,,,,,False,RTRS 2,P 1,,DVB-S2,Rus,10937 V
10853 Vtp E6Ku Fixed 145-47,,RTRS Smolensk,,,,https://www.lyngsat.com/providers/ru/RTRS-Smolensk.html,True,RTRS Smolensk,P 1,,DVB-S2,,10853 V
10857 Vtp E6Ku Fixed 145-47,,,1-1,,,,False,RTRS Smolensk,3/4,2830,DVB-S2,,10857 V
11560 Htp D3Afghanistan,,,,,,,False,RTRS Smolensk,,,,,11560 H
11660 Htp D7Ku Fixed 248-49,,,64-0,,,,False,RTRS Smolensk,1/2,10500,DVB-S2,,11660 H
10857 Vtp E6Ku Fixed 145-47,3020,Mir 24,MPEG-4/SD,3021.0,,,False,RTRS Smolensk,3/4,2830,DVB-S2,Rus,10857 V
10857 Vtp E6Ku Fixed 145-47,3080,Moskva 24,MPEG-4/SD,3081.0,,,False,RTRS Smolensk,3/4,2830,DVB-S2,Rus,10857 V
10860 Vtp E6Ku Fixed 145-47,1,Za! Radio,?-?,,,,False,RTRS Smolensk,3/4,3150,DVB-S2,Rus,10860 V
10865 Vtp E6Ku Fixed 145-47,15,Love Radio (Russia),,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,Rus,10865 V
10865 Vtp E6Ku Fixed 145-47,16,Radio Dacha,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,Rus,10865 V
10865 Vtp E6Ku Fixed 145-47,53,Sputnik International,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,,10865 V
10865 Vtp E6Ku Fixed 145-47,54,Sputnik International,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,,10865 V
10865 Vtp E6Ku Fixed 145-47,55,Sputnik International,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,,10865 V
10865 Vtp E6Ku Fixed 145-47,56,Sputnik International,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,,10865 V
10865 Vtp E6Ku Fixed 145-47,57,Sputnik International,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,,10865 V
10865 Vtp E6Ku Fixed 145-47,58,Sputnik International,,,,,False,RTRS Smolensk,3/4,1808,DVB-S1,,10865 V
11481 Htp D1Ku Fixed 248-49,12,Sputnik International,,,,,False,RTRS Smolensk,3/4,27500,DVB-S2,,11481 H
