Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11861 HSE Asia0,38.0,Media Sunnah Aceh TV,MPEG-4/SD,638.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 H
11861 HSE Asia0,40.0,Quran TV (Saudi Arabia),MPEG-4/SD,640.0,,,False,InTech,3/5,45000,DVB-S2,Ara,11861 H
11861 HSE Asia0,41.0,Rodja TV,MPEG-4/SD,641.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 H
11861 HSE Asia0,42.0,MGI TV,MPEG-4/SD,642.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 H
11861 HSE Asia0,43.0,Jaya TV (Indonesia),MPEG-4/SD,643.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 H
11861 VSE Asia0,,Nex,,,ABV,,False,InTech,3/5,45000,DVB-S2,,11861 V
11921 VSE Asia0,,Nex,,,ABV,,False,InTech,3/5,45000,DVB-S2,,11921 V
11861 VSE Asia0,1.0,MM Channel,MPEG-4/SD,501.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
11861 VSE Asia0,8.0,M Channel (Indonesia),MPEG-4/SD,508.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
11861 VSE Asia0,13.0,Da Ai TV Indonesia,MPEG-4/SD,513.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
11861 VSE Asia0,30.0,FTV,MPEG-4/SD,530.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
11861 VSE Asia0,36.0,Nex promo,MPEG-4/SD,536.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
11861 VSE Asia0,42.0,TV Mu,MPEG-4/SD,542.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
11861 VSE Asia0,43.0,Ajwa TV,MPEG-4/HD,543.0,,,False,InTech,3/5,45000,DVB-S2,Ind,11861 V
12281 Htp SAH17South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,3/4,45000,DVB-S2,,12281 H
12281 Vtp SAV17South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,3/4,43700,DVB-S2,,12281 V
12341 Htp SAH18South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,2/3,45000,DVB-S2,,12341 H
12341 Vtp SAV18South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,3/4,43700,DVB-S2,,12341 V
12591 Vtp SAV22South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,3/4,43700,DVB-S2,,12591 V
12651 Vtp SAV23South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,3/4,43700,DVB-S2,,12651 V
12711 Htp SAH24South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,2/3,45000,DVB-S2,,12711 H
12711 Vtp SAV24South Asia45-47,,Airtel,,,IrdetoVideoguard,,False,InTech,3/4,43700,DVB-S2,,12711 V
12401 HNE Asia0,,G Sat,,,Conax,,False,InTech,5/6,45000,DVB-S2,,12401 H
12461 HNE Asia0,,G Sat,,,Conax,,False,InTech,5/6,45000,DVB-S2,,12461 H
12711 HNE Asia0,,G Sat,,,Conax,,False,InTech,5/6,45000,DVB-S2,,12711 H
12614 HNE Asia0,100.0,VoA TV China,?-?MPEG-4/HD,800.0,,,False,InTech,3/4,5027,DVB-S2,Chi,12614 H
12614 HNE Asia0,101.0,Voice of America,,,,,False,InTech,3/4,5027,DVB-S2,,12614 H
12614 HNE Asia0,102.0,Radio Free Asia,,,,,False,InTech,3/4,5027,DVB-S2,,12614 H
12711 HNE Asia0,1.0,One Media Network,MPEG-4/SD,1001.0,,,False,InTech,5/6,45000,DVB-S2,Eng,12711 H
12711 HNE Asia0,501.0,[BBC World Service test card],MPEG-4/SD,3501.0,,,False,InTech,5/6,45000,DVB-S2,,12711 H
