Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11055 Vtp B4Europe B44-46,1168,RTVS 24,HEVC,2801.0,Conax,,False,Broadcast Partners,4/5,27500,DVB-S2,Slo,11055 V
11055 Vtp B4Europe B44-46,1169,Auto Motor und Sport,HEVC/HD,2901.0,Conax,,False,Broadcast Partners,4/5,27500,DVB-S2,Cze Bul Ger,11055 V
11055 Vtp B4Europe B44-46,1171,Prima Zoom,HEVC/HD,3101.0,Conax,,False,Broadcast Partners,4/5,27500,DVB-S2,Cze,11055 V
11094 Vtp B4Europe B44-46,,Antik Sat,366-30401,,ConaxIrdetoVideoguard,,False,Broadcast Partners,4/5,27500,DVB-S2,,11094 V
11324 Vtp C6Europe B44-46,,Antik Sat,366-40600,,Conax,,False,Broadcast Partners,2/3,30000,DVB-S2,,11324 V
11139 Vtp B6Europe B44-46,64,Pink Folk 1,MPEG-4/SD,564.0,,,False,Broadcast Partners,3/5,27500,DVB-S2,Srp,11139 V
11173 Htp B5Europe A,,(Rai feeds),,,,,False,Broadcast Partners,3/4,5000,DVB-S2,,11173 H
11179 Htp B5Europe A,,(Rai feeds),,,,,False,Broadcast Partners,3/4,5000,DVB-S2,,11179 H
11178 Vtp B6Europe B44-46,3,Pink Radio,,,,,False,Broadcast Partners,3/5,27500,DVB-S2,Srp,11178 V
11178 Vtp B6Europe B44-46,13,Welcome To Fun Radio,,,,,False,Broadcast Partners,3/5,27500,DVB-S2,Srp,11178 V
11221 Htp C1Europe A47-48,4466,Kanal 77,,,,,False,Broadcast Partners,3/5,30000,DVB-S2,Mac,11221 H
11231 Vtp C2Europe A47-48,773,Play,,,,,False,Broadcast Partners,4/5,42000,DVB-S2,Srp,11231 V
11262 Htp C3Europe B44-46,,Team:Media,366-1,,,https://www.lyngsat.com/providers/ba/TeamMedia.html,True,Team:Media,2/3,30000,DVB-S2,,11262 H
11262 Htp C3Europe B44-46,4,BN 2,MPEG-4/HD,93.0,IrdetoViaccessVideoguard,,False,Team:Media,2/3,30000,DVB-S2,Srp,11262 H
11262 Htp C3Europe B44-46,5,BN Music,MPEG-4/HD,109.0,,,False,Team:Media,2/3,30000,DVB-S2,Srp,11262 H
11262 Htp C3Europe B44-46,12,BN,MPEG-4/HD,221.0,IrdetoViaccessVideoguard,,False,Team:Media,2/3,30000,DVB-S2,Srp,11262 H
11262 Htp C3Europe B44-46,101,Aljazeera Balkans,MPEG-4/HD,1649.0,,,False,Team:Media,2/3,30000,DVB-S2,Bos,11262 H
11262 Htp C3Europe B44-46,103,Minimax Serbia,MPEG-4/SD,1681.0,IrdetoViaccessVideoguard,,False,Team:Media,2/3,30000,DVB-S2,Srp Slv,11262 H
11262 Htp C3Europe B44-46,116,TV Duga +,MPEG-4/SD,1889.0,,,False,Team:Media,2/3,30000,DVB-S2,Srp,11262 H
11262 Htp C3Europe B44-46,118,AMC Balkan,MPEG-4/SD,1921.0,ConaxIrdetoViaccessVideoguard,,False,Team:Media,2/3,30000,DVB-S2,Eng,11262 H
11262 Htp C3Europe B44-46,8,Radio Stari Grad,,,,,False,Team:Media,2/3,30000,DVB-S2,Bos,11262 H
11262 Htp C3Europe B44-46,11,Radio Bir,,,,,False,Team:Media,2/3,30000,DVB-S2,Bos,11262 H
11262 Htp C3Europe B44-46,13,Radio BN,,,,,False,Team:Media,2/3,30000,DVB-S2,Srp,11262 H
11262 Htp C3Europe B44-46,14,Radio Mix,,,,,False,Team:Media,2/3,30000,DVB-S2,Bos,11262 H
11262 Htp C3Europe B44-46,19,Radio Mir Medjugorje,,,,,False,Team:Media,2/3,30000,DVB-S2,Hrv,11262 H
11262 Htp C3Europe B44-46,22,Bobar Radio,,,,,False,Team:Media,2/3,30000,DVB-S2,Srp,11262 H
11262 Htp C3Europe B44-46,102,Nezavisni Radio Studio 99,,,,,False,Team:Media,2/3,30000,DVB-S2,Bos,11262 H
11262 Htp C3Europe B44-46,124,Radio Marija Srbija,,,,,False,Team:Media,2/3,30000,DVB-S2,Hrv,11262 H
11262 Htp C3Europe B44-46,125,Mária Rádió Szerbia,,,,,False,Team:Media,2/3,30000,DVB-S2,Hun,11262 H
11262 Htp C3Europe B44-46,126,Radio Maria Romania,,,,,False,Team:Media,2/3,30000,DVB-S2,Rum,11262 H
11262 Htp C3Europe B44-46,127,Mária Rádió Erdély,,,,,False,Team:Media,2/3,30000,DVB-S2,Hun,11262 H
11262 Htp C3Europe B44-46,128,Radio Maria Albania,,,,,False,Team:Media,2/3,30000,DVB-S2,Alb,11262 H
11262 Htp C3Europe B44-46,129,Radio Marija Bosna i Hercegovina,,,,,False,Team:Media,2/3,30000,DVB-S2,Hrv,11262 H
11262 Htp C3Europe B44-46,130,Radio Maria Kosovë,,,,,False,Team:Media,2/3,30000,DVB-S2,Alb,11262 H
11262 Htp C3Europe B44-46,132,Mária Rádió,,,,,False,Team:Media,2/3,30000,DVB-S2,Hun,11262 H
11283 Vtp C4Europe B44-46,,A1 Telekom Austria,366-40400,,ConaxIrdetoVideoguard,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,2/3,30000,DVB-S2,,11283 V
11283 Vtp C4Europe B44-46,,A1 Telekom Austria,366-40400,,ConaxIrdetoVideoguard,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,2/3,30000,DVB-S2,,11283 V
11637 Htp D9Europe B44-46,,A1 Telekom Austria,366-50900,,ConaxIrdetoNagravisionVideoguard,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,5/6,30000,DVB-S2,,11637 H
11637 Htp D9Europe B44-46,,A1 Telekom Austria,366-50900,,ConaxIrdetoNagravisionVideoguard,https://www.lyngsat.com/providers/at/A1-Telekom-Austria.html,True,A1 Telekom Austria,5/6,30000,DVB-S2,,11637 H
11283 Vtp C4Europe B44-46,2701*,FilmBox Premium Adria,MPEG-4/HD,1101.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2702*,Dizi,MPEG-4/HD,1201.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Tur,11283 V
11283 Vtp C4Europe B44-46,2705*,Gametoon,MPEG-4/HD,3401.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2706*,FightBox HD,MPEG-4/HD,2301.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2708,FilmBox Arthouse Worldwide,MPEG-4/SD,1801.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng Rus,11283 V
11283 Vtp C4Europe B44-46,2709*,FilmBox Stars Adria,MPEG-4/SD,1901.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2710*,FilmBox Extra HD Adria,MPEG-4/HD,2001.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2711*,DocuBox HD,MPEG-4/HD,2101.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng Rus,11283 V
11283 Vtp C4Europe B44-46,2712*,Fast & FunBox HD,MPEG-4/HD,2201.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng Rus Tur,11283 V
11283 Vtp C4Europe B44-46,2714,Eroxxx HD,MPEG-4/HD,2401.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2715,Erox HD,MPEG-4/SD,2501.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2716*,360 Tune Box,MPEG-4/SD,1501.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2717,FilmBox Extra HD Czechia & Hungary,MPEG-4/HD,2701.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Cze Hun,11283 V
11283 Vtp C4Europe B44-46,2719,FilmBox Premium Czechia,MPEG-4/SD,2901.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Cze,11283 V
11283 Vtp C4Europe B44-46,2721,FashionBox HD,MPEG-4/SD,1701.0,ConaxIrdetoVideoguard,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Eng,11283 V
11283 Vtp C4Europe B44-46,2723,FilmBox Baltic,MPEG-4/SD,3101.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Rus Qaa,11283 V
11283 Vtp C4Europe B44-46,2725,FilmBox Family,MPEG-4/SD,3301.0,Conax,,False,A1 Telekom Austria,2/3,30000,DVB-S2,Cze Hun,11283 V
11356 Htp N3Sub-Sahara Africa0,3101,Aigle Champion TV,MPEG-4/SD,1011.0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre,11356 H
11356 Htp N3Sub-Sahara Africa0,3102,Télé Tchad,MPEG-4/SD,1021.0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre,11356 H
12687 Htp H5Sub-Sahara Africa0,644,Télé Tchad,MPEG-4/HD,6441.0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre,12687 H
11356 Htp N3Sub-Sahara Africa0,3103,Equinoxe TV,MPEG-4/SD,1031.0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre,11356 H
12687 Htp H5Sub-Sahara Africa0,641,Equinoxe TV,MPEG-4/HD,6411.0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre,12687 H
21568 Htp J2Europe C,1,Equinoxe TV,65535-1MPEG-4/HD,61.0,,,False,A1 Telekom Austria,3/4,1383,DVB-S2,Fre,21568 H
11356 Htp N3Sub-Sahara Africa0,3104,Alwilayah TV Hausa,MPEG-4/SD,1041.0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Hau,11356 H
12687 Htp H5Sub-Sahara Africa0,642,Alwilayah TV Hausa,MPEG-4/SD,6421.0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Hau,12687 H
11356 Htp N3Sub-Sahara Africa0,3107,Tchad 24,MPEG-4/SD,1071.0,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre,11356 H
12687 Htp H5Sub-Sahara Africa0,640,Tchad 24,MPEG-4/SD,6401.0,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre,12687 H
11356 Htp N3Sub-Sahara Africa0,3105,Radio Tchad,,,,,False,A1 Telekom Austria,3/4,45000,DVB-S2,Fre,11356 H
12687 Htp H5Sub-Sahara Africa0,645,Radio Tchad,,,,,False,A1 Telekom Austria,3/4,30000,DVB-S2,Fre,12687 H
11471 Vtp D2Europe B44-46,,A1 Croatia,366-50200,,Conax,https://www.lyngsat.com/providers/hr/A1-Croatia.html,True,A1 Croatia,5/6,30000,DVB-S2,,11471 V
11554 Vtp D6Europe B44-46,,A1 Croatia,366-50600,,ConaxIrdetoNagravisionVideoguard,https://www.lyngsat.com/providers/hr/A1-Croatia.html,True,A1 Croatia,5/6,30000,DVB-S2,,11554 V
11471 Vtp D2Europe B44-46,601,Extasy 4K,HEVC/UHD,1101.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,,11471 V
11471 Vtp D2Europe B44-46,602,Joj Sport,MPEG-4/HD,1201.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Slo,11471 V
11471 Vtp D2Europe B44-46,603*,Investigation Discovery Europe,MPEG-4/HD,1301.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Bul,11471 V
11471 Vtp D2Europe B44-46,604,Evil Angel TV,MPEG-4/HD,1401.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng,11471 V
11471 Vtp D2Europe B44-46,605,Slágr Premium,MPEG-4/HD,1501.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Cze,11471 V
11471 Vtp D2Europe B44-46,606*,Eurosport 1,MPEG-4/HD,1601.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Cze Eng Bul,11471 V
11471 Vtp D2Europe B44-46,609,Rik,MPEG-4/HD,1901.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Slo,11471 V
11471 Vtp D2Europe B44-46,610,FunBox UHD,HEVC/UHD,2001.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng,11471 V
11471 Vtp D2Europe B44-46,611,Love Nature,MPEG-4/HD,2101.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng,11471 V
11471 Vtp D2Europe B44-46,612,BBC First Polska,MPEG-4/HD,2201.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng,11471 V
11471 Vtp D2Europe B44-46,616,Duck TV SD,MPEG-4/SD,3301.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng,11471 V
11471 Vtp D2Europe B44-46,621,Baby TV Europe,MPEG-4/SD,3101.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng,11471 V
11471 Vtp D2Europe B44-46,626*,TLC Balkan,MPEG-4/SD,4001.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Bul Eng,11471 V
11471 Vtp D2Europe B44-46,648,Star Movies Hrvatska,MPEG-4/SD,5801.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Hrv,11471 V
11471 Vtp D2Europe B44-46,650,Cartoonito Central & Eastern Europe,MPEG-4/SD,6001.0,Conax,,False,A1 Croatia,5/6,30000,DVB-S2,Eng Rus,11471 V
12643 Vtp F4Europe B44-46,4,Cartoonito Central & Eastern Europe,MPEG-4/SD,400.0,Conax,,False,A1 Croatia,2/3,27500,DVB-S2,Rum,12643 V
11471 Vtp D2Europe B44-46,615,Radio Osttirol,,,,,False,A1 Croatia,5/6,30000,DVB-S2,Ger,11471 V
11471 Htp L1South East Africa0,5150,Bleu FM,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5154,Europe 1,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5155,Exo FM,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5156,Free Dom 1,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5157,Jazz Radio,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5162,NRJ Réunion,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5168,RFM (France),,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11471 Htp L1South East Africa0,5180,RTL Réunion,,,,,False,A1 Croatia,2/3,30000,DVB-S2,Fre,11471 H
11512 Htp D3Europe B44-46,,Max TV,64-1,,ConaxIrdetoNagravisionVideoguard,,False,A1 Croatia,3/4,30000,DVB-S2,,11512 H
11595 Htp D7Europe B44-46,,Max TV,64-2,,ConaxIrdetoNagravisionVideoguard,,False,A1 Croatia,3/4,30000,DVB-S2,,11595 H
11678 Htp D11Europe B44-46,,Max TV,64-3,,ConaxIrdetoNagravisionViaccessVideoguard,,False,A1 Croatia,3/4,30000,DVB-S2,,11678 H
11512 Htp D3Europe B44-46,154,Aurora TV,MPEG-4/SD,2855.0,,,False,A1 Croatia,3/4,30000,DVB-S2,Hrv,11512 H
11512 Vtp D4Europe B44-46,,TV Româna,1-200,,Conax,https://www.lyngsat.com/providers/ro/TV-Romana.html,True,TV Româna,2/3,29950,DVB-S2,,11512 V
11512 Vtp D4Europe B44-46,3,TVR 3,MPEG-4/SD,300.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,4,TVR Moldova,MPEG-4/SD,400.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
12643 Vtp F4Europe B44-46,31,TVR Moldova,MPEG-4/SD,3100.0,Conax,,False,TV Româna,2/3,27500,DVB-S2,Rum,12643 V
11512 Vtp D4Europe B44-46,6,TVR International,MPEG-4/SD,600.0,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,13,TVR Sport promo,MPEG-4/HD,1300.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,15,TVR 1,MPEG-4/HD,1500.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,17,TVR 2,MPEG-4/HD,1700.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,18,TVR Info,MPEG-4/HD,1800.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,19,TVR Cultural,MPEG-4/HD,1900.0,Conax,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,20,TVR Folclor,MPEG-4/HD,1600.0,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,21,Radio România Actualitati,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,22,Radio România Cultural,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,23,Radio România Muzical,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,24,Radio România Antena Satelor,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,25,Radio România International 1,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,26,Radio România International 2,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Vtp D4Europe B44-46,27,Radio România International 3,,,,,False,TV Româna,2/3,29950,DVB-S2,Rum,11512 V
11512 Htp L3South East Africa0,5250,Kolo FM,,,,,False,TV Româna,2/3,30000,DVB-S2,,11512 H
11512 Htp L3South East Africa0,5251,ACEEM Radio,,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11512 Htp L3South East Africa0,5252,Best FM (Mauritius),,,,,False,TV Româna,2/3,30000,DVB-S2,Hin,11512 H
11512 Htp L3South East Africa0,5253,Kool FM,,,,,False,TV Româna,2/3,30000,DVB-S2,,11512 H
11512 Htp L3South East Africa0,5254,Latina,,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11512 Htp L3South East Africa0,5255,Ma FM,,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11512 Htp L3South East Africa0,5256,Radio Nova (France),,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11512 Htp L3South East Africa0,5257,Radio One (Mauritius),,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11512 Htp L3South East Africa0,5258,Radio Don Bosco,,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11512 Htp L3South East Africa0,5259,Radio des Jeunes,,,,,False,TV Româna,2/3,30000,DVB-S2,Fre,11512 H
11554 Htp L5South East Africa0,,France TV,171-171,,MediaguardNagravisionViaccess,https://www.lyngsat.com/providers/fr/France-TV.html,True,France TV,5/6,30000,DVB-S2,,11554 H
11554 Htp L5South East Africa0,8450,Réunion 1ère,MPEG-4/HD,301.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8457,Mayotte 1ère,MPEG-4/HD,302.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8529,France 2,MPEG-4/HD,370.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8532,France 3,MPEG-4/HD,371.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8535,France 4,MPEG-4/HD,372.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8538,France 5,MPEG-4/HD,373.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8545,ARTE Français,MPEG-4/HD,374.0,MediaguardNagravisionViaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,8548,Franceinfo:,MPEG-4/HD,341.0,,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,151,Réunion 1ère Radio,,,,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,152,Mayotte 1ère Radio,,,,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,160,France Inter,,,,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11554 Htp L5South East Africa0,190,Outre-mer 1ère,,,Viaccess,,False,France TV,5/6,30000,DVB-S2,Fre,11554 H
11595 Htp D7Europe B44-46,103,Z1 TV,MPEG-4/SD,2834.0,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,155,TVCG MNE,MPEG-4/HD,2896.0,,,False,France TV,3/4,30000,DVB-S2,Srp,11595 H
11595 Htp D7Europe B44-46,194,OTV Valentino,MPEG-4/SD,2835.0,,,False,France TV,3/4,30000,DVB-S2,Bos,11595 H
11595 Htp D7Europe B44-46,156,Radio Crne Gore,,,,,False,France TV,3/4,30000,DVB-S2,Srp,11595 H
11595 Htp D7Europe B44-46,201,Otvoreni Radio,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,202,Bravo!,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,203,Antena Zagreb,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,211,Radio Marija Hrvatska,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,212,Happy FM,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,218,Media Servis,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,219,Enter ZG,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11595 Htp D7Europe B44-46,220,Radio Valentino,,,,,False,France TV,3/4,30000,DVB-S2,Bos,11595 H
11595 Htp D7Europe B44-46,223,Rovinj FM,,,,,False,France TV,3/4,30000,DVB-S2,Hrv,11595 H
11596 Htp L7South East Africa0,183,RCF National,,,,,False,France TV,8/9,29980,DVB-S2,Fre,11596 H
11637 Htp D9Europe B44-46,1901,Wness TV,MPEG-4/SD,1101.0,,,False,France TV,5/6,30000,DVB-S2,Eng Bul Ukr,11637 H
11637 Htp D9Europe B44-46,1902*,History Europe,MPEG-4/HD,1201.0,Conax,,False,France TV,5/6,30000,DVB-S2,Cze Eng,11637 H
11637 Htp D9Europe B44-46,1903,Body in Balance TV,MPEG-4/HD,1301.0,Conax,,False,France TV,5/6,30000,DVB-S2,Eng Slo,11637 H
11637 Htp D9Europe B44-46,1904,RiC International,MPEG-4/HD,1401.0,Conax,,False,France TV,5/6,30000,DVB-S2,Eng Ger,11637 H
11637 Htp D9Europe B44-46,1905,24 Kitchen Hrvatska,MPEG-4/HD,1501.0,Conax,,False,France TV,5/6,30000,DVB-S2,Hrv,11637 H
11637 Htp D9Europe B44-46,1906,Travelxp HD Europe,MPEG-4/HD,1601.0,Conax,,False,France TV,5/6,30000,DVB-S2,Eng Cze Rus,11637 H
11637 Htp D9Europe B44-46,1908,Disney Channel Romania,MPEG-2/SD,1801.0,Conax,,False,France TV,5/6,30000,DVB-S2,Rum Eng,11637 H
11637 Htp D9Europe B44-46,1910,B1 HD,MPEG-4/HD,2001.0,,,False,France TV,5/6,30000,DVB-S2,Srp,11637 H
11637 Htp D9Europe B44-46,1912,Arena Sport 10 Hrvatska,MPEG-4/HD,2201.0,ConaxIrdetoNagravision,,False,France TV,5/6,30000,DVB-S2,Hrv,11637 H
11637 Htp D9Europe B44-46,1914,AXN Spin Romania,MPEG-4/SD,2401.0,ConaxIrdetoVideoguard,,False,France TV,5/6,30000,DVB-S2,Rum Eng,11637 H
11637 Htp D9Europe B44-46,1917,Barely Legal TV,MPEG-4/SD,2701.0,Conax,,False,France TV,5/6,30000,DVB-S2,Eng,11637 H
11637 Htp D9Europe B44-46,1919,Da Vinci,MPEG-4/SD,4301.0,ConaxIrdetoVideoguard,,False,France TV,5/6,30000,DVB-S2,,11637 H
11637 Htp D9Europe B44-46,1920,TV Arena,MPEG-4/HD,3001.0,,,False,France TV,5/6,30000,DVB-S2,Slv,11637 H
11637 Htp D9Europe B44-46,1921,Gold (Slovenia),MPEG-4/SD,3101.0,ConaxIrdetoVideoguard,,False,France TV,5/6,30000,DVB-S2,Slv,11637 H
11637 Htp D9Europe B44-46,1922,Babes TV,MPEG-4/SD,3201.0,Conax,,False,France TV,5/6,30000,DVB-S2,Eng,11637 H
11637 Htp D9Europe B44-46,1923,Reality Kings TV,MPEG-4/SD,3301.0,Conax,,False,France TV,5/6,30000,DVB-S2,Eng,11637 H
11637 Htp D9Europe B44-46,1924,HBO Adria,MPEG-4/HD,3401.0,ConaxIrdetoNagravision,,False,France TV,5/6,30000,DVB-S2,Hrv Slv Mac Srp Eng,11637 H
11637 Htp D9Europe B44-46,1925,HBO 2 Central Europe,MPEG-4/HD,3501.0,ConaxIrdetoNagravision,,False,France TV,5/6,30000,DVB-S2,Hrv Slv Mac Srp Eng,11637 H
11637 Htp D9Europe B44-46,1926*,Cinemax Central Europe,MPEG-4/HD,3601.0,ConaxIrdetoNagravisionVideoguard,,False,France TV,5/6,30000,DVB-S2,Hrv Slv Srp,11637 H
12604 Htp H3Sub-Sahara Africa0,221,Cinemax Central Europe,MPEG-4/SD,,RedCrypter,,False,France TV,3/4,30000,DVB-S2,Eng,12604 H
11637 Htp D9Europe B44-46,1927*,Cinemax 2 Central Europe,MPEG-4/HD,3701.0,ConaxIrdetoNagravisionVideoguard,,False,France TV,5/6,30000,DVB-S2,Hrv Slv Srp,11637 H
11637 Htp D9Europe B44-46,1942,HBO 3 Central Europe,MPEG-4/HD,5201.0,ConaxIrdetoNagravisionVideoguard,,False,France TV,5/6,30000,DVB-S2,Hrv Slv Srp Mac Eng,11637 H
11637 Vtp D10Europe B44-46,,OIV,366-51000,,,https://www.lyngsat.com/providers/hr/OIV.html,True,OIV,2/3,30000,DVB-S2,,11637 V
11637 Vtp D10Europe B44-46,3401,HRT 1,MPEG-4/HD,111.0,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3402,HRT 2,MPEG-4/HD,121.0,Viaccess,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3403,HRT 3,MPEG-4/HD,131.0,Viaccess,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3404,HRT 4,MPEG-4/HD,141.0,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
