Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4000 HGlobal,1000.0,Motorvision+,MPEG-4/HD,2002.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng Fre,4000 HG
4000 HGlobal,1104.0,Thrill,MPEG-4/SD,1171.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Eng Tha Chi,4000 HG
4000 HGlobal,1901.0,Celestial Movies Pinoy,MPEG-4/SD,1911.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Chi Tgl,4000 HG
4000 HGlobal,1902.0,Miao Mi,MPEG-4/SD,1931.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Chi Ind Eng,4000 HG
4000 HGlobal,1903.0,My Cinema Europe,MPEG-4/SD,1511.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,,4000 HG
4000 HGlobal,2002.0,Colors Asia Pacific,MPEG-4/SD,1331.0,Irdeto,,False,Globecast,5/6,29700,DVB-S2,Hin,4000 HG
4000 HGlobal,22988.0,Zee Cinema Middle East,MPEG-4/SD,3572.0,Conax,,False,Globecast,5/6,29700,DVB-S2,Hin,4000 HG
4080 Htp 10Global,,Planetcast,164-5,,IrdetoViaccess,https://www.lyngsat.com/providers/in/Planetcast.html,True,Planetcast,3/5,30000,DVB-S2,,4080 H
4080 Htp 10Global,2.0,Baby TV Asia,MPEG-4/HD,2002.0,Viaccess,,False,Planetcast,3/5,30000,DVB-S2,Eng Ind Chi Fre Ara Tha Hin Vie,4080 H
4080 Htp 10Global,3.0,Fight Sports,MPEG-4/HD,2003.0,Viaccess,,False,Planetcast,3/5,30000,DVB-S2,Eng Tha,4080 H
4080 Htp 10Global,5.0,Sky News UK,MPEG-4/HD,2005.0,Viaccess,,False,Planetcast,3/5,30000,DVB-S2,Eng,4080 H
4080 Htp 10Global,51.0,Hits,MPEG-4/HD,101.0,Irdeto,,False,Planetcast,3/5,30000,DVB-S2,Eng,4080 H
4080 Htp 10Global,52.0,Hits Movies,MPEG-4/HD,201.0,Irdeto,,False,Planetcast,3/5,30000,DVB-S2,Eng,4080 H
