Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11165 Htp EAH4East Africa0-50,,EthioSat,10-10104,,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat,3/4,45000,DVB-S2,,11165 H
11165 Htp EAH4East Africa0-50,,EthioSat,10-10104,,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat,3/4,45000,DVB-S2,,11165 H
11545 Htp EAH6East Africa0-50,,EthioSat,,,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat,5/6,45000,DVB-S2,,11545 H
11545 Htp EAH6East Africa0-50,,EthioSat,,,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat,5/6,45000,DVB-S2,,11545 H
11545 Htp EAH6East Africa0-50,,EthioSat,,,,https://www.lyngsat.com/providers/et/EthioSat.html,True,EthioSat,5/6,45000,DVB-S2,,11545 H
11105 Htp EAH3East Africa0-50,6101.0,EBS (USA),MPEG-4/HD,53.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11545 Htp EAH6East Africa0-50,6410.0,EBS (USA),MPEG-2/SD,53.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11105 Htp EAH3East Africa0-50,6102.0,EBS Cinema,MPEG-4/SD,49.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6103.0,EBS Musika,MPEG-4/SD,79.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6104.0,ETV Entertainment,MPEG-4/HD,2004.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6112.0,Black Max,MPEG-4/SD,637.0,,,False,EthioSat,5/6,45000,DVB-S2,,11105 H
11105 Htp EAH3East Africa0-50,6113.0,Ya TV,MPEG-4/SD,2006.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6114.0,Brhan TV,MPEG-4/SD,62.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6119.0,Gohe TV promo,MPEG-4/HD,82.0,,,False,EthioSat,5/6,45000,DVB-S2,,11105 H
11105 Htp EAH3East Africa0-50,6128.0,Balageru TV,MPEG-4/SD,32.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6132.0,France 24 English,MPEG-4/SD,606.0,,,False,EthioSat,5/6,45000,DVB-S2,Eng,11105 H
11105 Htp EAH3East Africa0-50,6137.0,ETV Yelijochalem,MPEG-4/SD,44.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6138.0,Heywet TV,MPEG-4/SD,47.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6139.0,TV 9 Ethio,MPEG-4/SD,41.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6140.0,TV5Monde Afrique,MPEG-4/SD,723.0,,,False,EthioSat,5/6,45000,DVB-S2,Fre,11105 H
11105 Htp EAH3East Africa0-50,6141.0,Tivi5Monde,MPEG-4/SD,1224.0,,,False,EthioSat,5/6,45000,DVB-S2,Fre,11105 H
11105 Htp EAH3East Africa0-50,6142.0,Ethiopia Orthodox TV,MPEG-4/SD,2011.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11165 Htp EAH4East Africa0-50,6371.0,Ethiopia Orthodox TV,MPEG-4/SD,65.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11105 Htp EAH3East Africa0-50,6148.0,Evangelical TV,MPEG-4/SD,2001.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6149.0,Hadiya TV,MPEG-4/SD,38.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6157.0,Asham TV,MPEG-4/SD,2009.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6165.0,Presence TV Channel,MPEG-4/SD,103.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6185.0,Hagerie TV,MPEG-4/SD,2014.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6129.0,Fana FM,,,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11105 Htp EAH3East Africa0-50,6143.0,Fana FM,,,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11105 H
11165 Htp EAH4East Africa0-50,6300.0,ETV News,MPEG-4/HD,515.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11545 Htp EAH6East Africa0-50,6401.0,ETV News,MPEG-2/SD,2001.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11165 Htp EAH4East Africa0-50,6304.0,OBN (Ethiopia),MPEG-4/HD,512.0,,,False,EthioSat,3/4,45000,DVB-S2,Orm,11165 H
11545 Htp EAH6East Africa0-50,6404.0,OBN (Ethiopia),MPEG-2/SD,512.0,,,False,EthioSat,5/6,45000,DVB-S2,Orm,11545 H
11165 Htp EAH4East Africa0-50,6312.0,Debub TV,MPEG-4/SD,59.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11545 Htp EAH6East Africa0-50,6406.0,Debub TV,MPEG-2/SD,56.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11165 Htp EAH4East Africa0-50,6319.0,Oromia Broadcasting Service,MPEG-4/HD,2011.0,,,False,EthioSat,3/4,45000,DVB-S2,Orm,11165 H
11165 Htp EAH4East Africa0-50,6321.0,ARTS TV,MPEG-4/SD,1001.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11545 Htp EAH6East Africa0-50,6409.0,ARTS TV,MPEG-2/SD,62.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11165 Htp EAH4East Africa0-50,6338.0,Afar TV,MPEG-4/SD,2009.0,,,False,EthioSat,3/4,45000,DVB-S2,,11165 H
11165 Htp EAH4East Africa0-50,6339.0,ESat,MPEG-4/HD,1024.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6352.0,Abbay Media TV,MPEG-4/SD,95.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6365.0,Wolaita TV,MPEG-4/HD,77.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6367.0,Hope Channel Ethiopia,MPEG-4/SD,2001.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6368.0,Catholic TV Ethiopia,MPEG-4/SD,83.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6369.0,Prime Media,MPEG-4/SD,87.0,,,False,EthioSat,3/4,45000,DVB-S2,,11165 H
11165 Htp EAH4East Africa0-50,6373.0,GMM TV (Ethiopia),MPEG-4/SD,91.0,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6379.0,Sidaama Media Network,MPEG-4/SD,56.0,,,False,EthioSat,3/4,45000,DVB-S2,,11165 H
11165 Htp EAH4East Africa0-50,6381.0,Kaffa TV,MPEG-4/SD,32.0,,,False,EthioSat,3/4,45000,DVB-S2,,11165 H
11165 Htp EAH4East Africa0-50,6358.0,Radio Ethiopia National Radio,,,,,False,EthioSat,3/4,45000,DVB-S2,Amh,11165 H
11165 Htp EAH4East Africa0-50,6363.0,Oromiyaa Radio,,,,,False,EthioSat,3/4,45000,DVB-S2,Orm,11165 H
11165 Htp EAH4East Africa0-50,6372.0,Debub FM,,,,,False,EthioSat,3/4,45000,DVB-S2,,11165 H
11181 Vtp MEV4Middle East,,(Almada TV feeds),,,,,False,EthioSat,5/6,2400,DVB-S2,,11181 V
11545 Htp EAH6East Africa0-50,6425.0,Kana TV,MPEG-2/SD,2012.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11545 Htp EAH6East Africa0-50,6426.0,Harima TV,MPEG-2/SD,93.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11545 Htp EAH6East Africa0-50,6427.0,As-Sunnah TV,MPEG-2/SD,77.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11545 Htp EAH6East Africa0-50,6429.0,Minber TV,MPEG-2/SD,74.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11545 Htp EAH6East Africa0-50,6431.0,Glory of God TV,MPEG-4/SD,80.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11545 Htp EAH6East Africa0-50,6432.0,OBN Gaammee,MPEG-4/SD,90.0,,,False,EthioSat,5/6,45000,DVB-S2,Orm,11545 H
11545 Htp EAH6East Africa0-50,6440.0,A Plus TV,MPEG-4/SD,2440.0,,,False,EthioSat,5/6,45000,DVB-S2,,11545 H
11545 Htp EAH6East Africa0-50,6441.0,Bisrat TV,MPEG-4/SD,2441.0,,,False,EthioSat,5/6,45000,DVB-S2,Amh,11545 H
11545 Htp EAH6East Africa0-50,6442.0,KTV,MPEG-4/SD,36.0,,,False,EthioSat,5/6,45000,DVB-S2,,11545 H
11545 Htp EAH6East Africa0-50,6443.0,Oromia Clergy Network,MPEG-4/SD,2443.0,,,False,EthioSat,5/6,45000,DVB-S2,Orm,11545 H
11605 Htp EAH7East Africa0-50,6219.0,Oromia Clergy Network,MPEG-4/SD,79.0,,,False,EthioSat,5/6,45000,DVB-S2,Orm,11605 H
11545 Htp EAH6East Africa0-50,6444.0,Mo'aa TV,MPEG-4/SD,2444.0,,,False,EthioSat,5/6,45000,DVB-S2,Orm,11545 H
11585 Htp CAH7Central Asia0,,Teleradiokom,1-6,,,https://www.lyngsat.com/providers/tj/Teleradiokom.html,True,Teleradiokom,3/4,10750,DVB-S2,,11585 H
11585 Htp CAH7Central Asia0,1.0,Tojikiston,MPEG-4/HD,612.0,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,2.0,TV Safina,MPEG-4/HD,721.0,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,3.0,TV Bahoriston,MPEG-4/HD,821.0,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,4.0,Jahonnamo,MPEG-4/HD,921.0,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,5.0,Varzish TV,MPEG-4/HD,4113.0,BISS,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,6.0,TV Sinamo,MPEG-4/HD,611.0,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,17.0,Radioi Tojikiston,,,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,18.0,Ovozi Tojik,,,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,19.0,Sadoi Dushanbe,,,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11585 Htp CAH7Central Asia0,20.0,Radioi Farhang,,,,,False,Teleradiokom,3/4,10750,DVB-S2,Tgk,11585 H
11605 Htp EAH7East Africa0-50,6201.0,Elshaddai TV Network,MPEG-4/SD,792.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6203.0,Christ Army TV,MPEG-4/SD,52.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6204.0,Bethel TV (Ethiopia),MPEG-4/SD,58.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6206.0,Kale Awadi TV,MPEG-4/SD,55.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6207.0,Anointing TV Channel,MPEG-4/SD,61.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6208.0,Nesiha TV,MPEG-2/SD,102.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6209.0,JSL TV,MPEG-4/SD,97.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6210.0,Jesus Wonderful TV,MPEG-4/SD,67.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6211.0,Heaven TV,MPEG-4/SD,64.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6216.0,Shilo TV,MPEG-4/SD,2001.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6217.0,Christ Mission TV,MPEG-4/SD,82.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6218.0,Gospel TV (Ethiopia),MPEG-4/SD,109.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6220.0,SES promo,MPEG-4/SD,2064.0,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6221.0,7 Spirits TV,MPEG-4/SD,88.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6222.0,Winners Way TV,MPEG-4/SD,85.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6223.0,River TV,MPEG-4/SD,76.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6224.0,Jesus TV,MPEG-4/SD,70.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6225.0,ERI TV 1,MPEG-4/SD,525.0,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6227.0,JPS TV,MPEG-4/SD,92.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6228.0,Somali Region TV,MPEG-4/HD,2015.0,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6236.0,Marsil TV,MPEG-4/HD,2005.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6237.0,LJ TV Channel Worldwide,MPEG-4/SD,100.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6242.0,CGM TV,MPEG-4/SD,115.0,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6243.0,Africa TV 1 (Sudan),MPEG-4/SD,106.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6245.0,Ye Ethiopia Lijoch TV,MPEG-4/SD,73.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Amh,11605 H
11605 Htp EAH7East Africa0-50,6246.0,Christ Jesus TV,MPEG-4/SD,112.0,,,False,Teleradiokom,5/6,45000,DVB-S2,Eng,11605 H
11605 Htp EAH7East Africa0-50,6249.0,Holy Spirit TV Channel,MPEG-4/SD,120.0,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6254.0,Christian TV,MPEG-4/SD,124.0,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6240.0,Radio Zara FM,,,,,False,Teleradiokom,5/6,45000,DVB-S2,Tir,11605 H
11605 Htp EAH7East Africa0-50,6241.0,Dimtsi Hafash,,,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11605 Htp EAH7East Africa0-50,6256.0,EBC FM 97.1,,,,,False,Teleradiokom,5/6,45000,DVB-S2,,11605 H
11610 Htp CAH7Central Asia0,,RRTM,,,,https://www.lyngsat.com/providers/uz/RRTM.html,True,RRTM,3/4,20200,DVB-S2,,11610 H
11610 Htp CAH7Central Asia0,1.0,O'zbekiston,MPEG-4/SD,201.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,2.0,Yoshlar,MPEG-4/SD,202.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,3.0,Toshkent,MPEG-4/SD,203.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,4.0,Sport (Uzbekistan),MPEG-4/SD,204.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,5.0,Madaniyat va ma'rifat,MPEG-4/SD,205.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,6.0,Dunyo bo'ylab,MPEG-4/SD,206.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,7.0,Bolajon,MPEG-4/SD,207.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,8.0,Navo,MPEG-4/SD,208.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,9.0,Mahalla,MPEG-4/SD,209.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,10.0,Kinoteatr,MPEG-4/SD,210.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,11.0,Foreign Languages,MPEG-4/SD,211.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,12.0,O'zbekiston 24,MPEG-4/SD,212.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,19.0,Zor TV,MPEG-4/SD,3213.0,Verimatrix (B),,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,20.0,MY 5,MPEG-4/SD,220.0,Verimatrix (B),,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,21.0,Sevimli TV,MPEG-4/SD,221.0,Verimatrix (B),,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,22.0,FTV Telekanali,MPEG-4/SD,222.0,Verimatrix (B),,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,23.0,Milliy TV,MPEG-4/SD,223.0,Verimatrix (B),,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,24.0,O'zbekiston Tarixi,MPEG-4/SD,224.0,Verimatrix (B),,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,25.0,Lux.TV,MPEG-4/HD,225.0,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,14.0,Mahalla FM 107.8,,,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,15.0,O'zbekiston FM 103.1,,,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,16.0,Radio O'zbekiston 24,,,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
11610 Htp CAH7Central Asia0,17.0,Yoshlar FM 104,,,,,False,RRTM,3/4,20200,DVB-S2,Uzb,11610 H
