Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
3925 RGlobal,,RSCC,4371-12,,BISS 1,https://www.lyngsat.com/providers/ru/RSCC.html,True,RSCC,3/5,35390,DVB-S2,,3925 RG
3925 RGlobal,1.0,RT News,MPEG-4/HD,201.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Eng Eng,3925 RG
3925 RGlobal,2.0,RT Documentary,MPEG-4/HD,202.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Eng Eng,3925 RG
3925 RGlobal,3.0,RT Doc,MPEG-4/HD,203.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus Rus,3925 RG
3925 RGlobal,4.0,Perviy kanal (+4h),MPEG-4/SD,204.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,5.0,RTR Planeta,MPEG-4/SD,205.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,7.0,NTV Mir,MPEG-4/SD,207.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,8.0,TNT (+4h),MPEG-4/SD,208.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,9.0,STS (+4h),MPEG-4/SD,209.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,10.0,Telekanal Zvezda (+4h),MPEG-4/SD,210.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,11.0,Muz TV (Russia),MPEG-4/SD,211.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,12.0,Karusel (+4h),MPEG-4/SD,212.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,13.0,Pobeda,MPEG-4/SD,213.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
3925 RGlobal,14.0,Dom Kino,MPEG-4/SD,214.0,BISS 1,,False,RSCC,3/5,35390,DVB-S2,Rus,3925 RG
