Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12303 Vtp IT6Italy0,8002.0,Televomero,MPEG-4/HD,3310.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8003.0,Tele A,MPEG-4/HD,3320.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8004.0,Canale 9,MPEG-4/HD,3330.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8005.0,Canale 8 Campania,MPEG-4/HD,3340.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8006.0,Telecapri,MPEG-4/HD,3350.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8007.0,Otto Channel,MPEG-4/HD,3360.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8008.0,Prima Tivvú,MPEG-4/SD,3370.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8009.0,Lira TV,MPEG-4/HD,3380.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8010.0,TV Luna,MPEG-4/HD,3390.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8011.0,Irpinia TV 75,MPEG-4/HD,3400.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8012.0,Kiss Kiss Napoli TV,MPEG-4/HD,3410.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8013.0,Teleclubitalia,MPEG-4/HD,3420.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8033.0,Canale 58,MPEG-4/SD,3520.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8035.0,TDS,MPEG-4/SD,3540.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8036.0,Telecapri Sport,MPEG-4/HD,3550.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8037.0,Videonola,MPEG-4/SD,3560.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8038.0,105 TV,MPEG-4/SD,3570.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8039.0,NapoFlix,MPEG-4/SD,3580.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8040.0,GT Channel,MPEG-4/HD,3590.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8042.0,Telenostra,MPEG-4/SD,3610.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8045.0,Radio Marte TV,MPEG-4/HD,3640.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8046.0,Partenope TV,MPEG-4/SD,3650.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8048.0,Tele Dehon,MPEG-4/SD,3070.0,,,False,RL Piemonte 1, 22,,DVB-S2,Ita,12303 V
12380 Vtp IT8Italy0,9818.0,Tele Dehon,MPEG-4/HD,3070.0,,,False,RL Piemonte 1, 25,,DVB-S2,Ita,12380 V
12303 Vtp NB6Nordic & Eastern0,31.0,K1,MPEG-4/SD,3101.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,32.0,K2 (Ukraine),MPEG-4/SD,3201.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,33.0,Zoom (Ukraine),MPEG-4/SD,3301.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,34.0,Rada,MPEG-4/SD,3401.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,35.0,Rada,MPEG-4/SD,3501.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,41.0,Rada,MPEG-4/SD,4101.0,,,False,RL Piemonte 1, 40,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,36.0,X Sport,MPEG-4/SD,3601.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,37.0,Enter Film,MPEG-4/SD,3701.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,38.0,Piksel TV,MPEG-4/SD,3801.0,,,False,RL Piemonte 1,P 0,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,5.0,Suspilne Kyïv,MPEG-4/HD,6501.0,,,False,RL Piemonte 1, 40,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,42.0,Tak TV,MPEG-4/SD,4201.0,,,False,RL Piemonte 1, 40,,DVB-S2,Ukr,12303 V
12303 Vtp NB6Nordic & Eastern0,44.0,Tviy Serial,MPEG-4/SD,4401.0,,,False,RL Piemonte 1, 40,,DVB-S2,Ukr,12303 V
12341 Vtp IT7Italy0,,Persidera,29-516,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 33,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,29-516,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 33,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,29-516,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 33,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,29-512,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 35,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,29-512,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 35,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,29-512,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 35,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,8572-31000,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 36,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,8572-31000,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 36,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,,Persidera,8572-31000,,,https://www.lyngsat.com/providers/it/Persidera.html,True,Persidera, 36,,DVB-S2,,12341 V
12341 Vtp IT7Italy0,16.0,Giallo,MPEG-4/HD,981.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,20.0,Food Network Italia,MPEG-4/HD,201.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,21.0,RTL 102.5 RadioVisione,MPEG-4/HD,790.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,22.0,Warner TV Italia,MPEG-4/SD,2210.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,24.0,GM 24,MPEG-4/SD,2410.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,25.0,Centro Serena,MPEG-4/SD,2510.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,44.0,Real Time Italia,MPEG-4/HD,2462.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,50.0,DMAX Italia,MPEG-4/HD,1200.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,60.0,[Hbb TV info card],MPEG-4/SD,1000.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,130.0,Radio Zeta Radiovisione,MPEG-4/HD,901.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,218.0,Radio Freccia TV,MPEG-4/HD,800.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,250.0,[Radio Liberta' test card],MPEG-4/SD,951.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,270.0,[Radio 24 test card] (Italy),MPEG-4/SD,971.0,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,221.0,RTL 102.5,,,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,250.0,Radio Liberta',,,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,270.0,Radio 24 (Italy),,,,,False,Persidera, 33,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,40.0,Super Tennis,MPEG-4/HD,101.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,55.0,Super!,MPEG-4/SD,551.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,60.0,Radio Italia TV,MPEG-4/HD,245.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,70.0,TV 8 (Italy),MPEG-4/HD,701.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,80.0,Cielo,MPEG-4/SD,801.0,,,False,Persidera, 35,,DVB-S2,Ita Qaa,12341 V
12341 Vtp IT7Italy0,90.0,Sky TG 24 Canale 50,MPEG-4/SD,901.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,100.0,TV 2000,MPEG-4/HD,1101.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,110.0,Kiss Kiss TV,MPEG-4/HD,501.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,120.0,[VH1 Italia info card],MPEG-4/SD,6132.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,146.0,Frisbee,MPEG-4/SD,1457.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,151.0,K2,MPEG-4/SD,981.0,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,13.0,Radio Italia (Italy),,,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,105.0,Radio Vaticana 5,,,,,False,Persidera, 35,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,1.0,Nove,MPEG-4/HD,8000.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,2.0,Motor Trend,MPEG-4/HD,201.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,25.0,HGTV Italia,MPEG-4/HD,8010.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,40.0,Deejay TV,MPEG-4/HD,401.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,70.0,Casa Italia 53,MPEG-4/SD,701.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,78.0,Travel TV (Italy),MPEG-4/SD,781.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,80.0,Sportitalia Plus,MPEG-4/HD,801.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,84.0,Gold TV Italia,MPEG-4/SD,841.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,85.0,La 4 Italia,MPEG-4/SD,851.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,86.0,Channel 24 (Italy),MPEG-4/SD,861.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,87.0,Rete Italia,MPEG-4/SD,871.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,90.0,Luxury Channel 137,MPEG-4/SD,881.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,91.0,Fire TV (Italy),MPEG-4/SD,811.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,98.0,StarMarket,MPEG-4/SD,891.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,101.0,TCI,MPEG-4/SD,911.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,110.0,Cusano Italia TV,MPEG-4/HD,901.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,139.0,Italia Channel 123,MPEG-4/SD,921.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,145.0,RDS Social TV,MPEG-4/HD,931.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,150.0,[Radio Serie A test card],MPEG-4/SD,941.0,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,9.0,Radio Deejay,,,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,10.0,Radio Capital,,,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,11.0,M2o,,,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,12.0,Radio Maria Italia,,,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12341 Vtp IT7Italy0,150.0,Radio Serie A,,,,,False,Persidera, 36,,DVB-S2,Ita,12341 V
12380 Vtp IT8Italy0,,RL Liguria 1,8572-16609,,,https://www.lyngsat.com/providers/it/RL-Liguria-1.html,True,RL Liguria 1, 18,,DVB-S2,,12380 V
12380 Vtp IT8Italy0,4001.0,Primocanale,MPEG-4/HD,2300.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4002.0,Telenord,MPEG-4/HD,2310.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4003.0,Teleradiopace 1,MPEG-4/HD,2320.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4005.0,Telegenova,MPEG-4/SD,2340.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4006.0,Tele Liguria Sud,MPEG-4/HD,2350.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4007.0,Primopiano,MPEG-4/SD,2360.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4008.0,Telecolor (Italy),MPEG-4/SD,2370.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12466 Vtp IT10Italy0,1810.0,Telecolor (Italy),MPEG-4/HD,1590.0,,,False,RL Liguria 1, 12,,DVB-S2,Ita,12466 V
12380 Vtp IT8Italy0,4014.0,Teleradiopace 2,MPEG-4/HD,2430.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,4015.0,Luna TV,MPEG-4/HD,2440.0,,,False,RL Liguria 1, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7001.0,Rete 8,MPEG-4/HD,2700.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7002.0,Telemolise,MPEG-4/HD,2710.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7003.0,Laq TV,MPEG-4/SD,2720.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7004.0,TV Sei,MPEG-4/HD,2730.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7005.0,Telemax (Italy),MPEG-4/HD,2740.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7006.0,Info Media News,MPEG-4/SD,2750.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7007.0,Super J,MPEG-4/SD,2760.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7008.0,TeleRegione Molise,MPEG-4/HD,2770.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7009.0,Diciotto,MPEG-4/HD,2780.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7012.0,Antenna 10,MPEG-4/SD,2810.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7013.0,Rete 8 Sport,MPEG-4/SD,2820.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7014.0,TeleSirio,MPEG-4/SD,2830.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7015.0,TLT Molise,MPEG-4/HD,2840.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7016.0,Le Cronache,HEVC/HD,2850.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7017.0,Vera TV Canale 79,MPEG-4/HD,2860.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7018.0,TRSP,MPEG-4/SD,2870.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7019.0,Radio Parsifal Radio Visione,MPEG-4/SD,2880.0,,,False,RL Liguria 1, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9801.0,Video Calabria,MPEG-4/SD,2900.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9802.0,La C TV,MPEG-4/SD,2910.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9803.0,Ten TV,MPEG-4/SD,2920.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9804.0,Calabria TV,MPEG-4/SD,2930.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9805.0,RTI Canale 14,MPEG-4/SD,2940.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9806.0,Esperia TV,MPEG-4/SD,2950.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9807.0,Telespazio TV,MPEG-4/SD,2960.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9808.0,Matrix TV,MPEG-4/SD,2970.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9809.0,Tele A1,MPEG-4/SD,2980.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9811.0,L'altro Corriere TV,MPEG-4/SD,3000.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9812.0,Tele Mia,MPEG-4/HD,3010.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9813.0,Reggio TV,MPEG-4/SD,3020.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9814.0,RTC Telecalabria,MPEG-4/SD,3030.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9815.0,Telemormanno,MPEG-4/SD,3040.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9816.0,Jonica Radio TV,MPEG-4/SD,3050.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9817.0,Wedding TV,MPEG-4/SD,3060.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9819.0,Video Touring,MPEG-4/SD,3080.0,,,False,RL Liguria 1, 25,,DVB-S2,Ita,12380 V
12399 Htp GC8Extended Greece51,1064.0,Peiraiki Ekklisia 91.2 FM,,,,,False,RL Liguria 1,2/3,27500,DVB-S2,Gre,12399 H
12466 Vtp IT10Italy0,,RL Valle d'Aosta,8572-6369,,,https://www.lyngsat.com/providers/it/RL-Valle-dAosta.html,True,RL Valle d'Aosta, 12,,DVB-S2,,12466 V
12466 Vtp IT10Italy0,1807.0,La Valle d'Aosta in TV,MPEG-4/SD,1560.0,,,False,RL Valle d'Aosta, 12,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,1811.0,France 24 Français,MPEG-4/HD,1600.0,,,False,RL Valle d'Aosta, 12,,DVB-S2,Fre,12466 V
12466 Vtp IT10Italy0,1812.0,RTS 1 (Switzerland),MPEG-4/HD,1610.0,,,False,RL Valle d'Aosta, 12,,DVB-S2,Fre,12466 V
12466 Vtp IT10Italy0,1813.0,TV5Monde Europe,MPEG-4/HD,1620.0,,,False,RL Valle d'Aosta, 12,,DVB-S2,Fre,12466 V
12466 Vtp IT10Italy0,2801.0,Trentino TV,MPEG-4/HD,1900.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2802.0,RTTR,MPEG-4/SD,1910.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2803.0,Telepace Trento,MPEG-4/HD,1920.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2804.0,7 Gold Telepadova,MPEG-4/HD,1930.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2805.0,Telenuovo,MPEG-4/SD,1940.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2806.0,A3,MPEG-4/HD,1950.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2808.0,Tele Chiara,MPEG-4/HD,1970.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2809.0,VB 33,MPEG-4/HD,1000.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2810.0,TV 7 Triveneta,MPEG-4/SD,1990.0,,,False,RL Valle d'Aosta, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4801.0,TRC Modena,MPEG-4/HD,1100.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4802.0,TRC Bologna,MPEG-4/HD,1110.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4803.0,TeleReggio,MPEG-4/HD,1120.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4804.0,12 TV Parma,MPEG-4/HD,1130.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4805.0,TV Qui,MPEG-4/SD,1140.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4806.0,Teleromagna,MPEG-4/HD,1150.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4807.0,TR 24,MPEG-4/SD,1160.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4808.0,Telesanterno,MPEG-4/SD,1170.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4809.0,Telestense,MPEG-4/SD,1180.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4810.0,Di TV 80,MPEG-4/SD,1190.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4814.0,Icaro TV,MPEG-4/SD,1230.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4815.0,VideoRegione,MPEG-4/SD,1240.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4817.0,ÈTV Rete 7,MPEG-4/HD,1260.0,,,False,RL Valle d'Aosta, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6001.0,TV Centro Marche,MPEG-4/HD,2500.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6002.0,Vera TV,MPEG-4/HD,2510.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6003.0,ÈTV Marche,MPEG-4/HD,2520.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6004.0,TVRS,MPEG-4/HD,2530.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6006.0,7 Gold Marche,MPEG-4/HD,2550.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6007.0,Fano TV 19,MPEG-4/HD,2560.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6008.0,Info 2000,MPEG-4/SD,2570.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6009.0,Rossini TV,MPEG-4/HD,2580.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6010.0,FM TV 75,MPEG-4/HD,2590.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6011.0,Telemarche,MPEG-4/HD,2600.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6013.0,RTM,MPEG-4/SD,2620.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6014.0,ÈTV +,MPEG-4/HD,2630.0,,,False,RL Valle d'Aosta, 23,,DVB-S2,Ita,12466 V
