Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12692 Htp 117Pan Europe0,,ORF Digital,1-1117,,CryptoworksIrdetoVideoguard,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,,12692 H
12663 Htp 115Pan Europe0,13102,Nitro Austria,MPEG-2/SD,1020.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13103,Dokusat,MPEG-4/SD,1030.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13104,LT 1 (21:30-17:00 & 17:30-21:00),MPEG-4/SD,1040.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13104,HT 1 Innviertel (17:00-17:30 & 21:00-21:30),MPEG-4/SD,1040.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13106,Shop LC Deutschland,MPEG-4/SD,1060.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13107,Visit-X TV,MPEG-2/SD,1070.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13110,Genius TV+,MPEG-4/SD,1110.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13113,L TV,MPEG-4/SD,2130.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13141,AstroTV,MPEG-4/HD,2410.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13121,Ö1,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13123,Radio Wien,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13124,Radio Niederösterreich,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13125,Radio Burgenland,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13126,Radio Oberösterreich,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13127,Radio Salzburg,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13128,Radio Tirol,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13129,Radio Vorarlberg,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13130,Radio Steiermark,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13131,Radio Kärnten,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13133,Hitradio Ö3,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12692 Htp 117Pan Europe0,13013,Hitradio Ö3,MPEG-4/HD,130.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12692 H
12663 Htp 115Pan Europe0,13134,Radio FM 4,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12663 Htp 115Pan Europe0,13140,Radio Maria Österreich,,,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12663 H
12692 Htp 117Pan Europe0,13014,ORF 2 Europe,MPEG-2/SD,170.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12692 H
12692 Htp 117Pan Europe0,13018,Volksmusik TV,MPEG-4/SD,180.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12692 H
12692 Htp 117Pan Europe0,13019,RiC,MPEG-2/SD,190.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12692 H
12692 Htp 117Pan Europe0,13021,N-TV Austria,MPEG-4/SD,3020.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12692 H
12692 Htp 117Pan Europe0,13023,TV 1 Oberösterreich,MPEG-4/SD,3040.0,,,False,Media Broadcast Satellite,5/6,22000,DVB-S2,Ger,12692 H
