Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL
11900 Vtp 10Middle East48,DVB-S275005/6,1601,TV5Monde Maghreb-Orient,,MPEG-2/SD,1000,1200 Fre,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1602,Alfath TV,,MPEG-2/SD,1003,1004 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1603,Misr Al Zeraya,,MPEG-2/SD,1305,1306 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1604,Alkawthar TV,,MPEG-4/SD,3101,3102 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1605,Mazzika,,MPEG-2/SD,1119,1120 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1607,Alfath Sonnah TV,,MPEG-2/SD,1601,1602 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1608,Al-Saeedah,,MPEG-2/SD,1122,1123 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1609,CNN International Europe,,MPEG-2/SD,1005,101 Eng1007 Eng,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1611,IFilm Arabic,,MPEG-4/SD,1301,2001 Ara2002 Per,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1616,Nogoum FM TV,,MPEG-2/SD,1307,1308 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1617,Alghad TV,,MPEG-4/HD,1309,1310 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1618,Alfath Atfal,,MPEG-2/SD,1311,1312 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1619,Alalam News Channel,,MPEG-4/SD,1604,1605 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1640,Nile FM 104.2,,,,3017 Eng,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1641,Nogoum FM,,,,1013 Ara,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1642,Radio Quran (Iran),,,,1014 Per,,,11900 V,tp 10,48,,
11900 Vtp 10Middle East48,DVB-S275005/6,1643,IRIB World Service Radio 3,,,,1015 Ara,,,11900 V,tp 10,48,,
11919 Htp 11Middle East48,DVB-S28PSK275003/4,,Al Kass,,2048-25,,7.9,,M Al-Taie221220,11919 H,tp 11,48,,https://www.lyngsat.com/providers/qa/Al-Kass.html
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2501,Al Kass One,,MPEG-4/HD,231,331 Ara,,,11919 H,tp 11,48,,
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2502,Al Kass Two,,MPEG-4/HD,232,332 Ara,,,11919 H,tp 11,48,,
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2503,Al Kass Three,,MPEG-4/HD,233,333 Ara 333 Eng,,,11919 H,tp 11,48,,
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2507,Al Kass Four,,MPEG-4/HD,237,337 Ara,,,11919 H,tp 11,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2802,Press TV,,MPEG-4/SD,2804,2002 Eng,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2804,Aljamahiriya TV,,MPEG-2/SD,4041,4042 Ara,,new,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2811,Al Sabah,,MPEG-2/SD,4151,4152 Ara,,new,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2812,Mix Bel Araby,,MPEG-2/SD,2821,2822 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2821,Libya Alhadath,,MPEG-4/HD,2871,2872 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2822,Syrian Satellite Channel,,MPEG-2/SD,2874,2875,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2823,Syria Drama,,MPEG-2/SD,2877,2878 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2824,Syrian Educational TV,,MPEG-2/SD,2880,2881 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2825,Nour El-Sham,,MPEG-2/SD,2884,2885 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2826,Souryana TV,,MPEG-2/SD,2888,2887 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2827,Sama TV,,MPEG-2/SD,2889,2890 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2828,[Moga test card],,MPEG-2/SD,2891,2892,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2837,Radio Damascus,,,,2896,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2839,Sawt Alshabab FM,,,,2898 Ara,,,11938 V,tp 12,48,,
11938 Vtp 12Middle East48,DVB-S275005/6,2840,Amwaj FM,,,,2899 Ara,,,11938 V,tp 12,48,,
11958 Htp 13Middle East48,DVB-S275005/6,,Jordan Media City,,2048-8,,6.5,,M Al-Taie231204,11958 H,tp 13,48,,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html
11958 Htp 13Middle East48,DVB-S275005/6,800,Amman TV,,MPEG-4/HD,150,250 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,802,Sport TV (Jordan),,MPEG-2/SD,154,254 Ara,,,11958 H,tp 13,48,,
12034 Htp 17Middle East48,DVB-S275005/6,714,Sport TV (Jordan),,MPEG-4/HD,523,741 Ara,,,12034 H,tp 17,48,,
11958 Htp 13Middle East48,DVB-S275005/6,809,Dzair 7,,MPEG-2/SD,1649,1650 Fre,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,811,Daar Alshifa,,MPEG-2/SD,2161,2163 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,814,Dzair 24,,MPEG-2/SD,112,312 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,824,Alistiqama TV,,MPEG-4/SD,1395,1396 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,826,Hona Baghdad TV,,MPEG-2/SD,43,42 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,827,RT Arabic,,MPEG-4/HD,1399,34 Ara1400 Ara,,,11958 H,tp 13,48,,
12034 Htp 17Middle East48,DVB-S275005/6,828,RT Arabic,,MPEG-2/SD,1401,1402 Ara,,,12034 H,tp 17,48,,
11958 Htp 13Middle East48,DVB-S275005/6,831,Roya TV,,MPEG-4/HD,80,81 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,832,Jordan TV,,MPEG-4/HD,513,2421 Ara,,,11958 H,tp 13,48,,
12034 Htp 17Middle East48,DVB-S275005/6,713,Jordan TV,,MPEG-2/SD,521,740 Ara,,,12034 H,tp 17,48,,
11958 Htp 13Middle East48,DVB-S275005/6,837,Al Mamlaka TV,,MPEG-4/HD,183,283 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,838,RT DE,,MPEG-4/SD,1397,1398 Ger,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,839,RT News,,MPEG-4/SD,554,555 Eng,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,803,Al Quran Al Kareem Radio (Jordan),,,,256 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,812,Sawt Al Alam,,,,302 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,840,Rotana Tarab Jordan,,,,.58 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,841,Rotana Radio Jordan,,,,259 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,842,Radio Fann,,,,260 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,843,Yaqeen FM,,,,261 Ara,,,11958 H,tp 13,48,,
11958 Htp 13Middle East48,DVB-S275005/6,844,Al Quran Al Kareem Radio Ajiloun,,,,415 Ara,,,11958 H,tp 13,48,,
11977 Vtp 14Middle East48,DVB-S275005/6,2002,NHK World Japan,,MPEG-2/SD,202,302 Eng,,,11977 V,tp 14,48,,
11977 Vtp 14Middle East48,DVB-S275005/6,2003,France 24 English,,MPEG-2/SD,203,303 Eng,,,11977 V,tp 14,48,,
11977 Vtp 14Middle East48,DVB-S275005/6,2005,Sky News Arabia,,MPEG-2/SD,205,305 Ara 405 Eng,,,11977 V,tp 14,48,,
11977 Vtp 14Middle East48,DVB-S275005/6,2015,Sky News Arabia,,MPEG-4/HD,215,315 Ara,,,11977 V,tp 14,48,,
11977 Vtp 14Middle East48,DVB-S275005/6,2009,TVRI World,,MPEG-4/HD,209,309 Eng,,new,11977 V,tp 14,48,,
11977 Vtp 14Middle East48,DVB-S275005/6,2013,OSN TV promo,,MPEG-4/HD,213,313 Ara,,,11977 V,tp 14,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1301,Al Kahera Wal Nas 2,,MPEG-2/SD,2250,2251 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1302,CGTN,,MPEG-2/SD,1005,1006 Eng,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1303,Sahar Kurdi,,MPEG-4/SD,2111,2112 Kur,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1304,Libya Alrasmia Channel,,MPEG-2/SD,1013,1014 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1305,Télé Liban,,MPEG-2/SD,1000,1001 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1306,MBC Maser,,MPEG-2/SD,2290,2291 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1307,Hadhramaut TV,,MPEG-2/SD,1300,1301 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1308,2M Monde,,MPEG-2/SD,1007,1107 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1309,Almustafa TV,,MPEG-4/HD,1003,1004 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1310,CGTN Arabic,,MPEG-2/SD,1008,1009 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1311,Alhayah 2,,MPEG-2/SD,1305,1306 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1312,Al Shams Drama,,MPEG-2/SD,1307,2013 Ara,,new,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1313,Al-Nahar Noor,,MPEG-2/SD,1302,1303 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1314,ETC (Egypt),,MPEG-2/SD,1309,1310 Ara,,,12015 V,tp 16,48,,
12015 Vtp 16Middle East48,DVB-S275005/6,1315,[Al-Nahar Sports test card],,MPEG-2/SD,1311,1312 Ara,,,12015 V,tp 16,48,,
12034 Htp 17Middle East48,DVB-S275005/6,,,,2048-7,,6.5,,R Cervi240210,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,700,Iqraa Arabic,,MPEG-2/SD,520,730 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,701,Cima Channel,,MPEG-2/SD,512,650 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,703,ART Hekayat,,MPEG-4/SD,513,660 Ara,Irdeto,,12034 H,tp 17,48,Irdeto,
12034 Htp 17Middle East48,DVB-S275005/6,705,ART Hekayat 2,,MPEG-4/SD,522,750 Ara,Irdeto,,12034 H,tp 17,48,Irdeto,
12034 Htp 17Middle East48,DVB-S275005/6,706,ART Aflam 1,,MPEG-4/SD,515,680 Ara,Irdeto,,12034 H,tp 17,48,Irdeto,
12034 Htp 17Middle East48,DVB-S275005/6,708,ART Aflam 2,,MPEG-4/SD,516,690 Ara,Irdeto,,12034 H,tp 17,48,Irdeto,
12034 Htp 17Middle East48,DVB-S275005/6,709,ART Cinema,,MPEG-4/SD,517,700 Ara,Irdeto,,12034 H,tp 17,48,Irdeto,
12034 Htp 17Middle East48,DVB-S275005/6,730,Al-Khabar Tele Site,,MPEG-2/SD,534,5668 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,734,Almasalah,,MPEG-2/SD,544,5672 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,738,Iraq Now,,MPEG-2/SD,548,5682 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,766,Dijlah TV,,MPEG-2/SD,411,1383 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,803,Zaytouna TV,,MPEG-2/SD,563,318 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,805,A Konoz Alhayat,,MPEG-2/SD,565,465 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,790,Jordan Radio,,,,762 Ara,,,12034 H,tp 17,48,,
12034 Htp 17Middle East48,DVB-S275005/6,830,Al Quran Al Kareem Radio Kerak,,,,830 Ara,,,12034 H,tp 17,48,,
12092 Vtp 20Middle East48,DVB-S275005/6,,DMC,,2048-49,,6.5,,M Al-Taie221030,12092 V,tp 20,48,,https://www.lyngsat.com/providers/eg/DMC.html
12092 Vtp 20Middle East48,DVB-S275005/6,4901,DMC,,MPEG-4/HD,4901,4902 Ara,,,12092 V,tp 20,48,,https://www.lyngsat.com/providers/eg/DMC.html
12092 Vtp 20Middle East48,DVB-S275005/6,4902,DMC,,MPEG-2/SD,4904,4905 Ara,,,12092 V,tp 20,48,,https://www.lyngsat.com/providers/eg/DMC.html
12092 Vtp 20Middle East48,DVB-S275005/6,4903,Extra Live,,MPEG-4/HD,4907,4908 Ara,,,12092 V,tp 20,48,,
12092 Vtp 20Middle East48,DVB-S275005/6,4906,Extra Live,,MPEG-2/SD,4916,4917 Ara,,,12092 V,tp 20,48,,
12092 Vtp 20Middle East48,DVB-S275005/6,4904,Zamalek TV,,MPEG-2/SD,4910,4911 Ara,,,12092 V,tp 20,48,,
12092 Vtp 20Middle East48,DVB-S275005/6,4905,DMC Drama,,MPEG-2/SD,4913,4914 Ara,,,12092 V,tp 20,48,,
12092 Vtp 20Middle East48,DVB-S275005/6,4908,[DMC Masrayehat test card],,MPEG-2/SD,4922,4923 Ara,,,12092 V,tp 20,48,,
12092 Vtp 20Middle East48,DVB-S275005/6,4921,NRJ Egypt,,,,4961 Ara,,,12092 V,tp 20,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,,Oman TV,,2048-12,,7.9,,R Cervi221110,12130 V,tp 22,48,,https://www.lyngsat.com/providers/om/Oman-TV.html
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1201,Oman TV,,MPEG-4/HD,1210,1211 Ara,,,12130 V,tp 22,48,,https://www.lyngsat.com/providers/om/Oman-TV.html
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1205,Oman TV,,MPEG-2/SD,1250,1251 Ara,,,12130 V,tp 22,48,,https://www.lyngsat.com/providers/om/Oman-TV.html
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1202,Oman TV Sport,,MPEG-4/HD,1220,1221 Ara,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1203,Oman TV Mubashir,,MPEG-4/HD,1230,1231 Ara,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1204,Oman TV Cultural,,MPEG-4/HD,1240,1241 Ara,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1215,Radio Oman,,,,1245 Ara,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1216,Al-Shabab,,,,1246 Ara,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1217,Radio Oman FM,,,,1247 Eng,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1218,Holy Quran Radio (Oman),,,,1248 Ara,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1219,Oman Classic Radio,,,,1249 Eng,,,12130 V,tp 22,48,,
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1220,Sawt Oman 1,,,,1222 Ara,,,12130 V,tp 22,48,,
12149 Htp 23Middle East48,DVB-S275003/4,,Saudi Broadcasting Authority,,702-26,,5.5,,R Cervi230923,12149 H,tp 23,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html
12149 Htp 23Middle East48,DVB-S275003/4,,Saudi Broadcasting Authority,,702-26,,5.5,,R Cervi230923,12149 H,tp 23,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,,Saudi Broadcasting Authority,,702-26,,9.4,,M Al-Taie231230,12284 V,tp 30,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,,Saudi Broadcasting Authority,,702-26,,9.4,,M Al-Taie231230,12284 V,tp 30,48,,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html
12149 Htp 23Middle East48,DVB-S275003/4,2601,Saudi TV,,MPEG-2/SD,512,612 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2601,Saudi TV,,MPEG-4/HD,512,612 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2602,Thikrayat TV,,MPEG-2/SD,513,712 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2602,Thikrayat TV,,MPEG-4/HD,513,712 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2603,SBC,,MPEG-2/SD,514,812 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2603,SBC,,MPEG-4/HD,514,812 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2604,Ekhbariya TV,,MPEG-2/SD,515,912 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2604,Ekhbariya TV,,MPEG-4/HD,515,912 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2605,Saudia Alaan TV,,MPEG-2/SD,516,914 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2605,Saudia Alaan TV,,MPEG-4/HD,516,914 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,5601,Quran TV (Saudi Arabia),,MPEG-2/SD,2308,2309 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5601,Quran TV (Saudi Arabia),,MPEG-4/HD,2308,2309 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,5602,Sunna TV (Saudi Arabia),,MPEG-2/SD,2301,2311 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5602,Sunna TV (Saudi Arabia),,MPEG-4/HD,2310,2311 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,5603,KSA Sports 1,,MPEG-2/SD,2312,2313 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5603,KSA Sports 1,,MPEG-4/HD,2312,2313 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,5604,KSA Sports 2,,MPEG-2/SD,2314,2315 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5604,KSA Sports 2,,MPEG-4/HD,2314,2315 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,5605,KSA Sports 3,,MPEG-2/SD,2316,2317 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5605,KSA Sports 3,,MPEG-4/HD,2316,2317 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2620,Quran Radio (Saudi Arabia),,,,6.3 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2620,Quran Radio (Saudi Arabia),,,,1061 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2621,Riyadh Radio,,,,713 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2621,Riyadh Radio,,,,1091 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2622,Jeddah Radio,,,,813 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2622,Jeddah Radio,,,,1081 Ara,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2623,Saudia Radio,,,,913,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2623,Saudia Radio,,,,1071,,,12284 V,tp 30,48,,
12149 Htp 23Middle East48,DVB-S275003/4,2625,Neda Radio,,,,413 Ara,,,12149 H,tp 23,48,,
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2624,Neda Radio,,,,1051 Ara,,,12284 V,tp 30,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3203,BBC Arabic,,MPEG-2/SD,1002,1005 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3204,Alhayah,,MPEG-2/SD,1007,1008 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3208,Alhayah,,MPEG-4/HD,1019,1020 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3206,France 24 Arabic,,MPEG-2/SD,1025,1026 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3207,[Alhayah We Alnas test card],,MPEG-2/SD,1009,1010 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3210,Al Aoula Inter,,MPEG-2/SD,1030,1031 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3212,A TV (Lebanon),,MPEG-2/SD,1035,1036 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3213,Alalam News Channel Syria,,MPEG-4/SD,1038,1039 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3214,Alsahraa TV,,MPEG-4/HD,1044,1045 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3215,[Alhayah Alaan test card],,MPEG-2/SD,1047,,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3216,Madrasetna 3,,MPEG-2/SD,1050,10.1 Ara,,,12207 V,tp 26,48,,
12207 Vtp 26Middle East48,DVB-S275005/6,3231,Sports FM 104,,,,1041 Ara,,,12207 V,tp 26,48,,
12226 Htp 27Middle East48,DVB-S275005/6,,Rotana,,2048-21,,6.5,,M Al-Taie211110,12226 H,tp 27,48,,https://www.lyngsat.com/providers/sa/Rotana.html
12226 Htp 27Middle East48,DVB-S275005/6,2101,Rotana Music,,MPEG-2/SD,2101,2102 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2102,Rotana Clip,,MPEG-2/SD,2104,2105 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2103,Rotana Khalejia,,MPEG-2/SD,2110,2111 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2104,Rotana Classic,,MPEG-2/SD,2113,2114 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2105,Rotana Drama,,MPEG-2/SD,2116,2117 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2106,Rotana Cinema Egypt,,MPEG-2/SD,2119,2120 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2110,Rotana Cinema Egypt,,MPEG-4/HD,2190,2191 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2107,Rotana Cinema KSA,,MPEG-2/SD,2125,2126 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2108,LBC (Saudi Arabia),,MPEG-2/SD,2128,2129 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2109,Alresalah TV,,MPEG-2/SD,2131,2132 Ara,,,12226 H,tp 27,48,,
12226 Htp 27Middle East48,DVB-S275005/6,2120,Rotana FM,,,,2160 Ara,,,12226 H,tp 27,48,,
