Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158,Franceinfo:,,,,508 Fre,,,11155 V,tp FP5K,0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158,Franceinfo:,,,,508 Fre,,,11155 V,tp FP5K,0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158,Franceinfo:,,,,508 Fre,,,11155 V,tp FP5K,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158,Franceinfo:,,,,508 Fre,,,11155 V,tp FP5K,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158,Franceinfo:,,,,508 Fre,,,11155 V,tp FP5K,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,158,Franceinfo:,,,,508 Fre,,,11155 V,tp FP5K,0,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8548,Franceinfo:,,MPEG-4/SD,341,441 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8648,Franceinfo:,,MPEG-4/SD,351,451 Fre,,,11155 H,tp SP6K,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,114,France Inter,,,,510 Fre,,,11155 V,tp FP5K,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,114,France Inter,,,,510 Fre,,,11155 V,tp FP5K,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,114,France Inter,,,,510 Fre,,,11155 V,tp FP5K,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,114,France Inter,,,,510 Fre,,,11155 V,tp FP5K,0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,114,France Inter,,,,510 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,114,France Inter,,,,510 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,114,France Inter,,,,510 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,114,France Inter,,,,510 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,156,Mouv',,,,506 Fre,,,11155 V,tp FP5K,0,,,Mouv',https://www.lyngsat.com/radiochannels/fr/Mouv.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,156,Mouv',,,,506 Fre,,,11155 V,tp FP5K,0,,,Mouv',https://www.lyngsat.com/radiochannels/fr/Mouv.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,157,Radio France Internationale,,,,507 Fre,,,11155 V,tp FP5K,0,,,Radio France Internationale,https://www.lyngsat.com/radiochannels/fr/Radio-France-Internationale.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,159,France Culture,,,,509 Fre,,,11155 V,tp FP5K,0,,,France Culture,https://www.lyngsat.com/radiochannels/fr/France-Culture.html
11155 Vtp FP5KFrench Polynesia & US0,DVB-S28PSK285883/4,159,France Culture,,,,509 Fre,,,11155 V,tp FP5K,0,,,France Culture,https://www.lyngsat.com/radiochannels/fr/France-Culture.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,,France TV,,,,9.4,MediaguardViaccess,C Sutton230425,11155 H,tp SP6K,,"Mediaguard,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8453,Polynésie 1ère,,MPEG-4/SD,302,402 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Polynésie 1ère,https://www.lyngsat.com/tvchannels/fr/Polynesie-1ere.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8454,Nouvelle Calédonie 1ère,,MPEG-4/SD,303,403 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Nouvelle Calédonie 1ère,https://www.lyngsat.com/tvchannels/fr/Nouvelle-Caledonie-1ere.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8455,Wallis & Futuna 1ère,,MPEG-4/SD,304,404 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Wallis & Futuna 1ère,https://www.lyngsat.com/tvchannels/fr/Wallis-and-Futuna-1ere.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8529,France 2,,MPEG-4/SD,370,470 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8529,France 2,,MPEG-4/SD,370,470 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8629,France 2,,MPEG-4/SD,380,480 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8629,France 2,,MPEG-4/SD,380,480 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8532,France 3,,MPEG-4/SD,371,471 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8532,France 3,,MPEG-4/SD,371,471 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8632,France 3,,MPEG-4/SD,381,481 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8632,France 3,,MPEG-4/SD,381,481 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8535,France 4,,MPEG-4/SD,372,472 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8535,France 4,,MPEG-4/SD,372,472 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8535,France 4,,MPEG-4/SD,372,472 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8546,France 4,,MPEG-4/SD,376,476 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8546,France 4,,MPEG-4/SD,376,476 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8546,France 4,,MPEG-4/SD,376,476 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8635,France 4,,MPEG-4/SD,382,482 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8635,France 4,,MPEG-4/SD,382,482 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8635,France 4,,MPEG-4/SD,382,482 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8538,France 5,,MPEG-4/SD,373,473 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8538,France 5,,MPEG-4/SD,373,473 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8638,France 5,,MPEG-4/SD,383,483 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8638,France 5,,MPEG-4/SD,383,483 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8545,ARTE Français,,MPEG-4/SD,374,2474 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8545,ARTE Français,,MPEG-4/SD,374,2474 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8645,ARTE Français,,MPEG-4/SD,384,484 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,8645,ARTE Français,,MPEG-4/SD,384,484 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,112,Polynésie 1ère Radio,,,,502 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Polynésie 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Polynesie-1ere-Radio.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,112,Polynésie 1ère Radio,,,,502 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Polynésie 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Polynesie-1ere-Radio.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,113,Nouvelle Calédonie 1ère Radio,,,,503 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Nouvelle Calédonie 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Nouvelle-Caledonie-1ere-Radio.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,113,Nouvelle Calédonie 1ère Radio,,,,503 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Nouvelle Calédonie 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Nouvelle-Caledonie-1ere-Radio.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,124,Wallis et Futuna 1ère Radio,,,,524 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Wallis et Futuna 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Wallis-et-Futuna-1ere-Radio.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,124,Wallis et Futuna 1ère Radio,,,,524 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Wallis et Futuna 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Wallis-et-Futuna-1ere-Radio.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,190,Outre-mer 1ère,,,,490 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html
11155 Htp SP6KSouth Pacific H,DVB-S28PSK300005/6,190,Outre-mer 1ère,,,,490 Fre,MediaguardViaccess,,11155 H,tp SP6K,,"Mediaguard,Viaccess",,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html
11513 Htp SP8KSouth Pacific H,DVB-S2QPSK37503/5,8487,Caledonia,,42842-1MPEG-4/SD,625,2.2 628 Fre,,C Sutton230425,11513 H,tp SP8K,,,,,
,,,,,,,,,,,,,,,DVB-S2QPSK34433/4,
,,,,,,,,,,,,,,,DVB-S2QPSK37503/5,
