SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
152.0,Petöfi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Petöfi Rádió,https://www.lyngsat.com/radiochannels/hu/Petofi-Radio.html,,,False,MTVA,Hun,hu
152.0,Petöfi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Petöfi Rádió,https://www.lyngsat.com/radiochannels/hu/Petofi-Radio.html,,,False,MTVA,Hun,hu
162.0,Petöfi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Petöfi Rádió,https://www.lyngsat.com/radiochannels/hu/Petofi-Radio.html,,,False,MTVA,Hun,hu
162.0,Petöfi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Petöfi Rádió,https://www.lyngsat.com/radiochannels/hu/Petofi-Radio.html,,,False,MTVA,Hun,hu
162.0,Petöfi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Petöfi Rádió,https://www.lyngsat.com/radiochannels/hu/Petofi-Radio.html,,,False,MTVA,Hun,hu
162.0,Petöfi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Petöfi Rádió,https://www.lyngsat.com/radiochannels/hu/Petofi-Radio.html,,,False,MTVA,Hun,hu
153.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
153.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
153.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
153.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
163.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
163.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
163.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
163.0,Bartók Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Bartók Rádió,https://www.lyngsat.com/radiochannels/hu/Bartok-Radio.html,,,False,MTVA,Hun,hu
154.0,Nemzetiségi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Nemzetiségi Rádió,https://www.lyngsat.com/radiochannels/hu/Nemzetisegi-Radio.html,,,False,MTVA,,hu
154.0,Nemzetiségi Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Nemzetiségi Rádió,https://www.lyngsat.com/radiochannels/hu/Nemzetisegi-Radio.html,,,False,MTVA,,hu
155.0,Parlamenti Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Parlamenti Rádió,https://www.lyngsat.com/radiochannels/hu/Parlamenti-Radio.html,,,False,MTVA,Hun,hu
155.0,Parlamenti Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Parlamenti Rádió,https://www.lyngsat.com/radiochannels/hu/Parlamenti-Radio.html,,,False,MTVA,Hun,hu
156.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
156.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
156.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
156.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
156.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
156.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
166.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
166.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
166.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
166.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
166.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
166.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
168.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
168.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
168.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
168.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
168.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
168.0,Dankó Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Dankó Rádió,https://www.lyngsat.com/radiochannels/hu/Danko-Radio.html,,,False,MTVA,Hun,hu
157.0,Duna World Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Duna World Rádió,https://www.lyngsat.com/radiochannels/hu/Duna-World-Radio.html,,,False,MTVA,Hun,hu
157.0,Duna World Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Duna World Rádió,https://www.lyngsat.com/radiochannels/hu/Duna-World-Radio.html,,,False,MTVA,Hun,hu
158.0,Magyar Katolikus Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Magyar Katolikus Rádió,https://www.lyngsat.com/radiochannels/hu/Magyar-Katolikus-Radio.html,,,False,MTVA,Hun,hu
158.0,Magyar Katolikus Rádió,,,DVB-S2,27500,2/3,11958 V,tp E13,44-45,,,Magyar Katolikus Rádió,https://www.lyngsat.com/radiochannels/hu/Magyar-Katolikus-Radio.html,,,False,MTVA,Hun,hu
513.0,TVRI World,MPEG-4/HD,1631.0,DVB-S2,27500,2/3,11977 H,tp E14,44-45,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html,,,False,MTVA,Eng,id
513.0,TVRI World,MPEG-4/HD,1631.0,DVB-S2,27500,2/3,11977 H,tp E14,44-45,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html,,,False,MTVA,Eng,id
,Globecast,1-1,,DVB-S,27500,3/4,11996 V,tp E15,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,
,Globecast,1-1,,DVB-S,27500,3/4,11996 V,tp E15,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,
,Globecast,158-6600,,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,
,Globecast,158-6600,,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,
619.0,CCTV 4 Europe,MPEG-2/SD,3901.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,,False,Globecast,Chi,cn
619.0,CCTV 4 Europe,MPEG-2/SD,3901.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,,False,Globecast,Chi,cn
620.0,CGTN Español,MPEG-2/SD,4001.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Español,https://www.lyngsat.com/tvchannels/cn/CGTN-Espanol.html,,,False,Globecast,Spa,cn
620.0,CGTN Español,MPEG-2/SD,4001.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Español,https://www.lyngsat.com/tvchannels/cn/CGTN-Espanol.html,,,False,Globecast,Spa,cn
621.0,CGTN Russkij,MPEG-2/SD,4101.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Russkij,https://www.lyngsat.com/tvchannels/cn/CGTN-Russkij.html,,,False,Globecast,Rus,cn
621.0,CGTN Russkij,MPEG-2/SD,4101.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Russkij,https://www.lyngsat.com/tvchannels/cn/CGTN-Russkij.html,,,False,Globecast,Rus,cn
622.0,CGTN Arabic,MPEG-2/SD,4201.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,,,False,Globecast,Ara,cn
622.0,CGTN Arabic,MPEG-2/SD,4201.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Arabic,https://www.lyngsat.com/tvchannels/cn/CGTN-Arabic.html,,,False,Globecast,Ara,cn
623.0,CGTN Documentary,MPEG-2/SD,4301.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Globecast,Eng,cn
623.0,CGTN Documentary,MPEG-2/SD,4301.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Globecast,Eng,cn
632.0,EuroNews Russkiy,MPEG-2/SD,5201.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,EuroNews Russkiy,https://www.lyngsat.com/tvchannels/fr/EuroNews-Russkiy.html,,,False,Globecast,Rus,fr
632.0,EuroNews Russkiy,MPEG-2/SD,5201.0,DVB-S,27500,3/4,11996 V,tp E15,44-45,,,EuroNews Russkiy,https://www.lyngsat.com/tvchannels/fr/EuroNews-Russkiy.html,,,False,Globecast,Rus,fr
421.0,Nickelodeon Deutschland (05.00-20.15),MPEG-4/SD,1701.0,DVB-S2,27500,2/3,12015 H,tp E16,44-45,,,Nickelodeon Deutschland (05.00-20.15),https://www.lyngsat.com/tvchannels/us/Nickelodeon-Deutschland.html,,,False,Globecast,Ger Eng,us
421.0,Comedy Central Deutschland +1 (20.15-05.00),MPEG-4/SD,1701.0,DVB-S2,27500,2/3,12015 H,tp E16,44-45,,,Comedy Central Deutschland +1 (20.15-05.00),https://www.lyngsat.com/tvchannels/us/Comedy-Central-Deutschland--1.html,,,False,Globecast,Ger Eng,us
1.0,RTS 1 (Senegal),MPEG-4/SD,512.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,RTS 1 (Senegal),https://www.lyngsat.com/tvchannels/sn/RTS-1.html,,,False,Globecast,Fre,sn
1.0,RTS 1 (Senegal),MPEG-4/SD,512.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,RTS 1 (Senegal),https://www.lyngsat.com/tvchannels/sn/RTS-1.html,,,False,Globecast,Fre,sn
202.0,M6 Suisse,MPEG-4/HD,2020.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,M6 Suisse,https://www.lyngsat.com/tvchannels/fr/M6-Suisse.html,,,False,Globecast,Fre,fr
204.0,6ter Suisse,MPEG-4/HD,2040.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,6ter Suisse,https://www.lyngsat.com/tvchannels/fr/6ter-Suisse.html,,,False,Globecast,Fre,fr
205.0,W9 Suisse,MPEG-4/HD,2050.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,W9 Suisse,https://www.lyngsat.com/tvchannels/fr/W9-Suisse.html,,,False,Globecast,Fre,fr
206.0,MCM Top,MPEG-4/HD,2060.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,Viaccess,,MCM Top,https://www.lyngsat.com/tvchannels/fr/MCM-Top.html,,,False,Globecast,Fre,fr
351.0,Hwazan Satellite TV,MPEG-2/SD,3511.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,,,False,Globecast,Chi,tw
351.0,Hwazan Satellite TV,MPEG-2/SD,3511.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,,,False,Globecast,Chi,tw
352.0,RTG International,MPEG-4/SD,3521.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,RTG International,https://www.lyngsat.com/tvchannels/ru/RTG-International.html,,,False,Globecast,Rus Eng Tur,ru
353.0,Phoenix InfoNews Channel,MPEG-2/SD,3531.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,Phoenix InfoNews Channel,https://www.lyngsat.com/tvchannels/hk/Phoenix-InfoNews-Channel.html,,,False,Globecast,Chi,hk
354.0,ORTM 1,MPEG-4/SD,3541.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,,False,Globecast,Fre,ml
355.0,Télé Sahel,MPEG-4/SD,3551.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,Télé Sahel,https://www.lyngsat.com/tvchannels/ne/Tele-Sahel.html,,,False,Globecast,Fre,ne
357.0,BBC Entertainment Europe,MPEG-4/SD,3570.0,DVB-S2,27500,3/4,12034 V,tp E17,44-45,Irdeto,,BBC Entertainment Europe,https://www.lyngsat.com/tvchannels/uk/BBC-Entertainment-Europe.html,,,False,Globecast,Eng,uk
356.0,Voix du Sahel,,,DVB-S2,27500,3/4,12034 V,tp E17,44-45,,,Voix du Sahel,https://www.lyngsat.com/radiochannels/ne/Voix-du-Sahel.html,,,False,Globecast,Fre,ne
1001.0,AEK Super League Pass,MPEG-4/SD,401.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,AEK Super League Pass,https://www.lyngsat.com/tvchannels/gr/AEK-Super-League-Pass.html,,,False,Globecast,Gre Eng,gr
1003.0,Cosmote Sport 6,MPEG-4/HD,403.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,Cosmote Sport 6,https://www.lyngsat.com/tvchannels/gr/Cosmote-Sport-6.html,,,False,Globecast,Gre Eng,gr
1005.0,Vouli TV,MPEG-4/HD,405.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,,,Vouli TV,https://www.lyngsat.com/tvchannels/gr/Vouli-TV.html,,,False,Globecast,Gre,gr
1005.0,Vouli TV,MPEG-4/HD,405.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,,,Vouli TV,https://www.lyngsat.com/tvchannels/gr/Vouli-TV.html,,,False,Globecast,Gre,gr
1012.0,4E,MPEG-4/SD,412.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,,,4E,https://www.lyngsat.com/tvchannels/gr/4E.html,,,False,Globecast,Gre,gr
1012.0,4E,MPEG-4/SD,412.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,,,4E,https://www.lyngsat.com/tvchannels/gr/4E.html,,,False,Globecast,Gre,gr
1030.0,Ant1,MPEG-4/HD,430.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,,False,Globecast,Gre,gr
1039.0,Cosmote Sport 4,MPEG-4/HD,439.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,Cosmote Sport 4,https://www.lyngsat.com/tvchannels/gr/Cosmote-Sport-4.html,,,False,Globecast,Gre Eng,gr
1045.0,One Channel,MPEG-4/HD,445.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,One Channel,https://www.lyngsat.com/tvchannels/gr/One-Channel.html,,,False,Globecast,Gre,gr
1045.0,One Channel,MPEG-4/HD,445.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,One Channel,https://www.lyngsat.com/tvchannels/gr/One-Channel.html,,,False,Globecast,Gre,gr
1050.0,National Geographic Wild Europe,MPEG-4/HD,450.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,National Geographic Wild Europe,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-Europe.html,,,False,Globecast,Eng,us
1062.0,FashionTV Europe,MPEG-4/HD,462.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,FashionTV Europe,https://www.lyngsat.com/tvchannels/fr/FashionTV-Europe.html,,,False,Globecast,,fr
1069.0,Ant1 Europe,MPEG-2/SD,469.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Viaccess,,Ant1 Europe,https://www.lyngsat.com/tvchannels/gr/Ant1-Europe.html,,,False,Globecast,Gre,gr
1072.0,Baby TV Europe,MPEG-4/SD,472.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,Baby TV Europe,https://www.lyngsat.com/tvchannels/uk/Baby-TV-Europe.html,,,False,Globecast,Gre Eng,uk
1080.0,EuroNews Ellinika,MPEG-4/SD,480.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,EuroNews Ellinika,https://www.lyngsat.com/tvchannels/fr/EuroNews-Ellinika.html,,,False,Globecast,Gre,fr
1080.0,EuroNews Ellinika,MPEG-4/SD,480.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,EuroNews Ellinika,https://www.lyngsat.com/tvchannels/fr/EuroNews-Ellinika.html,,,False,Globecast,Gre,fr
1091.0,Cosmote Sport 7,MPEG-4/HD,491.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,Cosmote Sport 7,https://www.lyngsat.com/tvchannels/gr/Cosmote-Sport-7.html,,,False,Globecast,Gre Eng,gr
1098.0,Makedonia TV,MPEG-4/HD,498.0,DVB-S2,27500,2/3,12054 H,tp E18,44-45,Videoguard,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,,False,Globecast,Gre,gr
,Arqiva,158-6900,,DVB-S2,27500,3/4,12092 H,tp E20,44-45,Viaccess,https://www.lyngsat.com/providers/uk/Arqiva.html,,,,,True,Arqiva,,
1120.0,NTD TV Europe,MPEG-4/SD,1401.0,DVB-S2,27500,3/4,12092 H,tp E20,44-45,,,NTD TV Europe,https://www.lyngsat.com/tvchannels/us/NTD-TV-Europe.html,,,False,Arqiva,Chi,us
1120.0,NTD TV Europe,MPEG-4/SD,1401.0,DVB-S2,27500,3/4,12092 H,tp E20,44-45,,,NTD TV Europe,https://www.lyngsat.com/tvchannels/us/NTD-TV-Europe.html,,,False,Arqiva,Chi,us
1135.0,Diva Romania,MPEG-2/SD,1701.0,DVB-S2,27500,3/4,12092 H,tp E20,44-45,Viaccess,,Diva Romania,https://www.lyngsat.com/tvchannels/us/Diva-Romania.html,,,False,Arqiva,Qaa Rum,us
1140.0,Diva Balkans,MPEG-2/SD,1801.0,DVB-S2,27500,3/4,12092 H,tp E20,44-45,Viaccess,,Diva Balkans,https://www.lyngsat.com/tvchannels/us/Diva-Balkans.html,,,False,Arqiva,Eng Srp,us
1145.0,E! Europe,MPEG-4/HD,1901.0,DVB-S2,27500,3/4,12092 H,tp E20,44-45,Viaccess,,E! Europe,https://www.lyngsat.com/tvchannels/us/E-Europe.html,,,False,Arqiva,Eng Ger Fre Pol Tur Eng Ger Fre Pol Tur Cze Hun Cze Hun,us
1155.0,Premier Christian Radio,,,DVB-S2,27500,3/4,12092 H,tp E20,44-45,,,Premier Christian Radio,https://www.lyngsat.com/radiochannels/uk/Premier-Christian-Radio.html,,,False,Arqiva,Eng,uk
1155.0,Premier Christian Radio,,,DVB-S2,27500,3/4,12092 H,tp E20,44-45,,,Premier Christian Radio,https://www.lyngsat.com/radiochannels/uk/Premier-Christian-Radio.html,,,False,Arqiva,Eng,uk
,Cairo Communication,8572-263,,DVB-S2,27500,3/4,12111 V,tp IT1,0,,https://www.lyngsat.com/providers/it/Cairo-Communication.html,,,,,True,Cairo Communication,,
711.0,La 7,MPEG-4/SD,650.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
711.0,La 7,MPEG-4/SD,650.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
711.0,La 7,MPEG-4/SD,650.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
711.0,La 7,MPEG-4/SD,650.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
751.0,La 7,MPEG-4/HD,1530.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
751.0,La 7,MPEG-4/HD,1530.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
751.0,La 7,MPEG-4/HD,1530.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
751.0,La 7,MPEG-4/HD,1530.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7,https://www.lyngsat.com/tvchannels/it/La-7.html,,,False,Cairo Communication,Ita,it
712.0,La 7 d,MPEG-4/SD,590.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7 d,https://www.lyngsat.com/tvchannels/it/La-7-d.html,,,False,Cairo Communication,Ita,it
712.0,La 7 d,MPEG-4/SD,590.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,La 7 d,https://www.lyngsat.com/tvchannels/it/La-7-d.html,,,False,Cairo Communication,Ita,it
801.0,Zona DAZN,MPEG-4/HD,1470.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,"Nagravision,Videoguard",,Zona DAZN,https://www.lyngsat.com/tvchannels/uk/Zona-DAZN.html,,,False,Cairo Communication,Ita,uk
3001.0,Italia 121,MPEG-4/SD,3011.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Italia 121,https://www.lyngsat.com/tvchannels/it/Italia-121.html,,,False,Cairo Communication,Ita,it
3002.0,Arte Italia 124,MPEG-4/SD,3021.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Arte Italia 124,https://www.lyngsat.com/tvchannels/it/Arte-Italia-124.html,,,False,Cairo Communication,Ita,it
3003.0,Arte Italia 125,MPEG-4/SD,3031.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Arte Italia 125,https://www.lyngsat.com/tvchannels/it/Arte-Italia-125.html,,,False,Cairo Communication,Ita,it
3004.0,Italia 126,MPEG-4/SD,3041.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Italia 126,https://www.lyngsat.com/tvchannels/it/Italia-126.html,,,False,Cairo Communication,Ita,it
3005.0,Italia 127,MPEG-4/SD,3051.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Italia 127,https://www.lyngsat.com/tvchannels/it/Italia-127.html,,,False,Cairo Communication,Ita,it
3006.0,Italia 135,MPEG-4/SD,3061.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Italia 135,https://www.lyngsat.com/tvchannels/it/Italia-135.html,,,False,Cairo Communication,Ita,it
3007.0,Italia 134,MPEG-4/SD,3071.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Italia 134,https://www.lyngsat.com/tvchannels/it/Italia-134.html,,,False,Cairo Communication,Ita,it
4002.0,Donna TV,MPEG-4/SD,412.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Donna TV,https://www.lyngsat.com/tvchannels/it/Donna-TV.html,,,False,Cairo Communication,Ita,it
4003.0,Alma TV,MPEG-4/SD,422.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Alma TV,https://www.lyngsat.com/tvchannels/it/Alma-TV.html,,,False,Cairo Communication,Ita,it
4003.0,Alma TV,MPEG-4/SD,422.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Alma TV,https://www.lyngsat.com/tvchannels/it/Alma-TV.html,,,False,Cairo Communication,Ita,it
4004.0,TeleCampione,MPEG-4/SD,432.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,TeleCampione,https://www.lyngsat.com/tvchannels/it/TeleCampione.html,,,False,Cairo Communication,Ita,it
4010.0,Parole di Vita,MPEG-4/SD,492.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Parole di Vita,https://www.lyngsat.com/tvchannels/it/Parole-di-Vita.html,,,False,Cairo Communication,Ita,it
4010.0,Parole di Vita,MPEG-4/SD,492.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Parole di Vita,https://www.lyngsat.com/tvchannels/it/Parole-di-Vita.html,,,False,Cairo Communication,Ita,it
7169.0,Bom Channel,MPEG-4/SD,212.0,DVB-S2,27500,3/4,12111 V,tp IT1,0,,,Bom Channel,https://www.lyngsat.com/tvchannels/it/Bom-Channel.html,,,False,Cairo Communication,Ita,it
