SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
14.0,Padamyar FM,,,DVB-S2,5415,3/4,4061 L,,,,,Padamyar FM,https://www.lyngsat.com/radiochannels/mm/Padamyar-FM.html,False,RMS Radio,Bur,mm
14.0,Padamyar FM,,,DVB-S2,5415,3/4,4061 L,,,,,Padamyar FM,https://www.lyngsat.com/radiochannels/mm/Padamyar-FM.html,False,RMS Radio,Bur,mm
15.0,FM Bagan,,,DVB-S2,5415,3/4,4061 L,,,,,FM Bagan,https://www.lyngsat.com/radiochannels/mm/FM-Bagan.html,False,RMS Radio,Bur,mm
15.0,FM Bagan,,,DVB-S2,5415,3/4,4061 L,,,,,FM Bagan,https://www.lyngsat.com/radiochannels/mm/FM-Bagan.html,False,RMS Radio,Bur,mm
16.0,FM Bagan,,,DVB-S2,5415,3/4,4061 L,,,,,FM Bagan,https://www.lyngsat.com/radiochannels/mm/FM-Bagan.html,False,RMS Radio,Bur,mm
16.0,FM Bagan,,,DVB-S2,5415,3/4,4061 L,,,,,FM Bagan,https://www.lyngsat.com/radiochannels/mm/FM-Bagan.html,False,RMS Radio,Bur,mm
17.0,Cherry FM,,,DVB-S2,5415,3/4,4061 L,,,,,Cherry FM,https://www.lyngsat.com/radiochannels/mm/Cherry-FM.html,False,RMS Radio,Bur,mm
17.0,Cherry FM,,,DVB-S2,5415,3/4,4061 L,,,,,Cherry FM,https://www.lyngsat.com/radiochannels/mm/Cherry-FM.html,False,RMS Radio,Bur,mm
18.0,Cherry FM,,,DVB-S2,5415,3/4,4061 L,,,,,Cherry FM,https://www.lyngsat.com/radiochannels/mm/Cherry-FM.html,False,RMS Radio,Bur,mm
18.0,Cherry FM,,,DVB-S2,5415,3/4,4061 L,,,,,Cherry FM,https://www.lyngsat.com/radiochannels/mm/Cherry-FM.html,False,RMS Radio,Bur,mm
19.0,Myanmar International Radio,,,DVB-S2,5415,3/4,4061 L,,,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,False,RMS Radio,Bur,mm
19.0,Myanmar International Radio,,,DVB-S2,5415,3/4,4061 L,,,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,False,RMS Radio,Bur,mm
,(feeds),,,DVB-S2,2500,5/6,10962 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S,1600,5/6,10967 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,1660,5/6,10969 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,1600,5/6,10971 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S,2100,5/6,10975 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,2500,5/6,10978 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,1600,5/6,10981 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,1400,5/6,10984 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,1240,3/4,10987 V,tp 61,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,7500,3/4,11068 V,tp 62,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S,2200,5/6,11101 V,tp 62,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,1600,3/4,11118 V,tp 62,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S,2000,5/6,11457 V,tp 64,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,2200,3/4,11531 V,tp 64,,,,,,False,RMS Radio,,
,(feeds),,,DVB-S2,2200,5/6,11536 V,tp 64,,,,,,False,RMS Radio,,
,Taban TV,800-800,,DVB-S2,1600,3/5,10989 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Taban-TV.html,Taban TV,https://www.lyngsat.com/tvchannels/ir/Taban-TV.html,True,Taban TV,,ir
182.0,Taban TV,MPEG-4/SD,1820.0,DVB-S2,1600,3/5,10989 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Taban-TV.html,Taban TV,https://www.lyngsat.com/tvchannels/ir/Taban-TV.html,True,Taban TV,Per,ir
382.0,[Radio Yazd info card],MPEG-4/SD,3820.0,DVB-S2,1600,3/5,10989 V,tp 61,46.3-48.3,,,,,False,Taban TV,Per,
482.0,Radio Yazd,,,DVB-S2,1600,3/5,10989 V,tp 61,46.3-48.3,,,Radio Yazd,https://www.lyngsat.com/radiochannels/ir/Radio-Yazd.html,False,Taban TV,Per,ir
,Semnan TV,3622-104,,DVB-S2,1580,3/5,10991 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Semnan-TV.html,Semnan TV,https://www.lyngsat.com/tvchannels/ir/Semnan-TV.html,True,Semnan TV,,ir
190.0,Semnan TV,MPEG-4/SD,1900.0,DVB-S2,1580,3/5,10991 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Semnan-TV.html,Semnan TV,https://www.lyngsat.com/tvchannels/ir/Semnan-TV.html,True,Semnan TV,Per,ir
390.0,[Radio Semnan info card],MPEG-4/SD,3900.0,DVB-S2,1580,3/5,10991 V,tp 61,46.3-48.3,,,,,False,Semnan TV,Per,
490.0,Radio Semnan,,,DVB-S2,1580,3/5,10991 V,tp 61,46.3-48.3,,,Radio Semnan,https://www.lyngsat.com/radiochannels/ir/Radio-Semnan.html,False,Semnan TV,Per,ir
,Zanjan TV,3622-104,,DVB-S2,1560,3/5,10993 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Zanjan-TV.html,Zanjan TV,https://www.lyngsat.com/tvchannels/ir/Zanjan-TV.html,True,Zanjan TV,,ir
187.0,Zanjan TV,MPEG-4/SD,1870.0,DVB-S2,1560,3/5,10993 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Zanjan-TV.html,Zanjan TV,https://www.lyngsat.com/tvchannels/ir/Zanjan-TV.html,True,Zanjan TV,Per,ir
387.0,[Radio Zanjan info card],MPEG-4/SD,3870.0,DVB-S2,1560,3/5,10993 V,tp 61,46.3-48.3,,,,,False,Zanjan TV,Per,
487.0,Radio Zanjan,,,DVB-S2,1560,3/5,10993 V,tp 61,46.3-48.3,,,Radio Zanjan,https://www.lyngsat.com/radiochannels/ir/Radio-Zanjan.html,False,Zanjan TV,Per,ir
,Jahanbin TV,0-0,,DVB-S2,1540,3/5,10995 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Jahanbin-TV.html,Jahanbin TV,https://www.lyngsat.com/tvchannels/ir/Jahanbin-TV.html,True,Jahanbin TV,,ir
181.0,Jahanbin TV,MPEG-4/SD,1810.0,DVB-S2,1540,3/5,10995 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Jahanbin-TV.html,Jahanbin TV,https://www.lyngsat.com/tvchannels/ir/Jahanbin-TV.html,True,Jahanbin TV,Per,ir
381.0,[Radio Shahrekord info card],MPEG-4/SD,3810.0,DVB-S2,1540,3/5,10995 V,tp 61,46.3-48.3,,,,,False,Jahanbin TV,Per,
481.0,Radio Shahrekord,,,DVB-S2,1540,3/5,10995 V,tp 61,46.3-48.3,,,Radio Shahrekord,https://www.lyngsat.com/radiochannels/ir/Radio-Shahrekord.html,False,Jahanbin TV,Per,ir
,Isfahan TV,3622-104,,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Isfahan-TV.html,Isfahan TV,https://www.lyngsat.com/tvchannels/ir/Isfahan-TV.html,True,Isfahan TV,,ir
171.0,Isfahan TV,MPEG-4/SD,1710.0,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Isfahan-TV.html,Isfahan TV,https://www.lyngsat.com/tvchannels/ir/Isfahan-TV.html,True,Isfahan TV,Per,ir
371.0,[Radio Isfahan info card],MPEG-4/SD,3710.0,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,,,,False,Isfahan TV,Per,
471.0,Radio Isfahan,,,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,,Radio Isfahan,https://www.lyngsat.com/radiochannels/ir/Radio-Isfahan.html,False,Isfahan TV,Per,ir
471.0,Radio Isfahan,,,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,,Radio Isfahan,https://www.lyngsat.com/radiochannels/ir/Radio-Isfahan.html,False,Isfahan TV,Per,ir
471.0,Radio Isfahan,,,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,,Radio Isfahan,https://www.lyngsat.com/radiochannels/ir/Radio-Isfahan.html,False,Isfahan TV,Per,ir
471.0,Radio Isfahan,,,DVB-S2,1520,3/5,10997 V,tp 61,46.3-48.3,,,Radio Isfahan,https://www.lyngsat.com/radiochannels/ir/Radio-Isfahan.html,False,Isfahan TV,Per,ir
,Azarbayjan-e Gharbi TV,3622-104,,DVB-S2,1500,3/5,10999 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Azarbayjan-e-Gharbi-TV.html,Azarbayjan-e Gharbi TV,https://www.lyngsat.com/tvchannels/ir/Azarbayjan-e-Gharbi-TV.html,True,Azarbayjan-e Gharbi TV,,ir
169.0,Azarbayjan-e Gharbi TV,MPEG-4/SD,1690.0,DVB-S2,1500,3/5,10999 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/Azarbayjan-e-Gharbi-TV.html,Azarbayjan-e Gharbi TV,https://www.lyngsat.com/tvchannels/ir/Azarbayjan-e-Gharbi-TV.html,True,Azarbayjan-e Gharbi TV,Per,ir
369.0,[Radio Azarbayjan info card],MPEG-4/SD,3690.0,DVB-S2,1500,3/5,10999 V,tp 61,46.3-48.3,,,,,False,Azarbayjan-e Gharbi TV,Per,
469.0,Radio Azarbayjan,,,DVB-S2,1500,3/5,10999 V,tp 61,46.3-48.3,,,Radio Azarbayjan,https://www.lyngsat.com/radiochannels/ir/Radio-Azarbayjan.html,False,Azarbayjan-e Gharbi TV,Per,ir
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-508,,DVB-S2,2300,3/4,11006 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11009 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-506,,DVB-S2,2300,3/4,11012 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11016 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,2300,3/4,11020 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,43981-4660,,DVB-S2,3500,3/4,11023 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,1582-100,,DVB-S2,2300,3/4,11026 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-500,,DVB-S2,3500,3/4,11030 V,tp 61,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
,IRIB,3622-101,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,https://www.lyngsat.com/providers/ir/IRIB.html,,,True,IRIB,,
179.0,Ilam TV,MPEG-4/SD,1790.0,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,Ilam TV,https://www.lyngsat.com/tvchannels/ir/Ilam-TV.html,False,IRIB,Per,ir
188.0,Kermanshah TV,MPEG-4/SD,1880.0,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,Kermanshah TV,https://www.lyngsat.com/tvchannels/ir/Kermanshah-TV.html,False,IRIB,Per,ir
191.0,Kordestan TV,MPEG-4/SD,1910.0,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,Kordestan TV,https://www.lyngsat.com/tvchannels/ir/Kordestan-TV.html,False,IRIB,Per,ir
379.0,[Radio Ilam info card],MPEG-4/SD,3790.0,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,,,False,IRIB,Per,
388.0,[Radio Kermanshah info card],MPEG-4/SD,3881.0,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,,,False,IRIB,Per,
391.0,[Radio Kordestan info card],MPEG-4/SD,3910.0,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,,,False,IRIB,Kur,
479.0,Radio Ilam,,,DVB-S2,3500,3/4,11002 V,tp 61,46.3-48.3,,,Radio Ilam,https://www.lyngsat.com/radiochannels/ir/Radio-Ilam.html,False,IRIB,Per,ir
