SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
52,China Radio International,,,DVB-S,3550.0,3/4,4083 V,tp LM18C,37.1-39.1,,https://www.lyngsat.com/providers/cn/China-Radio-International.html,China Radio International,https://www.lyngsat.com/radiochannels/cn/China-Radio-International.html,,,True,China Radio International,,cn
1100,Travelxp HD,MPEG-4/HD,101.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Travelxp HD,https://www.lyngsat.com/tvchannels/in/Travelxp-HD.html,,,False,China Radio International,Eng Hin Ben Tam,in
1100,Travelxp HD,MPEG-4/HD,101.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Travelxp HD,https://www.lyngsat.com/tvchannels/in/Travelxp-HD.html,,,False,China Radio International,Eng Hin Ben Tam,in
1110,Travelxp HD,MPEG-4/SD,1101.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Travelxp HD,https://www.lyngsat.com/tvchannels/in/Travelxp-HD.html,,,False,China Radio International,Hin Eng Ben,in
1110,Travelxp HD,MPEG-4/SD,1101.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Travelxp HD,https://www.lyngsat.com/tvchannels/in/Travelxp-HD.html,,,False,China Radio International,Hin Eng Ben,in
1102,Kashish News,MPEG-4/SD,301.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,Kashish News,https://www.lyngsat.com/tvchannels/in/Kashish-News.html,,,False,China Radio International,Hin,in
1102,Kashish News,MPEG-4/SD,301.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,Kashish News,https://www.lyngsat.com/tvchannels/in/Kashish-News.html,,,False,China Radio International,Hin,in
1103,1S News,MPEG-4/SD,401.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,1S News,https://www.lyngsat.com/tvchannels/in/1S-News.html,,,False,China Radio International,,in
1106,STV Haryana News,MPEG-4/SD,701.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,STV Haryana News,https://www.lyngsat.com/tvchannels/in/STV-Haryana-News.html,,,False,China Radio International,,in
1106,STV Haryana News,MPEG-4/SD,701.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,STV Haryana News,https://www.lyngsat.com/tvchannels/in/STV-Haryana-News.html,,,False,China Radio International,,in
1107,Travelxp Tamil,MPEG-4/SD,801.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Travelxp Tamil,https://www.lyngsat.com/tvchannels/in/Travelxp-Tamil.html,,,False,China Radio International,Tam,in
1108,Sangeet Marathi,MPEG-4/SD,901.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,Sangeet Marathi,https://www.lyngsat.com/tvchannels/in/Sangeet-Marathi.html,,,False,China Radio International,Mar,in
1109,VTV Gujarati,MPEG-4/SD,1001.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,VTV Gujarati,https://www.lyngsat.com/tvchannels/in/VTV-Gujarati.html,,,False,China Radio International,Guj,in
1109,VTV Gujarati,MPEG-4/SD,1001.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,VTV Gujarati,https://www.lyngsat.com/tvchannels/in/VTV-Gujarati.html,,,False,China Radio International,Guj,in
1111,Hi Dost!,MPEG-4/SD,1201.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,Hi Dost!,https://www.lyngsat.com/tvchannels/in/Hi-Dost.html,,,False,China Radio International,Eng,in
1112,Woman,MPEG-4/SD,1301.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Woman,https://www.lyngsat.com/tvchannels/bg/Woman.html,,,False,China Radio International,Eng,bg
1113,Foodxp,MPEG-4/SD,1401.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,Irdeto,,Foodxp,https://www.lyngsat.com/tvchannels/uk/Foodxp.html,,,False,China Radio International,Hin,uk
1114,Bhojpuri Cinema,MPEG-4/SD,1501.0,DVB-S2,14368.0,3/4,4090 H,tp LM17C,37.1-39.1,,,Bhojpuri Cinema,https://www.lyngsat.com/tvchannels/in/Bhojpuri-Cinema.html,,,False,China Radio International,Bho,in
1,YTN World,65535-1MPEG-2/SD,308.0,DVB-S,2963.0,3/4,4092 V,tp LM18C,37.1-39.1,,,,,,,False,China Radio International,Kor,
26105,CNN News 18,MPEG-4/SD,512.0,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,,CNN News 18,https://www.lyngsat.com/tvchannels/us/CNN-News-18.html,,,False,China Radio International,Eng,us
26105,CNN News 18,MPEG-4/SD,512.0,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,,CNN News 18,https://www.lyngsat.com/tvchannels/us/CNN-News-18.html,,,False,China Radio International,Eng,us
26106,News 18,MPEG-4/SD,513.0,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,,News 18,https://www.lyngsat.com/tvchannels/in/News-18.html,,,False,China Radio International,Eng,in
26110,News 18 UK,MPEG-4/SD,516.0,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,,News 18 UK,https://www.lyngsat.com/tvchannels/in/News-18-UK.html,,,False,China Radio International,Eng,in
80,Zee News,1-51MPEG-4/HD,4172.0,DVB-S2,7200.0,3/4,4103 V,tp LM18C,37.1-39.1,Conax,,,,,,False,China Radio International,Hin,
,,1-1,,DVB-S2,7200.0,3/4,4115 H,tp LM19C,37.1-39.1,,,,,,,False,China Radio International,,
,,,,DVB-S2,30000.0,5/6,12574 V,tp 27K,44.8-45.8,,,,,,,False,China Radio International,,
,,,,DVB-S,30000.0,2/3,12682 H,tp 34K,44.8-45.8,,,,,,,False,China Radio International,,
