SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
8104.0,BFBS Extra,MPEG-4/SD,104.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,BFBS Extra,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra.html,False,BFBS,Eng,uk
8109.0,Channel 4 London,MPEG-4/SD,109.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,Channel 4 London,https://www.lyngsat.com/tvchannels/uk/Channel-4-London.html,False,BFBS,Eng,uk
8110.0,Channel 5 (UK),MPEG-4/SD,110.0,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,Irdeto,,Channel 5 (UK),https://www.lyngsat.com/tvchannels/uk/Channel-5.html,False,BFBS,Eng,uk
8123.0,BFBS UK Bases,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS UK Bases,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-Bases.html,False,BFBS,Eng,uk
8138.0,BFBS Falklands,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html,False,BFBS,Eng,uk
8138.0,BFBS Falklands,,,DVB-S2,19167.0,3/5,3798 R,tp WHR3,39-40,,,BFBS Falklands,https://www.lyngsat.com/radiochannels/uk/BFBS-Falklands.html,False,BFBS,Eng,uk
1.0,Benishangul Gumuz Media,1-1MPEG-4/HD,512.0,DVB-S2,2400.0,5/6,3813 R,tp WHR3,39-40,,,Benishangul Gumuz Media,https://www.lyngsat.com/tvchannels/et/Benishangul-Gumuz-Media.html,False,BFBS,,et
6136.0,Benishangul Gumuz Media,MPEG-4/SD,2036.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Benishangul Gumuz Media,https://www.lyngsat.com/tvchannels/et/Benishangul-Gumuz-Media.html,False,BFBS,,et
1.0,NBC Ethiopia,1-1MPEG-4/HD,404.0,DVB-S2,2400.0,5/6,3816 R,tp WHR3,39-40,,,NBC Ethiopia,https://www.lyngsat.com/tvchannels/et/NBC-Ethiopia.html,False,BFBS,Amh,et
6189.0,NBC Ethiopia,MPEG-4/SD,90.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,NBC Ethiopia,https://www.lyngsat.com/tvchannels/et/NBC-Ethiopia.html,False,BFBS,Amh,et
1.0,Harari TV,8192-4096MPEG-4/HD,512.0,DVB-S2,2400.0,3/4,3833 L,tp WHL4,39-40,,,Harari TV,https://www.lyngsat.com/tvchannels/et/Harari-TV.html,False,BFBS,Amh,et
6202.0,Harari TV,MPEG-4/SD,49.0,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Harari TV,https://www.lyngsat.com/tvchannels/et/Harari-TV.html,False,BFBS,Amh,et
1.0,Dire TV,8192-4096MPEG-4/HD,512.0,DVB-S2,2400.0,5/6,3840 L,tp WHL4,39-40,,,,,False,BFBS,Amh,
1.0,Walta TV,.-1MPEG-4/HD,33.0,DVB-S2,4440.0,2/3,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
1.0,Walta TV,.-1MPEG-4/HD,33.0,DVB-S2,4440.0,2/3,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
1.0,Walta TV,.-1MPEG-4/HD,33.0,DVB-S2,4440.0,2/3,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
1.0,Walta TV,.-1MPEG-4/HD,33.0,DVB-S2,4440.0,2/3,3855 L,tp WHL4,39-40,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6125.0,Walta TV,MPEG-4/SD,63.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6125.0,Walta TV,MPEG-4/SD,63.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6125.0,Walta TV,MPEG-4/SD,63.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6125.0,Walta TV,MPEG-4/SD,63.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6414.0,Walta TV,MPEG-2/SD,33.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6414.0,Walta TV,MPEG-2/SD,33.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6414.0,Walta TV,MPEG-2/SD,33.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
6414.0,Walta TV,MPEG-2/SD,33.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Walta TV,https://www.lyngsat.com/tvchannels/et/Walta-TV.html,False,BFBS,Amh,et
1.0,Addis Media Network,1-1MPEG-4/HD,512.0,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
1.0,Addis Media Network,1-1MPEG-4/HD,512.0,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
1.0,Addis Media Network,1-1MPEG-4/HD,512.0,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
1.0,Addis Media Network,1-1MPEG-4/HD,512.0,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6187.0,Addis Media Network,MPEG-4/SD,56.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6187.0,Addis Media Network,MPEG-4/SD,56.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6187.0,Addis Media Network,MPEG-4/SD,56.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6187.0,Addis Media Network,MPEG-4/SD,56.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6313.0,Addis Media Network,MPEG-4/HD,54.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6313.0,Addis Media Network,MPEG-4/HD,54.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6313.0,Addis Media Network,MPEG-4/HD,54.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
6313.0,Addis Media Network,MPEG-4/HD,54.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis Media Network,https://www.lyngsat.com/tvchannels/et/Addis-Media-Network.html,False,BFBS,Amh,et
5.0,Addis FM 96.3,,,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
5.0,Addis FM 96.3,,,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
5.0,Addis FM 96.3,,,DVB-S2,4034.0,3/4,3855 R,tp WHR4,39-40,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
6190.0,Addis FM 96.3,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
6190.0,Addis FM 96.3,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
6190.0,Addis FM 96.3,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
6355.0,Addis FM 96.3,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
6355.0,Addis FM 96.3,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
6355.0,Addis FM 96.3,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Addis FM 96.3,https://www.lyngsat.com/radiochannels/et/Addis-FM-963.html,False,BFBS,Amh,et
,(Addis Media Network feeds),,,DVB-S2,4034.0,3/4,3861 R,tp WHR4,,,,,,False,BFBS,,
1.0,OBN Horn of Africa,1001-1002MPEG-4/HD,512.0,DVB-S2,4167.0,2/3,3916 R,tp WHR6,39-40,,,OBN Horn of Africa,https://www.lyngsat.com/tvchannels/et/OBN-Horn-of-Africa.html,False,BFBS,Orm,et
6375.0,OBN Horn of Africa,MPEG-4/SD,51.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,OBN Horn of Africa,https://www.lyngsat.com/tvchannels/et/OBN-Horn-of-Africa.html,False,BFBS,,et
1.0,Amhara TV,65535-1MPEG-4/HD,33.0,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
1.0,Amhara TV,65535-1MPEG-4/HD,33.0,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
1.0,Amhara TV,65535-1MPEG-4/HD,33.0,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6306.0,Amhara TV,MPEG-4/HD,308.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6306.0,Amhara TV,MPEG-4/HD,308.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6306.0,Amhara TV,MPEG-4/HD,308.0,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6405.0,Amhara TV,MPEG-2/SD,308.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6405.0,Amhara TV,MPEG-2/SD,308.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6405.0,Amhara TV,MPEG-2/SD,308.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6215.0,Amhara TV,MPEG-4/SD,33.0,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6215.0,Amhara TV,MPEG-4/SD,33.0,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
6215.0,Amhara TV,MPEG-4/SD,33.0,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Amhara TV,https://www.lyngsat.com/tvchannels/et/Amhara-TV.html,False,BFBS,Amh,et
1.0,FM Bahir Dar 96.9,,,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,,et
1.0,FM Bahir Dar 96.9,,,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,,et
1.0,FM Bahir Dar 96.9,,,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,,et
,FM Bahir Dar 96.9,,,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,,et
,FM Bahir Dar 96.9,,,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,,et
,FM Bahir Dar 96.9,,,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,,et
6354.0,FM Bahir Dar 96.9,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,Amh,et
6354.0,FM Bahir Dar 96.9,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,Amh,et
6354.0,FM Bahir Dar 96.9,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS,Amh,et
1.0,Fana TV,65535-1MPEG-4/HD,33.0,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
1.0,Fana TV,65535-1MPEG-4/HD,33.0,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
1.0,Fana TV,65535-1MPEG-4/HD,33.0,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
1.0,Fana TV,65535-1MPEG-4/HD,33.0,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6150.0,Fana TV,MPEG-4/HD,34.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6150.0,Fana TV,MPEG-4/HD,34.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6150.0,Fana TV,MPEG-4/HD,34.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6150.0,Fana TV,MPEG-4/HD,34.0,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6413.0,Fana TV,MPEG-2/SD,50.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6413.0,Fana TV,MPEG-2/SD,50.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6413.0,Fana TV,MPEG-2/SD,50.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
6413.0,Fana TV,MPEG-2/SD,50.0,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS,Amh,et
,(feeds),,,DVB-S,3815.0,1/2,4044 L,tp GLL9,,,,,,False,BFBS,,
,(feeds),,,DVB-S2,1500.0,5/6,4065 L,tp GLL9,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3500.0,1/2,4069 R,tp GLR9,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2000.0,7/8,4079 L,tp GLL10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2000.0,1/2,4082 L,tp GLL10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,4444.0,3/4,10976 V,tp MEV1,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3100.0,3/4,11039 V,tp MEV2,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2500.0,3/4,11069 H,tp EAH2,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2200.0,3/4,11129 V,tp MEV4,,,,,,False,BFBS,,
,(feeds),,,DVB-S2,2200.0,3/4,11134 V,tp MEV4,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3500.0,2/3,11460 H,tp CAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3100.0,3/4,11464 H,tp CAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3100.0,3/4,11469 H,tp CAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3100.0,3/4,11473 H,tp CAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S,4090.0,2/3,11499 H,tp CAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2880.0,1/2,11503 H,tp CAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2880.0,1/2,11510 H,tp EAH5,,,,,,False,BFBS,,
,(feeds),,,DVB-S2,4580.0,3/4,11539 H,tp CAH6,,,,,,False,BFBS,,
,(feeds),,,DVB-S,3333.0,3/4,11645 V,tp MEV8,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2500.0,3/4,12292 V,tp INV15,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2000.0,3/4,12306 V,tp INV16,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2123.0,5/6,12313 V,tp INV16,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2123.0,3/4,12316 V,tp INV16,,,,,,False,BFBS,,
,(feeds),,,DVB-S,1600.0,3/4,12413 V,tp INV19,,,,,,False,BFBS,,
,(feeds),,,DVB-S2,3500.0,3/4,12429 V,tp INV19,,,,,,False,BFBS,,
,(feeds),,,DVB-S,1800.0,3/4,12554 V,tp INV10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,1600.0,3/4,12556 V,tp INV10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,1600.0,3/4,12559 V,tp INV10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2500.0,3/4,12571 V,tp INV10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,4000.0,3/4,12579 V,tp INV10,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2000.0,3/4,12621 V,tp INV11,,,,,,False,BFBS,,
,(feeds),,,DVB-S,2200.0,3/4,12625 V,tp INV11,,,,,,False,BFBS,,
,Alhurra TV,1-101,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV,,us
,Alhurra TV,1-101,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV,,us
200.0,Alhurra TV,MPEG-4/HD,1560.0,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV,Ara,us
200.0,Alhurra TV,MPEG-4/HD,1560.0,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV,Ara,us
400.0,Alhurra TV Iraq,MPEG-4/HD,260.0,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,False,Alhurra TV,Ara,us
400.0,Alhurra TV Iraq,MPEG-4/HD,260.0,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,False,Alhurra TV,Ara,us
421.0,VoA Djibouti MW,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Djibouti MW,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-MW.html,False,Alhurra TV,,us
434.0,Radio Sawa Iraq,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Iraq,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Iraq.html,False,Alhurra TV,Ara,us
434.0,Radio Sawa Iraq,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Iraq,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Iraq.html,False,Alhurra TV,Ara,us
435.0,VoA Iraq,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html,False,Alhurra TV,,us
441.0,Radio Sawa Levant,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Levant,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Levant.html,False,Alhurra TV,Ara,us
446.0,VoA French to Africa,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA French to Africa,https://www.lyngsat.com/radiochannels/us/VoA-French-to-Africa.html,False,Alhurra TV,Fre,us
447.0,VoA Djibouti FM,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Djibouti FM,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-FM.html,False,Alhurra TV,,us
454.0,VoA Ethiopia,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV,,us
454.0,VoA Ethiopia,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV,,us
6230.0,VoA Ethiopia,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV,,us
6230.0,VoA Ethiopia,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV,,us
455.0,Radio Sawa Sudan,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,False,Alhurra TV,Ara,us
455.0,Radio Sawa Sudan,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,False,Alhurra TV,Ara,us
457.0,VoA Libya,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Libya,https://www.lyngsat.com/radiochannels/us/VoA-Libya.html,False,Alhurra TV,,us
,VoA,1-1,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/VoA.html,,,True,VoA,,
22.0,VoA Somali,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA,Som,us
22.0,VoA Somali,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA,Som,us
6231.0,VoA Somali,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA,Som,us
6231.0,VoA Somali,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA,Som,us
30.0,VoA Madagascar,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,VoA,,us
38.0,VoA Kenya,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA,,us
38.0,VoA Kenya,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA,,us
6232.0,VoA Kenya,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA,,us
6232.0,VoA Kenya,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA,,us
