SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
130.0,TV Xyz,MPEG-4/SD,1302.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,TV Xyz,https://www.lyngsat.com/tvchannels/gh/TV-Xyz.html,,,False,Multi TV,Eng,gh
131.0,Green Gold TV,MPEG-4/SD,1312.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Green Gold TV,https://www.lyngsat.com/tvchannels/gh/Green-Gold-TV.html,,,False,Multi TV,Eng,gh
132.0,ABC News GH,MPEG-4/SD,1322.0,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,ABC News GH,https://www.lyngsat.com/tvchannels/gh/ABC-News-GH.html,,,False,Multi TV,Eng,gh
201.0,Joy FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Joy FM,https://www.lyngsat.com/radiochannels/gh/Joy-FM.html,,,False,Multi TV,Eng,gh
202.0,Asempa FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Asempa FM,https://www.lyngsat.com/radiochannels/gh/Asempa-FM.html,,,False,Multi TV,Eng,gh
203.0,Luv FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Luv FM,https://www.lyngsat.com/radiochannels/gh/Luv-FM.html,,,False,Multi TV,Eng,gh
204.0,Adom FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Adom FM,https://www.lyngsat.com/radiochannels/gh/Adom-FM.html,,,False,Multi TV,Eng,gh
205.0,Hitz FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Hitz FM,https://www.lyngsat.com/radiochannels/gh/Hitz-FM.html,,,False,Multi TV,Eng,gh
206.0,Nhyira FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Nhyira FM,https://www.lyngsat.com/radiochannels/gh/Nhyira-FM.html,,,False,Multi TV,Eng,gh
207.0,Peace FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Peace FM,https://www.lyngsat.com/radiochannels/gh/Peace-FM.html,,,False,Multi TV,Eng,gh
207.0,Peace FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Peace FM,https://www.lyngsat.com/radiochannels/gh/Peace-FM.html,,,False,Multi TV,Eng,gh
209.0,Citi FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Citi FM,https://www.lyngsat.com/radiochannels/gh/Citi-FM.html,,,False,Multi TV,Eng,gh
209.0,Citi FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Citi FM,https://www.lyngsat.com/radiochannels/gh/Citi-FM.html,,,False,Multi TV,Eng,gh
211.0,Kessben FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Kessben FM,https://www.lyngsat.com/radiochannels/gh/Kessben-FM.html,,,False,Multi TV,Eng,gh
212.0,ELBC,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,ELBC,https://www.lyngsat.com/radiochannels/lr/ELBC.html,,,False,Multi TV,Eng,lr
213.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
213.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
213.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
213.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
224.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
224.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
224.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
224.0,Radio Gold 90.5,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Gold 90.5,https://www.lyngsat.com/radiochannels/gh/Radio-Gold-905.html,,,False,Multi TV,Eng,gh
215.0,Angel 96.1 FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Angel 96.1 FM,https://www.lyngsat.com/radiochannels/gh/Angel-961-FM.html,,,False,Multi TV,Eng,gh
217.0,New Mercury 91.5 FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,New Mercury 91.5 FM,https://www.lyngsat.com/radiochannels/gh/New-Mercury-915-FM.html,,,False,Multi TV,Eng,gh
218.0,Asaase Radio,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Asaase Radio,https://www.lyngsat.com/radiochannels/gh/Asaase-Radio.html,,,False,Multi TV,Eng,gh
218.0,Asaase Radio,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Asaase Radio,https://www.lyngsat.com/radiochannels/gh/Asaase-Radio.html,,,False,Multi TV,Eng,gh
219.0,Power 97.9 FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Power 97.9 FM,https://www.lyngsat.com/radiochannels/gh/Power-979-FM.html,,,False,Multi TV,Eng,gh
219.0,Power 97.9 FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Power 97.9 FM,https://www.lyngsat.com/radiochannels/gh/Power-979-FM.html,,,False,Multi TV,Eng,gh
220.0,Radio Lomé,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,,,False,Multi TV,Fre,tg
220.0,Radio Lomé,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,,,False,Multi TV,Fre,tg
221.0,Radio Kara,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,,,False,Multi TV,Fre,tg
221.0,Radio Kara,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,,,False,Multi TV,Fre,tg
222.0,Heaven FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Heaven FM,https://www.lyngsat.com/radiochannels/gh/Heaven-FM.html,,,False,Multi TV,Eng,gh
223.0,Ahotor FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Ahotor FM,https://www.lyngsat.com/radiochannels/gh/Ahotor-FM.html,,,False,Multi TV,Eng,gh
223.0,Ahotor FM,,,DVB-S2,30000,5/6,12525 V,tp 526,0.0,,,Ahotor FM,https://www.lyngsat.com/radiochannels/gh/Ahotor-FM.html,,,False,Multi TV,Eng,gh
55700.0,Mothers TV,MPEG-4/SD,255.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Mothers TV,https://www.lyngsat.com/tvchannels/gh/Mothers-TV.html,,,False,Multi TV,Eng,gh
55702.0,Brighter TV,MPEG-4/SD,319.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Brighter TV,https://www.lyngsat.com/tvchannels/gh/Brighter-TV.html,,,False,Multi TV,Eng,gh
55703.0,Omanba TV,MPEG-4/SD,351.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Omanba TV,https://www.lyngsat.com/tvchannels/gh/Omanba-TV.html,,,False,Multi TV,Eng,gh
55705.0,X TV,MPEG-4/SD,415.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,X TV,https://www.lyngsat.com/tvchannels/gh/X-TV.html,,,False,Multi TV,Eng,gh
55706.0,Hope Channel Ghana,MPEG-4/SD,447.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Hope Channel Ghana,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Ghana.html,,,False,Multi TV,Eng,us
55706.0,Hope Channel Ghana,MPEG-4/SD,447.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Hope Channel Ghana,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Ghana.html,,,False,Multi TV,Eng,us
55707.0,Diamond TV GH (Ghana),MPEG-4/SD,479.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Diamond TV GH (Ghana),https://www.lyngsat.com/tvchannels/gh/Diamond-TV-GH.html,,,False,Multi TV,Eng,gh
55708.0,Ghanaman TV,MPEG-4/SD,511.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Ghanaman TV,https://www.lyngsat.com/tvchannels/gh/Ghanaman-TV.html,,,False,Multi TV,Eng,gh
55709.0,Globe TV,MPEG-4/SD,543.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Globe TV,https://www.lyngsat.com/tvchannels/gh/Globe-TV.html,,,False,Multi TV,Eng,gh
55710.0,Northern Gold TV,MPEG-4/SD,575.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Northern Gold TV,https://www.lyngsat.com/tvchannels/--/Northern-Gold-TV.html,,,False,Multi TV,Eng,--
55711.0,Western Diamond TV,MPEG-4/SD,607.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Western Diamond TV,https://www.lyngsat.com/tvchannels/--/Western-Diamond-TV.html,,,False,Multi TV,Eng,--
55713.0,Sporty TV,MPEG-4/SD,671.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Sporty TV,https://www.lyngsat.com/tvchannels/ng/Sporty-TV.html,,,False,Multi TV,Eng,ng
55715.0,Joy Learning,MPEG-4/SD,735.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Joy Learning,https://www.lyngsat.com/tvchannels/gh/Joy-Learning.html,,,False,Multi TV,Eng,gh
55716.0,Akyedie TV,MPEG-4/SD,767.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Akyedie TV,https://www.lyngsat.com/tvchannels/gh/Akyedie-TV.html,,,False,Multi TV,Eng,gh
55719.0,SBN International,MPEG-4/SD,863.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,,,False,Multi TV,Eng Spa,us
55723.0,Ezra TV,MPEG-4/SD,991.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Ezra TV,https://www.lyngsat.com/tvchannels/gh/Ezra-TV.html,,,False,Multi TV,Eng,gh
55725.0,Days TV,MPEG-4/SD,1055.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Days TV,https://www.lyngsat.com/tvchannels/gh/Days-TV.html,,,False,Multi TV,Eng,gh
55726.0,Truth TV (Ghana),MPEG-4/SD,1087.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Truth TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Truth-TV.html,,,False,Multi TV,Eng,gh
55727.0,Lawson TV,MPEG-4/SD,1119.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Lawson TV,https://www.lyngsat.com/tvchannels/--/Lawson-TV.html,,,False,Multi TV,Eng,--
55728.0,Asomdwie TV,MPEG-4/SD,1151.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Asomdwie TV,https://www.lyngsat.com/tvchannels/gh/Asomdwie-TV.html,,,False,Multi TV,Eng,gh
55729.0,Genesis TV (Ghana),MPEG-4/SD,1183.0,DVB-S2,30000,5/6,12605 V,tp 530,0.0,,,Genesis TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Genesis-TV.html,,,False,Multi TV,Eng,gh
