SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
7.0,TV Dushanbe,MPEG-4/HD,2114.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Dushanbe,https://www.lyngsat.com/tvchannels/tj/TV-Dushanbe.html,False,Twofour54,Tgk,tj
8.0,Futbol,MPEG-4/HD,1113.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,BISS,,Futbol,https://www.lyngsat.com/tvchannels/tj/Futbol.html,False,Twofour54,Tgk,tj
8.0,Futbol,MPEG-4/HD,1113.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,BISS,,Futbol,https://www.lyngsat.com/tvchannels/tj/Futbol.html,False,Twofour54,Tgk,tj
9.0,TMT Sahnavaz,MPEG-4/HD,3214.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TMT Sahnavaz,https://www.lyngsat.com/tvchannels/tj/TMT-Sahnavaz.html,False,Twofour54,Tgk,tj
9.0,TMT Sahnavaz,MPEG-4/HD,3214.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TMT Sahnavaz,https://www.lyngsat.com/tvchannels/tj/TMT-Sahnavaz.html,False,Twofour54,Tgk,tj
10.0,Khatlon HD,MPEG-4/SD,38.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Khatlon HD,https://www.lyngsat.com/tvchannels/tj/Khatlon-HD.html,False,Twofour54,Tgk,tj
11.0,Badakhshon,MPEG-4/SD,1000.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Badakhshon,https://www.lyngsat.com/tvchannels/tj/Badakhshon.html,False,Twofour54,Tgk,tj
11.0,Badakhshon,MPEG-4/SD,1000.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Badakhshon,https://www.lyngsat.com/tvchannels/tj/Badakhshon.html,False,Twofour54,Tgk,tj
12.0,Kulob HD,MPEG-4/SD,264.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Kulob HD,https://www.lyngsat.com/tvchannels/tj/Kulob-HD.html,False,Twofour54,Tgk,tj
12.0,Kulob HD,MPEG-4/SD,264.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Kulob HD,https://www.lyngsat.com/tvchannels/tj/Kulob-HD.html,False,Twofour54,Tgk,tj
14.0,Sugd HD,MPEG-4/HD,254.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Sugd HD,https://www.lyngsat.com/tvchannels/tj/Sugd-HD.html,False,Twofour54,Tgk,tj
14.0,Sugd HD,MPEG-4/HD,254.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Sugd HD,https://www.lyngsat.com/tvchannels/tj/Sugd-HD.html,False,Twofour54,Tgk,tj
15.0,Ilm va Tabiat,MPEG-4/HD,288.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Ilm va Tabiat,https://www.lyngsat.com/tvchannels/tj/Ilm-va-Tabiat.html,False,Twofour54,Tgk,tj
15.0,Ilm va Tabiat,MPEG-4/HD,288.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Ilm va Tabiat,https://www.lyngsat.com/tvchannels/tj/Ilm-va-Tabiat.html,False,Twofour54,Tgk,tj
16.0,TV Sayohi,MPEG-4/HD,291.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Sayohi,https://www.lyngsat.com/tvchannels/tj/TV-Sayohi.html,False,Twofour54,Tgk,tj
16.0,TV Sayohi,MPEG-4/HD,291.0,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Sayohi,https://www.lyngsat.com/tvchannels/tj/TV-Sayohi.html,False,Twofour54,Tgk,tj
17.0,Radioi Tojikiston,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Radioi Tojikiston,https://www.lyngsat.com/radiochannels/tj/Radioi-Tojikiston.html,False,Twofour54,Tgk,tj
18.0,Ovozi Tojik,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Ovozi Tojik,https://www.lyngsat.com/radiochannels/tj/Ovozi-Tojik.html,False,Twofour54,Tgk,tj
19.0,Sadoi Dushanbe,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Sadoi Dushanbe,https://www.lyngsat.com/radiochannels/tj/Sadoi-Dushanbe.html,False,Twofour54,Tgk,tj
20.0,Radioi Farhang,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Radioi Farhang,https://www.lyngsat.com/radiochannels/tj/Radioi-Farhang.html,False,Twofour54,Tgk,tj
,,1-5,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,,,False,Twofour54,,
2.0,[Zoom info card],MPEG-4/HD,2001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,,,False,Twofour54,,
3.0,Alahvaz TV,MPEG-2/SD,3001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Alahvaz TV,https://www.lyngsat.com/tvchannels/ir/Alahvaz-TV.html,False,Twofour54,Per,ir
4.0,Marjaeyat TV Arabic,MPEG-4/HD,4001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Marjaeyat TV Arabic,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Arabic.html,False,Twofour54,Ara,iq
5.0,Alwilayah TV,MPEG-4/HD,5001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,False,Twofour54,Per,ir
5.0,Alwilayah TV,MPEG-4/HD,5001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,False,Twofour54,Per,ir
6.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,6001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
6.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,6001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
6.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,6001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
6.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,6001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
70.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,7010.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
70.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,7010.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
70.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,7010.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
70.0,Al-Abbasiya Al-Husseiniya Channel,MPEG-4/HD,7010.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54,Ara,kw
7.0,European Shia TV,MPEG-4/HD,7001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,European Shia TV,https://www.lyngsat.com/tvchannels/--/European-Shia-TV.html,False,Twofour54,,--
8.0,24.7 Music TV,MPEG-4/SD,8001.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,24.7 Music TV,https://www.lyngsat.com/tvchannels/--/247-Music-TV.html,False,Twofour54,,--
9.0,Ghion TV promo,MPEG-4/HD,910.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,,,False,Twofour54,,
10.0,Gulf Movies,MPEG-4/HD,1010.0,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Gulf Movies,https://www.lyngsat.com/tvchannels/--/Gulf-Movies.html,False,Twofour54,Ara,--
,GEM Group,252-9,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group,,
,GEM Group,252-9,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group,,
,GEM Group,252-17,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group,,
,GEM Group,252-17,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group,,
14.0,GEM Food,MPEG-2/SD,1410.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Food,https://www.lyngsat.com/tvchannels/ca/GEM-Food.html,False,GEM Group,Per,ca
15.0,GEM Fit,MPEG-2/SD,1510.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Fit,https://www.lyngsat.com/tvchannels/ca/GEM-Fit.html,False,GEM Group,,ca
16.0,GEM Rubix,MPEG-2/SD,1610.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Rubix,https://www.lyngsat.com/tvchannels/ca/GEM-Rubix.html,False,GEM Group,,ca
17.0,GEM River,MPEG-2/SD,1710.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM River,https://www.lyngsat.com/tvchannels/ca/GEM-River.html,False,GEM Group,,ca
18.0,GEM Life,MPEG-2/SD,1810.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Life,https://www.lyngsat.com/tvchannels/ca/GEM-Life.html,False,GEM Group,Per,ca
19.0,GEM Bollywood,MPEG-2/SD,1910.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Bollywood,https://www.lyngsat.com/tvchannels/ca/GEM-Bollywood.html,False,GEM Group,Per,ca
20.0,GEM Classic,MPEG-2/SD,2010.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Classic,https://www.lyngsat.com/tvchannels/ca/GEM-Classic.html,False,GEM Group,Per,ca
21.0,GEM Series,MPEG-2/SD,2110.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Series,https://www.lyngsat.com/tvchannels/ca/GEM-Series.html,False,GEM Group,Eng,ca
22.0,GEM Travel,MPEG-2/SD,2210.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Travel,https://www.lyngsat.com/tvchannels/ca/GEM-Travel.html,False,GEM Group,Per,ca
23.0,GEM Junior,MPEG-2/SD,2310.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Junior,https://www.lyngsat.com/tvchannels/ca/GEM-Junior.html,False,GEM Group,Per,ca
24.0,GEM Arabia,MPEG-2/SD,2410.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Arabia,https://www.lyngsat.com/tvchannels/ca/GEM-Arabia.html,False,GEM Group,Ara,ca
25.0,GEM TV (UAE),MPEG-2/SD,2510.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM TV (UAE),https://www.lyngsat.com/tvchannels/ca/GEM-TV.html,False,GEM Group,Per,ca
26.0,GEM Academy,MPEG-2/SD,2610.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Academy,https://www.lyngsat.com/tvchannels/ca/GEM-Academy.html,False,GEM Group,,ca
28.0,GEM Kids,MPEG-2/SD,2810.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Kids,https://www.lyngsat.com/tvchannels/ca/GEM-Kids.html,False,GEM Group,,ca
29.0,GEM AZ,MPEG-2/SD,2910.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM AZ,https://www.lyngsat.com/tvchannels/ca/GEM-AZ.html,False,GEM Group,Aze,ca
30.0,GEM Film,MPEG-2/SD,3010.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Film,https://www.lyngsat.com/tvchannels/ca/GEM-Film.html,False,GEM Group,,ca
34.0,GEM Drama,MPEG-2/SD,2710.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Drama,https://www.lyngsat.com/tvchannels/ca/GEM-Drama.html,False,GEM Group,,ca
40.0,GEM Pixel,MPEG-2/SD,4010.0,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Pixel,https://www.lyngsat.com/tvchannels/ca/GEM-Pixel.html,False,GEM Group,,ca
452.0,Alhurra TV,MPEG-4/HD,900.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,False,GEM Group,Ara,us
452.0,Alhurra TV,MPEG-4/HD,900.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,False,GEM Group,Ara,us
465.0,Supreme Master TV,MPEG-4/HD,201.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Supreme Master TV,https://www.lyngsat.com/tvchannels/tw/Supreme-Master-TV.html,False,GEM Group,Eng,tw
465.0,Supreme Master TV,MPEG-4/HD,201.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Supreme Master TV,https://www.lyngsat.com/tvchannels/tw/Supreme-Master-TV.html,False,GEM Group,Eng,tw
469.0,VoA TV Afghanistan,MPEG-4/HD,264.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,VoA TV Afghanistan,https://www.lyngsat.com/tvchannels/us/VoA-TV-Afghanistan.html,False,GEM Group,,us
475.0,Alarabiya,MPEG-4/HD,48.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,False,GEM Group,Ara,sa
475.0,Alarabiya,MPEG-4/HD,48.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,False,GEM Group,Ara,sa
488.0,Begum TV,MPEG-4/HD,481.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Begum TV,https://www.lyngsat.com/tvchannels/af/Begum-TV.html,False,GEM Group,,af
570.0,Lemar TV,MPEG-4/HD,81.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Lemar TV,https://www.lyngsat.com/tvchannels/af/Lemar-TV.html,False,GEM Group,,af
570.0,Lemar TV,MPEG-4/HD,81.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Lemar TV,https://www.lyngsat.com/tvchannels/af/Lemar-TV.html,False,GEM Group,,af
571.0,Tolo TV,MPEG-4/HD,91.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo TV,https://www.lyngsat.com/tvchannels/af/Tolo-TV.html,False,GEM Group,,af
571.0,Tolo TV,MPEG-4/HD,91.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo TV,https://www.lyngsat.com/tvchannels/af/Tolo-TV.html,False,GEM Group,,af
572.0,Tolo News,MPEG-4/HD,101.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo News,https://www.lyngsat.com/tvchannels/af/Tolo-News.html,False,GEM Group,,af
572.0,Tolo News,MPEG-4/HD,101.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo News,https://www.lyngsat.com/tvchannels/af/Tolo-News.html,False,GEM Group,,af
582.0,Faza TV,MPEG-4/HD,1026.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Faza TV,https://www.lyngsat.com/tvchannels/--/Faza-TV.html,False,GEM Group,,--
583.0,Amu TV,MPEG-4/HD,1028.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Amu TV,https://www.lyngsat.com/tvchannels/us/Amu-TV.html,False,GEM Group,,us
588.0,Ariana TV Network,MPEG-4/HD,715.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group,Per,af
588.0,Ariana TV Network,MPEG-4/HD,715.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group,Per,af
1627.0,Ariana TV Network,MPEG-4/HD,627.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group,Per,af
1627.0,Ariana TV Network,MPEG-4/HD,627.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group,Per,af
589.0,Arezo TV,MPEG-4/HD,1030.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group,,af
589.0,Arezo TV,MPEG-4/HD,1030.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group,,af
1622.0,Arezo TV,MPEG-4/HD,38.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group,,af
1622.0,Arezo TV,MPEG-4/HD,38.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group,,af
590.0,Shamshad TV,MPEG-4/SD,1033.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group,Pus,af
590.0,Shamshad TV,MPEG-4/SD,1033.0,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group,Pus,af
1604.0,Shamshad TV,MPEG-4/SD,48.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group,Pus,af
1604.0,Shamshad TV,MPEG-4/SD,48.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group,Pus,af
461.0,Radio Nawa FM,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Radio Nawa FM,https://www.lyngsat.com/radiochannels/af/Radio-Nawa-FM.html,False,GEM Group,,af
467.0,Radio Ashna,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Radio Ashna,https://www.lyngsat.com/radiochannels/us/Radio-Ashna.html,False,GEM Group,,us
468.0,Deewa Radio,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Deewa Radio,https://www.lyngsat.com/radiochannels/us/Deewa-Radio.html,False,GEM Group,,us
578.0,Afghanistan International Radio,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html,False,GEM Group,,uk
578.0,Afghanistan International Radio,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html,False,GEM Group,,uk
579.0,Arman FM,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arman FM,https://www.lyngsat.com/radiochannels/af/Arman-FM.html,False,GEM Group,,af
580.0,Arakozia FM,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arakozia FM,https://www.lyngsat.com/radiochannels/af/Arakozia-FM.html,False,GEM Group,,af
590.0,Arezo Radio,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group,,af
590.0,Arezo Radio,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group,,af
1728.0,Arezo Radio,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group,,af
1728.0,Arezo Radio,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group,,af
592.0,Shamshad FM,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group,,af
592.0,Shamshad FM,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group,,af
1709.0,Shamshad FM,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group,,af
1709.0,Shamshad FM,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group,,af
1.0,LoveWorld Persia,MPEG-2/SD,110.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,LoveWorld Persia,https://www.lyngsat.com/tvchannels/ng/LoveWorld-Persia.html,False,GEM Group,Eng,ng
1.0,LoveWorld Persia,MPEG-2/SD,110.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,LoveWorld Persia,https://www.lyngsat.com/tvchannels/ng/LoveWorld-Persia.html,False,GEM Group,Eng,ng
2.0,Hodhod Farsi TV,MPEG-2/SD,210.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Hodhod Farsi TV,https://www.lyngsat.com/tvchannels/ir/Hodhod-Farsi-TV.html,False,GEM Group,Per,ir
4.0,Yahsat promo,MPEG-2/SD,410.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group,,
8.0,Yahsat promo,MPEG-2/SD,810.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group,,
16.0,Yahsat promo,MPEG-2/SD,1610.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group,,
18.0,Yahsat promo,MPEG-2/SD,1810.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group,,
45.0,Yahsat promo,MPEG-2/SD,4510.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,,,False,GEM Group,,
69.0,Yahsat promo,MPEG-2/SD,6910.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,,,False,GEM Group,,
71.0,Yahsat promo,MPEG-2/SD,7110.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,,,False,GEM Group,,
81.0,Yahsat promo,MPEG-2/SD,8022.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,,,False,GEM Group,,
5.0,Iran B Marz TV,MPEG-2/SD,510.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Iran B Marz TV,https://www.lyngsat.com/tvchannels/--/Iran-B-Marz-TV.html,False,GEM Group,,--
6.0,Afra Film,MPEG-2/SD,610.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Afra Film,https://www.lyngsat.com/tvchannels/--/Afra-Film.html,False,GEM Group,,--
7.0,Movie 1,MPEG-2/SD,710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Movie 1,https://www.lyngsat.com/tvchannels/--/Movie-1.html,False,GEM Group,,--
9.0,Kalemeh TV Al Yah,MPEG-2/SD,910.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Kalemeh TV Al Yah,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Al-Yah.html,False,GEM Group,,uk
11.0,Seven,MPEG-4/SD,1710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group,Per,us
11.0,Seven,MPEG-4/SD,1710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group,Per,us
72.0,Seven,MPEG-4/SD,7210.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group,Per,us
72.0,Seven,MPEG-4/SD,7210.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group,Per,us
12.0,TV 8,MPEG-2/SD,1210.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,TV 8,https://www.lyngsat.com/tvchannels/--/TV-8.html,False,GEM Group,,--
13.0,U Toon,MPEG-2/SD,1310.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,U Toon,https://www.lyngsat.com/tvchannels/ae/U-Toon.html,False,GEM Group,,ae
15.0,Mohabat TV,MPEG-2/SD,1510.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Mohabat TV,https://www.lyngsat.com/tvchannels/us/Mohabat-TV.html,False,GEM Group,Per,us
15.0,Mohabat TV,MPEG-2/SD,1510.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Mohabat TV,https://www.lyngsat.com/tvchannels/us/Mohabat-TV.html,False,GEM Group,Per,us
17.0,Sat 7 Pars,MPEG-4/HD,1710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Sat 7 Pars,https://www.lyngsat.com/tvchannels/cy/Sat-7-Pars.html,False,GEM Group,Per,cy
17.0,Sat 7 Pars,MPEG-4/HD,1710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Sat 7 Pars,https://www.lyngsat.com/tvchannels/cy/Sat-7-Pars.html,False,GEM Group,Per,cy
23.0,Hadi TV 6,MPEG-4/SD,2310.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Hadi TV 6,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-6.html,False,GEM Group,,iq
25.0,Kalemeh TV Hotbird,MPEG-2/SD,2510.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Kalemeh TV Hotbird,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Hotbird.html,False,GEM Group,Per,uk
25.0,Kalemeh TV Hotbird,MPEG-2/SD,2510.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Kalemeh TV Hotbird,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Hotbird.html,False,GEM Group,Per,uk
