SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
26.0,UAQ Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,UAQ Athan Radio,https://www.lyngsat.com/radiochannels/ae/UAQ-Athan-Radio.html,,,False,Du,Ara,ae
27.0,RAK Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,RAK Athan Radio,https://www.lyngsat.com/radiochannels/ae/RAK-Athan-Radio.html,,,False,Du,Ara,ae
28.0,Ghayathi Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,Ghayathi Athan Radio,https://www.lyngsat.com/radiochannels/ae/Ghayathi-Athan-Radio.html,,,False,Du,Ara,ae
29.0,Liwa Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,Liwa Athan Radio,https://www.lyngsat.com/radiochannels/ae/Liwa-Athan-Radio.html,,,False,Du,Ara,ae
30.0,Sila Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,Sila Athan Radio,https://www.lyngsat.com/radiochannels/ae/Sila-Athan-Radio.html,,,False,Du,Ara,ae
31.0,Dubai Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,Dubai Athan Radio,https://www.lyngsat.com/radiochannels/ae/Dubai-Athan-Radio.html,,,False,Du,Ara,ae
32.0,Sharjah Athan Radio,,,DVB-S,27500.0,3/4,11862 V,tp 8,48.0,,,Sharjah Athan Radio,https://www.lyngsat.com/radiochannels/ae/Sharjah-Athan-Radio.html,,,False,Du,Ara,ae
,Asharq,702-5111,,DVB-S2,27500.0,3/4,11919 H,tp 11,,,https://www.lyngsat.com/providers/sa/Asharq.html,,,,,True,Asharq,,
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,Asharq,Ara,sa
102.0,Asharq Documentary,MPEG-4/HD,3421.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara,sa
102.0,Asharq Documentary,MPEG-4/HD,3421.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara,sa
105.0,Asharq Documentary,MPEG-2/SD,3451.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara,sa
105.0,Asharq Documentary,MPEG-2/SD,3451.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Documentary,https://www.lyngsat.com/tvchannels/sa/Asharq-Documentary.html,,,False,Asharq,Ara,sa
103.0,Asharq Discovery,MPEG-4/HD,3431.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng,sa
103.0,Asharq Discovery,MPEG-4/HD,3431.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng,sa
106.0,Asharq Discovery,MPEG-2/SD,3461.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng,sa
106.0,Asharq Discovery,MPEG-2/SD,3461.0,DVB-S2,27500.0,3/4,11919 H,tp 11,,,,Asharq Discovery,https://www.lyngsat.com/tvchannels/sa/Asharq-Discovery.html,,,False,Asharq,Ara Eng,sa
25.0,Alhurra TV Iraq,MPEG-2/SD,2560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
25.0,Alhurra TV Iraq,MPEG-2/SD,2560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
25.0,Alhurra TV Iraq,MPEG-2/SD,2560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
25.0,Alhurra TV Iraq,MPEG-2/SD,2560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
500.0,Alhurra TV Iraq,MPEG-4/HD,560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
500.0,Alhurra TV Iraq,MPEG-4/HD,560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
500.0,Alhurra TV Iraq,MPEG-4/HD,560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
500.0,Alhurra TV Iraq,MPEG-4/HD,560.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,Asharq,Ara,us
28.0,Alhurra TV,MPEG-2/SD,2860.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
28.0,Alhurra TV,MPEG-2/SD,2860.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
28.0,Alhurra TV,MPEG-2/SD,2860.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
28.0,Alhurra TV,MPEG-2/SD,2860.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
591.0,Alhurra TV,MPEG-4/HD,2870.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
591.0,Alhurra TV,MPEG-4/HD,2870.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
591.0,Alhurra TV,MPEG-4/HD,2870.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
591.0,Alhurra TV,MPEG-4/HD,2870.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,Asharq,Ara,us
592.0,Alarabiya,MPEG-2/SD,102.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
592.0,Alarabiya,MPEG-2/SD,102.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
592.0,Alarabiya,MPEG-2/SD,102.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
592.0,Alarabiya,MPEG-2/SD,102.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
2.0,Alarabiya,MPEG-4/HD,201.0,DVB-S,27500.0,5/6,12284 V,tp 30S,0.0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
2.0,Alarabiya,MPEG-4/HD,201.0,DVB-S,27500.0,5/6,12284 V,tp 30S,0.0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
2.0,Alarabiya,MPEG-4/HD,201.0,DVB-S,27500.0,5/6,12284 V,tp 30S,0.0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
2.0,Alarabiya,MPEG-4/HD,201.0,DVB-S,27500.0,5/6,12284 V,tp 30S,0.0,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,,,False,Asharq,Ara,sa
593.0,ERI TV 1,MPEG-2/SD,998.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,ERI TV 1,https://www.lyngsat.com/tvchannels/er/ERI-TV-1.html,,,False,Asharq,,er
595.0,Al-Mashhad,MPEG-4/HD,2871.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Al-Mashhad,https://www.lyngsat.com/tvchannels/ae/Al-Mashhad.html,,,False,Asharq,Ara,ae
595.0,Al-Mashhad,MPEG-4/HD,2871.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Al-Mashhad,https://www.lyngsat.com/tvchannels/ae/Al-Mashhad.html,,,False,Asharq,Ara,ae
597.0,Alarabiya Business,MPEG-4/HD,895.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alarabiya Business,https://www.lyngsat.com/tvchannels/sa/Alarabiya-Business.html,,,False,Asharq,Ara,sa
597.0,Alarabiya Business,MPEG-4/HD,895.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Alarabiya Business,https://www.lyngsat.com/tvchannels/sa/Alarabiya-Business.html,,,False,Asharq,Ara,sa
600.0,Sad Satellite Channel,MPEG-4/SD,897.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Sad Satellite Channel,https://www.lyngsat.com/tvchannels/sa/Sad-Satellite-Channel.html,,,False,Asharq,Ara,sa
600.0,Sad Satellite Channel,MPEG-4/SD,897.0,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Sad Satellite Channel,https://www.lyngsat.com/tvchannels/sa/Sad-Satellite-Channel.html,,,False,Asharq,Ara,sa
410.0,Radio Zara FM,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,,False,Asharq,Tir,er
410.0,Radio Zara FM,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,,False,Asharq,Tir,er
412.0,Radio Zara FM,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,,False,Asharq,Tir,er
412.0,Radio Zara FM,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,,,False,Asharq,Tir,er
411.0,Dimtsi Hafash,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,,False,Asharq,,er
411.0,Dimtsi Hafash,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,,False,Asharq,,er
413.0,Dimtsi Hafash,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,,False,Asharq,,er
413.0,Dimtsi Hafash,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,,,False,Asharq,,er
533.0,VoA Iraq,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html,,,False,Asharq,Ara,us
534.0,Radio Sawa Sudan,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,,,False,Asharq,Ara,us
534.0,Radio Sawa Sudan,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,,,False,Asharq,Ara,us
537.0,VoA Libya,,,DVB-S,27500.0,5/6,11938 V,tp 12,,,,VoA Libya,https://www.lyngsat.com/radiochannels/us/VoA-Libya.html,,,False,Asharq,Ara,us
,Palsat,26-26,,DVB-S2,27500.0,3/4,11958 H,tp 13,,,https://www.lyngsat.com/providers/ps/Palsat.html,,,,,True,Palsat,,
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1160.0,Palestine TV,MPEG-4/HD,1162.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1190.0,Palestine TV,MPEG-4/HD,1192.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
2990.0,Palestine TV,MPEG-2/SD,2992.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
3350.0,Palestine TV,MPEG-2/SD,3352.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine TV,https://www.lyngsat.com/tvchannels/ps/Palestine-TV.html,,,False,Palsat,Ara,ps
1170.0,Musawa,MPEG-4/HD,1172.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
1170.0,Musawa,MPEG-4/HD,1172.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
1170.0,Musawa,MPEG-4/HD,1172.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
1170.0,Musawa,MPEG-4/HD,1172.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
2980.0,Musawa,MPEG-2/SD,2982.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
2980.0,Musawa,MPEG-2/SD,2982.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
2980.0,Musawa,MPEG-2/SD,2982.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
2980.0,Musawa,MPEG-2/SD,2982.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Musawa,https://www.lyngsat.com/tvchannels/ps/Musawa.html,,,False,Palsat,Ara,ps
1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
1180.0,Palestine Mobasher,MPEG-4/HD,1182.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
3330.0,Palestine Mobasher,MPEG-2/SD,3332.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Mobasher,https://www.lyngsat.com/tvchannels/ps/Palestine-Mobasher.html,,,False,Palsat,Ara,ps
1200.0,Palestine Edu,MPEG-4/HD,1202.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Edu,https://www.lyngsat.com/tvchannels/ps/Palestine-Edu.html,,,False,Palsat,Ara,ps
3360.0,Awdeh,MPEG-4/HD,3362.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Awdeh,https://www.lyngsat.com/tvchannels/ps/Awdeh.html,,,False,Palsat,Ara,ps
3360.0,Awdeh,MPEG-4/HD,3362.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Awdeh,https://www.lyngsat.com/tvchannels/ps/Awdeh.html,,,False,Palsat,Ara,ps
3370.0,Awdeh,MPEG-2/SD,3372.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Awdeh,https://www.lyngsat.com/tvchannels/ps/Awdeh.html,,,False,Palsat,Ara,ps
3370.0,Awdeh,MPEG-2/SD,3372.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Awdeh,https://www.lyngsat.com/tvchannels/ps/Awdeh.html,,,False,Palsat,Ara,ps
3430.0,Palestine Sport,MPEG-4/HD,3432.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Palestine Sport,https://www.lyngsat.com/tvchannels/ps/Palestine-Sport.html,,,False,Palsat,Ara,ps
4400.0,(Palestine TV feeds),,4402.0,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,,,,,False,Palsat,,
5001.0,Voice of Palestine,,,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Voice of Palestine,https://www.lyngsat.com/radiochannels/ps/Voice-of-Palestine.html,,,False,Palsat,Ara,ps
5001.0,Voice of Palestine,,,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Voice of Palestine,https://www.lyngsat.com/radiochannels/ps/Voice-of-Palestine.html,,,False,Palsat,Ara,ps
5007.0,Radio Mawtiny,,,DVB-S2,27500.0,3/4,11958 H,tp 13,,,,Radio Mawtiny,https://www.lyngsat.com/radiochannels/ps/Radio-Mawtiny.html,,,False,Palsat,Ara,ps
,Twofour54,702-1,,DVB-S2,27500.0,3/4,11977 V,tp 14,,,https://www.lyngsat.com/providers/ae/Twofour54.html,,,,,True,Twofour54,,
