SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
2.0,CGTN,MPEG-4/SD,513.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,,,False,Great Wall,Chi,cn
3.0,CCTV Opera,MPEG-4/SD,514.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CCTV Opera,https://www.lyngsat.com/tvchannels/cn/CCTV-Opera.html,,,False,Great Wall,Chi,cn
4.0,CCTV 6,MPEG-4/SD,515.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,,False,Great Wall,Chi,cn
4.0,CCTV 6,MPEG-4/SD,515.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,,False,Great Wall,Chi,cn
5.0,CCTV Entertainment,MPEG-4/SD,516.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html,,,False,Great Wall,Chi,cn
6.0,CGTN Documentary,MPEG-4/SD,517.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Great Wall,Eng,cn
6.0,CGTN Documentary,MPEG-4/SD,517.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Great Wall,Eng,cn
8.0,Dragon TV International,MPEG-4/SD,519.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Dragon TV International,https://www.lyngsat.com/tvchannels/cn/Dragon-TV-International.html,,,False,Great Wall,Chi,cn
9.0,Jiangsu TV International,MPEG-4/SD,520.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Jiangsu TV International,https://www.lyngsat.com/tvchannels/cn/Jiangsu-TV-International.html,,,False,Great Wall,Chi,cn
10.0,Hunan TV International,MPEG-4/SD,521.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Hunan TV International,https://www.lyngsat.com/tvchannels/cn/Hunan-TV-International.html,,,False,Great Wall,Chi,cn
10.0,Hunan TV International,MPEG-4/SD,521.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Hunan TV International,https://www.lyngsat.com/tvchannels/cn/Hunan-TV-International.html,,,False,Great Wall,Chi,cn
11.0,Fujian Straits TV,MPEG-4/SD,522.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Fujian Straits TV,https://www.lyngsat.com/tvchannels/cn/Fujian-Straits-TV.html,,,False,Great Wall,Chi,cn
12.0,Xiamen Star TV International,MPEG-4/SD,523.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Xiamen Star TV International,https://www.lyngsat.com/tvchannels/cn/Xiamen-Star-TV-International.html,,,False,Great Wall,Chi,cn
13.0,The Greater Bay Satellite TV,MPEG-4/SD,524.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,The Greater Bay Satellite TV,https://www.lyngsat.com/tvchannels/cn/The-Greater-Bay-Satellite-TV.html,,,False,Great Wall,Chi,cn
13.0,The Greater Bay Satellite TV,MPEG-4/SD,524.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,The Greater Bay Satellite TV,https://www.lyngsat.com/tvchannels/cn/The-Greater-Bay-Satellite-TV.html,,,False,Great Wall,Chi,cn
14.0,Shenzhen Satellite TV International,MPEG-4/HD,595.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Shenzhen Satellite TV International,https://www.lyngsat.com/tvchannels/cn/Shenzhen-Satellite-TV-International.html,,,False,Great Wall,Chi,cn
16.0,Chongqing TV International,MPEG-4/SD,527.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Chongqing TV International,https://www.lyngsat.com/tvchannels/cn/Chongqing-TV-International.html,,,False,Great Wall,Chi,cn
19.0,Henan TV International Channel,MPEG-4/SD,530.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Henan TV International Channel,https://www.lyngsat.com/tvchannels/cn/Henan-TV-International-Channel.html,,,False,Great Wall,Chi,cn
20.0,Anhui International Channel,MPEG-4/SD,531.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Anhui International Channel,https://www.lyngsat.com/tvchannels/cn/Anhui-International-Channel.html,,,False,Great Wall,Chi,cn
21.0,Zhejiang Satellite TV International,MPEG-4/SD,532.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Zhejiang Satellite TV International,https://www.lyngsat.com/tvchannels/cn/Zhejiang-Satellite-TV-International.html,,,False,Great Wall,Chi,cn
22.0,Yunnan Lancang-Mekong International Channel,MPEG-4/SD,533.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,Yunnan Lancang-Mekong International Channel,https://www.lyngsat.com/tvchannels/cn/Yunnan-Lancang-Mekong-International-Channel.html,,,False,Great Wall,,cn
30.0,BRTV International Channel,MPEG-4/HD,592.0,DVB-S2,43200.0,2/3,12721 V,tp 8B,0.0,,,BRTV International Channel,https://www.lyngsat.com/tvchannels/cn/BRTV-International-Channel.html,,,False,Great Wall,Chi,cn
,APT,1337-8,,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,https://www.lyngsat.com/providers/hk/APT.html,,,,,True,APT,,
1.0,Angel TV Chinese,MPEG-4/SD,2801.0,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,Angel TV Chinese,https://www.lyngsat.com/tvchannels/in/Angel-TV-Chinese.html,,,False,APT,Chi,in
1.0,Angel TV Chinese,MPEG-4/SD,2801.0,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,Angel TV Chinese,https://www.lyngsat.com/tvchannels/in/Angel-TV-Chinese.html,,,False,APT,Chi,in
4.0,GCN Korea,MPEG-4/SD,48.0,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,GCN Korea,https://www.lyngsat.com/tvchannels/us/GCN-Korea.html,,,False,APT,,us
4.0,GCN Korea,MPEG-4/SD,48.0,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,GCN Korea,https://www.lyngsat.com/tvchannels/us/GCN-Korea.html,,,False,APT,,us
12.0,One TV,MPEG-4/SD,36.0,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,One TV,https://www.lyngsat.com/tvchannels/hk/One-TV.html,,,False,APT,Chi,hk
13.0,One TV Discover,MPEG-4/SD,110.0,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,One TV Discover,https://www.lyngsat.com/tvchannels/hk/One-TV-Discover.html,,,False,APT,Chi,hk
,NHK World Japan Radio,,,DVB-S2,9600.0,2/3,12739 H,tp 8A,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,APT,,jp
,,,,,,,,,,,,DVB-S2QPSK33333/4,,,,False,APT,,
,,,,,,,,,,,,DVB-S2QPSK16603/4,,,,False,APT,,
,,,,,,,,,,,,DVB-S2QPSK16603/4,,,,False,APT,,
,,,,,,,,,,,,DVB-S28PSK25002/3,,,,False,APT,,
,,,,,,,,,,,,DVB-S28PSK31403/4,,,,False,APT,,
,,,,,,,,,,,,DVB-S2561/2,,,,False,APT,,
,,,,,,,,,,,,DVB-S28PSK50003/4,PowerVu,,,False,APT,,
