SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
243.0,Radio Javan,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html,False,IRIB,Per,ir
353.0,Radio Javan,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html,False,IRIB,Per,ir
353.0,Radio Javan,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html,False,IRIB,Per,ir
244.0,Radio Payam,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html,False,IRIB,Per,ir
244.0,Radio Payam,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html,False,IRIB,Per,ir
352.0,Radio Payam,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html,False,IRIB,Per,ir
352.0,Radio Payam,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html,False,IRIB,Per,ir
245.0,Radio Varzesh,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html,False,IRIB,Per,ir
245.0,Radio Varzesh,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html,False,IRIB,Per,ir
357.0,Radio Varzesh,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html,False,IRIB,Per,ir
357.0,Radio Varzesh,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html,False,IRIB,Per,ir
246.0,Radio Maaref,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html,False,IRIB,Per,ir
246.0,Radio Maaref,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html,False,IRIB,Per,ir
354.0,Radio Maaref,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html,False,IRIB,Per,ir
354.0,Radio Maaref,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html,False,IRIB,Per,ir
247.0,Radio Quran (Iran),,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
247.0,Radio Quran (Iran),,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
247.0,Radio Quran (Iran),,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
247.0,Radio Quran (Iran),,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
358.0,Radio Quran (Iran),,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
358.0,Radio Quran (Iran),,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
358.0,Radio Quran (Iran),,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
358.0,Radio Quran (Iran),,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
248.0,Radio Farhang,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html,False,IRIB,Per,ir
248.0,Radio Farhang,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html,False,IRIB,Per,ir
355.0,Radio Farhang,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html,False,IRIB,Per,ir
355.0,Radio Farhang,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html,False,IRIB,Per,ir
249.0,Radio Salamat,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Salamat,https://www.lyngsat.com/radiochannels/ir/Radio-Salamat.html,False,IRIB,Per,ir
250.0,Radio Eghtesad,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Eghtesad,https://www.lyngsat.com/radiochannels/ir/Radio-Eghtesad.html,False,IRIB,Per,ir
251.0,Radio Goftogoo,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Goftogoo,https://www.lyngsat.com/radiochannels/ir/Radio-Goftogoo.html,False,IRIB,Per,ir
252.0,Radio Namayesh,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Namayesh,https://www.lyngsat.com/radiochannels/ir/Radio-Namayesh.html,False,IRIB,Per,ir
253.0,Radio Tehran,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Tehran,https://www.lyngsat.com/radiochannels/ir/Radio-Tehran.html,False,IRIB,Per,ir
254.0,Radio Saba,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Saba,https://www.lyngsat.com/radiochannels/ir/Radio-Saba.html,False,IRIB,Per,ir
255.0,Radio Monasebati,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Monasebati,https://www.lyngsat.com/radiochannels/ir/Radio-Monasebati.html,False,IRIB,Per,ir
256.0,Radio Telavat,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Telavat,https://www.lyngsat.com/radiochannels/ir/Radio-Telavat.html,False,IRIB,Per,ir
257.0,Radio Tartil,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Tartil,https://www.lyngsat.com/radiochannels/ir/Radio-Tartil.html,False,IRIB,Per,ir
258.0,IRIB World Service Radio 7,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html,False,IRIB,Eng,ir
258.0,IRIB World Service Radio 7,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html,False,IRIB,Eng,ir
164.0,IRIB World Service Radio 7,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html,False,IRIB,Eng,ir
164.0,IRIB World Service Radio 7,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html,False,IRIB,Eng,ir
259.0,IRIB World Service Radio 3,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB World Service Radio 3,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-3.html,False,IRIB,Ara,ir
260.0,Radio Boroonmarzi,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html,False,IRIB,Per,ir
260.0,Radio Boroonmarzi,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html,False,IRIB,Per,ir
261.0,Radio Boroonmarzi,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html,False,IRIB,Per,ir
261.0,Radio Boroonmarzi,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Radio Boroonmarzi,https://www.lyngsat.com/radiochannels/ir/Radio-Boroonmarzi.html,False,IRIB,Per,ir
305.0,Press TV,MPEG-2/SD,3050.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
305.0,Press TV,MPEG-2/SD,3050.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
305.0,Press TV,MPEG-2/SD,3050.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
305.0,Press TV,MPEG-2/SD,3050.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
305.0,Press TV,MPEG-2/SD,3050.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
305.0,Press TV,MPEG-2/SD,3050.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
130.0,Press TV,MPEG-4/SD,1300.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
130.0,Press TV,MPEG-4/SD,1300.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
130.0,Press TV,MPEG-4/SD,1300.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
130.0,Press TV,MPEG-4/SD,1300.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
130.0,Press TV,MPEG-4/SD,1300.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
130.0,Press TV,MPEG-4/SD,1300.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
131.0,Press TV,MPEG-4/HD,1310.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
131.0,Press TV,MPEG-4/HD,1310.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
131.0,Press TV,MPEG-4/HD,1310.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
131.0,Press TV,MPEG-4/HD,1310.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
131.0,Press TV,MPEG-4/HD,1310.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
131.0,Press TV,MPEG-4/HD,1310.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Press TV,https://www.lyngsat.com/tvchannels/ir/Press-TV.html,False,IRIB,Eng,ir
307.0,Amouzesh TV,MPEG-2/SD,3070.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,Amouzesh TV,https://www.lyngsat.com/tvchannels/ir/Amouzesh-TV.html,False,IRIB,Per,ir
309.0,IFilm English,MPEG-2/SD,3090.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng Per,ir
309.0,IFilm English,MPEG-2/SD,3090.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng Per,ir
309.0,IFilm English,MPEG-2/SD,3090.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng Per,ir
309.0,IFilm English,MPEG-2/SD,3090.0,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng Per,ir
133.0,IFilm English,MPEG-4/SD,1330.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng,ir
133.0,IFilm English,MPEG-4/SD,1330.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng,ir
133.0,IFilm English,MPEG-4/SD,1330.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng,ir
133.0,IFilm English,MPEG-4/SD,1330.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm English,https://www.lyngsat.com/tvchannels/ir/IFilm-English.html,False,IRIB,Eng,ir
126.0,Sahar Afghanistan,MPEG-4/SD,1260.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
126.0,Sahar Afghanistan,MPEG-4/SD,1260.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
126.0,Sahar Afghanistan,MPEG-4/SD,1260.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
126.0,Sahar Afghanistan,MPEG-4/SD,1260.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
140.0,Sahar Afghanistan,MPEG-4/SD,1400.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
140.0,Sahar Afghanistan,MPEG-4/SD,1400.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
140.0,Sahar Afghanistan,MPEG-4/SD,1400.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
140.0,Sahar Afghanistan,MPEG-4/SD,1400.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Afghanistan,https://www.lyngsat.com/tvchannels/ir/Sahar-Afghanistan.html,False,IRIB,,ir
129.0,Alkawthar TV,MPEG-4/SD,1290.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
129.0,Alkawthar TV,MPEG-4/SD,1290.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
129.0,Alkawthar TV,MPEG-4/SD,1290.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
129.0,Alkawthar TV,MPEG-4/SD,1290.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
130.0,Alkawthar TV,MPEG-4/SD,1300.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
130.0,Alkawthar TV,MPEG-4/SD,1300.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
130.0,Alkawthar TV,MPEG-4/SD,1300.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
130.0,Alkawthar TV,MPEG-4/SD,1300.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Alkawthar TV,https://www.lyngsat.com/tvchannels/ir/Alkawthar-TV.html,False,IRIB,Ara,ir
201.0,[Radio Iran info card],MPEG-4/SD,2010.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
202.0,[Radio Ava info card],MPEG-4/SD,2020.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
203.0,[Radio Javan info card],MPEG-4/SD,2030.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
204.0,[Radio Payam info card],MPEG-4/SD,2040.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
205.0,[Radio Varzesh info card],MPEG-4/SD,2050.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
206.0,[Radio Maaref info card],MPEG-4/SD,2060.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
207.0,[Radio Quran info card] (Iran),MPEG-4/SD,2070.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
208.0,[Radio Farhang info card],MPEG-4/SD,2080.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
209.0,[Radio Salamat info card],MPEG-4/SD,2090.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
210.0,[Radio Eghtesad info card],MPEG-4/SD,2100.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
211.0,[Radio Goftogoo info card],MPEG-4/SD,2110.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
212.0,[Radio Namayesh info card],MPEG-4/SD,2120.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
213.0,[Radio Tehran info card],MPEG-4/SD,2130.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
214.0,[Radio Saba info card],MPEG-4/SD,2140.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
215.0,[Radio Monasebati info card],MPEG-4/SD,2150.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
216.0,[Radio Telavat info card],MPEG-4/SD,2160.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
217.0,[Radio Ziarat info card],MPEG-4/SD,2170.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
218.0,[Radio Broonmarzi info card],MPEG-4/SD,2180.0,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,,,False,IRIB,Per,
121.0,Jam Jam Global Network 1,MPEG-4/HD,1210.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Jam Jam Global Network 1,https://www.lyngsat.com/tvchannels/ir/Jam-Jam-Global-Network-1.html,False,IRIB,Per,ir
122.0,Jam Jam Global Network 2,MPEG-4/HD,1220.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Jam Jam Global Network 2,https://www.lyngsat.com/tvchannels/ir/Jam-Jam-Global-Network-2.html,False,IRIB,Per,ir
123.0,Jam Jam Global Network 3,MPEG-4/SD,1230.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Jam Jam Global Network 3,https://www.lyngsat.com/tvchannels/ir/Jam-Jam-Global-Network-3.html,False,IRIB,Per,ir
126.0,Sahar Balkan,MPEG-4/SD,1260.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Balkan,https://www.lyngsat.com/tvchannels/ir/Sahar-Balkan.html,False,IRIB,Bos,ir
126.0,Sahar Balkan,MPEG-4/SD,1260.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Balkan,https://www.lyngsat.com/tvchannels/ir/Sahar-Balkan.html,False,IRIB,Bos,ir
127.0,Sahar Azeri,MPEG-4/SD,1270.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Azeri,https://www.lyngsat.com/tvchannels/ir/Sahar-Azeri.html,False,IRIB,Aze,ir
127.0,Sahar Azeri,MPEG-4/SD,1270.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Azeri,https://www.lyngsat.com/tvchannels/ir/Sahar-Azeri.html,False,IRIB,Aze,ir
128.0,Sahar Urdu,MPEG-4/SD,1280.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Urdu,https://www.lyngsat.com/tvchannels/ir/Sahar-Urdu.html,False,IRIB,Urd,ir
128.0,Sahar Urdu,MPEG-4/SD,1280.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Urdu,https://www.lyngsat.com/tvchannels/ir/Sahar-Urdu.html,False,IRIB,Urd,ir
129.0,Sahar Kurdi,MPEG-4/SD,1290.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Kurdi,https://www.lyngsat.com/tvchannels/ir/Sahar-Kurdi.html,False,IRIB,Kur,ir
129.0,Sahar Kurdi,MPEG-4/SD,1290.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Sahar Kurdi,https://www.lyngsat.com/tvchannels/ir/Sahar-Kurdi.html,False,IRIB,Kur,ir
132.0,Hispan TV,MPEG-4/SD,1320.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Hispan TV,https://www.lyngsat.com/tvchannels/ir/Hispan-TV.html,False,IRIB,Spa,ir
132.0,Hispan TV,MPEG-4/SD,1320.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Hispan TV,https://www.lyngsat.com/tvchannels/ir/Hispan-TV.html,False,IRIB,Spa,ir
136.0,IFilm 2,MPEG-4/SD,1360.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm 2,https://www.lyngsat.com/tvchannels/ir/IFilm-2.html,False,IRIB,Per,ir
136.0,IFilm 2,MPEG-4/SD,1360.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm 2,https://www.lyngsat.com/tvchannels/ir/IFilm-2.html,False,IRIB,Per,ir
138.0,IFilm Arabic,MPEG-4/SD,1380.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html,False,IRIB,Ara,ir
138.0,IFilm Arabic,MPEG-4/SD,1380.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Arabic,https://www.lyngsat.com/tvchannels/ir/IFilm-Arabic.html,False,IRIB,Ara,ir
168.0,Abadan TV,MPEG-4/SD,1680.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Abadan TV,https://www.lyngsat.com/tvchannels/ir/Abadan-TV.html,False,IRIB,Per,ir
368.0,[Radio Abadan info card],MPEG-4/SD,3680.0,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,,,False,IRIB,Per,
181.0,IRIB World Service Radio 1,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 1,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-1.html,False,IRIB,,ir
182.0,IRIB World Service Radio 2,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 2,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-2.html,False,IRIB,,ir
184.0,IRIB World Service Radio 4,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 4,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-4.html,False,IRIB,,ir
185.0,IRIB World Service Radio 5,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 5,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-5.html,False,IRIB,,ir
186.0,IRIB World Service Radio 6,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IRIB World Service Radio 6,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-6.html,False,IRIB,,ir
861.0,Radio Abadan,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,Radio Abadan,https://www.lyngsat.com/radiochannels/ir/Radio-Abadan.html,False,IRIB,Per,ir
161.0,Khorasan Razavi TV,MPEG-4/SD,1610.0,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html,False,IRIB,Per,ir
161.0,Khorasan Razavi TV,MPEG-4/SD,1610.0,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html,False,IRIB,Per,ir
561.0,Khorasan Razavi TV,HEVC/HD,5610.0,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html,False,IRIB,Per,ir
561.0,Khorasan Razavi TV,HEVC/HD,5610.0,DVB-S2,30000,3/4,12322 V,tp 32CA,0,,,Khorasan Razavi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Razavi-TV.html,False,IRIB,Per,ir
162.0,Sahand TV,MPEG-4/SD,1620.0,DVB-S2,32000,3/4,12303 H,tp 31CA,0,,,Sahand TV,https://www.lyngsat.com/tvchannels/ir/Sahand-TV.html,False,IRIB,Per,ir
