SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
1960.0,Detskoe Radio Moskva,,,DVB-S2,27500.0,3/4,11900 R,tp ER10,0,,,Detskoe Radio Moskva,https://www.lyngsat.com/radiochannels/ru/Detskoe-Radio-Moskva.html,,,False,Global Link,Rus,ru
1817.0,Juvelirochka,MPEG-4/SD,217.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,,,False,Global Link,Rus,ru
1817.0,Juvelirochka,MPEG-4/SD,217.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,,,False,Global Link,Rus,ru
1824.0,8 Kanal (Russia),MPEG-4/SD,224.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,8 Kanal (Russia),https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,,,False,Global Link,Rus,ru
1824.0,8 Kanal (Russia),MPEG-4/SD,224.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,8 Kanal (Russia),https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,,,False,Global Link,Rus,ru
1826.0,Yuvelir Treyd,MPEG-4/SD,226.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,Yuvelir Treyd,https://www.lyngsat.com/tvchannels/ru/Yuvelir-Treyd.html,,,False,Global Link,Rus,ru
1826.0,Yuvelir Treyd,MPEG-4/SD,226.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,Yuvelir Treyd,https://www.lyngsat.com/tvchannels/ru/Yuvelir-Treyd.html,,,False,Global Link,Rus,ru
1828.0,JWL,MPEG-4/SD,228.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,JWL,https://www.lyngsat.com/tvchannels/ru/JWL.html,,,False,Global Link,Rus,ru
1828.0,JWL,MPEG-4/SD,228.0,DVB-S2,27500.0,3/4,11977 R,tp ER14,0,,,JWL,https://www.lyngsat.com/tvchannels/ru/JWL.html,,,False,Global Link,Rus,ru
308.0,Radio Okapi,,,DVB-S,27500.0,3/4,12015 H,tp EA16,0,,,Radio Okapi,https://www.lyngsat.com/radiochannels/cd/Radio-Okapi.html,,,False,Global Link,Fre,cd
23006.0,[Trikolor TV Broadcasting info card],MPEG-4/SD,3625.0,DVB-S2,27500.0,3/4,12149 L,tp ER23,0,,,,,,,False,Global Link,Rus,
1.0,Iraq Educational Sat,65535-1MPEG-4/HD,33.0,DVB-S2,2500.0,5/6,12554 V,tp F2,46-47,,,,,,,False,Global Link,Ara,
1001.0,FX CIS,MPEG-4/SD,2141.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,,,False,Global Link,Rus Eng,us
1001.0,FX CIS,MPEG-4/SD,2141.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,,,False,Global Link,Rus Eng,us
1002.0,FX CIS,MPEG-4/HD,2131.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,,,False,Global Link,Rus Eng,us
1002.0,FX CIS,MPEG-4/HD,2131.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX CIS,https://www.lyngsat.com/tvchannels/us/FX-CIS.html,,,False,Global Link,Rus Eng,us
1003.0,FX Life CIS,MPEG-4/SD,7221.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,,,False,Global Link,Rus Eng,us
1003.0,FX Life CIS,MPEG-4/SD,7221.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,,,False,Global Link,Rus Eng,us
1004.0,FX Life CIS,MPEG-4/HD,7261.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,,,False,Global Link,Rus Eng,us
1004.0,FX Life CIS,MPEG-4/HD,7261.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,FX Life CIS,https://www.lyngsat.com/tvchannels/us/FX-Life-CIS.html,,,False,Global Link,Rus Eng,us
1005.0,National Geographic CIS,MPEG-4/SD,2181.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,,,False,Global Link,Rus Eng Ukr,us
1005.0,National Geographic CIS,MPEG-4/SD,2181.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,,,False,Global Link,Rus Eng Ukr,us
1006.0,National Geographic CIS,MPEG-4/HD,2151.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,,,False,Global Link,Rus Eng Ukr,us
1006.0,National Geographic CIS,MPEG-4/HD,2151.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-CIS.html,,,False,Global Link,Rus Eng Ukr,us
1007.0,National Geographic Wild CIS,MPEG-4/SD,2171.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,,,False,Global Link,Rus Eng,us
1007.0,National Geographic Wild CIS,MPEG-4/SD,2171.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,,,False,Global Link,Rus Eng,us
1008.0,National Geographic Wild CIS,MPEG-4/HD,2161.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,,,False,Global Link,Rus Eng,us
1008.0,National Geographic Wild CIS,MPEG-4/HD,2161.0,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,National Geographic Wild CIS,https://www.lyngsat.com/tvchannels/us/National-Geographic-Wild-CIS.html,,,False,Global Link,Rus Eng,us
,(RAI feeds),,,DVB-S2,7200.0,3/4,12655 H,tp F3,,,,,,,,False,Global Link,,
,(AsiaSat feeds),,,DVB-S,2200.0,3/4,12676 H,tp F5,,,,,,,,False,Global Link,,
1.0,Al-Sirat TV,1-1MPEG-4/SD,110.0,DVB-S2,1110.0,5/6,12692 H,tp F5,46-47,,,,,,,False,Global Link,Ara,
,,,,,,,,,,,,DVB-S28PSK33333/5,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK33333/5,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S21703/4,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK25003/4,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK25003/4,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK17505/6,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK17505/6,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK23003/4,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK23003/4,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK32005/6,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK32005/6,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK25005/6,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK11105/6,,,,False,Global Link,,
,,,,,,,,,,,,DVB-S28PSK11105/6,,,,False,Global Link,,
