SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
,RBI TV,/1seg,201.0,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV,Por,br
,RBI TV,/1seg,201.0,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV,Por,br
,Rede 21,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21,,br
,Rede 21,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21,,br
60416.0,Rede 21,MPEG-4/HD,269.0,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21,Por,br
60416.0,Rede 21,MPEG-4/HD,269.0,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21,Por,br
60440.0,Rede 21,MPEG-4/1seg,283.0,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21,Por,br
60440.0,Rede 21,MPEG-4/1seg,283.0,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21,Por,br
1.0,Band Alternativo,MPEG-4/HD,1002.0,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,Conax,,Band Alternativo,https://www.lyngsat.com/tvchannels/br/Band-Alternativo.html,False,Rede 21,Por,br
,Band FM São Paulo,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Band FM São Paulo,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Band FM São Paulo,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Band FM São Paulo,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Rádio Bandeirantes AM,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21,Por,br
,Play FM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Play FM,https://www.lyngsat.com/radiochannels/br/Play-FM.html,False,Rede 21,Por,br
,Play FM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Play FM,https://www.lyngsat.com/radiochannels/br/Play-FM.html,False,Rede 21,Por,br
,Nativa FM São Paulo,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Nativa FM São Paulo,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Nativa FM São Paulo,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Nativa FM São Paulo,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Rádio Band News FM São Paulo,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Rádio Band News FM São Paulo,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Rádio Band News FM São Paulo,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Rádio Band News FM São Paulo,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21,Por,br
,Rede Nativa,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21,Por,br
,Rede Nativa,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21,Por,br
,Rede Nativa,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21,Por,br
,Rede Nativa,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21,Por,br
,Band FM,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Band FM,https://www.lyngsat.com/radiochannels/br/Band-FM.html,False,Rede 21,Por,br
,TV Gazeta Alagoas,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-Gazeta-Alagoas.html,TV Gazeta Alagoas,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Alagoas.html,True,TV Gazeta Alagoas,,br
7072.0,TV Gazeta Alagoas,MPEG-4/HD,273.0,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-Gazeta-Alagoas.html,TV Gazeta Alagoas,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Alagoas.html,True,TV Gazeta Alagoas,Por,br
7073.0,98.3 Gazeta FM,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,,,98.3 Gazeta FM,https://www.lyngsat.com/radiochannels/br/983-Gazeta-FM.html,False,TV Gazeta Alagoas,Por,br
7073.0,Gazeta FM 94.1,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,,,Gazeta FM 94.1,https://www.lyngsat.com/radiochannels/br/Gazeta-FM-941.html,False,TV Gazeta Alagoas,Por,br
7073.0,Gazeta FM 94.1,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,,,Gazeta FM 94.1,https://www.lyngsat.com/radiochannels/br/Gazeta-FM-941.html,False,TV Gazeta Alagoas,Por,br
,TV Thathi Vale,,,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale,,br
,TV Thathi Vale,,,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale,,br
58112.0,TV Thathi Vale,/HD,513.0,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale,Por,br
58112.0,TV Thathi Vale,/HD,513.0,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale,Por,br
58136.0,TV Thathi Vale,/1seg,257.0,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale,Por,br
58136.0,TV Thathi Vale,/1seg,257.0,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale,Por,br
1.0,SBT Pará,?-?MPEG-4/HD,513.0,DVB-S2,5000.0,3/4,3865 H,tp 5ANC,0.0,BISS,,,,False,TV Thathi Vale,Por Qaa,
,Boa Vontade TV,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,,br
,Boa Vontade TV,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,,br
,Boa Vontade TV,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,,br
,Boa Vontade TV,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,,br
,Boa Vontade TV,MPEG-4/HD,100.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/HD,100.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/HD,100.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/HD,100.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/1seg,601.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/1seg,601.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/1seg,601.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Boa Vontade TV,MPEG-4/1seg,601.0,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV,Por,br
,Super Rede Boa Vontade 1230 AM,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,,Super Rede Boa Vontade 1230 AM,https://www.lyngsat.com/radiochannels/br/Super-Rede-Boa-Vontade-1230-AM.html,False,Boa Vontade TV,Por,br
,Super Rede Boa Vontade 1230 AM,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,,Super Rede Boa Vontade 1230 AM,https://www.lyngsat.com/radiochannels/br/Super-Rede-Boa-Vontade-1230-AM.html,False,Boa Vontade TV,Por,br
,Rede CNT Rio de Janeiro,,,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro,,br
,Rede CNT Rio de Janeiro,,,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro,,br
48576.0,Rede CNT Rio de Janeiro,MPEG-4/HD,273.0,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro,Por,br
48576.0,Rede CNT Rio de Janeiro,MPEG-4/HD,273.0,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro,Por,br
48600.0,Rede CNT Rio de Janeiro,MPEG-4/1seg,529.0,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro,Por,br
48600.0,Rede CNT Rio de Janeiro,MPEG-4/1seg,529.0,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro,Por,br
1.0,TV Tribuna PE,?-?MPEG-4/SD,273.0,DVB-S2,2083.0,5/6,3873 V,tp 4BNC,0.0,,,,,False,Rede CNT Rio de Janeiro,Por,
,SIC TV,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV,,br
,SIC TV,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV,,br
50144.0,SIC TV,MPEG-4/HD,273.0,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV,Por,br
50144.0,SIC TV,MPEG-4/HD,273.0,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV,Por,br
50168.0,SIC TV,MPEG-4/1seg,641.0,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV,Por,br
50168.0,SIC TV,MPEG-4/1seg,641.0,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV,Por,br
50144.0,Parecis FM 99,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,,Parecis FM 99,https://www.lyngsat.com/radiochannels/br/Parecis-FM-99.html,False,SIC TV,Por,br
50144.0,Parecis FM 99,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,,Parecis FM 99,https://www.lyngsat.com/radiochannels/br/Parecis-FM-99.html,False,SIC TV,Por,br
,TV Gazeta São Paulo,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,,br
,TV Gazeta São Paulo,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,,br
,TV Gazeta São Paulo,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,,br
,TV Gazeta São Paulo,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,,br
,TV Gazeta São Paulo,/1seg,768.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/1seg,768.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/1seg,768.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/1seg,768.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/HD,770.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/HD,770.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/HD,770.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,TV Gazeta São Paulo,/HD,770.0,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo,Por,br
,Fundação Cultural Riograndense,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Fundacao-Cultural-Riograndense.html,,,True,Fundação Cultural Riograndense,,
,Maisnova FM,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,,Maisnova FM,https://www.lyngsat.com/radiochannels/br/Maisnova-FM.html,False,Fundação Cultural Riograndense,Por,br
,Tua Rádio,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,,Tua Rádio,https://www.lyngsat.com/radiochannels/br/Tua-Radio.html,False,Fundação Cultural Riograndense,Por,br
,Tua Rádio,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,,Tua Rádio,https://www.lyngsat.com/radiochannels/br/Tua-Radio.html,False,Fundação Cultural Riograndense,Por,br
,SBT Rio,,,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio,,br
,SBT Rio,,,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio,,br
48544.0,SBT Rio,MPEG-4/HD,356.0,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio,Por,br
48544.0,SBT Rio,MPEG-4/HD,356.0,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio,Por,br
