Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11861 HSE Asia0,DVB-S28PSK450003/5,31.0,Hijrah TV (Indonesia),,MPEG-4/SD,631.0,831 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Hijrah TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Hijrah-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,32.0,Sunna TV (Saudi Arabia),,MPEG-4/SD,632.0,832 Ara,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,32.0,Sunna TV (Saudi Arabia),,MPEG-4/SD,632.0,832 Ara,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Sunna TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Sunna-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,34.0,Niaga TV,,MPEG-4/SD,634.0,834 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Niaga TV,https://www.lyngsat.com/tvchannels/id/Niaga-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,35.0,Al-Iman TV (Indonesia),,MPEG-4/SD,635.0,835 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Al-Iman TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Al-Iman-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,38.0,Media Sunnah Aceh TV,,MPEG-4/SD,638.0,838 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Media Sunnah Aceh TV,https://www.lyngsat.com/tvchannels/id/Media-Sunnah-Aceh-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,40.0,Quran TV (Saudi Arabia),,MPEG-4/SD,640.0,840 Ara,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,40.0,Quran TV (Saudi Arabia),,MPEG-4/SD,640.0,840 Ara,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,41.0,Rodja TV,,MPEG-4/SD,641.0,841 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Rodja TV,https://www.lyngsat.com/tvchannels/id/Rodja-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,41.0,Rodja TV,,MPEG-4/SD,641.0,841 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Rodja TV,https://www.lyngsat.com/tvchannels/id/Rodja-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,42.0,MGI TV,,MPEG-4/SD,642.0,842 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,MGI TV,https://www.lyngsat.com/tvchannels/id/MGI-TV.html,,,False,InTech
11861 HSE Asia0,DVB-S28PSK450003/5,43.0,Jaya TV (Indonesia),,MPEG-4/SD,643.0,843 Ind,,,DVB-S2,45000.0,3/5,11861 H,,0,,,Jaya TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Jaya-TV.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11861 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11861 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11861 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11861 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11921 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11921 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11921 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11921 VSE Asia0,DVB-S28PSK450003/5,,Nex,,,,5.5,ABV,Albert I240323,DVB-S2,45000.0,3/5,11921 V,,0,ABV,,,,Nex,https://www.lyngsat.com/packages/Nex-108E-Ku.html,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,1.0,MM Channel,,MPEG-4/SD,501.0,701 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,MM Channel,https://www.lyngsat.com/tvchannels/id/MM-Channel.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,8.0,M Channel (Indonesia),,MPEG-4/SD,508.0,708 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,M Channel (Indonesia),https://www.lyngsat.com/tvchannels/id/M-Channel.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,13.0,Da Ai TV Indonesia,,MPEG-4/SD,513.0,713 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,13.0,Da Ai TV Indonesia,,MPEG-4/SD,513.0,713 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,Da Ai TV Indonesia,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV-Indonesia.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,30.0,FTV,,MPEG-4/SD,530.0,730 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,FTV,https://www.lyngsat.com/tvchannels/id/FTV.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,36.0,Nex promo,,MPEG-4/SD,536.0,736 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,,,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,42.0,TV Mu,,MPEG-4/SD,542.0,742 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,42.0,TV Mu,,MPEG-4/SD,542.0,742 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,TV Mu,https://www.lyngsat.com/tvchannels/id/TV-Mu.html,,,False,InTech
11861 VSE Asia0,DVB-S28PSK450003/5,43.0,Ajwa TV,,MPEG-4/HD,543.0,743 Ind,,,DVB-S2,45000.0,3/5,11861 V,,0,,,Ajwa TV,https://www.lyngsat.com/tvchannels/id/Ajwa-TV.html,,,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Htp SAH17South Asia45-47,DVB-S2QPSK450003/4,,Airtel,,,,4.0,IrdetoVideoguard,Robiul230329,DVB-S2,45000.0,3/4,12281 H,tp SAH17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12281 Vtp SAV17South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,DX Bozóth231122,DVB-S2,43700.0,3/4,12281 V,tp SAV17,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Htp SAH18South Asia45-47,DVB-S28PSK450002/3,,Airtel,,,,6.6,IrdetoVideoguard,D Mohanta210621,DVB-S2,45000.0,2/3,12341 H,tp SAH18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12341 Vtp SAV18South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12341 V,tp SAV18,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12591 V,tp SAV22,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12591 V,tp SAV22,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12591 V,tp SAV22,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
12591 Vtp SAV22South Asia45-47,DVB-S2QPSK437003/4,,Airtel,,,,4.0,IrdetoVideoguard,D Mohanta210621,DVB-S2,43700.0,3/4,12591 V,tp SAV22,45-47,"Irdeto,Videoguard",,,,Airtel,https://www.lyngsat.com/packages/Airtel.html,False,InTech
