Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4009 Vtp 15North America C0,DVB-S28PSK150005/6,103.0,NASA TV Media,,MPEG-4/HD,4145.0,4148 Eng4149 Eng,,,DVB-S2,15000.0,5/6,4009 V,tp 15,0.0,,,NASA TV Media,https://www.lyngsat.com/tvchannels/us/NASA-TV-Media.html,False,NASA TV
4009 Vtp 15North America C0,DVB-S28PSK150005/6,103.0,NASA TV Media,,MPEG-4/HD,4145.0,4148 Eng4149 Eng,,,DVB-S2,15000.0,5/6,4009 V,tp 15,0.0,,,NASA TV Media,https://www.lyngsat.com/tvchannels/us/NASA-TV-Media.html,False,NASA TV
4009 Vtp 15North America C0,DVB-S28PSK150005/6,104.0,NASA TV UHD,,MPEG-4/UHD,4161.0,4164 Eng4165 Eng,,,DVB-S2,15000.0,5/6,4009 V,tp 15,0.0,,,NASA TV UHD,https://www.lyngsat.com/tvchannels/us/NASA-TV-UHD.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,,,,,,9.4,PowerVu,Hyper231221,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,,,False,NASA TV
4080 Vtp 19North America C0,DVB-S292707/8,,,,,,7.2,BISSPowerVu,O Ponce240130,DVB-S,29270.0,7/8,4080 V,tp 19,0.0,"BISS,PowerVu",,,,False,NASA TV
4100 Htp 20North America C0,DVB-S28PSK300005/6,,,,13-20,,9.4,PowerVu,NOS482230508,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,,,False,NASA TV
4140 Htp 22North America C0,DVB-S28PSK300003/4,,,,,,7.9,PowerVu,H Rondeau231218,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,,,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,1.0,Reelz,,MPEG-4/HD,110.0,100 Eng,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,Reelz,https://www.lyngsat.com/tvchannels/us/Reelz.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,2.0,Bloomberg TV US,,MPEG-4/HD,210.0,200 Eng,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,Bloomberg TV US,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-US.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,2.0,Bloomberg TV US,,MPEG-4/HD,210.0,200 Eng,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,Bloomberg TV US,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-US.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,3.0,Eleven Sports USA,,MPEG-4/HD,310.0,300 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Eleven Sports USA,https://www.lyngsat.com/tvchannels/uk/Eleven-Sports-USA.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,5.0,Fuse East,,MPEG-4/HD,510.0,500 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Fuse East,https://www.lyngsat.com/tvchannels/us/Fuse-East.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,5.0,Fuse East,,MPEG-4/HD,510.0,500 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Fuse East,https://www.lyngsat.com/tvchannels/us/Fuse-East.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,6.0,Fuse East,,MPEG-2/SD,610.0,600 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Fuse East,https://www.lyngsat.com/tvchannels/us/Fuse-East.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,6.0,Fuse East,,MPEG-2/SD,610.0,600 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Fuse East,https://www.lyngsat.com/tvchannels/us/Fuse-East.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,7.0,Fuse West,,MPEG-2/SD,710.0,700 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Fuse West,https://www.lyngsat.com/tvchannels/us/Fuse-West.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,8.0,JBS (USA),,MPEG-4/HD,810.0,800 Eng,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,JBS (USA),https://www.lyngsat.com/tvchannels/us/JBS.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,8.0,JBS (USA),,MPEG-4/HD,810.0,800 Eng,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,JBS (USA),https://www.lyngsat.com/tvchannels/us/JBS.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,9.0,NTD TV West,,MPEG-4/HD,910.0,900 Chi,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,NTD TV West,https://www.lyngsat.com/tvchannels/us/NTD-TV-West.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,9.0,NTD TV West,,MPEG-4/HD,910.0,900 Chi,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,NTD TV West,https://www.lyngsat.com/tvchannels/us/NTD-TV-West.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,10.0,NTD TV East,,MPEG-4/HD,48.0,1010 Chi,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,NTD TV East,https://www.lyngsat.com/tvchannels/us/NTD-TV-East.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,10.0,NTD TV East,,MPEG-4/HD,48.0,1010 Chi,,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,,,NTD TV East,https://www.lyngsat.com/tvchannels/us/NTD-TV-East.html,False,NASA TV
4020 Htp 16North America C0,DVB-S28PSK300005/6,11.0,Revolt,,MPEG-4/HD,1110.0,1100 Eng,PowerVu,,DVB-S2,30000.0,5/6,4020 H,tp 16,0.0,PowerVu,,Revolt,https://www.lyngsat.com/tvchannels/us/Revolt.html,False,NASA TV
4040 Vtp 17North America C0,DVB-S216APSK325003/4,,Starz,,,,,Digicipher,A Hildebrandt220327,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,https://www.lyngsat.com/providers/us/Starz.html,,,True,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,1.0,Starz East,,HEVC/HD,100.0,101 Eng 102 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz East,https://www.lyngsat.com/tvchannels/us/Starz-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,2.0,Starz Encore East,,HEVC/HD,200.0,201 Eng 202 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,3.0,Starz Encore Action East,,HEVC/HD,300.0,301 Eng 302 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Action East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Action-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,4.0,Starz Encore Black East,,HEVC/HD,400.0,401 Eng 402 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Black East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Black-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,5.0,Starz Encore Classic East,,HEVC/HD,500.0,501 Eng 502 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Classic East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Classic-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,6.0,Starz Encore Family East,,HEVC/HD,600.0,601 Eng 602 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Family East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Family-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,7.0,Starz Encore Suspense East,,HEVC/HD,700.0,701 Eng 702 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Suspense East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Suspense-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,8.0,Starz Encore Westerns East,,HEVC/HD,800.0,801 Eng 802 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Westerns East,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Westerns-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,9.0,Starz Encore Español Este,,HEVC/HD,900.0,901 Spa 902 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Encore Español Este,https://www.lyngsat.com/tvchannels/us/Starz-Encore-Espanol-Este.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,10.0,Starz Cinema East,,HEVC/HD,1000.0,1001 Eng1002 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Cinema East,https://www.lyngsat.com/tvchannels/us/Starz-Cinema-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,11.0,Starz Comedy East,,HEVC/HD,1100.0,1101 Eng1102 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Comedy East,https://www.lyngsat.com/tvchannels/us/Starz-Comedy-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,12.0,Starz Edge East,,HEVC/HD,1200.0,1201 Eng1202 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Edge East,https://www.lyngsat.com/tvchannels/us/Starz-Edge-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,13.0,Starz In Black East,,HEVC/HD,1300.0,1301 Eng1302 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz In Black East,https://www.lyngsat.com/tvchannels/us/Starz-In-Black-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,14.0,Starz Kids & Family East,,HEVC/HD,1400.0,1401 Eng1402 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,Starz Kids & Family East,https://www.lyngsat.com/tvchannels/us/Starz-Kids-and-Family-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,15.0,IndiePlex East,,HEVC/HD,1500.0,1501 Eng1502 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,IndiePlex East,https://www.lyngsat.com/tvchannels/us/IndiePlex-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,16.0,RetroPlex East,,HEVC/HD,1600.0,1601 Eng1602 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,RetroPlex East,https://www.lyngsat.com/tvchannels/us/RetroPlex-East.html,False,Starz
4040 Vtp 17North America C0,DVB-S216APSK325003/4,17.0,MoviePlex East,,HEVC/HD,1700.0,1701 Eng1702 Spa,Digicipher,,DVB-S2,32500.0,3/4,4040 V,tp 17,0.0,Digicipher,,MoviePlex East,https://www.lyngsat.com/tvchannels/us/MoviePlex-East.html,False,Starz
4052 Htp 18North America C0,DVB-S28PSK175005/6,,Herring Networks,,758-?,,9.4,Digicipher,B Reagles140925,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,https://www.lyngsat.com/providers/us/Herring-Networks.html,,,True,Herring Networks
4052 Htp 18North America C0,DVB-S28PSK175005/6,100.0,AWE,,MPEG-2/SD,16.0,17 Eng,Digicipher,,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html,False,Herring Networks
4052 Htp 18North America C0,DVB-S28PSK175005/6,100.0,AWE,,MPEG-2/SD,16.0,17 Eng,Digicipher,,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html,False,Herring Networks
4052 Htp 18North America C0,DVB-S28PSK175005/6,200.0,AWE,,MPEG-2/HD,144.0,145 Eng,Digicipher,,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html,False,Herring Networks
4052 Htp 18North America C0,DVB-S28PSK175005/6,200.0,AWE,,MPEG-2/HD,144.0,145 Eng,Digicipher,,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,,AWE,https://www.lyngsat.com/tvchannels/us/AWE.html,False,Herring Networks
4052 Htp 18North America C0,DVB-S28PSK175005/6,300.0,[test card],,MPEG-4/HD,97.0,98,Digicipher,,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,,,,False,Herring Networks
4140 Htp 22North America C0,DVB-S28PSK300003/4,109.0,[test card],,MPEG-4/HD,900.0,910,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,,,False,Herring Networks
4140 Htp 22North America C0,DVB-S28PSK300003/4,110.0,[test card],,MPEG-4/HD,1000.0,1010,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,,,False,Herring Networks
4052 Htp 18North America C0,DVB-S28PSK175005/6,400.0,AWE International,,MPEG-4/HD,113.0,114 Eng,Digicipher,,DVB-S2,17500.0,5/6,4052 H,tp 18,0.0,Digicipher,,AWE International,https://www.lyngsat.com/tvchannels/us/AWE-International.html,False,Herring Networks
4066 Htp 18North America C0,DVB-S33103/4,1.0,Apostolic Oneness Network,,?-?MPEG-2/SD,33.0,5.5  36 Eng,,B Chester101128,DVB-S,3310.0,3/4,4066 H,tp 18,0.0,,,,,False,Herring Networks
4070 Htp 18North America C0,DVB-S28PSK32573/4,,MBC America,,,,7.9,BISS,Abbie180717,DVB-S2,3257.0,3/4,4070 H,tp 18,0.0,BISS,https://www.lyngsat.com/providers/kr/MBC-America.html,MBC America,https://www.lyngsat.com/tvchannels/kr/MBC-America.html,True,MBC America
4070 Htp 18North America C0,DVB-S28PSK32573/4,2.0,MBC America,,MPEG-4/HD,513.0,515 Kor,BISS,,DVB-S2,3257.0,3/4,4070 H,tp 18,0.0,BISS,https://www.lyngsat.com/providers/kr/MBC-America.html,MBC America,https://www.lyngsat.com/tvchannels/kr/MBC-America.html,True,MBC America
4070 Htp 18North America C0,DVB-S28PSK32573/4,1.0,MBC Drama HD,,MPEG-4/HD,538.0,540 Kor,BISS,,DVB-S2,3257.0,3/4,4070 H,tp 18,0.0,BISS,,MBC Drama HD,https://www.lyngsat.com/tvchannels/kr/MBC-Drama-HD.html,False,MBC America
4080 Vtp 19North America C0,DVB-S292707/8,102.0,Superior Livestock Auction TV,,MPEG-4/HD,3020.0,3021 Eng,,,DVB-S,29270.0,7/8,4080 V,tp 19,0.0,,,Superior Livestock Auction TV,https://www.lyngsat.com/tvchannels/us/Superior-Livestock-Auction-TV.html,False,MBC America
4080 Vtp 19North America C0,DVB-S292707/8,107.0,SET Asia,,MPEG-2/SD,3070.0,3071 Hin,PowerVu,,DVB-S,29270.0,7/8,4080 V,tp 19,0.0,PowerVu,,SET Asia,https://www.lyngsat.com/tvchannels/in/SET-Asia.html,False,MBC America
4080 Vtp 19North America C0,DVB-S292707/8,108.0,Vivid TV,,MPEG-2/SD,3080.0,3081 Eng,PowerVu,,DVB-S,29270.0,7/8,4080 V,tp 19,0.0,PowerVu,,Vivid TV,https://www.lyngsat.com/tvchannels/us/Vivid-TV.html,False,MBC America
4080 Vtp 19North America C0,DVB-S292707/8,112.0,Real Extreme,,MPEG-2/SD,3120.0,3121 Eng,PowerVu,,DVB-S,29270.0,7/8,4080 V,tp 19,0.0,PowerVu,,Real Extreme,https://www.lyngsat.com/tvchannels/us/Real-Extreme.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,1.0,Universal Living Faith Network,,MPEG-4/HD,256.0,257 Eng,,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,,,Universal Living Faith Network,https://www.lyngsat.com/tvchannels/us/Universal-Living-Faith-Network.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,1.0,Universal Living Faith Network,,MPEG-4/HD,256.0,257 Eng,,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,,,Universal Living Faith Network,https://www.lyngsat.com/tvchannels/us/Universal-Living-Faith-Network.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,2.0,Canal 13i,,MPEG-4/HD,200.0,210 Spa,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,Canal 13i,https://www.lyngsat.com/tvchannels/cl/Canal-13i.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,24.0,TyC Sports Estados Unidos,,MPEG-4/HD,4004.0,4005 Spa,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,TyC Sports Estados Unidos,https://www.lyngsat.com/tvchannels/ar/TyC-Sports-Estados-Unidos.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,37.0,TN,,MPEG-4/HD,300.0,310 Spa,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,TN,https://www.lyngsat.com/tvchannels/ar/TN.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,201.0,BBC News Americas,,MPEG-4/HD,2160.0,2120 Eng,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,BBC News Americas,https://www.lyngsat.com/tvchannels/uk/BBC-News-Americas.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,208.0,Caracol TV Internacional,,MPEG-2/SD,2860.0,2822 Spa,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,Caracol TV Internacional,https://www.lyngsat.com/tvchannels/co/Caracol-TV-Internacional.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,211.0,Mega TV (USA),,MPEG-2/SD,2760.0,2720 Spa2724 Spa,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,Mega TV (USA),https://www.lyngsat.com/tvchannels/us/Mega-TV.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,250.0,TV Japan,,MPEG-4/HD,2560.0,2520 Jpn,PowerVu,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,PowerVu,,TV Japan,https://www.lyngsat.com/tvchannels/us/TV-Japan.html,False,MBC America
4100 Htp 20North America C0,DVB-S28PSK300005/6,1001.0,[Intelsat test card],,MPEG-4/HD,1000.0,1001,,,DVB-S2,30000.0,5/6,4100 H,tp 20,0.0,,,,,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,101.0,Cowboy Channel,,MPEG-4/HD,100.0,101 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,101.0,Cowboy Channel,,MPEG-4/HD,100.0,101 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,102.0,Cowboy Channel,,MPEG-2/SD,200.0,201 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,102.0,Cowboy Channel,,MPEG-2/SD,200.0,201 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,Cowboy Channel,https://www.lyngsat.com/tvchannels/us/Cowboy-Channel.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,103.0,RFD-TV,,MPEG-4/HD,300.0,301 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,RFD-TV,https://www.lyngsat.com/tvchannels/us/RFD-TV.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,104.0,MavTV,,MPEG-4/HD,400.0,401 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,MavTV,https://www.lyngsat.com/tvchannels/us/MavTV.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,105.0,America's Value Channel,,MPEG-4/SD,500.0,501 Eng,,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,,,America's Value Channel,https://www.lyngsat.com/tvchannels/us/Americas-Value-Channel.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,106.0,YTA,,MPEG-4/HD,600.0,601 Eng,,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,,,YTA,https://www.lyngsat.com/tvchannels/us/YTA.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,106.0,YTA,,MPEG-4/HD,600.0,601 Eng,,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,,,YTA,https://www.lyngsat.com/tvchannels/us/YTA.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,107.0,Newsmax TV,,MPEG-4/HD,700.0,701 Eng,PowerVu,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,PowerVu,,Newsmax TV,https://www.lyngsat.com/tvchannels/us/Newsmax-TV.html,False,MBC America
4140 Htp 22North America C0,DVB-S28PSK300003/4,108.0,Cowgirl Channel,,MPEG-4/HD,800.0,802 Eng,,,DVB-S2,30000.0,3/4,4140 H,tp 22,0.0,,,Cowgirl Channel,https://www.lyngsat.com/tvchannels/us/Cowgirl-Channel.html,False,MBC America
4160 Vtp 23North America C0,DVB-S28PSK300005/6,,Encompass,,,,9.4,Digicipher,Hyper231221,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,https://www.lyngsat.com/providers/us/Encompass.html,,,True,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,1.0,Justice Central TV,,MPEG-4/HD,28.0,29 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Justice Central TV,https://www.lyngsat.com/tvchannels/us/Justice-Central-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,2.0,Comedy TV (USA),,MPEG-4/HD,33.0,34 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Comedy TV (USA),https://www.lyngsat.com/tvchannels/us/Comedy-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,3.0,Recipe TV,,MPEG-4/HD,49.0,50 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Recipe TV,https://www.lyngsat.com/tvchannels/us/Recipe-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,4.0,Cars TV,,MPEG-4/HD,65.0,66 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Cars TV,https://www.lyngsat.com/tvchannels/us/Cars-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,6.0,My Destination TV,,MPEG-4/HD,97.0,98 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,My Destination TV,https://www.lyngsat.com/tvchannels/us/My-Destination-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,7.0,Es TV,,MPEG-4/HD,113.0,114 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Es TV,https://www.lyngsat.com/tvchannels/us/Es-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,8.0,Fido TV,,MPEG-4/HD,1200.0,1201 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Fido TV,https://www.lyngsat.com/tvchannels/us/Fido-TV.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,9.0,FM,,MPEG-4/HD,20.0,21 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,FM,https://www.lyngsat.com/tvchannels/us/FM.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,11.0,Motortrend,,MPEG-4/HD,177.0,178 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html,False,Encompass
4160 Vtp 23North America C0,DVB-S28PSK300005/6,11.0,Motortrend,,MPEG-4/HD,177.0,178 Eng,Digicipher,,DVB-S2,30000.0,5/6,4160 V,tp 23,0.0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html,False,Encompass
4180 Htp 24North America C0,DVB-S28PSK300003/4,8.0,Motortrend,,MPEG-4/HD,129.0,130 Eng,Digicipher,,DVB-S2,30000.0,3/4,4180 H,tp 24,0.0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html,False,Encompass
4180 Htp 24North America C0,DVB-S28PSK300003/4,8.0,Motortrend,,MPEG-4/HD,129.0,130 Eng,Digicipher,,DVB-S2,30000.0,3/4,4180 H,tp 24,0.0,Digicipher,,Motortrend,https://www.lyngsat.com/tvchannels/us/Motortrend.html,False,Encompass
4180 Htp 24North America C0,DVB-S28PSK300003/4,,Warner Bros. Discovery,,,,7.9,Digicipher,Renuart201103,DVB-S2,30000.0,3/4,4180 H,tp 24,0.0,Digicipher,https://www.lyngsat.com/providers/us/Warner-Bros-Discovery.html,,,True,Warner Bros. Discovery
4180 Htp 24North America C0,DVB-S28PSK300003/4,1.0,Hogar HGTV,,MPEG-4/HD,17.0,18 Eng,Digicipher,,DVB-S2,30000.0,3/4,4180 H,tp 24,0.0,Digicipher,,Hogar HGTV,https://www.lyngsat.com/tvchannels/us/Hogar-HGTV.html,False,Warner Bros. Discovery
4180 Htp 24North America C0,DVB-S28PSK300003/4,3.0,Discovery Family,,MPEG-4/HD,49.0,50 Eng,Digicipher,,DVB-S2,30000.0,3/4,4180 H,tp 24,0.0,Digicipher,,Discovery Family,https://www.lyngsat.com/tvchannels/us/Discovery-Family.html,False,Warner Bros. Discovery
4180 Htp 24North America C0,DVB-S28PSK300003/4,4.0,Oprah Winfrey Network East,,MPEG-4/HD,65.0,66 Eng,Digicipher,,DVB-S2,30000.0,3/4,4180 H,tp 24,0.0,Digicipher,,Oprah Winfrey Network East,https://www.lyngsat.com/tvchannels/us/Oprah-Winfrey-Network-East.html,False,Warner Bros. Discovery
