Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11112 Htp 67Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2067,,6.6,,J RobinsonM Al-Taie240313,DVB-S2,23000,2/3,11112 H,tp 67,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11141 Htp 69Europe Ku0,DVB-S220005/6,,Sky UK,,2-2069,,6.5,Videoguard,J RobinsonR Eckendorff221026,DVB-S,22000,5/6,11141 H,tp 69,0,Videoguard,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Htp 105Europe Ku0,DVB-S275002/3,,Sky UK,,2-2105,,4.4,,J Robinson240402,DVB-S,27500,2/3,11224 H,tp 105,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
11224 Vtp 106Europe Ku0,DVB-S28PSK230002/3,,Sky UK,,2-2106,,6.6,,R Eckendorff240328,DVB-S2,23000,2/3,11224 V,tp 106,0,,,,,Sky UK,https://www.lyngsat.com/packages/Sky-UK.html,False,Freesat
