Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4060 Vtp 18,DVB-S28PSK300005/6,9.0,Game Show Network West,,MPEG-4/SD,900.0,901 Eng,Digicipher,,DVB-S2,30000,5/6,4060 V,tp 18,,Digicipher,,Game Show Network West,https://www.lyngsat.com/tvchannels/us/Game-Show-Network-West.html,False,HSN
4060 Vtp 18,DVB-S28PSK300005/6,9.0,Game Show Network West,,MPEG-4/SD,900.0,901 Eng,Digicipher,,DVB-S2,30000,5/6,4060 V,tp 18,,Digicipher,,Game Show Network West,https://www.lyngsat.com/tvchannels/us/Game-Show-Network-West.html,False,HSN
4060 Vtp 18,DVB-S28PSK300005/6,6.0,Up TV,,MPEG-4/HD,600.0,601 Eng,Digicipher,,DVB-S2,30000,5/6,4060 V,tp 18,,Digicipher,,Up TV,https://www.lyngsat.com/tvchannels/us/Up-TV.html,False,HSN
4060 Vtp 18,DVB-S28PSK300005/6,7.0,Free Speech TV,,MPEG-4/SD,700.0,701 Eng,,,DVB-S2,30000,5/6,4060 V,tp 18,,,,Free Speech TV,https://www.lyngsat.com/tvchannels/us/Free-Speech-TV.html,False,HSN
4060 Vtp 18,DVB-S28PSK300005/6,7.0,Free Speech TV,,MPEG-4/SD,700.0,701 Eng,,,DVB-S2,30000,5/6,4060 V,tp 18,,,,Free Speech TV,https://www.lyngsat.com/tvchannels/us/Free-Speech-TV.html,False,HSN
4060 Vtp 18,DVB-S28PSK300005/6,8.0,TV One (USA),,MPEG-4/SD,800.0,801 Eng,Digicipher,,DVB-S2,30000,5/6,4060 V,tp 18,,Digicipher,,TV One (USA),https://www.lyngsat.com/tvchannels/us/TV-One.html,False,HSN
4080 Htp 19,DVB-S28PSK300005/6,,QVC,,1-?,,9.4,,Kyl 416210405,DVB-S2,30000,5/6,4080 H,tp 19,,,https://www.lyngsat.com/providers/us/QVC.html,,,True,QVC
4080 Htp 19,DVB-S28PSK300005/6,5.0,QVC Over the Air,,MPEG-2/SD,500.0,501 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC Over the Air,https://www.lyngsat.com/tvchannels/us/QVC-Over-the-Air.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,6.0,QVC 2 Over the Air,,MPEG-2/SD,600.0,601 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 2 Over the Air,https://www.lyngsat.com/tvchannels/us/QVC-2-Over-the-Air.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,7.0,QVC 3,,MPEG-4/SD,700.0,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,7.0,QVC 3,,MPEG-4/SD,700.0,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,7.0,QVC 3,,MPEG-4/SD,700.0,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,7.0,QVC 3,,MPEG-4/SD,700.0,701 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,8.0,QVC 3,,MPEG-4/HD,800.0,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,8.0,QVC 3,,MPEG-4/HD,800.0,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,8.0,QVC 3,,MPEG-4/HD,800.0,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4080 Htp 19,DVB-S28PSK300005/6,8.0,QVC 3,,MPEG-4/HD,800.0,801 Eng,,,DVB-S2,30000,5/6,4080 H,tp 19,,,,QVC 3,https://www.lyngsat.com/tvchannels/us/QVC-3.html,False,QVC
4100 Vtp 20,DVB-S28PSK300003/4,,Univisión,,,,7.9,RAS,Mike 4210131,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,https://www.lyngsat.com/providers/us/Univision.html,,,True,Univisión
4100 Vtp 20,DVB-S28PSK300003/4,111.0,Univisión Este,,MPEG-4/HD,1001.0,1002 Spa,RAS,,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,,Univisión Este,https://www.lyngsat.com/tvchannels/us/Univision-Este.html,False,Univisión
4100 Vtp 20,DVB-S28PSK300003/4,112.0,Univisión Oeste,,MPEG-4/HD,2001.0,2002 Spa,RAS,,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,,Univisión Oeste,https://www.lyngsat.com/tvchannels/us/Univision-Oeste.html,False,Univisión
4100 Vtp 20,DVB-S28PSK300003/4,113.0,Univisión Mountain,,MPEG-4/HD,3001.0,3002 Spa,RAS,,DVB-S2,30000,3/4,4100 V,tp 20,,RAS,,Univisión Mountain,https://www.lyngsat.com/tvchannels/us/Univision-Mountain.html,False,Univisión
4120 Htp 21,DVB-S28PSK300005/6,,(ION feeds),,,,,,ML240129,DVB-S2,30000,5/6,4120 H,tp 21,,,,,,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,210.0,Classic Arts Showcase,,MPEG-4/HD,211.0,212 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Classic Arts Showcase,https://www.lyngsat.com/tvchannels/us/Classic-Arts-Showcase.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,210.0,Classic Arts Showcase,,MPEG-4/HD,211.0,212 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Classic Arts Showcase,https://www.lyngsat.com/tvchannels/us/Classic-Arts-Showcase.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7001.0,Ant1 Satellite,,MPEG-4/SD,100.0,110 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7001.0,Ant1 Satellite,,MPEG-4/SD,100.0,110 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7005.0,Ant1 Satellite,,MPEG-4/HD,116.0,117 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7005.0,Ant1 Satellite,,MPEG-4/HD,116.0,117 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Ant1 Satellite,https://www.lyngsat.com/tvchannels/gr/Ant1-Satellite.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8001.0,Rai Italia Nord America,,MPEG-4/SD,811.0,821 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Italia Nord America,https://www.lyngsat.com/tvchannels/it/Rai-Italia-Nord-America.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8002.0,Rai News 24,,MPEG-4/SD,812.0,822 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8002.0,Rai News 24,,MPEG-4/SD,812.0,822 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8003.0,Rai World Premium,,MPEG-4/SD,813.0,823 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai World Premium,https://www.lyngsat.com/tvchannels/it/Rai-World-Premium.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8020.0,Pasiones Estados Unidos,,MPEG-4/SD,3001.0,3002 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Pasiones Estados Unidos,https://www.lyngsat.com/tvchannels/us/Pasiones-Estados-Unidos.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8021.0,Centroamérica TV,,MPEG-4/SD,4001.0,4002 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Centroamérica TV,https://www.lyngsat.com/tvchannels/us/Centroamerica-TV.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8022.0,TV Dominicana,,MPEG-4/SD,5001.0,5002 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,TV Dominicana,https://www.lyngsat.com/tvchannels/us/TV-Dominicana.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8023.0,HITN,,MPEG-4/SD,121.0,122 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,HITN,https://www.lyngsat.com/tvchannels/us/HITN.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8024.0,Law & Crime,,MPEG-4/HD,151.0,152 Eng,PowerVu,,DVB-S2,30000,5/6,4140 V,tp 22,,PowerVu,,Law & Crime,https://www.lyngsat.com/tvchannels/us/Law-and-Crime.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8025.0,CineLatino Estados Unidos,,MPEG-4/SD,531.0,532 Spa,PowerVu,,DVB-S2,30000,5/6,4140 V,tp 22,,PowerVu,,CineLatino Estados Unidos,https://www.lyngsat.com/tvchannels/mx/CineLatino-Estados-Unidos.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8030.0,France 24 English,,MPEG-4/HD,1304.0,1504 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8030.0,France 24 English,,MPEG-4/HD,1304.0,1504 Eng,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8031.0,France 24 Español,,MPEG-4/HD,1311.0,1511 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 Español,https://www.lyngsat.com/tvchannels/fr/France-24-Espanol.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8031.0,France 24 Español,,MPEG-4/HD,1311.0,1511 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,France 24 Español,https://www.lyngsat.com/tvchannels/fr/France-24-Espanol.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7002.0,Easy 97.2,,,,111 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Easy 97.2,https://www.lyngsat.com/radiochannels/gr/Easy-972.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7002.0,Easy 97.2,,,,111 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Easy 97.2,https://www.lyngsat.com/radiochannels/gr/Easy-972.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7003.0,Rythmos 949,,,,114 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Rythmos 949,https://www.lyngsat.com/radiochannels/gr/Rythmos-949.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7003.0,Rythmos 949,,,,114 Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Rythmos 949,https://www.lyngsat.com/radiochannels/gr/Rythmos-949.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7004.0,Spor FM,,,,11. Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Spor FM,https://www.lyngsat.com/radiochannels/gr/Spor-FM.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,7004.0,Spor FM,,,,11. Gre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,Spor FM,https://www.lyngsat.com/radiochannels/gr/Spor-FM.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8004.0,Rai Radio 1,,,,824 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 1,https://www.lyngsat.com/radiochannels/it/Rai-Radio-1.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8004.0,Rai Radio 1,,,,824 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 1,https://www.lyngsat.com/radiochannels/it/Rai-Radio-1.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8005.0,Rai Radio 2,,,,825 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 2,https://www.lyngsat.com/radiochannels/it/Rai-Radio-2.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8005.0,Rai Radio 2,,,,825 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 2,https://www.lyngsat.com/radiochannels/it/Rai-Radio-2.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8006.0,Rai Radio 3,,,,826 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 3,https://www.lyngsat.com/radiochannels/it/Rai-Radio-3.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8006.0,Rai Radio 3,,,,826 Ita,Irdeto,,DVB-S2,30000,5/6,4140 V,tp 22,,Irdeto,,Rai Radio 3,https://www.lyngsat.com/radiochannels/it/Rai-Radio-3.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8035.0,RFI Latine,,,,1609 Spa,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,RFI Latine,https://www.lyngsat.com/radiochannels/fr/RFI-Latine.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8036.0,RFI Français,,,,1500 Fre,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,RFI Français,https://www.lyngsat.com/radiochannels/fr/RFI-Francais.html,False,Univisión
4140 Vtp 22,DVB-S28PSK300005/6,8037.0,RFI Langues,,,,1000,,,DVB-S2,30000,5/6,4140 V,tp 22,,,,RFI Langues,https://www.lyngsat.com/radiochannels/fr/RFI-Langues.html,False,Univisión
4160 Htp 23,DVB-S292703/4,2.0,HSN Over the Air,,MPEG-4/SD,510.0,571 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN Over the Air,https://www.lyngsat.com/tvchannels/us/HSN-Over-the-Air.html,False,Univisión
4160 Htp 23,DVB-S292703/4,103.0,HSN 2,,MPEG-2/SD,310.0,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,103.0,HSN 2,,MPEG-2/SD,310.0,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,103.0,HSN 2,,MPEG-2/SD,310.0,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,103.0,HSN 2,,MPEG-2/SD,310.0,371 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,109.0,HSN 2,,MPEG-2/HD,410.0,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,109.0,HSN 2,,MPEG-2/HD,410.0,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,109.0,HSN 2,,MPEG-2/HD,410.0,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4160 Htp 23,DVB-S292703/4,109.0,HSN 2,,MPEG-2/HD,410.0,471 Eng,,,DVB-S,29270,3/4,4160 H,tp 23,,,,HSN 2,https://www.lyngsat.com/tvchannels/us/HSN-2.html,False,Univisión
4180 Vtp 24,DVB-S28PSK300005/6,,Showtime HD West Plex 2,,,,9.4,Digicipher,Abbie200117,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,https://www.lyngsat.com/providers/us/Showtime-HD-West-Plex-2.html,,,True,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,1.0,Showtime West,,MPEG-4/HD,17.0,18 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime West,https://www.lyngsat.com/tvchannels/us/Showtime-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,2.0,The Movie Channel West,,MPEG-4/HD,33.0,34 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,The Movie Channel West,https://www.lyngsat.com/tvchannels/us/The-Movie-Channel-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,3.0,Showtime 2 West,,MPEG-4/HD,49.0,50 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime 2 West,https://www.lyngsat.com/tvchannels/us/Showtime-2-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,4.0,Showtime Showcase West,,MPEG-4/HD,65.0,66 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Showcase West,https://www.lyngsat.com/tvchannels/us/Showtime-Showcase-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,5.0,The Movie Channel Xtra West,,MPEG-4/HD,81.0,82 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,The Movie Channel Xtra West,https://www.lyngsat.com/tvchannels/us/The-Movie-Channel-Xtra-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,6.0,Showtime Extreme West,,MPEG-4/HD,97.0,98 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Extreme West,https://www.lyngsat.com/tvchannels/us/Showtime-Extreme-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,7.0,Sho x Bet West,,MPEG-4/HD,113.0,114 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Sho x Bet West,https://www.lyngsat.com/tvchannels/us/Sho-x-Bet-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,8.0,Showtime Next West,,MPEG-4/HD,129.0,130 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Next West,https://www.lyngsat.com/tvchannels/us/Showtime-Next-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,9.0,Showtime Women West,,MPEG-4/HD,145.0,146 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Women West,https://www.lyngsat.com/tvchannels/us/Showtime-Women-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,10.0,Flix West,,MPEG-4/HD,161.0,162 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Flix West,https://www.lyngsat.com/tvchannels/us/Flix-West.html,False,Showtime HD West Plex 2
4180 Vtp 24,DVB-S28PSK300005/6,11.0,Showtime Family Zone West,,MPEG-4/HD,177.0,178 Eng,Digicipher,,DVB-S2,30000,5/6,4180 V,tp 24,,Digicipher,,Showtime Family Zone West,https://www.lyngsat.com/tvchannels/us/Showtime-Family-Zone-West.html,False,Showtime HD West Plex 2
