Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11472 Htp 7Ku,DVB-S28PSK232003/4,1619.0,Ninh Thuan TV,,MPEG-4/SD,219.0,319 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1619.0,Ninh Thuan TV,,MPEG-4/SD,219.0,319 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Ninh-Thuan-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1620.0,Lam Dong TV,,MPEG-4/HD,220.0,320 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lam Dong TV,https://www.lyngsat.com/tvchannels/vn/Lam-Dong-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1620.0,Lam Dong TV,,MPEG-4/HD,220.0,320 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lam Dong TV,https://www.lyngsat.com/tvchannels/vn/Lam-Dong-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1621.0,Ben Tre TV,,MPEG-4/HD,221.0,321 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1621.0,Ben Tre TV,,MPEG-4/HD,221.0,321 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ben Tre TV,https://www.lyngsat.com/tvchannels/vn/Ben-Tre-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1622.0,Binh Thuan TV,,MPEG-4/HD,222.0,322 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Binh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Binh-Thuan-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1622.0,Binh Thuan TV,,MPEG-4/HD,222.0,322 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Binh Thuan TV,https://www.lyngsat.com/tvchannels/vn/Binh-Thuan-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1623.0,Dien Bien TV,,MPEG-4/HD,223.0,323 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Dien Bien TV,https://www.lyngsat.com/tvchannels/vn/Dien-Bien-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1623.0,Dien Bien TV,,MPEG-4/HD,223.0,323 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Dien Bien TV,https://www.lyngsat.com/tvchannels/vn/Dien-Bien-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1624.0,Dong Nai TV 1,,MPEG-4/HD,224.0,324 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Dong Nai TV 1,https://www.lyngsat.com/tvchannels/vn/Dong-Nai-TV-1.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1625.0,Dong Nai TV 2,,MPEG-4/HD,225.0,325 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Dong Nai TV 2,https://www.lyngsat.com/tvchannels/vn/Dong-Nai-TV-2.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1626.0,Ba Ria Vung Tau TV,,MPEG-4/SD,226.0,326 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ba Ria Vung Tau TV,https://www.lyngsat.com/tvchannels/vn/Ba-Ria-Vung-Tau-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1626.0,Ba Ria Vung Tau TV,,MPEG-4/SD,226.0,326 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ba Ria Vung Tau TV,https://www.lyngsat.com/tvchannels/vn/Ba-Ria-Vung-Tau-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1628.0,Tien Giang TV,,MPEG-4/HD,228.0,328 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tien Giang TV,https://www.lyngsat.com/tvchannels/vn/Tien-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1628.0,Tien Giang TV,,MPEG-4/HD,228.0,328 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tien Giang TV,https://www.lyngsat.com/tvchannels/vn/Tien-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1629.0,Tra Vinh TV,,MPEG-4/HD,229.0,329 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1629.0,Tra Vinh TV,,MPEG-4/HD,229.0,329 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tra Vinh TV,https://www.lyngsat.com/tvchannels/vn/Tra-Vinh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1630.0,Kien Giang TV,,MPEG-4/SD,230.0,330 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kien Giang TV,https://www.lyngsat.com/tvchannels/vn/Kien-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1630.0,Kien Giang TV,,MPEG-4/SD,230.0,330 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kien Giang TV,https://www.lyngsat.com/tvchannels/vn/Kien-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1631.0,Kien Giang TV 1,,MPEG-4/SD,231.0,331 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kien Giang TV 1,https://www.lyngsat.com/tvchannels/vn/Kien-Giang-TV-1.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1631.0,Kien Giang TV 1,,MPEG-4/SD,231.0,331 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kien Giang TV 1,https://www.lyngsat.com/tvchannels/vn/Kien-Giang-TV-1.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1632.0,Quang Binh TV,,MPEG-4/HD,232.0,332 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Binh TV,https://www.lyngsat.com/tvchannels/vn/Quang-Binh-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1633.0,Quang Tri TV,,MPEG-4/SD,233.0,.33 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Tri TV,https://www.lyngsat.com/tvchannels/vn/Quang-Tri-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1634.0,Kon Tum TV,,MPEG-4/SD,234.0,334 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kon Tum TV,https://www.lyngsat.com/tvchannels/vn/Kon-Tum-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1634.0,Kon Tum TV,,MPEG-4/SD,234.0,334 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kon Tum TV,https://www.lyngsat.com/tvchannels/vn/Kon-Tum-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1635.0,Phu Yen TV,,MPEG-4/HD,235.0,335 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Phu Yen TV,https://www.lyngsat.com/tvchannels/vn/Phu-Yen-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1635.0,Phu Yen TV,,MPEG-4/HD,235.0,335 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Phu Yen TV,https://www.lyngsat.com/tvchannels/vn/Phu-Yen-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1636.0,[Son La TV info card],,MPEG-4/SD,236.0,336 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1637.0,[Tra Vinh TV info card],,MPEG-4/SD,237.0,337 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1638.0,An Giang TV,,MPEG-4/SD,203.0,303 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,An Giang TV,https://www.lyngsat.com/tvchannels/vn/An-Giang-TV.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1639.0,[Dien Bien TV info card],,MPEG-4/SD,239.0,339 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,,,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1651.0,Binh Thuan Radio,,,,351 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Binh Thuan Radio,https://www.lyngsat.com/radiochannels/vn/Binh-Thuan-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1653.0,Thanh Hoa FM,,,,353 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thanh Hoa FM,https://www.lyngsat.com/radiochannels/vn/Thanh-Hoa-FM.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1654.0,Tuyen Quang Radio,,,,354 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tuyen Quang Radio,https://www.lyngsat.com/radiochannels/vn/Tuyen-Quang-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1654.0,Tuyen Quang Radio,,,,354 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Tuyen Quang Radio,https://www.lyngsat.com/radiochannels/vn/Tuyen-Quang-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1655.0,Yen Bai Radio,,,,355 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Yen Bai Radio,https://www.lyngsat.com/radiochannels/vn/Yen-Bai-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1656.0,Ha Giang Radio,,,,356 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ha Giang Radio,https://www.lyngsat.com/radiochannels/vn/Ha-Giang-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1657.0,Son La Radio,,,,357 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Son La Radio,https://www.lyngsat.com/radiochannels/vn/Son-La-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1658.0,Quang Ngai Radio,,,,358 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Quang Ngai Radio,https://www.lyngsat.com/radiochannels/vn/Quang-Ngai-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1659.0,Thai Nguyen FM,,,,359 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Thai Nguyen FM,https://www.lyngsat.com/radiochannels/vn/Thai-Nguyen-FM.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1661.0,Vung Tau FM,,,,2131 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Vung Tau FM,https://www.lyngsat.com/radiochannels/vn/Vung-Tau-FM.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1662.0,Lam Dong Radio,,,,2132 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lam Dong Radio,https://www.lyngsat.com/radiochannels/vn/Lam-Dong-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1664.0,Dien Bien Radio,,,,2134 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Dien Bien Radio,https://www.lyngsat.com/radiochannels/vn/Dien-Bien-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1665.0,Phu Yen Radio,,,,2135 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Phu Yen Radio,https://www.lyngsat.com/radiochannels/vn/Phu-Yen-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1666.0,Lao Cai Radio,,,,2166 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai Radio,https://www.lyngsat.com/radiochannels/vn/Lao-Cai-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1667.0,Lao Cai Dan Toc Radio,,,,2167 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lao Cai Dan Toc Radio,https://www.lyngsat.com/radiochannels/vn/Lao-Cai-Dan-Toc-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1668.0,Bac Ninh Radio,,,,2168 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Bac Ninh Radio,https://www.lyngsat.com/radiochannels/vn/Bac-Ninh-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1669.0,Nghe An Radio,,,,2169 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Nghe An Radio,https://www.lyngsat.com/radiochannels/vn/Nghe-An-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1670.0,Kon Tum Radio,,,,2170 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Kon Tum Radio,https://www.lyngsat.com/radiochannels/vn/Kon-Tum-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1671.0,Ninh Thuan Radio,,,,2171 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ninh Thuan Radio,https://www.lyngsat.com/radiochannels/vn/Ninh-Thuan-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1672.0,Hoa Binh Radio,,,,2172 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Hoa Binh Radio,https://www.lyngsat.com/radiochannels/vn/Hoa-Binh-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1673.0,Lai Chau Radio,,,,2173 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Lai Chau Radio,https://www.lyngsat.com/radiochannels/vn/Lai-Chau-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1674.0,Ben Tre Radio,,,,2174 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ben Tre Radio,https://www.lyngsat.com/radiochannels/vn/Ben-Tre-Radio.html,,,False,
11472 Htp 7Ku,DVB-S28PSK232003/4,1674.0,Ben Tre Radio,,,,2174 Vie,,,DVB-S2,23200,3/4,11472 H,tp 7,,,,Ben Tre Radio,https://www.lyngsat.com/radiochannels/vn/Ben-Tre-Radio.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,,K+,,1-1,,7.9,Nagravision,NHMPlay240207,DVB-S2,30000,3/4,11549 H,tp 9,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11589 Htp 10Ku,DVB-S28PSK288003/4,,K+,,1-1000,,7.9,Nagravision,NHMPlay231207,DVB-S2,28800,3/4,11589 H,tp 10,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11629 Htp 11Ku,DVB-S28PSK300003/4,,K+,,1-1100,,7.9,Nagravision,NHMPlay240103,DVB-S2,30000,3/4,11629 H,tp 11,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11669 Htp 12Ku,DVB-S28PSK75003/4,,K+,,1-1300,,7.9,Nagravision,NHMPlay231207,DVB-S2,7500,3/4,11669 H,tp 12,,Nagravision,,,,K+,https://www.lyngsat.com/packages/K-.html,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,6007.0,VTV 1,,MPEG-2/SD,1070.0,1071 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VTV 1,https://www.lyngsat.com/tvchannels/vn/VTV-1.html,,,False,
11549 Htp 9Ku,DVB-S28PSK300003/4,6007.0,VTV 1,,MPEG-2/SD,1070.0,1071 Vie,,,DVB-S2,30000,3/4,11549 H,tp 9,,,,VTV 1,https://www.lyngsat.com/tvchannels/vn/VTV-1.html,,,False,
