Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11900 Vtp 10GCentral Asia0,DVB-S275003/4,304.0,IRIB 4,,MPEG-2/SD,3040.0,3041 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRIB 4,https://www.lyngsat.com/tvchannels/ir/IRIB-4.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,105.0,IRIB 5,,MPEG-4/SD,1050.0,1051 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRIB 5,https://www.lyngsat.com/tvchannels/ir/IRIB-5.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,306.0,IRINN,,MPEG-2/SD,3060.0,3061 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,306.0,IRINN,,MPEG-2/SD,3060.0,3061 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,306.0,IRINN,,MPEG-2/SD,3060.0,3061 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,306.0,IRINN,,MPEG-2/SD,3060.0,3061 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,306.0,IRINN,,MPEG-2/SD,3060.0,3061 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11900 Vtp 10GCentral Asia0,DVB-S275003/4,306.0,IRINN,,MPEG-2/SD,3060.0,3061 Per,,,DVB-S,27500,3/4,11900 V,tp 10G,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,136.0,IRINN,,HEVC/HD,1360.0,1361 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,136.0,IRINN,,HEVC/HD,1360.0,1361 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,136.0,IRINN,,HEVC/HD,1360.0,1361 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,136.0,IRINN,,HEVC/HD,1360.0,1361 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,136.0,IRINN,,HEVC/HD,1360.0,1361 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,136.0,IRINN,,HEVC/HD,1360.0,1361 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IRINN,https://www.lyngsat.com/tvchannels/ir/IRINN.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,107.0,Amouzesh TV (07-20 UTC),,MPEG-4/SD,1070.0,1071 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Amouzesh TV (07-20 UTC),https://www.lyngsat.com/tvchannels/ir/Amouzesh-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108.0,Quran TV (Iran),,MPEG-4/SD,1080.0,1081 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108.0,Quran TV (Iran),,MPEG-4/SD,1080.0,1081 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108.0,Quran TV (Iran),,MPEG-4/SD,1080.0,1081 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,108.0,Quran TV (Iran),,MPEG-4/SD,1080.0,1081 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144.0,Quran TV (Iran),,HEVC/HD,1440.0,1441 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144.0,Quran TV (Iran),,HEVC/HD,1440.0,1441 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144.0,Quran TV (Iran),,HEVC/HD,1440.0,1441 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,144.0,Quran TV (Iran),,HEVC/HD,1440.0,1441 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Quran TV (Iran),https://www.lyngsat.com/tvchannels/ir/Quran-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,109.0,Doc TV,,MPEG-4/SD,1090.0,.091 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,109.0,Doc TV,,MPEG-4/SD,1090.0,.091 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,109.0,Doc TV,,MPEG-4/SD,1090.0,.091 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,198.0,Doc TV,,MPEG-4/HD,1980.0,1461 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,198.0,Doc TV,,MPEG-4/HD,1980.0,1461 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,198.0,Doc TV,,MPEG-4/HD,1980.0,1461 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,139.0,Doc TV,,HEVC/HD,1390.0,1391 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,139.0,Doc TV,,HEVC/HD,1390.0,1391 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,139.0,Doc TV,,HEVC/HD,1390.0,1391 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Doc TV,https://www.lyngsat.com/tvchannels/ir/Doc-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,110.0,Omid TV (Iran),,MPEG-4/SD,1100.0,1101 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,110.0,Omid TV (Iran),,MPEG-4/SD,1100.0,1101 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,141.0,Omid TV (Iran),,HEVC/HD,1410.0,1411 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,141.0,Omid TV (Iran),,HEVC/HD,1410.0,1411 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Pooya TV (08-14),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Pooya TV (08-14),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Pooya TV (08-14),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Pooya TV (08-14),,MPEG-4/SD,1180.0,11.1 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Pooya TV (08-14),,MPEG-4/SD,1180.0,11.1 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Pooya TV (08-14),,MPEG-4/SD,1180.0,11.1 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Pooya TV (08-14),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Pooya TV (08-14),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Pooya TV (08-14),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Nahal TV (14-19),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Nahal TV (14-19),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Nahal TV (14-19),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Nahal TV (14-19),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Nahal TV (14-19),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,111.0,Nahal TV (14-19),,MPEG-4/SD,1110.0,1111 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,118.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Nahal TV (14-19),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Nahal TV (14-19),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Nahal TV (14-19),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Nahal TV (14-19),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Nahal TV (14-19),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,138.0,Nahal TV (14-19),,HEVC/HD,1380.0,1381 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,112.0,Namayesh TV,,MPEG-4/SD,1120.0,1121 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,112.0,Namayesh TV,,MPEG-4/SD,1120.0,1121 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,143.0,Namayesh TV,,HEVC/HD,1430.0,1431 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,143.0,Namayesh TV,,HEVC/HD,1430.0,1431 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,113.0,Ofogh TV,,MPEG-4/SD,1130.0,1131 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,113.0,Ofogh TV,,MPEG-4/SD,1130.0,1131 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,140.0,Ofogh TV,,HEVC/HD,1400.0,1401 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,140.0,Ofogh TV,,HEVC/HD,1400.0,1401 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135.0,IFilm Persian,,HEVC/HD,1350.0,1351 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135.0,IFilm Persian,,HEVC/HD,1350.0,1351 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135.0,IFilm Persian,,HEVC/HD,1350.0,1351 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135.0,IFilm Persian,,HEVC/HD,1350.0,1351 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135.0,IFilm Persian,,HEVC/HD,1350.0,1351 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12265 Htp 29CACentral Asia0,DVB-S28PSK300003/4,135.0,IFilm Persian,,HEVC/HD,1350.0,1351 Per,,,DVB-S2,30000,3/4,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
12284 Vtp 30CACentral Asia0,DVB-S28PSK300002/3,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,DVB-S2,30000,2/3,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115.0,Tamasha,,MPEG-4/SD,1150.0,1151 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB
11881 Htp 9GCentral Asia0,DVB-S28PSK275005/6,115.0,Tamasha,,MPEG-4/SD,1150.0,1151 Per,,,DVB-S2,27500,5/6,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB
