Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11785 Vtp B4Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-201,,9.4,Videoguard,V Lavrinovich220907,DVB-S2,27500,5/6,11785 V,tp B4,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11785 Vtp B4Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-201,,9.4,Videoguard,V Lavrinovich220907,DVB-S2,27500,5/6,11785 V,tp B4,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-203,,9.4,Videoguard,Lexzie230821,DVB-S2,27500,5/6,11938 V,tp B12,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-203,,9.4,Videoguard,Lexzie230821,DVB-S2,27500,5/6,11938 V,tp B12,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-203,,9.4,Videoguard,Lexzie230821,DVB-S2,27500,5/6,11938 V,tp B12,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-203,,9.4,Videoguard,Lexzie230821,DVB-S2,27500,5/6,11938 V,tp B12,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-203,,9.4,Videoguard,Lexzie230821,DVB-S2,27500,5/6,11938 V,tp B12,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-203,,9.4,Videoguard,Lexzie230821,DVB-S2,27500,5/6,11938 V,tp B12,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11958 Htp B13Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-202,,9.4,Videoguard,M Al-Taie230502,DVB-S2,27500,5/6,11958 H,tp B13,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11958 Htp B13Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-202,,9.4,Videoguard,M Al-Taie230502,DVB-S2,27500,5/6,11958 H,tp B13,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11958 Htp B13Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-202,,9.4,Videoguard,M Al-Taie230502,DVB-S2,27500,5/6,11958 H,tp B13,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11958 Htp B13Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-202,,9.4,Videoguard,M Al-Taie230502,DVB-S2,27500,5/6,11958 H,tp B13,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11958 Htp B13Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-202,,9.4,Videoguard,M Al-Taie230502,DVB-S2,27500,5/6,11958 H,tp B13,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11958 Htp B13Nordic BSS0,DVB-S28PSK275005/6,,Home 3,,85-202,,9.4,Videoguard,M Al-Taie230502,DVB-S2,27500,5/6,11958 H,tp B13,0,Videoguard,,,,Home 3,https://www.lyngsat.com/packages/Home-3.html,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,10510.0,LRT Lituanica,,MPEG-4/SD,5341.0,5342 Lit,,,DVB-S2,27500,5/6,11938 V,tp B12,0,,,LRT Lituanica,https://www.lyngsat.com/tvchannels/lt/LRT-Lituanica.html,,,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,10510.0,LRT Lituanica,,MPEG-4/SD,5341.0,5342 Lit,,,DVB-S2,27500,5/6,11938 V,tp B12,0,,,LRT Lituanica,https://www.lyngsat.com/tvchannels/lt/LRT-Lituanica.html,,,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,10650.0,Rada,,MPEG-4/SD,5841.0,5842 Ukr,,,DVB-S2,27500,5/6,11938 V,tp B12,0,,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,10650.0,Rada,,MPEG-4/SD,5841.0,5842 Ukr,,,DVB-S2,27500,5/6,11938 V,tp B12,0,,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,10650.0,Rada,,MPEG-4/SD,5841.0,5842 Ukr,,,DVB-S2,27500,5/6,11938 V,tp B12,0,,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
11938 Vtp B12Nordic BSS0,DVB-S28PSK275005/6,10650.0,Rada,,MPEG-4/SD,5841.0,5842 Ukr,,,DVB-S2,27500,5/6,11938 V,tp B12,0,,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,2.0,Rada,,MPEG-4/SD,122.0,123 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,2.0,Rada,,MPEG-4/SD,122.0,123 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,2.0,Rada,,MPEG-4/SD,122.0,123 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,2.0,Rada,,MPEG-4/SD,122.0,123 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Rada,https://www.lyngsat.com/tvchannels/ua/Rada.html,,,False,SES Ukraine
11996 Htp B15Nordic BSS0,DVB-S275003/4,,,,86-6,,5.5,,M Al-Taie240306,DVB-S,27500,3/4,11996 H,tp B15,0,,,,,,,False,SES Ukraine
11996 Htp B15Nordic BSS0,DVB-S275003/4,4000.0,TV Chile,,MPEG-2/SD,4001.0,4002 Spa,Viaccess,,DVB-S,27500,3/4,11996 H,tp B15,0,Viaccess,,TV Chile,https://www.lyngsat.com/tvchannels/cl/TV-Chile.html,,,False,SES Ukraine
11996 Htp B15Nordic BSS0,DVB-S275003/4,4060.0,God TV Scandinavia,,MPEG-4/SD,2308.0,2309 Eng,,,DVB-S,27500,3/4,11996 H,tp B15,0,,,God TV Scandinavia,https://www.lyngsat.com/tvchannels/uk/God-TV-Scandinavia.html,,,False,SES Ukraine
11996 Htp B15Nordic BSS0,DVB-S275003/4,4090.0,TV Vision Sverige,,MPEG-4/SD,4091.0,4092 Swe,,,DVB-S,27500,3/4,11996 H,tp B15,0,,,TV Vision Sverige,https://www.lyngsat.com/tvchannels/no/TV-Vision-Sverige.html,,,False,SES Ukraine
11996 Htp B15Nordic BSS0,DVB-S275003/4,4090.0,TV Vision Sverige,,MPEG-4/SD,4091.0,4092 Swe,,,DVB-S,27500,3/4,11996 H,tp B15,0,,,TV Vision Sverige,https://www.lyngsat.com/tvchannels/no/TV-Vision-Sverige.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6510.0,Telekanal STB,,MPEG-4/HD,6511.0,6512 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,Telekanal STB,https://www.lyngsat.com/tvchannels/ua/Telekanal-STB.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6520.0,ICTV (Ukraine),,MPEG-4/HD,6521.0,6522 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,ICTV (Ukraine),https://www.lyngsat.com/tvchannels/ua/ICTV.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6530.0,Novy Kanal,,MPEG-4/HD,6531.0,6532 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,Novy Kanal,https://www.lyngsat.com/tvchannels/ua/Novy-Kanal.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6540.0,M1 (Ukraine),,MPEG-4/HD,6541.0,6542 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,M1 (Ukraine),https://www.lyngsat.com/tvchannels/ua/M1.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6550.0,M2 (Ukraine),,MPEG-4/HD,6551.0,6552 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,M2 (Ukraine),https://www.lyngsat.com/tvchannels/ua/M2.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6550.0,M2 (Ukraine),,MPEG-4/HD,6551.0,6552 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,M2 (Ukraine),https://www.lyngsat.com/tvchannels/ua/M2.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6560.0,Oce,,MPEG-4/HD,6561.0,6562,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,Oce,https://www.lyngsat.com/tvchannels/ua/Oce.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6570.0,ICTV 2,,MPEG-4/HD,6571.0,6572 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,ICTV 2,https://www.lyngsat.com/tvchannels/ua/ICTV-2.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3,6580.0,Tviy Serial,,MPEG-4/HD,6581.0,6582 Ukr,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,Tviy Serial,https://www.lyngsat.com/tvchannels/ua/Tviy-Serial.html,,,False,SES Ukraine
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-10,,6.6,BISS,EnoSat240309,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-10,,6.6,BISS,EnoSat240309,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-12,,6.6,,EnoSat230620,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,,RRT,,44-12,,6.6,,EnoSat230620,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,https://www.lyngsat.com/providers/ua/RRT.html,,,,,True,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,1.0,Armiya TV,,MPEG-4/SD,112.0,113 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Armiya TV,https://www.lyngsat.com/tvchannels/ua/Armiya-TV.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,1.0,Armiya TV,,MPEG-4/SD,112.0,113 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Armiya TV,https://www.lyngsat.com/tvchannels/ua/Armiya-TV.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6675.0,Armiya TV,,MPEG-2/SD,6676.0,6677 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Armiya TV,https://www.lyngsat.com/tvchannels/ua/Armiya-TV.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6675.0,Armiya TV,,MPEG-2/SD,6676.0,6677 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Armiya TV,https://www.lyngsat.com/tvchannels/ua/Armiya-TV.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,3.0,Sonce,,MPEG-4/SD,132.0,133 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Sonce,https://www.lyngsat.com/tvchannels/ua/Sonce.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,3.0,Sonce,,MPEG-4/SD,132.0,133 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Sonce,https://www.lyngsat.com/tvchannels/ua/Sonce.html,,,False,RRT
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6920.0,Sonce,,MPEG-2/SD,6921.0,6922 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Sonce,https://www.lyngsat.com/tvchannels/ua/Sonce.html,,,False,RRT
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6920.0,Sonce,,MPEG-2/SD,6921.0,6922 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Sonce,https://www.lyngsat.com/tvchannels/ua/Sonce.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,4.0,My-Ukraina,,MPEG-4/SD,142.0,143 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,My-Ukraina,https://www.lyngsat.com/tvchannels/ua/My-Ukraina.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,4.0,My-Ukraina,,MPEG-4/SD,142.0,143 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,My-Ukraina,https://www.lyngsat.com/tvchannels/ua/My-Ukraina.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,5.0,[test card],,MPEG-4/SD,152.0,153,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,,,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,7.0,[test card],,MPEG-4/SD,172.0,173,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,,,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,10.0,[test card],,MPEG-4/SD,202.0,203,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,,,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,11.0,[test card],,MPEG-4/SD,212.0,213,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,,,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,12.0,[test card],,MPEG-4/SD,222.0,223,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,,,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6630.0,[test card],,MPEG-2/SD,6631.0,6632,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,,,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6650.0,[test card],,MPEG-2/SD,6651.0,6652,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,,,,,False,RRT
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7981.0,[test card],,MPEG-4/HD,7811.0,7812,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,,,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,6.0,Svitlo,,MPEG-4/HD,162.0,163 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Svitlo,https://www.lyngsat.com/tvchannels/ua/Svitlo.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,8.0,Suspilne Kultura,,MPEG-4/SD,182.0,183 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Suspilne Kultura,https://www.lyngsat.com/tvchannels/ua/Suspilne-Kultura.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,8.0,Suspilne Kultura,,MPEG-4/SD,182.0,183 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Suspilne Kultura,https://www.lyngsat.com/tvchannels/ua/Suspilne-Kultura.html,,,False,RRT
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7933.0,Suspilne Kultura,,MPEG-4/SD,7331.0,7332 Ukr,BISS 1,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,BISS 1,,Suspilne Kultura,https://www.lyngsat.com/tvchannels/ua/Suspilne-Kultura.html,,,False,RRT
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7933.0,Suspilne Kultura,,MPEG-4/SD,7331.0,7332 Ukr,BISS 1,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,BISS 1,,Suspilne Kultura,https://www.lyngsat.com/tvchannels/ua/Suspilne-Kultura.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,9.0,Pershiy,,MPEG-4/SD,192.0,193 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,9.0,Pershiy,,MPEG-4/SD,192.0,193 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,9.0,Pershiy,,MPEG-4/SD,192.0,193 Ukr,BISS,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,BISS,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6660.0,Pershiy,,MPEG-2/SD,6661.0,6662 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6660.0,Pershiy,,MPEG-2/SD,6661.0,6662 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6660.0,Pershiy,,MPEG-2/SD,6661.0,6662 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7931.0,Pershiy,,MPEG-4/HD,7311.0,7312 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7931.0,Pershiy,,MPEG-4/HD,7311.0,7312 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12437 Vtp B38Europe BSS0-47,DVB-S28PSK300002/3,7931.0,Pershiy,,MPEG-4/HD,7311.0,7312 Ukr,,,DVB-S2,30000,2/3,12437 V,tp B38,0-47,,,Pershiy,https://www.lyngsat.com/tvchannels/ua/Pershiy.html,,,False,RRT
12073 Htp B19Europe BSS0-47,DVB-S28PSK300002/3T2-MIPLP 0,1.0,(feeds),,,112.0,113,,,DVB-S2,30000,2/3,12073 H,tp B19,0-47,,,,,,,False,RRT
12515 Vtp EG2Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli180506,DVB-S2,7200,3/4,12515 V,tp EG2,,,,,,,,False,RRT
12517 Htp EG1Europe FSS,DVB-S28PSK36003/4,,(feeds),,,,,,Jamie A220310,DVB-S2,3600,3/4,12517 H,tp EG1,,,,,,,,False,RRT
12522 Htp EG1Europe FSS,DVB-S28PSK36003/4,,(feeds),,,,,,Jamie A220310,DVB-S2,3600,3/4,12522 H,tp EG1,,,,,,,,False,RRT
12524 Vtp EG2Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli180506,DVB-S2,7200,3/4,12524 V,tp EG2,,,,,,,,False,RRT
12528 Htp EG1Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Roli221022,DVB-S2,7500,3/4,12528 H,tp EG1,,,,,,,,False,RRT
12529 Vtp EG2Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240303,DVB-S2,7500,3/4,12529 V,tp EG2,,,,,,,,False,RRT
12534 Htp EG1Europe FSS,DVB-S28PSK49582/3,,(feeds),,,,,,Roli231118,DVB-S2,4958,2/3,12534 H,tp EG1,,,,,,,,False,RRT
12537 Vtp EG2Europe FSS,DVB-S28PSK3333,,(feeds),,,,,,F Kocsis180914,DVB-S2,3333,2/3,12537 V,tp EG2,,,,,,,,False,RRT
12545 Vtp EG2Europe FSS,DVB-S28PSK46005/6,,(feeds),,,,,,Jamie A220410,DVB-S2,4600,5/6,12545 V,tp EG2,,,,,,,,False,RRT
12546 Htp EG1Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Roli230114,DVB-S2,7500,3/4,12546 H,tp EG1,,,,,,,,False,RRT
12557 Htp EG1Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Jamie ARoli210703,DVB-S2,7500,3/4,12557 H,tp EG1,,,,,,,,False,RRT
12560 Vtp EG2Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A160528,DVB-S2,7200,3/4,12560 V,tp EG2,,,,,,,,False,RRT
12567 Htp EG1Europe FSS,DVB-S28PSK100003/4,,(feeds),,,,,,Roli211023,DVB-S2,10000,3/4,12567 H,tp EG1,,,,,,,,False,RRT
12569 Vtp EG2Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Jamie A151230,DVB-S2,7500,3/4,12569 V,tp EG2,,,,,,,,False,RRT
12578 Htp EG1Europe FSS,DVB-S28PSK70003/4,,(feeds),,,,,,Roli220917,DVB-S2,7000,3/4,12578 H,tp EG1,,,,,,,,False,RRT
12578 Vtp EG2Nordic FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Jamie A151230,DVB-S2,7500,3/4,12578 V,tp EG2,,,,,,,,False,RRT
12592 Htp EG3Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240217,DVB-S2,7200,3/4,12592 H,tp EG3,,,,,,,,False,RRT
12594 Vtp EG4Nordic FSS,DVB-S28PSK100003/4,,(feeds),,,,,,Jamie A230926,DVB-S2,10000,3/4,12594 V,tp EG4,,,,,,,,False,RRT
12601 Htp EG3Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Roli240317,DVB-S2,7500,3/4,12601 H,tp EG3,,,,,,,,False,RRT
12607 Vtp EG4Nordic FSS,DVB-S236003/4,,(feeds),,,,,,Stanley_cassidy220629,DVB-S2,3600,3/4,12607 V,tp EG4,,,,,,,,False,RRT
12612 Vtp EG4Nordic FSS,DVB-S236003/4,,(feeds),,,,,,Stanley_cassidy220629,DVB-S2,3600,3/4,12612 V,tp EG4,,,,,,,,False,RRT
12614 Htp EG3Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli231217,DVB-S2,7200,3/4,12614 H,tp EG3,,,,,,,,False,RRT
12620 Vtp EG4Nordic FSS,DVB-S61113/4,,(feeds),,,,,,R Thulin080115,DVB-S,6111,3/4,12620 V,tp EG4,,,,,,,,False,RRT
12622 Htp EG3Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240120,DVB-S2,7200,3/4,12622 H,tp EG3,,,,,,,,False,RRT
12628 Vtp EG4Nordic FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230614,DVB-S2,7200,3/4,12628 V,tp EG4,,,,,,,,False,RRT
12637 Vtp EG4Nordic FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230618,DVB-S2,7200,3/4,12637 V,tp EG4,,,,,,,,False,RRT
12639 Htp EG3Europe FSS,DVB-S28PSK100003/4,,(feeds),,,,,,Roli240107,DVB-S2,10000,3/4,12639 H,tp EG3,,,,,,,,False,RRT
12646 Vtp EG4Nordic FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230618,DVB-S2,7200,3/4,12646 V,tp EG4,,,,,,,,False,RRT
12651 Htp EG3Europe FSS,DVB-S28PSK100003/4,,(feeds),,,,,,Roli231208,DVB-S2,10000,3/4,12651 H,tp EG3,,,,,,,,False,RRT
12655 Vtp EG4Europe FSS,DVB-S28PSK72003/4,,(feeds),,,,,,Roli230618,DVB-S2,7200,3/4,12655 V,tp EG4,,,,,,,,False,RRT
12671 Htp EG5Europe FSS,DVB-S28PSK75003/4,,(feeds),,,,,,Jamie A221119,DVB-S2,7500,3/4,12671 H,tp EG5,,,,,,,,False,RRT
12672 Vtp EG6Europe FSS,DVB-S28PSK100003/4,,(feeds),,,,,,Jamie A230108,DVB-S2,10000,3/4,12672 V,tp EG6,,,,,,,,False,RRT
12689 Vtp EG6Europe FSS,DVB-S28PSK50003/4,,(feeds),,,,,,Roli230108,DVB-S2,5000,3/4,12689 V,tp EG6,,,,,,,,False,RRT
12699 Vtp EG6Europe FSS,DVB-S28PSK49363/4,,(feeds),,,,,,Roli190505,DVB-S2,4936,3/4,12699 V,tp EG6,,,,,,,,False,RRT
12705 Vtp EG6Europe FSS,DVB-S28PSK49363/4,,(feeds),,,,,,Roli190505,DVB-S2,4936,3/4,12705 V,tp EG6,,,,,,,,False,RRT
12712 Htp EG5Europe FSS,DVB-S50007/8,,(feeds),,,,,,EnoSat130210,DVB-S,5000,7/8,12712 H,tp EG5,,,,,,,,False,RRT
12717 Vtp EG6Europe FSS,DVB-S28PSK49363/4,,(feeds),,,,,,Roli190505,DVB-S2,4936,3/4,12717 V,tp EG6,,,,,,,,False,RRT
12723 Vtp EG6Europe FSS,DVB-S28PSK49363/4,,(feeds),,,,,,Roli190505,DVB-S2,4936,3/4,12723 V,tp EG6,,,,,,,,False,RRT
