Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3898 RWide C42-43,DVB-S28PSK201505/6,125.0,Kameme FM,,,,5203,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Kameme FM,https://www.lyngsat.com/radiochannels/ke/Kameme-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,126.0,Milele FM,,,,5204,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Milele FM,https://www.lyngsat.com/radiochannels/ke/Milele-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,127.0,Emoo FM,,,,4119,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Emoo FM,https://www.lyngsat.com/radiochannels/ke/Emoo-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,128.0,Mayian FM,,,,5202,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Mayian FM,https://www.lyngsat.com/radiochannels/ke/Mayian-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,129.0,Meru FM,,,,5201,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Meru FM,https://www.lyngsat.com/radiochannels/ke/Meru-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,130.0,Osiepe FM,,,,5206,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Osiepe FM,https://www.lyngsat.com/radiochannels/ke/Osiepe-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,131.0,Msenangu FM,,,,77,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Msenangu FM,https://www.lyngsat.com/radiochannels/ke/Msenangu-FM.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,581.0,Radio Maisha,,,,1409,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,StarTimes TV Kenya
3898 RWide C42-43,DVB-S28PSK201505/6,581.0,Radio Maisha,,,,1409,,,DVB-S2,20150.0,5/6,3898 R,,42-43,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,,Congo-Kinshasa mux,,,,7.9,BISS 1,N Stanislav230720,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,,,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,1.0,Antenne A TV,,MPEG-4/SD,36.0,35 Fre,BISS 1,,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,Antenne A TV,https://www.lyngsat.com/tvchannels/cd/Antenne-A-TV.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,2.0,Cinarc TV,,MPEG-4/SD,5442.0,5443 Fre,BISS 1,,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,Cinarc TV,https://www.lyngsat.com/tvchannels/cd/Cinarc-TV.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,3.0,RTNC,,MPEG-4/SD,40.0,39 Fre,BISS 1,,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,RTNC,https://www.lyngsat.com/tvchannels/cd/RTNC.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,4.0,B-One TV,,MPEG-4/SD,34.0,33 Fre,BISS 1,,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,B-One TV,https://www.lyngsat.com/tvchannels/cd/B-One-TV.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,6.0,Télé 7,,MPEG-4/SD,42.0,43 Fre,,,DVB-S2,3600.0,3/4,3912 R,,42-43,,,Télé 7,https://www.lyngsat.com/tvchannels/cd/Tele-7.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,7.0,Moliere TV,,MPEG-4/SD,44.0,45 Fre,BISS 1,,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,Moliere TV,https://www.lyngsat.com/tvchannels/cd/Moliere-TV.html,False,StarTimes TV Kenya
3912 RWide C42-43,DVB-S28PSK36003/4,8.0,Télé 50,,MPEG-4/SD,290.0,291 Fre,BISS 1,,DVB-S2,3600.0,3/4,3912 R,,42-43,BISS 1,,Télé 50,https://www.lyngsat.com/tvchannels/cd/Tele-50.html,False,StarTimes TV Kenya
3918 RWide C42-43,DVB-S28PSK64803/4,,New World TV,,1-1,,7.9,,N Stanislav240307,DVB-S2,6480.0,3/4,3918 R,,42-43,,https://www.lyngsat.com/providers/tg/New-World-TV.html,,,True,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,1.0,[test card],,MPEG-4/SD,544.0,867,,,DVB-S2,6480.0,3/4,3918 R,,42-43,,,,,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,2.0,[test card],,MPEG-4/SD,511.0,811,,,DVB-S2,6480.0,3/4,3918 R,,42-43,,,,,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,9.0,[test card],,MPEG-4/SD,531.0,831,,,DVB-S2,6480.0,3/4,3918 R,,42-43,,,,,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,3.0,NW Magazine,,MPEG-4/SD,546.0,802 Fre,,new,DVB-S2,6480.0,3/4,3918 R,,42-43,,,NW Magazine,https://www.lyngsat.com/tvchannels/tg/NW-Magazine.html,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,4.0,NW Info Français,,MPEG-4/SD,547.0,803 Fre,,new,DVB-S2,6480.0,3/4,3918 R,,42-43,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,4.0,NW Info Français,,MPEG-4/SD,547.0,803 Fre,,new,DVB-S2,6480.0,3/4,3918 R,,42-43,,,NW Info Français,https://www.lyngsat.com/tvchannels/tg/NW-Info-Francais.html,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,5.0,NW Cinema,,MPEG-4/SD,548.0,804 Fre,,new,DVB-S2,6480.0,3/4,3918 R,,42-43,,,NW Cinema,https://www.lyngsat.com/tvchannels/tg/NW-Cinema.html,False,New World TV
3918 RWide C42-43,DVB-S28PSK64803/4,7.0,NW Transnat,,MPEG-4/SD,513.0,813 Fre,,new,DVB-S2,6480.0,3/4,3918 R,,42-43,,,NW Transnat,https://www.lyngsat.com/tvchannels/tg/NW-Transnat.html,False,New World TV
3943 RWide C42-43,DVB-S28PSK20803/5,1.0,AIT Partners,,8192-4096MPEG-4/SD,512.0,5.54112 Eng,,N Stanislav231212,DVB-S2,2080.0,3/5,3943 R,,42-43,,,,,False,New World TV
3943 RWide C42-43,DVB-S28PSK20803/5,2.0,Ray Power FM,,,,1065 Eng,,,DVB-S2,2080.0,3/5,3943 R,,42-43,,,Ray Power FM,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM.html,False,New World TV
3943 RWide C42-43,DVB-S28PSK20803/5,3.0,Ray Power FM Abuja,,,,1063 Eng,,,DVB-S2,2080.0,3/5,3943 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3943 RWide C42-43,DVB-S28PSK20803/5,3.0,Ray Power FM Abuja,,,,1063 Eng,,,DVB-S2,2080.0,3/5,3943 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3943 RWide C42-43,DVB-S28PSK20803/5,3.0,Ray Power FM Abuja,,,,1063 Eng,,,DVB-S2,2080.0,3/5,3943 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3943 RWide C42-43,DVB-S28PSK20803/5,3.0,Ray Power FM Abuja,,,,1063 Eng,,,DVB-S2,2080.0,3/5,3943 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3945 RWide C42-43,DVB-S28PSK20803/5,2.0,Ray Power FM Abuja,,,,257 Eng,,,DVB-S2,2080.0,3/5,3945 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3945 RWide C42-43,DVB-S28PSK20803/5,2.0,Ray Power FM Abuja,,,,257 Eng,,,DVB-S2,2080.0,3/5,3945 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3945 RWide C42-43,DVB-S28PSK20803/5,2.0,Ray Power FM Abuja,,,,257 Eng,,,DVB-S2,2080.0,3/5,3945 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3945 RWide C42-43,DVB-S28PSK20803/5,2.0,Ray Power FM Abuja,,,,257 Eng,,,DVB-S2,2080.0,3/5,3945 R,,42-43,,,Ray Power FM Abuja,https://www.lyngsat.com/radiochannels/ng/Ray-Power-FM-Abuja.html,False,New World TV
3945 RWide C42-43,DVB-S28PSK20803/5,1.0,AIT News,,65535-1MPEG-4/HD,101.0,5.5 256 Eng,,N Stanislav231213,DVB-S2,2080.0,3/5,3945 R,,42-43,,,,,False,New World TV
3954 RWide C42-43,,,,,,,,,N Stanislav240307,DVB-S2,2080.0,3/5,3954 R,,42-43,,,,,False,New World TV
4039 RWide C42-43,DVB-S28PSK33333/4,,TVT,,1-1,,7.9,,N Stanislav231102,DVB-S2,3333.0,3/4,4039 R,,42-43,,https://www.lyngsat.com/providers/tg/TVT.html,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,True,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,,TVT,,1-1,,7.9,,N Stanislav231102,DVB-S2,3333.0,3/4,4039 R,,42-43,,https://www.lyngsat.com/providers/tg/TVT.html,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,True,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,1.0,TVT,,MPEG-4/HD,49.0,51 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,https://www.lyngsat.com/providers/tg/TVT.html,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,True,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,1.0,TVT,,MPEG-4/HD,49.0,51 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,https://www.lyngsat.com/providers/tg/TVT.html,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,True,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,2.0,TVT,,MPEG-4/HD,65.0,67 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,https://www.lyngsat.com/providers/tg/TVT.html,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,True,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,2.0,TVT,,MPEG-4/HD,65.0,67 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,https://www.lyngsat.com/providers/tg/TVT.html,TVT,https://www.lyngsat.com/tvchannels/tg/TVT.html,True,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,3.0,Radio Lomé,,,,52 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,False,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,3.0,Radio Lomé,,,,52 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,,Radio Lomé,https://www.lyngsat.com/radiochannels/tg/Radio-Lome.html,False,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,4.0,Radio Kara,,,,53 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,False,TVT
4039 RWide C42-43,DVB-S28PSK33333/4,4.0,Radio Kara,,,,53 Fre,,,DVB-S2,3333.0,3/4,4039 R,,42-43,,,Radio Kara,https://www.lyngsat.com/radiochannels/tg/Radio-Kara.html,False,TVT
10771 HWide Ku,DVB-S229603/4,40004.0,AFP TV,,270-30800MPEG-4/HD,514.0,5.54114 Eng,BISS 1,William-1230904,DVB-S,22960.0,3/4,10771 H,,,BISS 1,,,,False,TVT
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,,BFBS,,16-1,,5.2,Irdeto,S Günes231214,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,,,True,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8001.0,BBC One,,MPEG-4/SD,101.0,401 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BBC One,https://www.lyngsat.com/tvchannels/uk/BBC-One.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8002.0,CBBC (07-18),,MPEG-4/SD,102.0,402 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,CBBC (07-18),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8002.0,BBC Two (18-07),,MPEG-4/SD,102.0,402 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BBC Two (18-07),https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8003.0,ITV 1 London,,MPEG-4/SD,103.0,403 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,ITV 1 London,https://www.lyngsat.com/tvchannels/uk/ITV-1-London.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8004.0,BFBS Extra,,MPEG-4/SD,104.0,404 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Extra,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8005.0,Sky Sports Main Event UK,,MPEG-4/SD,105.0,405 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,Sky Sports Main Event UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-Main-Event-UK.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8006.0,TNT Sports 1,,MPEG-4/SD,106.0,406 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,TNT Sports 1,https://www.lyngsat.com/tvchannels/us/TNT-Sports-1.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8007.0,BFBS Sport,,MPEG-4/SD,107.0,407 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Sport,https://www.lyngsat.com/tvchannels/uk/BFBS-Sport.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8008.0,Sky News UK,,MPEG-4/SD,108.0,408 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8009.0,Channel 4 London,,MPEG-4/SD,109.0,409 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,Channel 4 London,https://www.lyngsat.com/tvchannels/uk/Channel-4-London.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8010.0,Channel 5 (UK),,MPEG-4/SD,110.0,410 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,Channel 5 (UK),https://www.lyngsat.com/tvchannels/uk/Channel-5.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8011.0,BBC One Delay,,MPEG-4/SD,111.0,411 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BBC One Delay,https://www.lyngsat.com/tvchannels/uk/BBC-One-Delay.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8012.0,BBC Two Delay,,MPEG-4/SD,112.0,412 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BBC Two Delay,https://www.lyngsat.com/tvchannels/uk/BBC-Two-Delay.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8013.0,ITV 1 Delay,,MPEG-4/SD,113.0,413 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,ITV 1 Delay,https://www.lyngsat.com/tvchannels/uk/ITV-1-Delay.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8014.0,BFBS Extra Delay,,MPEG-4/SD,114.0,414 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Extra Delay,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra-Delay.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8017.0,Sky Cinema Delay,,MPEG-4/SD,117.0,417 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8018.0,NTV National,,MPEG-4/SD,118.0,418 Nep,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8018.0,NTV National,,MPEG-4/SD,118.0,418 Nep,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8021.0,BFBS Afghanistan,,,,421 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Afghanistan,https://www.lyngsat.com/radiochannels/uk/BFBS-Afghanistan.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8022.0,BFBS Cyprus,,,,422 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Cyprus,https://www.lyngsat.com/radiochannels/uk/BFBS-Cyprus.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8022.0,BFBS Cyprus,,,,422 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Cyprus,https://www.lyngsat.com/radiochannels/uk/BFBS-Cyprus.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8023.0,BFBS UK Bases,,,,423 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS UK Bases,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-Bases.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8024.0,BFBS Radio 2,,,,424 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8024.0,BFBS Radio 2,,,,424 Eng,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8025.0,BFBS Germany,,,,425 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8025.0,BFBS Germany,,,,425 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8026.0,BFBS Best of British,,,,426 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8026.0,BFBS Best of British,,,,426 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8027.0,BFBS UK National,,,,427 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8027.0,BFBS UK National,,,,427 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8508.0,BFBS UK National,,,,508 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8508.0,BFBS UK National,,,,508 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8029.0,BFBS Brunei,,,,429,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Brunei,https://www.lyngsat.com/radiochannels/uk/BFBS-Brunei.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8029.0,BFBS Brunei,,,,429,Irdeto,,DVB-S2,30000.0,5/6,11221 V,tp C1,,Irdeto,,BFBS Brunei,https://www.lyngsat.com/radiochannels/uk/BFBS-Brunei.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8030.0,BFBS Northern Ireland,,,,430 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8030.0,BFBS Northern Ireland,,,,430 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8030.0,BFBS Northern Ireland,,,,430 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8030.0,BFBS Northern Ireland,,,,430 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8507.0,BFBS Northern Ireland,,,,507 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8507.0,BFBS Northern Ireland,,,,507 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8507.0,BFBS Northern Ireland,,,,507 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8507.0,BFBS Northern Ireland,,,,507 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Northern Ireland,https://www.lyngsat.com/radiochannels/uk/BFBS-Northern-Ireland.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8031.0,BFBS Ops,,,,431 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8031.0,BFBS Ops,,,,431 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Ops,https://www.lyngsat.com/radiochannels/uk/BFBS-Ops.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8032.0,BFBS Beats,,,,432 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8032.0,BFBS Beats,,,,432 Eng,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8033.0,BFBS Gurkha Network,,,,433,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8033.0,BFBS Gurkha Network,,,,433,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8033.0,BFBS Gurkha Network,,,,433,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8033.0,BFBS Gurkha Network,,,,433,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8048.0,BFBS Gurkha Network,,,,448,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS
11221 Vtp C1Wide Ku,DVB-S2QPSK300005/6,8048.0,BFBS Gurkha Network,,,,448,,,DVB-S2,30000.0,5/6,11221 V,tp C1,,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS
