Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11996 Vtp EA15Sub-Sahara Africa0,DVB-S28PSK275002/3,,DSTV Africa,,878-65410,,6.6,Irdeto,Anonymous230430,DVB-S2,27500.0,2/3,11996 V,tp EA15,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12015 Htp EA16Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65403,,5.5,Irdeto,Anonymous240114,DVB-S,27500.0,3/4,12015 H,tp EA16,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12034 Vtp EA17Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65413,,5.5,Irdeto,Anonymous231115,DVB-S,27500.0,3/4,12034 V,tp EA17,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12034 Vtp EA17Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65413,,5.5,Irdeto,Anonymous231115,DVB-S,27500.0,3/4,12034 V,tp EA17,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12034 Vtp EA17Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65413,,5.5,Irdeto,Anonymous231115,DVB-S,27500.0,3/4,12034 V,tp EA17,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12034 Vtp EA17Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65413,,5.5,Irdeto,Anonymous231115,DVB-S,27500.0,3/4,12034 V,tp EA17,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12034 Vtp EA17Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65413,,5.5,Irdeto,Anonymous231115,DVB-S,27500.0,3/4,12034 V,tp EA17,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
