Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica,,,,7.9,Irdeto,Edinho fta231022,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica,,,,7.9,,Edinho fta230722,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica,,,,9.4,,Edinho fta230719,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,https://www.lyngsat.com/providers/br/Rede-Amazonica.html,,,True,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Rio Branco,,MPEG-4/HD,873.0,874 Por,,,DVB-S2,10832.0,5/6,3804 H,tp A29CH,0,,,Rede Amazônica Rio Branco,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rio-Branco.html,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Macapá,,MPEG-4/HD,1073.0,1074 Por,,,DVB-S2,10832.0,5/6,3804 H,tp A29CH,0,,,Rede Amazônica Macapá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Macapa.html,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Porto Velho,,MPEG-4/HD,1173.0,1174 Por,,,DVB-S2,10832.0,5/6,3804 H,tp A29CH,0,,,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Boa Vista,,MPEG-4/HD,1673.0,1674 Por,,,DVB-S2,10832.0,5/6,3804 H,tp A29CH,0,,,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,False,Rede Amazônica
3804 Htp A29CHAmericas C0,DVB-S28PSK108325/6,,Rede Amazônica Boa Vista,,MPEG-4/HD,1673.0,1674 Por,,,DVB-S2,10832.0,5/6,3804 H,tp A29CH,0,,,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Boa Vista,,MPEG-4/HD,1673.0,1674 Por,,,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Boa Vista,,MPEG-4/HD,1673.0,1674 Por,,,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Parinitins,,MPEG-4/HD,373.0,374 Por,Irdeto,,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,,Rede Amazônica Parinitins,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Parinitins.html,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Itacoatiara,,MPEG-4/HD,473.0,474 Por,Irdeto,,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,,Rede Amazônica Itacoatiara,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Itacoatiara.html,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Ariquemes,,MPEG-4/HD,1273.0,1274 Por,Irdeto,,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,,Rede Amazônica Ariquemes,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Ariquemes.html,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Ji-Paraná,,MPEG-4/HD,1373.0,1374 Por,Irdeto,,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,,Rede Amazônica Ji-Paraná,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Ji-Parana.html,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Rede Amazônica Vilhena,,MPEG-4/HD,1573.0,1574 Por,Irdeto,,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,,Rede Amazônica Vilhena,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Vilhena.html,False,Rede Amazônica
3806 Vtp A30CVAmericas C0,DVB-S28PSK150003/4,,Amazon Sat,,MPEG-4/HD,1873.0,1874 Por,Irdeto,,DVB-S2,15000.0,3/4,3806 V,tp A30CV,0,Irdeto,,Amazon Sat,https://www.lyngsat.com/tvchannels/br/Amazon-Sat.html,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Manaus,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,,Rede Amazônica Manaus,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Manaus.html,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,Rede Amazônica Manacapuru,,MPEG-4/HD,773.0,774 Por,,,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,,Rede Amazônica Manacapuru,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Manacapuru.html,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,CBN Amazônia,,,,1213 Por,,,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,,CBN Amazônia,https://www.lyngsat.com/radiochannels/br/CBN-Amazonia.html,False,Rede Amazônica
3815 Htp A29CHAmericas C0,DVB-S28PSK110003/4,,CBN Amazônia,,,,1213 Por,,,DVB-S2,11000.0,3/4,3815 H,tp A29CH,0,,,CBN Amazônia,https://www.lyngsat.com/radiochannels/br/CBN-Amazonia.html,False,Rede Amazônica
3824 Htp A29CHAmericas C0,DVB-S29603/4,1.0,Telesur (Venezuela),,?-?MPEG-4/SD,33.0,5.5  34 Spa,,Mike 4221206,DVB-S,2960.0,3/4,3824 H,tp A29CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
3824 Htp A29CHAmericas C0,DVB-S29603/4,1.0,Telesur (Venezuela),,?-?MPEG-4/SD,33.0,5.5  34 Spa,,Mike 4221206,DVB-S,2960.0,3/4,3824 H,tp A29CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
3824 Htp A29CHAmericas C0,DVB-S29603/4,1.0,Telesur (Venezuela),,?-?MPEG-4/SD,33.0,5.5  34 Spa,,Mike 4221206,DVB-S,2960.0,3/4,3824 H,tp A29CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
3824 Htp A29CHAmericas C0,DVB-S29603/4,1.0,Telesur (Venezuela),,?-?MPEG-4/SD,33.0,5.5  34 Spa,,Mike 4221206,DVB-S,2960.0,3/4,3824 H,tp A29CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
4059 Htp A37CHAmericas C0,DVB-S266663/4,203.0,Telesur (Venezuela),,MPEG-2/SD,2503.0,3503 Spa,,,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
4059 Htp A37CHAmericas C0,DVB-S266663/4,203.0,Telesur (Venezuela),,MPEG-2/SD,2503.0,3503 Spa,,,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
4059 Htp A37CHAmericas C0,DVB-S266663/4,203.0,Telesur (Venezuela),,MPEG-2/SD,2503.0,3503 Spa,,,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
4059 Htp A37CHAmericas C0,DVB-S266663/4,203.0,Telesur (Venezuela),,MPEG-2/SD,2503.0,3503 Spa,,,DVB-S,26666.0,3/4,4059 H,tp A37CH,0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,1.0,Telesur (Venezuela),,MPEG-4/HD,1021.0,1022 Spa,,,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,1.0,Telesur (Venezuela),,MPEG-4/HD,1021.0,1022 Spa,,,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,1.0,Telesur (Venezuela),,MPEG-4/HD,1021.0,1022 Spa,,,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
11735 Vtp AM12KAmericas Ku,DVB-S2QPSK75005/6,1.0,Telesur (Venezuela),,MPEG-4/HD,1021.0,1022 Spa,,,DVB-S2,7500.0,5/6,11735 V,tp AM12K,,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Carauari,,MPEG-4/HD,573.0,574 Por,,,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Carauari,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Carauari.html,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Humaitá,,MPEG-4/HD,673.0,674 Por,,,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Humaitá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Humaita.html,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Cruzeiro do Sul,,MPEG-4/HD,973.0,974 Por,,,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Cruzeiro do Sul,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Cruzeiro-do-Sul.html,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Coari,,MPEG-4/HD,1473.0,1474 Por,,,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Coari,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Coari.html,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Rede Amazônica Rorainópolis,,MPEG-4/HD,1773.0,1774 Por,,,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Rede Amazônica Rorainópolis,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rorainopolis.html,False,Rede Amazônica
3825 Vtp A30CVAmericas C0,DVB-S28PSK150005/6,,Amazon Sat Ácre,,MPEG-4/HD,1973.0,1974 Por,,,DVB-S2,15000.0,5/6,3825 V,tp A30CV,0,,,Amazon Sat Ácre,https://www.lyngsat.com/tvchannels/br/Amazon-Sat-Acre.html,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,,,,,,,Edinho fta230910,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,,,False,Rede Amazônica
3840 Vtp A32CVAmericas C0,,,,,,,,,Edinho fta240201,DVB-S2,15000.0,5/6,3840 V,tp A32CV,0,,,,,False,Rede Amazônica
3843 Htp A29CHAmericas C0,,,,,,,,,Edinho fta240224,DVB-S2,15000.0,5/6,3843 H,tp A29CH,0,,,,,False,Rede Amazônica
3982 Vtp A36CVAmericas C0,DVB-S28PSK87503/5,,,,,,5.5,,Edinho fta230722,DVB-S2,8750.0,3/5,3982 V,tp A36CV,0,,,,,False,Rede Amazônica
4186 Htp A39CHAmericas C0,DVB-S28PSK49602/3,,,,,,6.6,BISS,Edinho fta230722,DVB-S2,4960.0,2/3,4186 H,tp A39CH,0,BISS,,,,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Pan FM,,,,4096 Por,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan FM,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-FM.html,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Pan FM,,,,4096 Por,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan FM,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-FM.html,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Pan News,,,,4097 Por,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan News,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-News.html,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Pan News,,,,4097 Por,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Pan News,https://www.lyngsat.com/radiochannels/br/Jovem-Pan-News.html,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Plan Classic Pan,,,,4098 Por,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Plan Classic Pan,https://www.lyngsat.com/radiochannels/br/Jovem-Plan-Classic-Pan.html,False,Rede Amazônica
3834 Vtp A30CVAmericas C0,DVB-S2480,,Jovem Plan Classic Pan,,,,4098 Por,,,DVB-S2,15000.0,5/6,3834 V,tp A30CV,0,,,Jovem Plan Classic Pan,https://www.lyngsat.com/radiochannels/br/Jovem-Plan-Classic-Pan.html,False,Rede Amazônica
3844 Vtp A32CVAmericas C0,DVB-S28PSK2500,,Willax TV,,MPEG-4/SD,257.0,258 Spa,,Edinho fta231021,DVB-S2,2500.0,5/6,3844 V,tp A32CV,0,,,,,False,Rede Amazônica
3852 Vtp A32CVAmericas C0,DVB-S28PSK100002/3,,TV Pai Eterno,,,,6.6,,Edinho fta240203,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno
3852 Vtp A32CVAmericas C0,DVB-S28PSK100002/3,,TV Pai Eterno,,,,6.6,,Edinho fta240203,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno
3852 Vtp A32CVAmericas C0,DVB-S28PSK100002/3,,TV Pai Eterno,,MPEG-4/HD,711.0,732 Eng,,,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno
3852 Vtp A32CVAmericas C0,DVB-S28PSK100002/3,,TV Pai Eterno,,MPEG-4/HD,711.0,732 Eng,,,DVB-S2,10000.0,2/3,3852 V,tp A32CV,0,,https://www.lyngsat.com/providers/br/TV-Pai-Eterno.html,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,True,TV Pai Eterno
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,,,7.9,,Edinho fta240121,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,,,7.9,,Edinho fta240121,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,MPEG-4/1seg,641.0,643 Por,,,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais
3865 Htp A31CHAmericas C0,DVB-S28PSK39103/4,,Rede Mais,,MPEG-4/1seg,641.0,643 Por,,,DVB-S2,3910.0,3/4,3865 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Rede-Mais.html,Rede Mais,https://www.lyngsat.com/tvchannels/br/Rede-Mais.html,True,Rede Mais
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,,Woohoo,,,,7.9,,Mike 4230113,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,,Woohoo,,,,7.9,,Mike 4230113,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,1.0,Woohoo,,MPEG-4/HD,100.0,102 Por,,,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,1.0,Woohoo,,MPEG-4/HD,100.0,102 Por,,,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,2.0,Woohoo,,MPEG-2/SD,200.0,202 Por,,,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo
3869 Htp A31CHAmericas C0,DVB-S28PSK54173/4,2.0,Woohoo,,MPEG-2/SD,200.0,202 Por,,,DVB-S2,5417.0,3/4,3869 H,tp A31CH,0,,https://www.lyngsat.com/providers/br/Woohoo.html,Woohoo,https://www.lyngsat.com/tvchannels/br/Woohoo.html,True,Woohoo
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,,Grupo ATV,,1-6,,6.6,Irdeto,Edinho fta230722,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,https://www.lyngsat.com/providers/pe/Grupo-ATV.html,,,True,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,501.0,ATV (Peru),,MPEG-4/SD,110.0,111 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,601.0,ATV (Peru),,MPEG-4/1seg,4129.0,4130 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,603.0,ATV (Peru),,MPEG-4/HD,4641.0,4642 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,603.0,ATV (Peru),,MPEG-4/HD,4641.0,4642 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
3945 Vtp A34CVAmericas C0,DVB-S28PSK133322/3,603.0,ATV (Peru),,MPEG-4/HD,4641.0,4642 Spa,Irdeto,,DVB-S2,13332.0,2/3,3945 V,tp A34CV,0,Irdeto,,ATV (Peru),https://www.lyngsat.com/tvchannels/pe/ATV.html,False,Grupo ATV
