Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12058 HArgentina0,DVB-S4170,1.0,LU14 Radio Provincia,,,,67 Spa,,,DVB-S,4400.0,5/6,12058 H,,0.0,,,LU14 Radio Provincia,https://www.lyngsat.com/radiochannels/ar/LU14-Radio-Provincia.html,,,False,Arsat
12058 HArgentina0,DVB-S4170,1.0,LU14 Radio Provincia,,,,67 Spa,,,DVB-S,4400.0,5/6,12058 H,,0.0,,,LU14 Radio Provincia,https://www.lyngsat.com/radiochannels/ar/LU14-Radio-Provincia.html,,,False,Arsat
12058 HArgentina0,DVB-S4170,1.0,LU14 Radio Provincia,,,,67 Spa,,,DVB-S,4400.0,5/6,12058 H,,0.0,,,LU14 Radio Provincia,https://www.lyngsat.com/radiochannels/ar/LU14-Radio-Provincia.html,,,False,Arsat
12058 HArgentina0,DVB-S4170,1.0,LU14 Radio Provincia,,,,67 Spa,,,DVB-S,4400.0,5/6,12058 H,,0.0,,,LU14 Radio Provincia,https://www.lyngsat.com/radiochannels/ar/LU14-Radio-Provincia.html,,,False,Arsat
11590 VArgentina0,DVB-S28PSK300005/6,9124.0,Radio Noticias,,,,2131 Spa,,,DVB-S2,30000.0,5/6,11590 V,,0.0,,,Radio Noticias,https://www.lyngsat.com/radiochannels/ar/Radio-Noticias.html,,,False,Arsat
11590 VArgentina0,DVB-S28PSK300005/6,9124.0,Radio Noticias,,,,2131 Spa,,,DVB-S2,30000.0,5/6,11590 V,,0.0,,,Radio Noticias,https://www.lyngsat.com/radiochannels/ar/Radio-Noticias.html,,,False,Arsat
11614 VArgentina0,DVB-S222003/4,1.0,Telediario TV,,1-1MPEG-4/HD,512.0,4112 Spa4128 Qaa,,C de Berazategui210829,DVB-S2,2200.0,3/4,11614 V,,0.0,,,,,,,False,Arsat
11629 HArgentina0,DVB-S2X8570,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,2200.0,3/4,11629 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11629 HArgentina0,DVB-S2X8570,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,2200.0,3/4,11629 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11629 HArgentina0,DVB-S2X8570,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,2200.0,3/4,11629 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11629 HArgentina0,DVB-S2X8570,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,2200.0,3/4,11629 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11642 HArgentina0,DVB-S2X171403/4,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,17140.0,3/4,11642 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11642 HArgentina0,DVB-S2X171403/4,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,17140.0,3/4,11642 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11642 HArgentina0,DVB-S2X171403/4,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,17140.0,3/4,11642 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11642 HArgentina0,DVB-S2X171403/4,,Nice TV,,,,,Conax,Edinho fta230910,DVB-S2X,17140.0,3/4,11642 H,,0.0,Conax,,,,Nice TV,https://www.lyngsat.com/packages/Nice-TV.html,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,,,,1-1,,7.9,,C de Berazategui230529,DVB-S2,8500.0,3/4,11640 V,,0.0,,,,,,,False,Arsat
12058 HArgentina0,DVB-S4170,,,,,,,,C de Berazategui221128,DVB-S,4400.0,5/6,12058 H,,0.0,,,,,,,False,Arsat
12081 VArgentina0,DVB-S28PSK50003/4,,,,,,7.9,,C de Berazategui220711,DVB-S2,5000.0,3/4,12081 V,,0.0,,,,,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,1.0,Crónica TV,,MPEG-4/HD,66.0,67 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,1.0,Crónica TV,,MPEG-4/HD,66.0,67 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,1.0,Crónica TV,,MPEG-4/HD,66.0,67 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,1.0,Crónica TV,,MPEG-4/HD,66.0,67 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11670 VArgentina0,DVB-S28PSK300005/6,14.0,Crónica TV,,MPEG-4/SD,480.0,481 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11670 VArgentina0,DVB-S28PSK300005/6,14.0,Crónica TV,,MPEG-4/SD,480.0,481 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11670 VArgentina0,DVB-S28PSK300005/6,14.0,Crónica TV,,MPEG-4/SD,480.0,481 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11670 VArgentina0,DVB-S28PSK300005/6,14.0,Crónica TV,,MPEG-4/SD,480.0,481 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Crónica TV,https://www.lyngsat.com/tvchannels/ar/Cronica-TV.html,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,2.0,CM,,MPEG-4/HD,130.0,131 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,CM,https://www.lyngsat.com/tvchannels/ar/CM.html,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,2.0,CM,,MPEG-4/HD,130.0,131 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,CM,https://www.lyngsat.com/tvchannels/ar/CM.html,,,False,Arsat
11640 VArgentina0,DVB-S28PSK85003/4,3.0,CM Internacional,,MPEG-4/HD,53.0,54 Spa,,,DVB-S2,8500.0,3/4,11640 V,,0.0,,,CM Internacional,https://www.lyngsat.com/tvchannels/ar/CM-Internacional.html,,,False,Arsat
11670 VArgentina0,DVB-S28PSK300005/6,,TDA,,1-10,,9.4,,C de Berazategui231026,DVB-S2,30000.0,5/6,11670 V,,0.0,,https://www.lyngsat.com/providers/ar/TDA.html,,,,,True,TDA
11670 VArgentina0,DVB-S28PSK300005/6,1.0,Unife,,MPEG-4/SD,272.0,52 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,1.0,Unife,,MPEG-4/SD,272.0,52 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,1.0,Unife,,MPEG-4/SD,272.0,52 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,1.0,Unife,,MPEG-4/SD,272.0,52 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,25.0,Unife,,MPEG-4/1seg,49.0,35 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,25.0,Unife,,MPEG-4/1seg,49.0,35 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,25.0,Unife,,MPEG-4/1seg,49.0,35 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,25.0,Unife,,MPEG-4/1seg,49.0,35 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Unife,https://www.lyngsat.com/tvchannels/ar/Unife.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,2.0,Tec TV,,MPEG-4/SD,288.0,34 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Tec TV,https://www.lyngsat.com/tvchannels/ar/Tec-TV.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,3.0,Encuentro,,MPEG-4/SD,304.0,40 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Encuentro,https://www.lyngsat.com/tvchannels/ar/Encuentro.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,3.0,Encuentro,,MPEG-4/SD,304.0,40 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Encuentro,https://www.lyngsat.com/tvchannels/ar/Encuentro.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,22.0,Encuentro,,/1seg,70.0,71 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Encuentro,https://www.lyngsat.com/tvchannels/ar/Encuentro.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,22.0,Encuentro,,/1seg,70.0,71 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Encuentro,https://www.lyngsat.com/tvchannels/ar/Encuentro.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,4.0,C5N,,MPEG-4/SD,320.0,53 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,C5N,https://www.lyngsat.com/tvchannels/ar/C5N.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,4.0,C5N,,MPEG-4/SD,320.0,53 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,C5N,https://www.lyngsat.com/tvchannels/ar/C5N.html,,,False,TDA
12071 VArgentina0,DVB-S22420,1.0,C5N,,?-?/HD,308.0,256 Spa,,C de Berazategui210829,DVB-S2,4400.0,5/6,12071 V,,0.0,,,C5N,https://www.lyngsat.com/tvchannels/ar/C5N.html,,,False,TDA
12071 VArgentina0,DVB-S22420,1.0,C5N,,?-?/HD,308.0,256 Spa,,C de Berazategui210829,DVB-S2,4400.0,5/6,12071 V,,0.0,,,C5N,https://www.lyngsat.com/tvchannels/ar/C5N.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,5.0,LN+,,MPEG-4/SD,43.0,45 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,LN+,https://www.lyngsat.com/tvchannels/ar/LN-.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,5.0,LN+,,MPEG-4/SD,43.0,45 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,LN+,https://www.lyngsat.com/tvchannels/ar/LN-.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,6.0,Canal E,,MPEG-4/SD,92.0,32 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Canal E,https://www.lyngsat.com/tvchannels/ar/Canal-E.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,6.0,Canal E,,MPEG-4/SD,92.0,32 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Canal E,https://www.lyngsat.com/tvchannels/ar/Canal-E.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,7.0,Pakapaka,,MPEG-4/SD,368.0,56 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Pakapaka,https://www.lyngsat.com/tvchannels/ar/Pakapaka.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,10.0,Canal 26,,MPEG-4/SD,416.0,59 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,Canal 26,https://www.lyngsat.com/tvchannels/ar/Canal-26.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,10.0,Canal 26,,MPEG-4/SD,416.0,59 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,Canal 26,https://www.lyngsat.com/tvchannels/ar/Canal-26.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,12.0,France 24 Español,,MPEG-4/SD,448.0,449 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,France 24 Español,https://www.lyngsat.com/tvchannels/fr/France-24-Espanol.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,12.0,France 24 Español,,MPEG-4/SD,448.0,449 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,France 24 Español,https://www.lyngsat.com/tvchannels/fr/France-24-Espanol.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,13.0,Telesur (Venezuela),,MPEG-4/SD,464.0,465 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,13.0,Telesur (Venezuela),,MPEG-4/SD,464.0,465 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Telesur (Venezuela),https://www.lyngsat.com/tvchannels/ve/Telesur.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,15.0,RT Español,,MPEG-4/SD,496.0,497 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,RT Español,https://www.lyngsat.com/tvchannels/ru/RT-Espanol.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,16.0,IP Noticias,,MPEG-4/HD,77.0,68 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,IP Noticias,https://www.lyngsat.com/tvchannels/ar/IP-Noticias.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,16.0,IP Noticias,,MPEG-4/HD,77.0,68 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,IP Noticias,https://www.lyngsat.com/tvchannels/ar/IP-Noticias.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,17.0,TV Pública,,MPEG-4/SD,144.0,145 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,17.0,TV Pública,,MPEG-4/SD,144.0,145 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,17.0,TV Pública,,MPEG-4/SD,144.0,145 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,17.0,TV Pública,,MPEG-4/SD,144.0,145 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,17.0,TV Pública,,MPEG-4/SD,144.0,145 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,17.0,TV Pública,,MPEG-4/SD,144.0,145 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,23.0,TV Pública,,/1seg,72.0,73 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,23.0,TV Pública,,/1seg,72.0,73 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,23.0,TV Pública,,/1seg,72.0,73 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,23.0,TV Pública,,/1seg,72.0,73 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,23.0,TV Pública,,/1seg,72.0,73 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,23.0,TV Pública,,/1seg,72.0,73 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,51.0,TV Pública,,MPEG-4/HD,1296.0,60 Spa1297 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,51.0,TV Pública,,MPEG-4/HD,1296.0,60 Spa1297 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,51.0,TV Pública,,MPEG-4/HD,1296.0,60 Spa1297 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,51.0,TV Pública,,MPEG-4/HD,1296.0,60 Spa1297 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,51.0,TV Pública,,MPEG-4/HD,1296.0,60 Spa1297 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,51.0,TV Pública,,MPEG-4/HD,1296.0,60 Spa1297 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,TV Pública,https://www.lyngsat.com/tvchannels/ar/TV-Publica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,18.0,Aunar,,MPEG-4/SD,81.0,37 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Aunar,https://www.lyngsat.com/tvchannels/ar/Aunar.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,24.0,DeporTV,,MPEG-4/1seg,74.0,75 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,DeporTV,https://www.lyngsat.com/tvchannels/ar/DeporTV.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,24.0,DeporTV,,MPEG-4/1seg,74.0,75 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,DeporTV,https://www.lyngsat.com/tvchannels/ar/DeporTV.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,53.0,DeporTV,,MPEG-4/HD,85.0,83 Spa  84 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,DeporTV,https://www.lyngsat.com/tvchannels/ar/DeporTV.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,53.0,DeporTV,,MPEG-4/HD,85.0,83 Spa  84 Qaa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,DeporTV,https://www.lyngsat.com/tvchannels/ar/DeporTV.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,70.0,Construir TV,,MPEG-4/SD,769.0,770 Spa,Irdeto,,DVB-S2,30000.0,5/6,11670 V,,0.0,Irdeto,,Construir TV,https://www.lyngsat.com/tvchannels/ar/Construir-TV.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,901.0,Radio Nacional Folklórica,,,,36 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional Folklórica,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Folklorica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,901.0,Radio Nacional Folklórica,,,,36 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional Folklórica,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Folklorica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,902.0,Nacional Rock,,,,44 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Nacional Rock,https://www.lyngsat.com/radiochannels/ar/Nacional-Rock.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,902.0,Nacional Rock,,,,44 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Nacional Rock,https://www.lyngsat.com/radiochannels/ar/Nacional-Rock.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,903.0,Radio Nacional Clásica,,,,47 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional Clásica,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Clasica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,903.0,Radio Nacional Clásica,,,,47 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional Clásica,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Clasica.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,904.0,Radio Nacional AM 870,,,,50 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional AM 870,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-AM-870.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,904.0,Radio Nacional AM 870,,,,50 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional AM 870,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-AM-870.html,,,False,TDA
11670 VArgentina0,DVB-S28PSK300005/6,981.0,Radio Nacional Argentina,,,,387 Spa,,,DVB-S2,30000.0,5/6,11670 V,,0.0,,,Radio Nacional Argentina,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Argentina.html,,,False,TDA
11900 VArgentina0,DVB-S28PSK39005/6,,T5 Satelital,,,,9.4,,C de Berazategui230801,DVB-S2,3900.0,5/6,11900 V,,0.0,,https://www.lyngsat.com/providers/ar/T5-Satelital.html,T5 Satelital,https://www.lyngsat.com/tvchannels/ar/T5-Satelital.html,,,True,T5 Satelital
11900 VArgentina0,DVB-S28PSK39005/6,,T5 Satelital,,,,9.4,,C de Berazategui230801,DVB-S2,3900.0,5/6,11900 V,,0.0,,https://www.lyngsat.com/providers/ar/T5-Satelital.html,T5 Satelital,https://www.lyngsat.com/tvchannels/ar/T5-Satelital.html,,,True,T5 Satelital
11900 VArgentina0,DVB-S28PSK39005/6,1.0,T5 Satelital,,MPEG-4/HD,275.0,850 Spa,,,DVB-S2,3900.0,5/6,11900 V,,0.0,,https://www.lyngsat.com/providers/ar/T5-Satelital.html,T5 Satelital,https://www.lyngsat.com/tvchannels/ar/T5-Satelital.html,,,True,T5 Satelital
11900 VArgentina0,DVB-S28PSK39005/6,1.0,T5 Satelital,,MPEG-4/HD,275.0,850 Spa,,,DVB-S2,3900.0,5/6,11900 V,,0.0,,https://www.lyngsat.com/providers/ar/T5-Satelital.html,T5 Satelital,https://www.lyngsat.com/tvchannels/ar/T5-Satelital.html,,,True,T5 Satelital
11900 VArgentina0,DVB-S28PSK39005/6,2.0,Canal 9 Link,,MPEG-4/HD,513.0,514 Spa,,,DVB-S2,3900.0,5/6,11900 V,,0.0,,,Canal 9 Link,https://www.lyngsat.com/tvchannels/ar/Canal-9-Link.html,,,False,T5 Satelital
11900 VArgentina0,DVB-S28PSK39005/6,2.0,Radio Nordeste,,,,514 Spa,,,DVB-S2,3900.0,5/6,11900 V,,0.0,,,Radio Nordeste,https://www.lyngsat.com/radiochannels/ar/Radio-Nordeste.html,,,False,T5 Satelital
11900 VArgentina0,DVB-S28PSK39005/6,2.0,Radio Nordeste,,,,514 Spa,,,DVB-S2,3900.0,5/6,11900 V,,0.0,,,Radio Nordeste,https://www.lyngsat.com/radiochannels/ar/Radio-Nordeste.html,,,False,T5 Satelital
12046 VArgentina0,DVB-S28PSK39003/4,2.0,Santa Fe Canal,,?-?MPEG-4/HD,114.0,7.9 100 Spa,,C de Berazategui211002,DVB-S2,3900.0,3/4,12046 V,,0.0,,,,,,,False,T5 Satelital
12050 VArgentina0,DVB-S44005/6,,Neuquén mux,,1-1,,6.5,,C de Berazategui230723,DVB-S,4400.0,5/6,12050 V,,0.0,,,,,,,False,T5 Satelital
12050 VArgentina0,DVB-S44005/6,1.0,Telefe Neuquén,,MPEG-2/SD,201.0,301 Spa,,,DVB-S,4400.0,5/6,12050 V,,0.0,,,Telefe Neuquén,https://www.lyngsat.com/tvchannels/ar/Telefe-Neuquen.html,,,False,T5 Satelital
12050 VArgentina0,DVB-S44005/6,2.0,RTN,,MPEG-4/SD,202.0,302 Spa,,,DVB-S,4400.0,5/6,12050 V,,0.0,,,RTN,https://www.lyngsat.com/tvchannels/ar/RTN.html,,,False,T5 Satelital
12050 VArgentina0,DVB-S44005/6,2.0,RTN,,MPEG-4/SD,202.0,302 Spa,,,DVB-S,4400.0,5/6,12050 V,,0.0,,,RTN,https://www.lyngsat.com/tvchannels/ar/RTN.html,,,False,T5 Satelital
12050 VArgentina0,DVB-S44005/6,1.0,RTN Radio,,,,401 Spa,,,DVB-S,4400.0,5/6,12050 V,,0.0,,,RTN Radio,https://www.lyngsat.com/radiochannels/ar/RTN-Radio.html,,,False,T5 Satelital
