Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,,ORTM,,1-1,,7.9,,Zelda210418,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,https://www.lyngsat.com/providers/ml/ORTM.html,,,True,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,,ORTM,,1-1,,7.9,,Zelda210418,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,https://www.lyngsat.com/providers/ml/ORTM.html,,,True,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,1.0,ORTM 1,,MPEG-4/HD,110.0,121 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,1.0,ORTM 1,,MPEG-4/HD,110.0,121 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,1.0,ORTM 1,,MPEG-4/SD,611.0,631 Fre,,,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,1.0,ORTM 1,,MPEG-4/SD,611.0,631 Fre,,,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,False,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,2.0,ORTM 2,,MPEG-4/HD,210.0,221 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,False,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,2.0,ORTM 2,,MPEG-4/HD,210.0,221 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,False,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,2.0,ORTM 2,,MPEG-4/SD,711.0,731 Fre,,,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,False,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,2.0,ORTM 2,,MPEG-4/SD,711.0,731 Fre,,,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,False,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,3.0,TM1 TV,,MPEG-4/SD,520.0,521 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,TM1 TV,https://www.lyngsat.com/tvchannels/ml/TM1-TV.html,False,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,4.0,Segou TV,,MPEG-4/SD,2010.0,2021 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,Segou TV,https://www.lyngsat.com/tvchannels/ml/Segou-TV.html,False,ORTM
4095 Ltp AFCLDAfrica & Europe38.1,DVB-S28PSK73253/4T2-MIPLP 0,5.0,Cherifla TV,,MPEG-4/SD,1010.0,1021 Fre,,,DVB-S2,2500.0,3/4,4095 L,tp AFCLD,38.1,,,Cherifla TV,https://www.lyngsat.com/tvchannels/ml/Cherifla-TV.html,False,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,3.0,ORTM Radio Mali,,,,831 Fre,,,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,,ORTM Radio Mali,https://www.lyngsat.com/radiochannels/ml/ORTM-Radio-Mali.html,False,ORTM
4129 Ltp GCLDGlobal,DVB-S28PSK20603/4,4.0,ORTM Chaîne 2,,,,931 Fre,,,DVB-S2,2060.0,3/4,4129 L,tp GCLD,,,,ORTM Chaîne 2,https://www.lyngsat.com/radiochannels/ml/ORTM-Chaine-2.html,False,ORTM
,,,,,,,,,,,,,,,,,,DVB-S44452/3,BISS,False,ORTM
,,,,,,,,,,,,,,,,,,DVB-S28PSK25003/4,,False,ORTM
,,,,,,,,,,,,,,,,,,DVB-S28PSK25003/4,,False,ORTM
