Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12242 HEurope46-48,DVB-S2QPSK133813/4,3.0,ERT 1,,MPEG-4/SD,130.0,670 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 1,https://www.lyngsat.com/tvchannels/gr/ERT-1.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,3.0,ERT 1,,MPEG-4/SD,130.0,670 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 1,https://www.lyngsat.com/tvchannels/gr/ERT-1.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,3.0,ERT 1,,MPEG-4/SD,130.0,670 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 1,https://www.lyngsat.com/tvchannels/gr/ERT-1.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,20.0,ERT 2,,MPEG-4/SD,139.0,660 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT 2,https://www.lyngsat.com/tvchannels/gr/ERT-2.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,20.0,ERT 2,,MPEG-4/SD,139.0,660 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT 2,https://www.lyngsat.com/tvchannels/gr/ERT-2.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,1.0,ERT 2,,MPEG-4/HD,128.0,650 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 2,https://www.lyngsat.com/tvchannels/gr/ERT-2.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,1.0,ERT 2,,MPEG-4/HD,128.0,650 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 2,https://www.lyngsat.com/tvchannels/gr/ERT-2.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,35.0,ERT 3,,MPEG-4/SD,142.0,691 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT 3,https://www.lyngsat.com/tvchannels/gr/ERT-3.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,35.0,ERT 3,,MPEG-4/SD,142.0,691 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT 3,https://www.lyngsat.com/tvchannels/gr/ERT-3.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,2.0,ERT 3,,MPEG-4/HD,129.0,660 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 3,https://www.lyngsat.com/tvchannels/gr/ERT-3.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,2.0,ERT 3,,MPEG-4/HD,129.0,660 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT 3,https://www.lyngsat.com/tvchannels/gr/ERT-3.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,41.0,ERT News,,MPEG-4/HD,143.0,695 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,41.0,ERT News,,MPEG-4/HD,143.0,695 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,41.0,ERT News,,MPEG-4/HD,143.0,695 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,41.0,ERT News,,MPEG-4/HD,143.0,695 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,7.0,ERT News,,MPEG-4/SD,134.0,701 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,7.0,ERT News,,MPEG-4/SD,134.0,701 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,7.0,ERT News,,MPEG-4/SD,134.0,701 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,7.0,ERT News,,MPEG-4/SD,134.0,701 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,11.0,Proto Programma,,,,652 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Proto Programma,https://www.lyngsat.com/radiochannels/gr/Proto-Programma.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,11.0,Proto Programma,,,,652 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Proto Programma,https://www.lyngsat.com/radiochannels/gr/Proto-Programma.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,12.0,Kosmos,,,,653 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Kosmos,https://www.lyngsat.com/radiochannels/gr/Kosmos.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,12.0,Kosmos,,,,653 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Kosmos,https://www.lyngsat.com/radiochannels/gr/Kosmos.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,13.0,Trito Maestro,,,,676 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Trito Maestro,https://www.lyngsat.com/radiochannels/gr/Trito-Maestro.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,13.0,Trito Maestro,,,,676 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Trito Maestro,https://www.lyngsat.com/radiochannels/gr/Trito-Maestro.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,14.0,Deftero Paradosiaka,,,,677 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Deftero Paradosiaka,https://www.lyngsat.com/radiochannels/gr/Deftero-Paradosiaka.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,14.0,Deftero Paradosiaka,,,,677 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Deftero Paradosiaka,https://www.lyngsat.com/radiochannels/gr/Deftero-Paradosiaka.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,21.0,Trito Programma,,,,661 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Trito Programma,https://www.lyngsat.com/radiochannels/gr/Trito-Programma.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,21.0,Trito Programma,,,,661 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Trito Programma,https://www.lyngsat.com/radiochannels/gr/Trito-Programma.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,22.0,Deftero Programma,,,,662 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Deftero Programma,https://www.lyngsat.com/radiochannels/gr/Deftero-Programma.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,22.0,Deftero Programma,,,,662 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Deftero Programma,https://www.lyngsat.com/radiochannels/gr/Deftero-Programma.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,23.0,Deftero Laika,,,,675 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Deftero Laika,https://www.lyngsat.com/radiochannels/gr/Deftero-Laika.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,23.0,Deftero Laika,,,,675 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Deftero Laika,https://www.lyngsat.com/radiochannels/gr/Deftero-Laika.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,31.0,ERA Spor,,,,671 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERA Spor,https://www.lyngsat.com/radiochannels/gr/ERA-Spor.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,31.0,ERA Spor,,,,671 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,ERA Spor,https://www.lyngsat.com/radiochannels/gr/ERA-Spor.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,32.0,I Foni tis Elladas,,,,672,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,32.0,I Foni tis Elladas,,,,672,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,33.0,Zeppelin 106.7,,,,673 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Zeppelin 106.7,https://www.lyngsat.com/radiochannels/gr/Zeppelin-1067.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,33.0,Zeppelin 106.7,,,,673 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Zeppelin 106.7,https://www.lyngsat.com/radiochannels/gr/Zeppelin-1067.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,34.0,Kosmos Jazz,,,,674 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Kosmos Jazz,https://www.lyngsat.com/radiochannels/gr/Kosmos-Jazz.html,,,False,ERT
12224 HEurope46-48,DVB-S2QPSK133813/4,34.0,Kosmos Jazz,,,,674 Gre,,,DVB-S2,13381.0,3/4,12224 H,,46-48,,,Kosmos Jazz,https://www.lyngsat.com/radiochannels/gr/Kosmos-Jazz.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,,,,8492-1,,4.0,,M Al-Taie230829,DVB-S2,13381.0,3/4,12242 H,,46-48,,,,,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,4.0,RIK Sat,,MPEG-4/SD,131.0,680 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,RIK Sat,https://www.lyngsat.com/tvchannels/cy/RIK-Sat.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,4.0,RIK Sat,,MPEG-4/SD,131.0,680 Gre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,RIK Sat,https://www.lyngsat.com/tvchannels/cy/RIK-Sat.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,5.0,TV5Monde Europe,,MPEG-4/SD,132.0,690 Fre,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,,,False,ERT
12242 HEurope46-48,DVB-S2QPSK133813/4,6.0,BBC News Europe,,MPEG-4/SD,133.0,700 Eng,,,DVB-S2,13381.0,3/4,12242 H,,46-48,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,,,False,ERT
12271 HEurope46-48,DVB-S300007/8,1004.0,Magic TV (Bulgaria),,MPEG-2/SD,792.0,793 Bul,,,DVB-S,30000.0,7/8,12271 H,,46-48,,,Magic TV (Bulgaria),https://www.lyngsat.com/tvchannels/bg/Magic-TV.html,,,False,ERT
12271 HEurope46-48,DVB-S300007/8,1004.0,Magic TV (Bulgaria),,MPEG-2/SD,792.0,793 Bul,,,DVB-S,30000.0,7/8,12271 H,,46-48,,,Magic TV (Bulgaria),https://www.lyngsat.com/tvchannels/bg/Magic-TV.html,,,False,ERT
12328 VEurope46-48,DVB-S28PSK300003/4,324.0,Nasul TV,,MPEG-4/SD,611.0,612 Rum,,new,DVB-S2,30000.0,3/4,12328 V,,46-48,,,Nasul TV,https://www.lyngsat.com/tvchannels/ro/Nasul-TV.html,,,False,ERT
12328 VEurope46-48,DVB-S28PSK300003/4,324.0,Nasul TV,,MPEG-4/SD,611.0,612 Rum,,new,DVB-S2,30000.0,3/4,12328 V,,46-48,,,Nasul TV,https://www.lyngsat.com/tvchannels/ro/Nasul-TV.html,,,False,ERT
12338 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-101,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-101,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-101,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-103,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-103,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-103,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,,Digea,,8492-105,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,,Digea,,8492-105,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,,Digea,,8492-105,,6.6,BISS,N Stanislav220604,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,,True,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1100.0,Alpha TV,,MPEG-4/HD,1110.0,1112 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1100.0,Alpha TV,,MPEG-4/HD,1110.0,1112 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1100.0,Alpha TV,,MPEG-4/HD,1110.0,1112 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1100.0,Alpha TV,,MPEG-4/HD,1110.0,1112 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100.0,Alpha TV,,MPEG-4/SD,3110.0,3112 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100.0,Alpha TV,,MPEG-4/SD,3110.0,3112 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100.0,Alpha TV,,MPEG-4/SD,3110.0,3112 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100.0,Alpha TV,,MPEG-4/SD,3110.0,3112 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1200.0,SKAÏ,,MPEG-4/HD,1210.0,1212 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1200.0,SKAÏ,,MPEG-4/HD,1210.0,1212 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1200.0,SKAÏ,,MPEG-4/HD,1210.0,1212 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1200.0,SKAÏ,,MPEG-4/HD,1210.0,1212 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200.0,SKAÏ,,MPEG-4/SD,3210.0,3212 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200.0,SKAÏ,,MPEG-4/SD,3210.0,3212 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200.0,SKAÏ,,MPEG-4/SD,3210.0,3212 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200.0,SKAÏ,,MPEG-4/SD,3210.0,3212 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1300.0,Ant1,,MPEG-4/HD,1310.0,1312 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1300.0,Ant1,,MPEG-4/HD,1310.0,1312 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3300.0,Ant1,,MPEG-4/SD,3310.0,3312 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3300.0,Ant1,,MPEG-4/SD,3310.0,3312 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1400.0,Open Beyond TV,,MPEG-4/HD,1410.0,1412 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,,False,Digea
12338 HEurope46-48,DVB-S28PSK115682/3,1400.0,Open Beyond TV,,MPEG-4/HD,1410.0,1412 Gre,BISS,,DVB-S2,11568.0,2/3,12338 H,,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3400.0,Open Beyond TV,,MPEG-4/SD,3410.0,3412 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3400.0,Open Beyond TV,,MPEG-4/SD,3410.0,3412 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1500.0,Star Channel (Greece),,MPEG-4/HD,1510.0,1512 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1500.0,Star Channel (Greece),,MPEG-4/HD,1510.0,1512 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1500.0,Star Channel (Greece),,MPEG-4/HD,1510.0,1512 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1500.0,Star Channel (Greece),,MPEG-4/HD,1510.0,1512 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500.0,Star Channel (Greece),,MPEG-4/SD,3510.0,3512 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500.0,Star Channel (Greece),,MPEG-4/SD,3510.0,3512 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500.0,Star Channel (Greece),,MPEG-4/SD,3510.0,3512 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500.0,Star Channel (Greece),,MPEG-4/SD,3510.0,3512 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1600.0,Mega TV (Greece),,MPEG-4/HD,1610.0,1612 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1600.0,Mega TV (Greece),,MPEG-4/HD,1610.0,1612 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3600.0,Mega TV (Greece),,MPEG-4/SD,3610.0,3612 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3600.0,Mega TV (Greece),,MPEG-4/SD,3610.0,3612 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1700.0,Makedonia TV,,MPEG-4/HD,1710.0,1712 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,,False,Digea
12352 HEurope46-48,DVB-S28PSK115682/3,1700.0,Makedonia TV,,MPEG-4/HD,1710.0,1712 Gre,BISS,,DVB-S2,11568.0,2/3,12352 H,,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3700.0,Makedonia TV,,MPEG-4/SD,3710.0,3712 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,,False,Digea
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3700.0,Makedonia TV,,MPEG-4/SD,3710.0,3712 Gre,BISS,,DVB-S2,11568.0,2/3,12414 H,tp F5,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,23.0,Radio Vitosha East,,,,1601 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Radio Vitosha East,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-East.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,24.0,Radio Vitosha West,,,,1701 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Radio Vitosha West,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-West.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,25.0,Radio Veselina East,,,,1801 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Radio Veselina East,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-East.html,,,False,Digea
