Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11503 Vtp 9TV,DVB-S28PSK94008/9,222.0,El Arna,,MPEG-4/SD,1553.0,1554 Kaz,IrdetoVideoguard,,DVB-S2,9400.0,8/9,11503 V,tp 9,,"Irdeto,Videoguard",,El Arna,https://www.lyngsat.com/tvchannels/kz/El-Arna.html,False,
11503 Vtp 9TV,DVB-S28PSK94008/9,534.0,Abai TV,,MPEG-4/SD,3633.0,3634 Kaz,IrdetoVideoguard,,DVB-S2,9400.0,8/9,11503 V,tp 9,,"Irdeto,Videoguard",,Abai TV,https://www.lyngsat.com/tvchannels/kz/Abai-TV.html,False,
11503 Vtp 9TV,DVB-S28PSK94008/9,534.0,Abai TV,,MPEG-4/SD,3633.0,3634 Kaz,IrdetoVideoguard,,DVB-S2,9400.0,8/9,11503 V,tp 9,,"Irdeto,Videoguard",,Abai TV,https://www.lyngsat.com/tvchannels/kz/Abai-TV.html,False,
11537 Vtp 11TV,DVB-S28PSK32003/4,,(feeds),,,,,,DX Bozóth221120,DVB-S2,3200.0,3/4,11537 V,tp 11,,,,,,False,
11664 Vtp 15TV,DVB-S23567/8,,(feeds),,,,,,DX Bozóth221120,DVB-S,2356.0,7/8,11664 V,tp 15,,,,,,False,
11668 Vtp 15TV,DVB-S23563/4,,(feeds),,,,,,DX Bozóth221120,DVB-S,2356.0,3/4,11668 V,tp 15,,,,,,False,
11672 Vtp 15TV,DVB-S28PSK55005/6,,(feeds),,,,,,DX Bozóth220109,DVB-S2,5500.0,5/6,11672 V,tp 15,,,,,,False,
11684 Vtp 15TV,DVB-S28PSK55005/6,,(feeds),,,,,,DX Bozóth231227,DVB-S2,5500.0,5/6,11684 V,tp 15,,,,,,False,
11692 Vtp 15TV,DVB-S23557/8,,(feeds),,,,,,DX Bozóth221120,DVB-S,2355.0,7/8,11692 V,tp 15,,,,,,False,
11642 Vtp 15TV,DVB-S28PSK10803/4,1.0,Atyraý,,0-12MPEG-4/SD,611.0,7.9 631 Kaz,,DX Bozóth200826,DVB-S2,1080.0,3/4,11642 V,tp 15,,,,,,False,
11643 Vtp 15TV,DVB-S28PSK10803/4,210.0,Altai,,1-1MPEG-4/SD,1169.0,7.91170 Kaz,,DX Bozóth161025,DVB-S2,1080.0,3/4,11643 V,tp 15,,,,,,False,
11645 Vtp 15TV,DVB-S28PSK10803/4,215.0,Saryarqa,,0-1MPEG-4/SD,4097.0,7.94098 Kaz,,DX Bozóth200825,DVB-S2,1080.0,3/4,11645 V,tp 15,,,,,,False,
11646 Vtp 15TV,DVB-S28PSK10803/4,2018.0,Aqtóbe,,1-1MPEG-4/SD,2214.0,7.92224 Kaz,,DX Bozóth171216,DVB-S2,1080.0,3/4,11646 V,tp 15,,,,,,False,
11648 Vtp 15TV,DVB-S28PSK10803/4,1.0,Ontústik,,1-1MPEG-4/SD,500.0,7.9 700 Kaz,,DX Bozóth240116,DVB-S2,1080.0,3/4,11648 V,tp 15,,,,,,False,
11649 Vtp 15TV,DVB-S28PSK10803/4,217.0,Mangystaý,,0-12MPEG-4/SD,1377.0,7.91378 Kaz,,DX Bozóth161229,DVB-S2,1080.0,3/4,11649 V,tp 15,,,,,,False,
11650 Vtp 15TV,DVB-S28PSK10803/4,1.0,Ertis,,0-1MPEG-4/SD,611.0,7.9 631 Kaz,,Onacila150405,DVB-S2,1080.0,3/4,11650 V,tp 15,,,,,,False,
11650 Vtp 15TV,DVB-S28PSK10803/4,2.0,Pavlodar Radio,,,,131 Kaz,,,DVB-S2,1080.0,3/4,11650 V,tp 15,,,,Pavlodar Radio,https://www.lyngsat.com/radiochannels/kz/Pavlodar-Radio.html,False,
11651 Vtp 15TV,DVB-S28PSK10803/4,1.0,Kókshe,,0-1MPEG-4/SD,33.0,7.9  32 Kaz,,Onacila150405,DVB-S2,1080.0,3/4,11651 V,tp 15,,,,,,False,
11653 Vtp 15TV,DVB-S28PSK10803/4,1.0,Qostanai,,0-1MPEG-4/SD,611.0,7.9 631 Kaz,,Onacila150405,DVB-S2,1080.0,3/4,11653 V,tp 15,,,,,,False,
11654 Vtp 15TV,DVB-S28PSK10803/4,1.0,Qyzylorda,,0-1MPEG-4/SD,611.0,7.9 631 Kaz,,Onacila150405,DVB-S2,1080.0,3/4,11654 V,tp 15,,,,,,False,
11656 Vtp 15TV,DVB-S28PSK10803/4,1.0,Qyzyljar,,0-1MPEG-4/SD,611.0,7.9 631 Kaz,,DX Bozóth200719,DVB-S2,1080.0,3/4,11656 V,tp 15,,,,,,False,
11657 Vtp 15TV,DVB-S28PSK10803/4,1.0,Aqjaiyq,,0-1MPEG-4/SD,4180.0,7.94179 Kaz,,DX Bozóth200826,DVB-S2,1080.0,3/4,11657 V,tp 15,,,,,,False,
11658 Vtp 15TV,DVB-S28PSK10803/4,214.0,Jambyl,,?-?MPEG-4/SD,1329.0,7.91330 Kaz,,N Stanislav210530,DVB-S2,1080.0,3/4,11658 V,tp 15,,,,,,False,
11660 Vtp 15TV,,,,,,,,,DX Bozóth240402,DVB-S2,1080.0,3/4,11660 V,tp 15,,,,,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
,,,,,,,,,,,,,,,,,,DVB-S28PSK10803/4,,False,
