Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,DVB-S,30000.0,2/3,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,,Sky México,https://www.lyngsat.com/packages/Sky-Mexico-58W.html,True,Sky México
