Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11766 Vtp 3East49-50,DVB-S275007/8,70.0,City TV,,MPEG-2/SD,7010.0,7020,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,City TV,https://www.lyngsat.com/tvchannels/--/City-TV.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,72.0,Didgah TV,,MPEG-2/SD,7210.0,7220 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Didgah TV,https://www.lyngsat.com/tvchannels/us/Didgah-TV.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,72.0,Didgah TV,,MPEG-2/SD,7210.0,7220 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Didgah TV,https://www.lyngsat.com/tvchannels/us/Didgah-TV.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,73.0,Honarmandan TV,,MPEG-2/SD,7310.0,7320,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Honarmandan TV,https://www.lyngsat.com/tvchannels/--/Honarmandan-TV.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,74.0,Tala Kids Club,,MPEG-2/SD,7410.0,7420 Ara,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Tala Kids Club,https://www.lyngsat.com/tvchannels/jo/Tala-Kids-Club.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,75.0,Persian Music,,MPEG-2/SD,7510.0,7520 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Persian Music,https://www.lyngsat.com/tvchannels/--/Persian-Music.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,78.0,Afra Series,,MPEG-2/SD,7810.0,7820,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Afra Series,https://www.lyngsat.com/tvchannels/--/Afra-Series.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,79.0,Tin TV,,MPEG-4/HD,7910.0,7920 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Tin TV,https://www.lyngsat.com/tvchannels/us/Tin-TV.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,79.0,Tin TV,,MPEG-4/HD,7910.0,7920 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Tin TV,https://www.lyngsat.com/tvchannels/us/Tin-TV.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,80.0,See 1,,MPEG-2/SD,8010.0,8020,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,See 1,https://www.lyngsat.com/tvchannels/--/See-1.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,81.0,Velayat TV Network,,MPEG-4/SD,8110.0,8120 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,81.0,Velayat TV Network,,MPEG-4/SD,8110.0,8120 Per,,,DVB-S,27500,7/8,11766 V,tp 3,49-50,,,Velayat TV Network,https://www.lyngsat.com/tvchannels/us/Velayat-TV-Network.html,False,North Telecom
11785 Htp 4East49-50,DVB-S28PSK275003/4,,Twofour54,,1-7,,7.9,,DX Bozóth230303,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,https://www.lyngsat.com/providers/ae/Twofour54.html,,,True,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,,Twofour54,,1-7,,7.9,,DX Bozóth230303,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,https://www.lyngsat.com/providers/ae/Twofour54.html,,,True,Twofour54
11938 Htp 12East49-50,DVB-S28PSK275003/4,,Twofour54,,1-2,,7.9,,HadowooalsatanN Stanislav240301,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,https://www.lyngsat.com/providers/ae/Twofour54.html,,,True,Twofour54
11938 Htp 12East49-50,DVB-S28PSK275003/4,,Twofour54,,1-2,,7.9,,HadowooalsatanN Stanislav240301,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,https://www.lyngsat.com/providers/ae/Twofour54.html,,,True,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,1.0,Tojikiston,,MPEG-4/HD,612.0,641 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Tojikiston,https://www.lyngsat.com/tvchannels/tj/Tojikiston.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,1.0,Tojikiston,,MPEG-4/HD,612.0,641 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Tojikiston,https://www.lyngsat.com/tvchannels/tj/Tojikiston.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,2.0,TV Safina,,MPEG-4/HD,721.0,741 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Safina,https://www.lyngsat.com/tvchannels/tj/TV-Safina.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,2.0,TV Safina,,MPEG-4/HD,721.0,741 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Safina,https://www.lyngsat.com/tvchannels/tj/TV-Safina.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,3.0,TV Bahoriston,,MPEG-4/HD,821.0,841 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Bahoriston,https://www.lyngsat.com/tvchannels/tj/TV-Bahoriston.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,3.0,TV Bahoriston,,MPEG-4/HD,821.0,841 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Bahoriston,https://www.lyngsat.com/tvchannels/tj/TV-Bahoriston.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,4.0,Jahonnamo,,MPEG-4/HD,921.0,941 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Jahonnamo,https://www.lyngsat.com/tvchannels/tj/Jahonnamo.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,4.0,Jahonnamo,,MPEG-4/HD,921.0,941 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Jahonnamo,https://www.lyngsat.com/tvchannels/tj/Jahonnamo.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,5.0,Varzish TV,,MPEG-4/HD,4113.0,4352 Tgk,BISS,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,5.0,Varzish TV,,MPEG-4/HD,4113.0,4352 Tgk,BISS,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,6.0,TV Sinamo,,MPEG-4/HD,611.0,631 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,6.0,TV Sinamo,,MPEG-4/HD,611.0,631 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,7.0,TV Dushanbe,,MPEG-4/HD,2114.0,2380 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Dushanbe,https://www.lyngsat.com/tvchannels/tj/TV-Dushanbe.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,7.0,TV Dushanbe,,MPEG-4/HD,2114.0,2380 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Dushanbe,https://www.lyngsat.com/tvchannels/tj/TV-Dushanbe.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,8.0,Futbol,,MPEG-4/HD,1113.0,4370 Tgk,BISS,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,BISS,,Futbol,https://www.lyngsat.com/tvchannels/tj/Futbol.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,8.0,Futbol,,MPEG-4/HD,1113.0,4370 Tgk,BISS,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,BISS,,Futbol,https://www.lyngsat.com/tvchannels/tj/Futbol.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,9.0,TMT Sahnavaz,,MPEG-4/HD,3214.0,3314 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TMT Sahnavaz,https://www.lyngsat.com/tvchannels/tj/TMT-Sahnavaz.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,9.0,TMT Sahnavaz,,MPEG-4/HD,3214.0,3314 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TMT Sahnavaz,https://www.lyngsat.com/tvchannels/tj/TMT-Sahnavaz.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,10.0,Khatlon HD,,MPEG-4/SD,38.0,39 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Khatlon HD,https://www.lyngsat.com/tvchannels/tj/Khatlon-HD.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,11.0,Badakhshon,,MPEG-4/SD,1000.0,1001 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Badakhshon,https://www.lyngsat.com/tvchannels/tj/Badakhshon.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,11.0,Badakhshon,,MPEG-4/SD,1000.0,1001 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Badakhshon,https://www.lyngsat.com/tvchannels/tj/Badakhshon.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,12.0,Kulob HD,,MPEG-4/SD,264.0,281 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Kulob HD,https://www.lyngsat.com/tvchannels/tj/Kulob-HD.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,12.0,Kulob HD,,MPEG-4/SD,264.0,281 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Kulob HD,https://www.lyngsat.com/tvchannels/tj/Kulob-HD.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,14.0,Sugd HD,,MPEG-4/HD,254.0,256 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Sugd HD,https://www.lyngsat.com/tvchannels/tj/Sugd-HD.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,14.0,Sugd HD,,MPEG-4/HD,254.0,256 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Sugd HD,https://www.lyngsat.com/tvchannels/tj/Sugd-HD.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,15.0,Ilm va Tabiat,,MPEG-4/HD,288.0,289 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Ilm va Tabiat,https://www.lyngsat.com/tvchannels/tj/Ilm-va-Tabiat.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,15.0,Ilm va Tabiat,,MPEG-4/HD,288.0,289 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Ilm va Tabiat,https://www.lyngsat.com/tvchannels/tj/Ilm-va-Tabiat.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,16.0,TV Sayohi,,MPEG-4/HD,291.0,292 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Sayohi,https://www.lyngsat.com/tvchannels/tj/TV-Sayohi.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,16.0,TV Sayohi,,MPEG-4/HD,291.0,292 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,TV Sayohi,https://www.lyngsat.com/tvchannels/tj/TV-Sayohi.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,17.0,Radioi Tojikiston,,,,131 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Radioi Tojikiston,https://www.lyngsat.com/radiochannels/tj/Radioi-Tojikiston.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,18.0,Ovozi Tojik,,,,132 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Ovozi Tojik,https://www.lyngsat.com/radiochannels/tj/Ovozi-Tojik.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,19.0,Sadoi Dushanbe,,,,231 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Sadoi Dushanbe,https://www.lyngsat.com/radiochannels/tj/Sadoi-Dushanbe.html,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,20.0,Radioi Farhang,,,,232 Tgk,,,DVB-S2,27500,3/4,11785 H,tp 4,49-50,,,Radioi Farhang,https://www.lyngsat.com/radiochannels/tj/Radioi-Farhang.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,,,,1-5,,6.5,,Hadowooalsatan240326,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,2.0,[Zoom info card],,MPEG-4/HD,2001.0,20.2,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,3.0,Alahvaz TV,,MPEG-2/SD,3001.0,3002 Per,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Alahvaz TV,https://www.lyngsat.com/tvchannels/ir/Alahvaz-TV.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,4.0,Marjaeyat TV Arabic,,MPEG-4/HD,4001.0,4002 Ara,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Marjaeyat TV Arabic,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Arabic.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,5.0,Alwilayah TV,,MPEG-4/HD,5001.0,5002 Per,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,5.0,Alwilayah TV,,MPEG-4/HD,5001.0,5002 Per,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,6.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001.0,6002 Ara,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,6.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001.0,6002 Ara,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,6.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001.0,6002 Ara,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,6.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,6001.0,6002 Ara,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010.0,7020 Ara,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010.0,7020 Ara,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010.0,7020 Ara,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
12149 Vtp 23East49-50,DVB-S28PSK275003/4,70.0,Al-Abbasiya Al-Husseiniya Channel,,MPEG-4/HD,7010.0,7020 Ara,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Al-Abbasiya Al-Husseiniya Channel,https://www.lyngsat.com/tvchannels/kw/Al-Abbasiya-Al-Husseiniya-Channel.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,7.0,European Shia TV,,MPEG-4/HD,7001.0,7002,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,European Shia TV,https://www.lyngsat.com/tvchannels/--/European-Shia-TV.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,8.0,24.7 Music TV,,MPEG-4/SD,8001.0,8002,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,24.7 Music TV,https://www.lyngsat.com/tvchannels/--/247-Music-TV.html,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,9.0,Ghion TV promo,,MPEG-4/HD,910.0,920,,,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,,,False,Twofour54
11843 Vtp 7MENA51-52,DVB-S275005/6,10.0,Gulf Movies,,MPEG-4/HD,1010.0,1020 Ara,,new,DVB-S,27500,5/6,11843 V,tp 7,51-52,,,Gulf Movies,https://www.lyngsat.com/tvchannels/--/Gulf-Movies.html,False,Twofour54
11881 Vtp 9East49-50,DVB-S275005/6,,GEM Group,,252-9,,6.5,,N Stanislav221210,DVB-S,27500,5/6,11881 V,tp 9,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,,GEM Group,,252-9,,6.5,,N Stanislav221210,DVB-S,27500,5/6,11881 V,tp 9,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group
12034 Vtp 17East49-50,DVB-S28PSK275003/4,,GEM Group,,252-17,,7.9,,N Stanislav230327,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group
12034 Vtp 17East49-50,DVB-S28PSK275003/4,,GEM Group,,252-17,,7.9,,N Stanislav230327,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,https://www.lyngsat.com/providers/ca/GEM-Group.html,,,True,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,14.0,GEM Food,,MPEG-2/SD,1410.0,1420 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Food,https://www.lyngsat.com/tvchannels/ca/GEM-Food.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,15.0,GEM Fit,,MPEG-2/SD,1510.0,.520,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Fit,https://www.lyngsat.com/tvchannels/ca/GEM-Fit.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,16.0,GEM Rubix,,MPEG-2/SD,1610.0,1620,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Rubix,https://www.lyngsat.com/tvchannels/ca/GEM-Rubix.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,17.0,GEM River,,MPEG-2/SD,1710.0,1720,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM River,https://www.lyngsat.com/tvchannels/ca/GEM-River.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,18.0,GEM Life,,MPEG-2/SD,1810.0,1820 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Life,https://www.lyngsat.com/tvchannels/ca/GEM-Life.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,19.0,GEM Bollywood,,MPEG-2/SD,1910.0,1920 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Bollywood,https://www.lyngsat.com/tvchannels/ca/GEM-Bollywood.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,20.0,GEM Classic,,MPEG-2/SD,2010.0,2020 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Classic,https://www.lyngsat.com/tvchannels/ca/GEM-Classic.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,21.0,GEM Series,,MPEG-2/SD,2110.0,2120 Eng,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Series,https://www.lyngsat.com/tvchannels/ca/GEM-Series.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,22.0,GEM Travel,,MPEG-2/SD,2210.0,2220 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Travel,https://www.lyngsat.com/tvchannels/ca/GEM-Travel.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,23.0,GEM Junior,,MPEG-2/SD,2310.0,2320 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Junior,https://www.lyngsat.com/tvchannels/ca/GEM-Junior.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,24.0,GEM Arabia,,MPEG-2/SD,2410.0,2420 Ara,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Arabia,https://www.lyngsat.com/tvchannels/ca/GEM-Arabia.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,25.0,GEM TV (UAE),,MPEG-2/SD,2510.0,2520 Per,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM TV (UAE),https://www.lyngsat.com/tvchannels/ca/GEM-TV.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,26.0,GEM Academy,,MPEG-2/SD,2610.0,2620,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Academy,https://www.lyngsat.com/tvchannels/ca/GEM-Academy.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,28.0,GEM Kids,,MPEG-2/SD,2810.0,2820,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Kids,https://www.lyngsat.com/tvchannels/ca/GEM-Kids.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,29.0,GEM AZ,,MPEG-2/SD,2910.0,2920 Aze,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM AZ,https://www.lyngsat.com/tvchannels/ca/GEM-AZ.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,30.0,GEM Film,,MPEG-2/SD,3010.0,3020,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Film,https://www.lyngsat.com/tvchannels/ca/GEM-Film.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,34.0,GEM Drama,,MPEG-2/SD,2710.0,2720,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Drama,https://www.lyngsat.com/tvchannels/ca/GEM-Drama.html,False,GEM Group
11881 Vtp 9East49-50,DVB-S275005/6,40.0,GEM Pixel,,MPEG-2/SD,4010.0,4020,,,DVB-S,27500,5/6,11881 V,tp 9,49-50,,,GEM Pixel,https://www.lyngsat.com/tvchannels/ca/GEM-Pixel.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,452.0,Alhurra TV,,MPEG-4/HD,900.0,901 Ara,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,452.0,Alhurra TV,,MPEG-4/HD,900.0,901 Ara,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,465.0,Supreme Master TV,,MPEG-4/HD,201.0,202 Eng,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Supreme Master TV,https://www.lyngsat.com/tvchannels/tw/Supreme-Master-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,465.0,Supreme Master TV,,MPEG-4/HD,201.0,202 Eng,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Supreme Master TV,https://www.lyngsat.com/tvchannels/tw/Supreme-Master-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,469.0,VoA TV Afghanistan,,MPEG-4/HD,264.0,265,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,VoA TV Afghanistan,https://www.lyngsat.com/tvchannels/us/VoA-TV-Afghanistan.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,475.0,Alarabiya,,MPEG-4/HD,48.0,47 Ara,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,475.0,Alarabiya,,MPEG-4/HD,48.0,47 Ara,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Alarabiya,https://www.lyngsat.com/tvchannels/sa/Alarabiya.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,488.0,Begum TV,,MPEG-4/HD,481.0,482,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Begum TV,https://www.lyngsat.com/tvchannels/af/Begum-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,570.0,Lemar TV,,MPEG-4/HD,81.0,82,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Lemar TV,https://www.lyngsat.com/tvchannels/af/Lemar-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,570.0,Lemar TV,,MPEG-4/HD,81.0,82,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Lemar TV,https://www.lyngsat.com/tvchannels/af/Lemar-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,571.0,Tolo TV,,MPEG-4/HD,91.0,92,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo TV,https://www.lyngsat.com/tvchannels/af/Tolo-TV.html,False,GEM Group
