Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4031 Ltp 10CGlobal38-39,DVB-S28PSK11003/5,1.0,Power TV (Benin),,?-?MPEG-4/SD,598.0,5.51298 Fre,,DX Bozóth230330,DVB-S2,1100.0,3/5,4031 L,tp 10C,38-39,,,,,,,False,StarTimes TV Uganda
4033 Ltp 10CGlobal38-39,DVB-S2QPSK17003/4,1.0,Malaika TV,,?-?MPEG-4/SD,544.0,4.0 800 Fre,,N Stanislav231230,DVB-S2,1700.0,3/4,4033 L,tp 10C,38-39,,,,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,,TMT,,137-101,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,Conax,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
