Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1.0,FM Bahir Dar 96.9,,,,258,,,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
3932 Ltp WHL6West hemi39-40,DVB-S2QPSK39202/3,1.0,FM Bahir Dar 96.9,,,,258,,,DVB-S2,3920.0,2/3,3932 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,,FM Bahir Dar 96.9,,,,35,,,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,,FM Bahir Dar 96.9,,,,35,,,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,,FM Bahir Dar 96.9,,,,35,,,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6354.0,FM Bahir Dar 96.9,,,,258 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6354.0,FM Bahir Dar 96.9,,,,258 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6354.0,FM Bahir Dar 96.9,,,,258 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,FM Bahir Dar 96.9,https://www.lyngsat.com/radiochannels/et/FM-Bahir-Dar-969.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1.0,Fana TV,,65535-1MPEG-4/HD,33.0,3.1  34 Amh,,Onacila210129,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1.0,Fana TV,,65535-1MPEG-4/HD,33.0,3.1  34 Amh,,Onacila210129,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1.0,Fana TV,,65535-1MPEG-4/HD,33.0,3.1  34 Amh,,Onacila210129,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
3941 Ltp WHL6West hemi39-40,DVB-S2QPSK35852/3,1.0,Fana TV,,65535-1MPEG-4/HD,33.0,3.1  34 Amh,,Onacila210129,DVB-S2,3585.0,2/3,3941 L,tp WHL6,39-40,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150.0,Fana TV,,MPEG-4/HD,34.0,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150.0,Fana TV,,MPEG-4/HD,34.0,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150.0,Fana TV,,MPEG-4/HD,34.0,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6150.0,Fana TV,,MPEG-4/HD,34.0,35 Amh,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413.0,Fana TV,,MPEG-2/SD,50.0,52 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413.0,Fana TV,,MPEG-2/SD,50.0,52 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413.0,Fana TV,,MPEG-2/SD,50.0,52 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6413.0,Fana TV,,MPEG-2/SD,50.0,52 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Fana TV,https://www.lyngsat.com/tvchannels/et/Fana-TV.html,False,BFBS
4044 Ltp GLL9West hemi,DVB-S38151/2,,(feeds),,,,,,Onacila160128,DVB-S,3815.0,1/2,4044 L,tp GLL9,,,,,,False,BFBS
4065 Ltp GLL9Global,DVB-S28PSK15005/6,,(feeds),,,,,,DX Bozóth240205,DVB-S2,1500.0,5/6,4065 L,tp GLL9,,,,,,False,BFBS
4069 Rtp GLR9Global,DVB-S35001/2,,(feeds),,,,,,I Perera100218,DVB-S,3500.0,1/2,4069 R,tp GLR9,,,,,,False,BFBS
4079 Ltp GLL10Global,DVB-S20007/8,,(feeds),,,,,,DX Bozóth131106,DVB-S,2000.0,7/8,4079 L,tp GLL10,,,,,,False,BFBS
4082 Ltp GLL10Global,DVB-S20001/2,,(feeds),,,,,,Onacila100320,DVB-S,2000.0,1/2,4082 L,tp GLL10,,,,,,False,BFBS
10976 Vtp MEV1Middle East,DVB-S44443/4,,(feeds),,,,,,Marcel 2191209,DVB-S,4444.0,3/4,10976 V,tp MEV1,,,,,,False,BFBS
11039 Vtp MEV2Middle East,DVB-S31003/4,,(feeds),,,,,,N Stanislav130609,DVB-S,3100.0,3/4,11039 V,tp MEV2,,,,,,False,BFBS
11069 Htp EAH2East Africa,DVB-S25003/4,,(feeds),,,,,,DX Bozóth210109,DVB-S,2500.0,3/4,11069 H,tp EAH2,,,,,,False,BFBS
11129 Vtp MEV4Middle East,DVB-S22003/4,,(feeds),,,,,,W Zaremba130918,DVB-S,2200.0,3/4,11129 V,tp MEV4,,,,,,False,BFBS
11134 Vtp MEV4Middle East,DVB-S222003/4,,(feeds),,,,,,DX Bozóth130626,DVB-S2,2200.0,3/4,11134 V,tp MEV4,,,,,,False,BFBS
11460 Htp CAH5Central Asia,DVB-S35002/3,,(feeds),,,,,,Onacila140622,DVB-S,3500.0,2/3,11460 H,tp CAH5,,,,,,False,BFBS
11464 Htp CAH5Central Asia,DVB-S31003/4,,(feeds),,,,,,DX Bozóth110216,DVB-S,3100.0,3/4,11464 H,tp CAH5,,,,,,False,BFBS
11469 Htp CAH5Central Asia,DVB-S31003/4,,(feeds),,,,,,DX Bozóth110217,DVB-S,3100.0,3/4,11469 H,tp CAH5,,,,,,False,BFBS
11473 Htp CAH5Central Asia,DVB-S31003/4,,(feeds),,,,,,DX Bozóth110203,DVB-S,3100.0,3/4,11473 H,tp CAH5,,,,,,False,BFBS
11499 Htp CAH5Central Asia,DVB-S40902/3,,(feeds),,,,,,DX Bozóth110218,DVB-S,4090.0,2/3,11499 H,tp CAH5,,,,,,False,BFBS
11503 Htp CAH5Central Asia,DVB-S28801/2,,(feeds),,,,,,DX Bozóth110809,DVB-S,2880.0,1/2,11503 H,tp CAH5,,,,,,False,BFBS
11510 Htp EAH5East Africa,DVB-S3330,,(feeds),,,,,,F Orwa120926,DVB-S,2880.0,1/2,11510 H,tp EAH5,,,,,,False,BFBS
11539 Htp CAH6Central Asia,DVB-S28PSK45803/4,,(feeds),,,,,,N Stanislav240208,DVB-S2,4580.0,3/4,11539 H,tp CAH6,,,,,,False,BFBS
11645 Vtp MEV8Middle East,DVB-S33333/4,,(feeds),,,,,,DX Bozóth110504,DVB-S,3333.0,3/4,11645 V,tp MEV8,,,,,,False,BFBS
12292 Vtp INV15South Asia,DVB-S25003/4,,(feeds),,,,,,I Perera110115,DVB-S,2500.0,3/4,12292 V,tp INV15,,,,,,False,BFBS
12306 Vtp INV16South Asia,DVB-S20003/4,,(feeds),,,,,,I Perera130205,DVB-S,2000.0,3/4,12306 V,tp INV16,,,,,,False,BFBS
12313 Vtp INV16South Asia,DVB-S21235/6,,(feeds),,,,,,I Perera110821,DVB-S,2123.0,5/6,12313 V,tp INV16,,,,,,False,BFBS
12316 Vtp INV16South Asia,DVB-S21233/4,,(feeds),,,,,,I Perera100707,DVB-S,2123.0,3/4,12316 V,tp INV16,,,,,,False,BFBS
12413 Vtp INV19South Asia,DVB-S16003/4,,(feeds),,,,,,I Perera110605,DVB-S,1600.0,3/4,12413 V,tp INV19,,,,,,False,BFBS
12429 Vtp INV19South Asia,DVB-S28PSK35003/4,,(feeds),,,,,,I Perera121116,DVB-S2,3500.0,3/4,12429 V,tp INV19,,,,,,False,BFBS
12554 Vtp INV10South Asia,DVB-S18003/4,,(feeds),,,,,,I Perera100707,DVB-S,1800.0,3/4,12554 V,tp INV10,,,,,,False,BFBS
12556 Vtp INV10South Asia,DVB-S16003/4,,(feeds),,,,,,I Perera100714,DVB-S,1600.0,3/4,12556 V,tp INV10,,,,,,False,BFBS
12559 Vtp INV10South Asia,DVB-S16003/4,,(feeds),,,,,,I Perera100707,DVB-S,1600.0,3/4,12559 V,tp INV10,,,,,,False,BFBS
12571 Vtp INV10South Asia,DVB-S25003/4,,(feeds),,,,,,I Perera130205,DVB-S,2500.0,3/4,12571 V,tp INV10,,,,,,False,BFBS
12579 Vtp INV10South Asia,DVB-S40003/4,,(feeds),,,,,,I Perera120913,DVB-S,4000.0,3/4,12579 V,tp INV10,,,,,,False,BFBS
12621 Vtp INV11South Asia,DVB-S20003/4,,(feeds),,,,,,I Perera100707,DVB-S,2000.0,3/4,12621 V,tp INV11,,,,,,False,BFBS
12625 Vtp INV11South Asia,DVB-S22003/4,,(feeds),,,,,,I Perera110119,DVB-S,2200.0,3/4,12625 V,tp INV11,,,,,,False,BFBS
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,,Alhurra TV,,1-101,,4.0,,F Dibba240212,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,,Alhurra TV,,1-101,,4.0,,F Dibba240212,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,200.0,Alhurra TV,,MPEG-4/HD,1560.0,1562 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,200.0,Alhurra TV,,MPEG-4/HD,1560.0,1562 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,True,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,400.0,Alhurra TV Iraq,,MPEG-4/HD,260.0,1820 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,400.0,Alhurra TV Iraq,,MPEG-4/HD,260.0,1820 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,421.0,VoA Djibouti MW,,,,1120,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Djibouti MW,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-MW.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,434.0,Radio Sawa Iraq,,,,1222 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Iraq,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Iraq.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,434.0,Radio Sawa Iraq,,,,1222 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Iraq,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Iraq.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,435.0,VoA Iraq,,,,1230,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,441.0,Radio Sawa Levant,,,,1432 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Levant,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Levant.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,446.0,VoA French to Africa,,,,1622 Fre,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA French to Africa,https://www.lyngsat.com/radiochannels/us/VoA-French-to-Africa.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,447.0,VoA Djibouti FM,,,,1630,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Djibouti FM,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-FM.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,454.0,VoA Ethiopia,,,,1920,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,454.0,VoA Ethiopia,,,,1920,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6230.0,VoA Ethiopia,,,,3021,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6230.0,VoA Ethiopia,,,,3021,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,455.0,Radio Sawa Sudan,,,,1922 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,455.0,Radio Sawa Sudan,,,,1922 Ara,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,False,Alhurra TV
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,457.0,VoA Libya,,,,1932,,,DVB-S2,7043.0,3/4,4060 L,tp GLL9,34-36,,,VoA Libya,https://www.lyngsat.com/radiochannels/us/VoA-Libya.html,False,Alhurra TV
4069 Ltp GLL9Global34-36,DVB-S10401/2,,VoA,,1-1,,2.7,,N Stanislav220703,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/VoA.html,,,True,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,22.0,VoA Somali,,,,1232 Som,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,22.0,VoA Somali,,,,1232 Som,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6231.0,VoA Somali,,,,30.5 Som,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6231.0,VoA Somali,,,,30.5 Som,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html,False,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,30.0,VoA Madagascar,,,,1222,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,False,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,38.0,VoA Kenya,,,,2530,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,38.0,VoA Kenya,,,,2530,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6232.0,VoA Kenya,,,,3024,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6232.0,VoA Kenya,,,,3024,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,False,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,100.0,VoA Congo DRC,,,,1422,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,False,VoA
4069 Ltp GLL9Global34-36,DVB-S10401/2,101.0,VoA Southern Africa,,,,1430,,,DVB-S,1040.0,1/2,4069 L,tp GLL9,34-36,,,VoA Southern Africa,https://www.lyngsat.com/radiochannels/us/VoA-Southern-Africa.html,False,VoA
4071 Ltp GLL9Global34-36,DVB-S2QPSK27221/2,1.0,VoA TV Africa,,1-1MPEG-4/SD,100.0,1.0 101 Eng,,Onacila210129,DVB-S2,2722.0,1/2,4071 L,tp GLL9,34-36,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,VoA
4071 Ltp GLL9Global34-36,DVB-S2QPSK27221/2,1.0,VoA TV Africa,,1-1MPEG-4/SD,100.0,1.0 101 Eng,,Onacila210129,DVB-S2,2722.0,1/2,4071 L,tp GLL9,34-36,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,VoA
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6133.0,VoA TV Africa,,MPEG-4/SD,2027.0,3027 Eng,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,VoA
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6133.0,VoA TV Africa,,MPEG-4/SD,2027.0,3027 Eng,,,DVB-S2,45000.0,5/6,11105 H,tp EAH3,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,VoA
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6229.0,VoA TV Africa,,MPEG-4/HD,2026.0,3026 Eng,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,VoA
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6229.0,VoA TV Africa,,MPEG-4/HD,2026.0,3026 Eng,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,VoA
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,,American Forces Network,,18-101,,1.0,PowerVuVerimatrix,Onacila210130,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",https://www.lyngsat.com/providers/us/American-Forces-Network.html,,,True,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,302.0,AFN Prime Atlantic,,MPEG-4/SD,2160.0,2120 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Prime Atlantic,https://www.lyngsat.com/tvchannels/us/AFN-Prime-Atlantic.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,303.0,AFN News,,MPEG-4/SD,2260.0,2220 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN News,https://www.lyngsat.com/tvchannels/us/AFN-News.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,304.0,AFN Sports,,MPEG-4/SD,2360.0,2320 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Sports,https://www.lyngsat.com/tvchannels/us/AFN-Sports.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,305.0,AFN Sports 2,,MPEG-4/SD,2370.0,2330 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Sports 2,https://www.lyngsat.com/tvchannels/us/AFN-Sports-2.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,320.0,AFN The Eagle Atlantic,,,,2720 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN The Eagle Atlantic,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Atlantic.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,321.0,AFN The Voice,,,,2520 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN The Voice,https://www.lyngsat.com/radiochannels/us/AFN-The-Voice.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,322.0,AFN Music Service 1,,,,2420 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Music Service 1,https://www.lyngsat.com/radiochannels/us/AFN-Music-Service-1.html,False,American Forces Network
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,323.0,AFN Music Service 2,,,,2620 Eng,PowerVuVerimatrix,,DVB-S2,11000.0,1/2,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Music Service 2,https://www.lyngsat.com/radiochannels/us/AFN-Music-Service-2.html,False,American Forces Network
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,,Anuvu,,100-2,,4.0,PowerVu,M Al-Taie221105,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,https://www.lyngsat.com/providers/us/Anuvu.html,,,True,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,100.0,[MTN info card],,MPEG-4/SD,6177.0,6178 Eng,,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,,,,,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,101.0,MTN Special Events,,MPEG-4/SD,4897.0,4898 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,101.0,MTN Special Events,,MPEG-4/SD,4897.0,4898 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,200.0,MTN Special Events,,MPEG-4/SD,4401.0,4402 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,200.0,MTN Special Events,,MPEG-4/SD,4401.0,4402 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,False,Anuvu
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,102.0,MSNBC International,,MPEG-4/SD,4129.0,4130 Eng,PowerVu,,DVB-S2,30000.0,3/4,4095 R,tp GLR10,34-36,PowerVu,,MSNBC International,https://www.lyngsat.com/tvchannels/us/MSNBC-International.html,False,Anuvu
