Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,DVB-S2,30000.0,5/6,3820 V,tp 3BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,DVB-S2,30000.0,5/6,3820 V,tp 3BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,DVB-S2,30000.0,5/6,3820 V,tp 3BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,DVB-S2,30000.0,5/6,3820 V,tp 3BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,DVB-S2,30000.0,5/6,3820 V,tp 3BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
3820 Vtp 3BNCSouth America0,DVB-S28PSK300005/6,,CBN São Paulo,,,,101 Por,,,DVB-S2,30000.0,5/6,3820 V,tp 3BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,134 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN São Paulo,,,,135 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN São Paulo,https://www.lyngsat.com/radiochannels/br/CBN-Sao-Paulo.html,False,TV Serra Dourada
3824 Htp 3ANCSouth America0,DVB-S28PSK45803/4,,TV Sergipe,,MPEG-2/HD,256.0,7.9 258 Por,Irdeto,Edinho fta220519,DVB-S2,4580.0,3/4,3824 H,tp 3ANC,0.0,Irdeto,,,,False,TV Serra Dourada
3835 Htp 4ANCSouth America0,DVB-S28PSK41663/4,1.0,Curta!,,?-?MPEG-4/HD,1110.0,7.91120 Por,Xcrypt,Wilkherdasilva210514,DVB-S2,4166.0,3/4,3835 H,tp 4ANC,0.0,Xcrypt,,,,False,TV Serra Dourada
3840 Htp 4ANCSouth America0,DVB-S33333/4,1.0,Curta!,,?-?MPEG-2/SD,1110.0,5.51120 Por,PowerVu,Wilkherdasilva200507,DVB-S,3333.0,3/4,3840 H,tp 4ANC,0.0,PowerVu,,,,False,TV Serra Dourada
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,,,7.9,,Wilkherdasilva220702,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,,,7.9,,Wilkherdasilva220702,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,,,7.9,,Wilkherdasilva220702,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,,,7.9,,Wilkherdasilva220702,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/HD,101.0,150 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/HD,101.0,150 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/HD,101.0,150 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/HD,101.0,150 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/1seg,201.0,250 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/1seg,201.0,250 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/1seg,201.0,250 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3846 Vtp 3BNCSouth America0,DVB-S28PSK50003/4,,RBI TV,,/1seg,201.0,250 Por,,,DVB-S2,5000.0,3/4,3846 V,tp 3BNC,0.0,,https://www.lyngsat.com/providers/br/RBI-TV.html,RBI TV,https://www.lyngsat.com/tvchannels/br/RBI-TV.html,True,RBI TV
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede 21,,,,7.9,,Wilkherdasilva220702,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede 21,,,,7.9,,Wilkherdasilva220702,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,60416.0,Rede 21,,MPEG-4/HD,269.0,266 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,60416.0,Rede 21,,MPEG-4/HD,269.0,266 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,60440.0,Rede 21,,MPEG-4/1seg,283.0,284 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,60440.0,Rede 21,,MPEG-4/1seg,283.0,284 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-21.html,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,True,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,1.0,Band Alternativo,,MPEG-4/HD,1002.0,2004 Por,Conax,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,Conax,,Band Alternativo,https://www.lyngsat.com/tvchannels/br/Band-Alternativo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Band FM São Paulo,,,,1651 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Band FM São Paulo,,,,1651 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band FM São Paulo,,,,1651 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Band FM São Paulo,,,,1651 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Band FM São Paulo,https://www.lyngsat.com/radiochannels/br/Band-FM-Sao-Paulo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1671 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1671 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1671 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1671 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1721 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1721 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1721 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Bandeirantes AM,,,,1721 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Bandeirantes AM,,,,1661 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Play FM,,,,1681 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Play FM,https://www.lyngsat.com/radiochannels/br/Play-FM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Play FM,,,,1681 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Play FM,https://www.lyngsat.com/radiochannels/br/Play-FM.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Nativa FM São Paulo,,,,1691 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Nativa FM São Paulo,,,,1691 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Nativa FM São Paulo,,,,1691 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Nativa FM São Paulo,,,,1691 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Band News FM São Paulo,,,,1701 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rádio Band News FM São Paulo,,,,1701 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Band News FM São Paulo,,,,1701 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21
4120 Htp 11ANCSouth America0,DVB-S2300005/6,,Rádio Band News FM São Paulo,,,,1701 Por,,,DVB-S2,30000.0,5/6,4120 H,tp 11ANC,0.0,,,Rádio Band News FM São Paulo,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM-Sao-Paulo.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede Nativa,,,,1711 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede Nativa,,,,1711 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede Nativa,,,,1741 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Rede Nativa,,,,1741 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Rede Nativa,https://www.lyngsat.com/radiochannels/br/Rede-Nativa.html,False,Rede 21
3854 Htp 4ANCSouth America0,DVB-S28PSK75003/4,,Band FM,,,,1731 Por,,,DVB-S2,7500.0,3/4,3854 H,tp 4ANC,0.0,,,Band FM,https://www.lyngsat.com/radiochannels/br/Band-FM.html,False,Rede 21
3854 Vtp 4BNCSouth America0,DVB-S245833/4,,TV Gazeta Alagoas,,,,,Irdeto,C de Berazategui220131,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-Gazeta-Alagoas.html,TV Gazeta Alagoas,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Alagoas.html,True,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7072.0,TV Gazeta Alagoas,,MPEG-4/HD,273.0,274 Por,Irdeto,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,Irdeto,https://www.lyngsat.com/providers/br/TV-Gazeta-Alagoas.html,TV Gazeta Alagoas,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Alagoas.html,True,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7073.0,98.3 Gazeta FM,,,,283 Por,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,,,98.3 Gazeta FM,https://www.lyngsat.com/radiochannels/br/983-Gazeta-FM.html,False,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7073.0,Gazeta FM 94.1,,,,283 Por,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,,,Gazeta FM 94.1,https://www.lyngsat.com/radiochannels/br/Gazeta-FM-941.html,False,TV Gazeta Alagoas
3854 Vtp 4BNCSouth America0,DVB-S245833/4,7073.0,Gazeta FM 94.1,,,,283 Por,,,DVB-S2,4583.0,3/4,3854 V,tp 4BNC,0.0,,,Gazeta FM 94.1,https://www.lyngsat.com/radiochannels/br/Gazeta-FM-941.html,False,TV Gazeta Alagoas
3858 Vtp 4BNCSouth America0,DVB-S23750,,TV Thathi Vale,,,,,BISS,Wilkherdasilva220702,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,,TV Thathi Vale,,,,,BISS,Wilkherdasilva220702,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,58112.0,TV Thathi Vale,,/HD,513.0,514 Por,BISS,,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,58112.0,TV Thathi Vale,,/HD,513.0,514 Por,BISS,,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,BISS,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,58136.0,TV Thathi Vale,,/1seg,257.0,258 Por,,,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3858 Vtp 4BNCSouth America0,DVB-S23750,58136.0,TV Thathi Vale,,/1seg,257.0,258 Por,,,DVB-S2,4583.0,3/4,3858 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Vale.html,TV Thathi Vale,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Vale.html,True,TV Thathi Vale
3865 Htp 5ANCSouth America0,DVB-S28PSK50003/4,1.0,SBT Pará,,?-?MPEG-4/HD,513.0,7.9 256 Por 517 Qaa,BISS,Wilkherdasilva200530,DVB-S2,5000.0,3/4,3865 H,tp 5ANC,0.0,BISS,,,,False,TV Thathi Vale
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,,,9.4,,Wilkherdasilva200802,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,,,9.4,,Wilkherdasilva200802,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,,,9.4,,Wilkherdasilva200802,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
