SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3964 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,3977 L,tp 7A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1090.0,OTR,MPEG-4/SD,1091.0,DVB-S2,1500.0,3/4,4018 L,tp 8A,44-45,,,OTR,https://www.lyngsat.com/tvchannels/ru/OTR.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3594 R,tp 2,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
1130.0,Radio Rossii (+2h),,,DVB-S2,1500.0,3/4,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,False,RTRS Yamal,Rus,ru,
,RTRS Saratov,1-1,,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,,True,RTRS Saratov,,,ru
,RTRS Saratov,1-1,,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,,True,RTRS Saratov,,,ru
,RTRS Saratov,1-1,,DVB-S2,3230.0,3/4,3822 L,tp 5A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,,True,RTRS Saratov,,,ru
,RTRS Saratov,1-1,,DVB-S2,3230.0,3/4,3822 L,tp 5A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,,True,RTRS Saratov,,,ru
1020.0,Rossiya 1,MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS Saratov,Rus,ru,
1020.0,Rossiya 1,MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS Saratov,Rus,ru,
1020.0,Rossiya 1,MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS Saratov,Rus,ru,
1020.0,Rossiya 1,MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS Saratov,Rus,ru,
1020.0,Rossiya 1,MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS Saratov,Rus,ru,
1020.0,Rossiya 1,MPEG-4/SD,1021.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html,False,RTRS Saratov,Rus,ru,
