SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
34.0,Gubbare,MPEG-4/SD,441.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,Irdeto,,Gubbare,https://www.lyngsat.com/tvchannels/in/Gubbare.html,,,False,Vanitha TV,Hin,in,
38.0,Studio Yuva,MPEG-4/SD,481.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,Studio Yuva,https://www.lyngsat.com/tvchannels/in/Studio-Yuva.html,,,False,Vanitha TV,Tel,in,
39.0,TV 9 Bangla,MPEG-4/SD,491.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,TV 9 Bangla,https://www.lyngsat.com/tvchannels/in/TV-9-Bangla.html,,,False,Vanitha TV,Ben,in,
39.0,TV 9 Bangla,MPEG-4/SD,491.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,TV 9 Bangla,https://www.lyngsat.com/tvchannels/in/TV-9-Bangla.html,,,False,Vanitha TV,Ben,in,
40.0,TV 9 Tamil,MPEG-4/SD,501.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,TV 9 Tamil,https://www.lyngsat.com/tvchannels/in/TV-9-Tamil.html,,,False,Vanitha TV,Tam,in,
42.0,IBC 24,MPEG-4/SD,521.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,IBC 24,https://www.lyngsat.com/tvchannels/in/IBC-24.html,,,False,Vanitha TV,Hin,in,
42.0,IBC 24,MPEG-4/SD,521.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,IBC 24,https://www.lyngsat.com/tvchannels/in/IBC-24.html,,,False,Vanitha TV,Hin,in,
43.0,9X Tashan,MPEG-4/SD,531.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,9X Tashan,https://www.lyngsat.com/tvchannels/in/9X-Tashan.html,,,False,Vanitha TV,Pan,in,
43.0,9X Tashan,MPEG-4/SD,531.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,9X Tashan,https://www.lyngsat.com/tvchannels/in/9X-Tashan.html,,,False,Vanitha TV,Pan,in,
45.0,News Nation,MPEG-4/SD,551.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,News Nation,https://www.lyngsat.com/tvchannels/in/News-Nation.html,,,False,Vanitha TV,Hin,in,
45.0,News Nation,MPEG-4/SD,551.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,News Nation,https://www.lyngsat.com/tvchannels/in/News-Nation.html,,,False,Vanitha TV,Hin,in,
46.0,Jantantra TV,MPEG-4/SD,561.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,Jantantra TV,https://www.lyngsat.com/tvchannels/in/Jantantra-TV.html,,,False,Vanitha TV,Hin,in,
47.0,News State MP & CHG,MPEG-4/SD,571.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,News State MP & CHG,https://www.lyngsat.com/tvchannels/in/News-State-MP-and-CHG.html,,,False,Vanitha TV,Hin,in,
48.0,News State UP & UK,MPEG-4/SD,581.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,News State UP & UK,https://www.lyngsat.com/tvchannels/in/News-State-UP-and-UK.html,,,False,Vanitha TV,Hin,in,
49.0,Shemaroo Classic,MPEG-4/SD,591.0,DVB-S2,28500.0,5/6,3925 H,tp 6,,,,Shemaroo Classic,https://www.lyngsat.com/tvchannels/in/Shemaroo-Classic.html,,,False,Vanitha TV,,in,
,Brahmaputra Tele Productions,32-257,,DVB-S2,3672.0,5/6,3949 H,tp 7,,,https://www.lyngsat.com/providers/in/Brahmaputra-Tele-Productions.html,,,,,True,Brahmaputra Tele Productions,,,in
1.0,DY 365,MPEG-4/SD,512.0,DVB-S2,3672.0,5/6,3949 H,tp 7,,,,DY 365,https://www.lyngsat.com/tvchannels/in/DY-365.html,,,False,Brahmaputra Tele Productions,Asm,in,
1.0,DY 365,MPEG-4/SD,512.0,DVB-S2,3672.0,5/6,3949 H,tp 7,,,,DY 365,https://www.lyngsat.com/tvchannels/in/DY-365.html,,,False,Brahmaputra Tele Productions,Asm,in,
2.0,Nagaland TV,MPEG-4/SD,611.0,DVB-S2,3672.0,5/6,3949 H,tp 7,,,,Nagaland TV,https://www.lyngsat.com/tvchannels/in/Nagaland-TV.html,,,False,Brahmaputra Tele Productions,,in,
3.0,Jonack,MPEG-4/SD,513.0,DVB-S2,3672.0,5/6,3949 H,tp 7,,,,Jonack,https://www.lyngsat.com/tvchannels/in/Jonack.html,,,False,Brahmaputra Tele Productions,Asm,in,
4.0,TV 100 (India),MPEG-4/SD,401.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,TV 100 (India),https://www.lyngsat.com/tvchannels/in/TV-100.html,,,False,Brahmaputra Tele Productions,Hin,in,
5.0,India Voice,MPEG-4/SD,501.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,India Voice,https://www.lyngsat.com/tvchannels/in/India-Voice.html,,,False,Brahmaputra Tele Productions,Hin,in,
6.0,Shemaroo Umang,MPEG-4/SD,601.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Shemaroo Umang,https://www.lyngsat.com/tvchannels/in/Shemaroo-Umang.html,,,False,Brahmaputra Tele Productions,,in,
9.0,Studio One Plus,MPEG-4/SD,901.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Studio One Plus,https://www.lyngsat.com/tvchannels/in/Studio-One-Plus.html,,,False,Brahmaputra Tele Productions,,in,
13.0,99 TV (India),MPEG-4/SD,1301.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,99 TV (India),https://www.lyngsat.com/tvchannels/in/99-TV.html,,,False,Brahmaputra Tele Productions,Tel,in,
13.0,99 TV (India),MPEG-4/SD,1301.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,99 TV (India),https://www.lyngsat.com/tvchannels/in/99-TV.html,,,False,Brahmaputra Tele Productions,Tel,in,
14.0,Shekinah TV (India),MPEG-4/SD,1401.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Shekinah TV (India),https://www.lyngsat.com/tvchannels/in/Shekinah-TV.html,,,False,Brahmaputra Tele Productions,,in,
14.0,Shekinah TV (India),MPEG-4/SD,1401.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Shekinah TV (India),https://www.lyngsat.com/tvchannels/in/Shekinah-TV.html,,,False,Brahmaputra Tele Productions,,in,
15.0,Swaraj Express SMBC,MPEG-4/SD,1501.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Swaraj Express SMBC,https://www.lyngsat.com/tvchannels/in/Swaraj-Express-SMBC.html,,,False,Brahmaputra Tele Productions,,in,
18.0,Paras Gold,MPEG-4/SD,1801.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Paras Gold,https://www.lyngsat.com/tvchannels/in/Paras-Gold.html,,,False,Brahmaputra Tele Productions,,in,
19.0,APN,MPEG-4/SD,1901.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,APN,https://www.lyngsat.com/tvchannels/in/APN.html,,,False,Brahmaputra Tele Productions,,in,
20.0,Chumbak TV,MPEG-4/SD,2001.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Chumbak TV,https://www.lyngsat.com/tvchannels/in/Chumbak-TV.html,,,False,Brahmaputra Tele Productions,,in,
21.0,Swatantra TV,MPEG-4/SD,2101.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Swatantra TV,https://www.lyngsat.com/tvchannels/in/Swatantra-TV.html,,,False,Brahmaputra Tele Productions,Tel,in,
22.0,Atrangii,MPEG-4/SD,2201.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Atrangii,https://www.lyngsat.com/tvchannels/in/Atrangii.html,,,False,Brahmaputra Tele Productions,,in,
23.0,Jehovah TV,MPEG-4/SD,2301.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Jehovah TV,https://www.lyngsat.com/tvchannels/in/Jehovah-TV.html,,,False,Brahmaputra Tele Productions,Hin,in,
24.0,Business TV India,MPEG-4/SD,2401.0,DVB-S2,9500.0,5/6,3958 H,tp 7,,,,Business TV India,https://www.lyngsat.com/tvchannels/in/Business-TV-India.html,,,False,Brahmaputra Tele Productions,Hin,in,
71.0,Zee Punjabi,1-201MPEG-4/SD,2197.0,DVB-S,3300.0,7/8,3976 H,tp 7,,Conax,,,,,,False,Brahmaputra Tele Productions,Pan,,
200.0,Taaza TV,MPEG-4/SD,201.0,DVB-S2,4216.0,5/6,3981 H,tp 7,,,,Taaza TV,https://www.lyngsat.com/tvchannels/in/Taaza-TV.html,,,False,Brahmaputra Tele Productions,Hin,in,
200.0,Taaza TV,MPEG-4/SD,201.0,DVB-S2,4216.0,5/6,3981 H,tp 7,,,,Taaza TV,https://www.lyngsat.com/tvchannels/in/Taaza-TV.html,,,False,Brahmaputra Tele Productions,Hin,in,
300.0,Bflix+ Movies,MPEG-4/SD,301.0,DVB-S2,4216.0,5/6,3981 H,tp 7,,,,Bflix+ Movies,https://www.lyngsat.com/tvchannels/in/Bflix--Movies.html,,,False,Brahmaputra Tele Productions,,in,
400.0,Hare Krsna TV,MPEG-4/SD,401.0,DVB-S2,4216.0,5/6,3981 H,tp 7,,,,Hare Krsna TV,https://www.lyngsat.com/tvchannels/in/Hare-Krsna-TV.html,,,False,Brahmaputra Tele Productions,,in,
400.0,Hare Krsna TV,MPEG-4/SD,401.0,DVB-S2,4216.0,5/6,3981 H,tp 7,,,,Hare Krsna TV,https://www.lyngsat.com/tvchannels/in/Hare-Krsna-TV.html,,,False,Brahmaputra Tele Productions,,in,
1.0,ETV Telugu,MPEG-4/SD,352.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Telugu,https://www.lyngsat.com/tvchannels/in/ETV-Telugu.html,,,False,Brahmaputra Tele Productions,Tel,in,
2.0,ETV Bal Bharat English,MPEG-4/SD,608.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Bal Bharat English,https://www.lyngsat.com/tvchannels/in/ETV-Bal-Bharat-English.html,,,False,Brahmaputra Tele Productions,Eng,in,
3.0,ETV Bal Bharat Hindi,MPEG-4/SD,864.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Bal Bharat Hindi,https://www.lyngsat.com/tvchannels/in/ETV-Bal-Bharat-Hindi.html,,,False,Brahmaputra Tele Productions,Hin Eng,in,
8.0,ETV Andhra Pradesh,MPEG-4/SD,2144.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Andhra Pradesh,https://www.lyngsat.com/tvchannels/in/ETV-Andhra-Pradesh.html,,,False,Brahmaputra Tele Productions,Tel,in,
13.0,ETV Telangana,MPEG-4/SD,3424.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Telangana,https://www.lyngsat.com/tvchannels/in/ETV-Telangana.html,,,False,Brahmaputra Tele Productions,Tel,in,
14.0,ETV Cinema,MPEG-4/SD,3680.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Cinema,https://www.lyngsat.com/tvchannels/in/ETV-Cinema.html,,,False,Brahmaputra Tele Productions,Tel,in,
14.0,ETV Cinema,MPEG-4/SD,3680.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Cinema,https://www.lyngsat.com/tvchannels/in/ETV-Cinema.html,,,False,Brahmaputra Tele Productions,Tel,in,
18.0,ETV Cinema,MPEG-4/HD,4704.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Cinema,https://www.lyngsat.com/tvchannels/in/ETV-Cinema.html,,,False,Brahmaputra Tele Productions,Tel,in,
18.0,ETV Cinema,MPEG-4/HD,4704.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Cinema,https://www.lyngsat.com/tvchannels/in/ETV-Cinema.html,,,False,Brahmaputra Tele Productions,Tel,in,
15.0,ETV Plus,MPEG-4/SD,3936.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Plus,https://www.lyngsat.com/tvchannels/in/ETV-Plus.html,,,False,Brahmaputra Tele Productions,Tel,in,
15.0,ETV Plus,MPEG-4/SD,3936.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Plus,https://www.lyngsat.com/tvchannels/in/ETV-Plus.html,,,False,Brahmaputra Tele Productions,Tel,in,
19.0,ETV Plus,MPEG-4/HD,4960.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Plus,https://www.lyngsat.com/tvchannels/in/ETV-Plus.html,,,False,Brahmaputra Tele Productions,Tel,in,
19.0,ETV Plus,MPEG-4/HD,4960.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Plus,https://www.lyngsat.com/tvchannels/in/ETV-Plus.html,,,False,Brahmaputra Tele Productions,Tel,in,
16.0,ETV Life,MPEG-4/SD,4192.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Life,https://www.lyngsat.com/tvchannels/in/ETV-Life.html,,,False,Brahmaputra Tele Productions,Tel,in,
17.0,ETV Abhiruchi,MPEG-4/SD,33.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Abhiruchi,https://www.lyngsat.com/tvchannels/in/ETV-Abhiruchi.html,,,False,Brahmaputra Tele Productions,Tel,in,
21.0,ETV Bal Bharat,MPEG-4/HD,5472.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Bal Bharat,https://www.lyngsat.com/tvchannels/in/ETV-Bal-Bharat.html,,,False,Brahmaputra Tele Productions,Eng Asm Ben Guj Hin Kan Mal Mar Ori Pan Tam Tel,in,
21.0,ETV Bal Bharat,MPEG-4/HD,5472.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Bal Bharat,https://www.lyngsat.com/tvchannels/in/ETV-Bal-Bharat.html,,,False,Brahmaputra Tele Productions,Eng Asm Ben Guj Hin Kan Mal Mar Ori Pan Tam Tel,in,
24.0,ETV Bal Bharat,MPEG-4/SD,6240.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Bal Bharat,https://www.lyngsat.com/tvchannels/in/ETV-Bal-Bharat.html,,,False,Brahmaputra Tele Productions,Eng Asm Ben Guj Hin Kan Mal Mar Ori Pan Tam Tel,in,
24.0,ETV Bal Bharat,MPEG-4/SD,6240.0,DVB-S2,30000.0,3/4,4005 H,tp 8,,Irdeto,,ETV Bal Bharat,https://www.lyngsat.com/tvchannels/in/ETV-Bal-Bharat.html,,,False,Brahmaputra Tele Productions,Eng Asm Ben Guj Hin Kan Mal Mar Ori Pan Tam Tel,in,
,Mh One TV Network,65535-1,,DVB-S,4440.0,3/4,4030 H,tp 8,,,https://www.lyngsat.com/providers/in/Mh-One-TV-Network.html,,,,,True,Mh One TV Network,,,in
1.0,Mh 1 Prime,MPEG-4/SD,611.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Mh 1 Prime,https://www.lyngsat.com/tvchannels/in/Mh-1-Prime.html,,,False,Mh One TV Network,,in,
2.0,Mh 1 Music,MPEG-4/SD,711.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Mh 1 Music,https://www.lyngsat.com/tvchannels/in/Mh-1-Music.html,,,False,Mh One TV Network,Pan,in,
2.0,Mh 1 Music,MPEG-4/SD,711.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Mh 1 Music,https://www.lyngsat.com/tvchannels/in/Mh-1-Music.html,,,False,Mh One TV Network,Pan,in,
3.0,Shraddha Mh One,MPEG-4/SD,811.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Shraddha Mh One,https://www.lyngsat.com/tvchannels/in/Shraddha-Mh-One.html,,,False,Mh One TV Network,Hin,in,
3.0,Shraddha Mh One,MPEG-4/SD,811.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Shraddha Mh One,https://www.lyngsat.com/tvchannels/in/Shraddha-Mh-One.html,,,False,Mh One TV Network,Hin,in,
4.0,Mh 1 Dil Se,MPEG-4/SD,911.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Mh 1 Dil Se,https://www.lyngsat.com/tvchannels/in/Mh-1-Dil-Se.html,,,False,Mh One TV Network,Bho,in,
4.0,Mh 1 Dil Se,MPEG-4/SD,911.0,DVB-S,4440.0,3/4,4030 H,tp 8,,,,Mh 1 Dil Se,https://www.lyngsat.com/tvchannels/in/Mh-1-Dil-Se.html,,,False,Mh One TV Network,Bho,in,
,Zee Network,1-203,,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,1-203,,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,1-203,,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,1-21,,DVB-S,7500.0,5/6,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,1-21,,DVB-S,7500.0,5/6,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,1-21,,DVB-S,7500.0,5/6,4090 H,tp 10,,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,,,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,,,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
,Zee Network,,,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,,in
72.0,Zee Picchar,MPEG-4/SD,2202.0,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,,Zee Picchar,https://www.lyngsat.com/tvchannels/in/Zee-Picchar.html,,,False,Zee Network,Kan,in,
72.0,Zee Picchar,MPEG-4/SD,2202.0,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,,Zee Picchar,https://www.lyngsat.com/tvchannels/in/Zee-Picchar.html,,,False,Zee Network,Kan,in,
30011.0,Zee Picchar,MPEG-4/HD,4532.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Picchar,https://www.lyngsat.com/tvchannels/in/Zee-Picchar.html,,,False,Zee Network,Kan,in,
30011.0,Zee Picchar,MPEG-4/HD,4532.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Picchar,https://www.lyngsat.com/tvchannels/in/Zee-Picchar.html,,,False,Zee Network,Kan,in,
73.0,Zee Thirai,MPEG-4/SD,2212.0,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,,Zee Thirai,https://www.lyngsat.com/tvchannels/in/Zee-Thirai.html,,,False,Zee Network,Tam,in,
73.0,Zee Thirai,MPEG-4/SD,2212.0,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,,Zee Thirai,https://www.lyngsat.com/tvchannels/in/Zee-Thirai.html,,,False,Zee Network,Tam,in,
30010.0,Zee Thirai,MPEG-4/SD,4522.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Thirai,https://www.lyngsat.com/tvchannels/in/Zee-Thirai.html,,,False,Zee Network,Tam,in,
30010.0,Zee Thirai,MPEG-4/SD,4522.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Thirai,https://www.lyngsat.com/tvchannels/in/Zee-Thirai.html,,,False,Zee Network,Tam,in,
74.0,Zee Sarthak,MPEG-4/SD,3732.0,DVB-S2,7500.0,3/4,4040 H,tp 8,,Conax,,Zee Sarthak,https://www.lyngsat.com/tvchannels/in/Zee-Sarthak.html,,,False,Zee Network,Ori,in,
,Lamhas,1-2,,DVB-S2,17000.0,5/6,4054 H,tp 9,,,https://www.lyngsat.com/providers/in/Lamhas.html,,,,,True,Lamhas,,,in
51.0,Naaptol,MPEG-4/SD,1511.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naaptol,https://www.lyngsat.com/tvchannels/in/Naaptol.html,,,False,Lamhas,,in,
52.0,Naaptol Tamil,MPEG-4/SD,1521.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naaptol Tamil,https://www.lyngsat.com/tvchannels/in/Naaptol-Tamil.html,,,False,Lamhas,Tam,in,
53.0,Naaptol Malayalam,MPEG-4/SD,1531.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naaptol Malayalam,https://www.lyngsat.com/tvchannels/in/Naaptol-Malayalam.html,,,False,Lamhas,Mal,in,
54.0,Naaptol Kannada,MPEG-4/SD,1541.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naaptol Kannada,https://www.lyngsat.com/tvchannels/in/Naaptol-Kannada.html,,,False,Lamhas,Kan,in,
55.0,Wow Cinema One,MPEG-4/SD,1551.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Wow Cinema One,https://www.lyngsat.com/tvchannels/in/Wow-Cinema-One.html,,,False,Lamhas,Hin,in,
56.0,Cinema TV (India),MPEG-4/SD,1561.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Cinema TV (India),https://www.lyngsat.com/tvchannels/in/Cinema-TV.html,,,False,Lamhas,Hin,in,
57.0,Naaptol Telugu,MPEG-4/SD,1571.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naaptol Telugu,https://www.lyngsat.com/tvchannels/in/Naaptol-Telugu.html,,,False,Lamhas,Tel,in,
100.0,Bansal News,MPEG-4/SD,101.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Bansal News,https://www.lyngsat.com/tvchannels/in/Bansal-News.html,,,False,Lamhas,,in,
200.0,Naxatra News,MPEG-4/SD,201.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naxatra News,https://www.lyngsat.com/tvchannels/in/Naxatra-News.html,,,False,Lamhas,Ori,in,
200.0,Naxatra News,MPEG-4/SD,201.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Naxatra News,https://www.lyngsat.com/tvchannels/in/Naxatra-News.html,,,False,Lamhas,Ori,in,
300.0,Mantavya 24x7 News,MPEG-4/SD,301.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Mantavya 24x7 News,https://www.lyngsat.com/tvchannels/in/Mantavya-24x7-News.html,,,False,Lamhas,Guj,in,
300.0,Mantavya 24x7 News,MPEG-4/SD,301.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Mantavya 24x7 News,https://www.lyngsat.com/tvchannels/in/Mantavya-24x7-News.html,,,False,Lamhas,Guj,in,
400.0,MoviePlus,MPEG-4/SD,401.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,MoviePlus,https://www.lyngsat.com/tvchannels/in/MoviePlus.html,,,False,Lamhas,,in,
600.0,Balle Balle,MPEG-4/SD,601.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Balle Balle,https://www.lyngsat.com/tvchannels/in/Balle-Balle.html,,,False,Lamhas,,in,
600.0,Balle Balle,MPEG-4/SD,601.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Balle Balle,https://www.lyngsat.com/tvchannels/in/Balle-Balle.html,,,False,Lamhas,,in,
700.0,Sharnam TV,MPEG-4/SD,701.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Sharnam TV,https://www.lyngsat.com/tvchannels/in/Sharnam-TV.html,,,False,Lamhas,,in,
800.0,Sach Bedhadak,MPEG-4/SD,801.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Sach Bedhadak,https://www.lyngsat.com/tvchannels/in/Sach-Bedhadak.html,,,False,Lamhas,,in,
800.0,Sach Bedhadak,MPEG-4/SD,801.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Sach Bedhadak,https://www.lyngsat.com/tvchannels/in/Sach-Bedhadak.html,,,False,Lamhas,,in,
1000.0,Swaraj Express,MPEG-4/SD,1001.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Swaraj Express,https://www.lyngsat.com/tvchannels/in/Swaraj-Express.html,,,False,Lamhas,,in,
1100.0,MoviePlex,MPEG-4/SD,1101.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,MoviePlex,https://www.lyngsat.com/tvchannels/in/MoviePlex.html,,,False,Lamhas,,in,
1200.0,Peace of Mind TV,MPEG-4/SD,1201.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Peace of Mind TV,https://www.lyngsat.com/tvchannels/in/Peace-of-Mind-TV.html,,,False,Lamhas,,in,
1200.0,Peace of Mind TV,MPEG-4/SD,1201.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Peace of Mind TV,https://www.lyngsat.com/tvchannels/in/Peace-of-Mind-TV.html,,,False,Lamhas,,in,
1300.0,Gangaur TV,MPEG-4/SD,1301.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Gangaur TV,https://www.lyngsat.com/tvchannels/in/Gangaur-TV.html,,,False,Lamhas,,in,
1400.0,GS TV (India),MPEG-4/SD,1401.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,GS TV (India),https://www.lyngsat.com/tvchannels/in/GS-TV.html,,,False,Lamhas,Guj,in,
1400.0,GS TV (India),MPEG-4/SD,1401.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,GS TV (India),https://www.lyngsat.com/tvchannels/in/GS-TV.html,,,False,Lamhas,Guj,in,
1500.0,Pudhari News,MPEG-4/SD,1501.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Pudhari News,https://www.lyngsat.com/tvchannels/in/Pudhari-News.html,,,False,Lamhas,Mar,in,
1600.0,DNN,MPEG-4/SD,1601.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,DNN,https://www.lyngsat.com/tvchannels/in/DNN.html,,,False,Lamhas,Hin,in,
1800.0,FGN Channel,MPEG-4/SD,1801.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,FGN Channel,https://www.lyngsat.com/tvchannels/in/FGN-Channel.html,,,False,Lamhas,Hin,in,
1900.0,Parivartan News,MPEG-4/SD,1901.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Parivartan News,https://www.lyngsat.com/tvchannels/in/Parivartan-News.html,,,False,Lamhas,,in,
2000.0,Punjabi Hits,MPEG-4/SD,2001.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Punjabi Hits,https://www.lyngsat.com/tvchannels/in/Punjabi-Hits.html,,,False,Lamhas,Pan,in,
2700.0,Raapchik,MPEG-4/SD,2701.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Raapchik,https://www.lyngsat.com/tvchannels/in/Raapchik.html,,,False,Lamhas,Hin,in,
2800.0,Tehzeeb TV,MPEG-4/SD,2801.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Tehzeeb TV,https://www.lyngsat.com/tvchannels/in/Tehzeeb-TV.html,,,False,Lamhas,,in,
2900.0,Santvani Channel,MPEG-4/SD,2901.0,DVB-S2,17000.0,5/6,4054 H,tp 9,,,,Santvani Channel,https://www.lyngsat.com/tvchannels/in/Santvani-Channel.html,,,False,Lamhas,,in,
