SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
15.0,VoA Central Africa,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,,,False,Voice of America,,us,
78.0,VoA Central Africa,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,,,False,Voice of America,,us,
78.0,VoA Central Africa,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Central Africa,https://www.lyngsat.com/radiochannels/us/VoA-Central-Africa.html,,,False,Voice of America,,us,
16.0,VoA Kenya,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,,,False,Voice of America,,us,
16.0,VoA Kenya,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,,,False,Voice of America,,us,
79.0,VoA Kenya,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,,,False,Voice of America,,us,
79.0,VoA Kenya,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html,,,False,Voice of America,,us,
17.0,VoA Sierra Leone,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,,,False,Voice of America,,us,
17.0,VoA Sierra Leone,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,,,False,Voice of America,,us,
80.0,VoA Sierra Leone,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,,,False,Voice of America,,us,
80.0,VoA Sierra Leone,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Sierra Leone,https://www.lyngsat.com/radiochannels/us/VoA-Sierra-Leone.html,,,False,Voice of America,,us,
18.0,VoA Burkina Faso,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,,,False,Voice of America,,us,
18.0,VoA Burkina Faso,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,,,False,Voice of America,,us,
81.0,VoA Burkina Faso,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,,,False,Voice of America,,us,
81.0,VoA Burkina Faso,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Burkina Faso,https://www.lyngsat.com/radiochannels/us/VoA-Burkina-Faso.html,,,False,Voice of America,,us,
19.0,VoA Senegal,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,,,False,Voice of America,,us,
19.0,VoA Senegal,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,,,False,Voice of America,,us,
82.0,VoA Senegal,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,,,False,Voice of America,,us,
82.0,VoA Senegal,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Senegal,https://www.lyngsat.com/radiochannels/us/VoA-Senegal.html,,,False,Voice of America,,us,
20.0,VoA Niger,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,,,False,Voice of America,,us,
20.0,VoA Niger,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,,,False,Voice of America,,us,
83.0,VoA Niger,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,,,False,Voice of America,,us,
83.0,VoA Niger,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Niger,https://www.lyngsat.com/radiochannels/us/VoA-Niger.html,,,False,Voice of America,,us,
21.0,VoA Congo DRC,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,,,False,Voice of America,,us,
21.0,VoA Congo DRC,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,,,False,Voice of America,,us,
84.0,VoA Congo DRC,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,,,False,Voice of America,,us,
84.0,VoA Congo DRC,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html,,,False,Voice of America,,us,
22.0,VoA Madagascar,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,,,False,Voice of America,,us,
22.0,VoA Madagascar,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,,,False,Voice of America,,us,
86.0,VoA Madagascar,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,,,False,Voice of America,,us,
86.0,VoA Madagascar,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html,,,False,Voice of America,,us,
23.0,VoA Zambia,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,,,False,Voice of America,,us,
23.0,VoA Zambia,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,,,False,Voice of America,,us,
87.0,VoA Zambia,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,,,False,Voice of America,,us,
87.0,VoA Zambia,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Zambia,https://www.lyngsat.com/radiochannels/us/VoA-Zambia.html,,,False,Voice of America,,us,
24.0,VoA Zimbabwe,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,,,False,Voice of America,,us,
24.0,VoA Zimbabwe,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,,,False,Voice of America,,us,
88.0,VoA Zimbabwe,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,,,False,Voice of America,,us,
88.0,VoA Zimbabwe,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Zimbabwe,https://www.lyngsat.com/radiochannels/us/VoA-Zimbabwe.html,,,False,Voice of America,,us,
25.0,VoA Swahili,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,,,False,Voice of America,,us,
25.0,VoA Swahili,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,,,False,Voice of America,,us,
89.0,VoA Swahili,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,,,False,Voice of America,Swa,us,
89.0,VoA Swahili,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Swahili,https://www.lyngsat.com/radiochannels/us/VoA-Swahili.html,,,False,Voice of America,Swa,us,
26.0,VoA Accra,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,,,False,Voice of America,,us,
26.0,VoA Accra,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,,,False,Voice of America,,us,
90.0,VoA Accra,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,,,False,Voice of America,,us,
90.0,VoA Accra,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Accra,https://www.lyngsat.com/radiochannels/us/VoA-Accra.html,,,False,Voice of America,,us,
27.0,VoA Ethiopia,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,,,False,Voice of America,,us,
27.0,VoA Ethiopia,,,DVB-S2,1820.0,2/3,4014 R,tp HER9,39.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,,,False,Voice of America,,us,
91.0,VoA Ethiopia,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,,,False,Voice of America,,us,
91.0,VoA Ethiopia,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,,,False,Voice of America,,us,
,Channels TV,MPEG-4/HD,308.0,DVB-S2,2500.0,2/3,4089 L,tp GLL16,,,,,,,,False,Voice of America,Eng,,
1.0,Wap TV,1-1MPEG-4/SD,100.0,DVB-S2,1551.0,3/5,4094 L,tp GLL16,,,,,,,,False,Voice of America,Eng,,
1.0,NTA International,1-1MPEG-4/HD,481.0,DVB-S2,3365.0,3/5,4097 L,tp GLL16,,,,,,,,False,Voice of America,Eng,,
962.0,ITT FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,ITT FM,https://www.lyngsat.com/radiochannels/zm/ITT-FM.html,,,False,Voice of America,Eng,zm,
962.0,ITT FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,ITT FM,https://www.lyngsat.com/radiochannels/zm/ITT-FM.html,,,False,Voice of America,Eng,zm,
964.0,Dodoma FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Dodoma FM,https://www.lyngsat.com/radiochannels/tz/Dodoma-FM.html,,,False,Voice of America,Swa,tz,
964.0,Dodoma FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Dodoma FM,https://www.lyngsat.com/radiochannels/tz/Dodoma-FM.html,,,False,Voice of America,Swa,tz,
965.0,Salt FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Salt FM,https://www.lyngsat.com/radiochannels/ug/Salt-FM.html,,,False,Voice of America,Eng,ug,
966.0,Radio Simba,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Radio Simba,https://www.lyngsat.com/radiochannels/ug/Radio-Simba.html,,,False,Voice of America,Lug,ug,
966.0,Radio Simba,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Radio Simba,https://www.lyngsat.com/radiochannels/ug/Radio-Simba.html,,,False,Voice of America,Lug,ug,
968.0,Wasafi FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Wasafi FM,https://www.lyngsat.com/radiochannels/tz/Wasafi-FM.html,,,False,Voice of America,,tz,
972.0,Nation FM (Kenya),,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Nation FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Nation-FM.html,,,False,Voice of America,Eng,ke,
973.0,Sibuka FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Sibuka FM,https://www.lyngsat.com/radiochannels/tz/Sibuka-FM.html,,,False,Voice of America,,tz,
977.0,Clouds FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,,,False,Voice of America,Eng,tz,
977.0,Clouds FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Clouds FM,https://www.lyngsat.com/radiochannels/tz/Clouds-FM.html,,,False,Voice of America,Eng,tz,
984.0,DW-Radio FM 1,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,DW-Radio FM 1,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-1.html,,,False,Voice of America,,de,
1021.0,Radio Icengelo,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Radio Icengelo,https://www.lyngsat.com/radiochannels/zm/Radio-Icengelo.html,,,False,Voice of America,Eng,zm,
1022.0,Hope FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Hope FM,https://www.lyngsat.com/radiochannels/ke/Hope-FM.html,,,False,Voice of America,Eng,ke,
1022.0,Hope FM,,,DVB-S2,27500.0,3/4,11727 H,tp 941,0.0,,,Hope FM,https://www.lyngsat.com/radiochannels/ke/Hope-FM.html,,,False,Voice of America,Eng,ke,
7912.0,Super FM (Mozambique),,,DVB-S2,27500.0,3/4,11785 V,tp 244,0.0,,,Super FM (Mozambique),https://www.lyngsat.com/radiochannels/mz/Super-FM.html,,,False,Voice of America,Por,mz,
7912.0,Super FM (Mozambique),,,DVB-S2,27500.0,3/4,11785 V,tp 244,0.0,,,Super FM (Mozambique),https://www.lyngsat.com/radiochannels/mz/Super-FM.html,,,False,Voice of America,Por,mz,
7916.0,Radio Indico,,,DVB-S2,27500.0,3/4,11785 V,tp 244,0.0,,,Radio Indico,https://www.lyngsat.com/radiochannels/mz/Radio-Indico.html,,,False,Voice of America,Por,mz,
7932.0,Radio Haq,,,DVB-S2,27500.0,3/4,11785 V,tp 244,0.0,,,Radio Haq,https://www.lyngsat.com/radiochannels/mz/Radio-Haq.html,,,False,Voice of America,Por,mz,
1.0,Zuku Zone,MPEG-4/SD,1010.0,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,Zuku Zone,https://www.lyngsat.com/tvchannels/ke/Zuku-Zone.html,,,False,Voice of America,Eng,ke,
963.0,Mazingira FM,,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,Mazingira FM,https://www.lyngsat.com/radiochannels/tz/Mazingira-FM.html,,,False,Voice of America,Swa,tz,
963.0,Mazingira FM,,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,Mazingira FM,https://www.lyngsat.com/radiochannels/tz/Mazingira-FM.html,,,False,Voice of America,Swa,tz,
974.0,Capital FM (Kenya),,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,,,False,Voice of America,Eng,ke,
974.0,Capital FM (Kenya),,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,Capital FM (Kenya),https://www.lyngsat.com/radiochannels/ke/Capital-FM.html,,,False,Voice of America,Eng,ke,
975.0,HomeBoyz Radio,,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,HomeBoyz Radio,https://www.lyngsat.com/radiochannels/ke/HomeBoyz-Radio.html,,,False,Voice of America,Eng,ke,
976.0,East FM (Kenya),,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,East FM (Kenya),https://www.lyngsat.com/radiochannels/ke/East-FM.html,,,False,Voice of America,,ke,
976.0,East FM (Kenya),,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,East FM (Kenya),https://www.lyngsat.com/radiochannels/ke/East-FM.html,,,False,Voice of America,,ke,
986.0,Eiraka Radio,,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,Eiraka Radio,https://www.lyngsat.com/radiochannels/ug/Eiraka-Radio.html,,,False,Voice of America,Eng,ug,
988.0,East Africa Radio,,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,East Africa Radio,https://www.lyngsat.com/radiochannels/tz/East-Africa-Radio.html,,,False,Voice of America,Eng,tz,
988.0,East Africa Radio,,,DVB-S2,27500.0,3/4,11804 H,tp 945,0.0,,,East Africa Radio,https://www.lyngsat.com/radiochannels/tz/East-Africa-Radio.html,,,False,Voice of America,Eng,tz,
967.0,Zodiak Radio,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Zodiak Radio,https://www.lyngsat.com/radiochannels/mw/Zodiak-Radio.html,,,False,Voice of America,Eng,mw,
967.0,Zodiak Radio,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Zodiak Radio,https://www.lyngsat.com/radiochannels/mw/Zodiak-Radio.html,,,False,Voice of America,Eng,mw,
969.0,Kass FM,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Kass FM,https://www.lyngsat.com/radiochannels/ke/Kass-FM.html,,,False,Voice of America,Eng,ke,
969.0,Kass FM,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Kass FM,https://www.lyngsat.com/radiochannels/ke/Kass-FM.html,,,False,Voice of America,Eng,ke,
970.0,Q FM (Zambia),,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Q FM (Zambia),https://www.lyngsat.com/radiochannels/zm/Q-FM.html,,,False,Voice of America,Eng,zm,
978.0,Radio Waumini,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Radio Waumini,https://www.lyngsat.com/radiochannels/ke/Radio-Waumini.html,,,False,Voice of America,Eng,ke,
979.0,Radio Maisha,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,,,False,Voice of America,,ke,
979.0,Radio Maisha,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,,,False,Voice of America,,ke,
980.0,MBC Radio 1,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,,,False,Voice of America,Eng,mw,
980.0,MBC Radio 1,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,,,False,Voice of America,Eng,mw,
981.0,MBC Radio 2,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,,,False,Voice of America,Eng,mw,
981.0,MBC Radio 2,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,,,False,Voice of America,Eng,mw,
985.0,Uvinza FM,,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Uvinza FM,https://www.lyngsat.com/radiochannels/tz/Uvinza-FM.html,,,False,Voice of America,Eng,tz,
987.0,Radio One (Tanzania),,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Radio One (Tanzania),https://www.lyngsat.com/radiochannels/tz/Radio-One.html,,,False,Voice of America,Eng,tz,
987.0,Radio One (Tanzania),,,DVB-S2,27500.0,3/4,11881 H,tp 949,0.0,,,Radio One (Tanzania),https://www.lyngsat.com/radiochannels/tz/Radio-One.html,,,False,Voice of America,Eng,tz,
,SES,1-21,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,1-21,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,1-21,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,4-4957,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,4-4957,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,4-4957,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,4-4958,,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,4-4958,,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
,SES,4-4958,,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,,,True,SES,,,lu
4.0,Hope Channel Africa,MPEG-4/SD,2004.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Hope Channel Africa,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Africa.html,,,False,SES,Eng,us,
4.0,Hope Channel Africa,MPEG-4/SD,2004.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Hope Channel Africa,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Africa.html,,,False,SES,Eng,us,
5.0,Bet 9JA Virtual Game 2,MPEG-4/SD,2005.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Bet 9JA Virtual Game 2,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Virtual-Game-2.html,,,False,SES,Eng,ng,
11.0,Bet 9JA Virtual Game,MPEG-4/SD,2011.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Bet 9JA Virtual Game,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Virtual-Game.html,,,False,SES,Eng,ng,
61.0,VoA TV Africa,MPEG-4/HD,2061.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,,,False,SES,Eng,us,
69.0,VoA TV Global,MPEG-4/HD,2069.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,,,False,SES,Eng,us,
2003.0,Kiron UK Numbers,MPEG-4/HD,481.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Kiron UK Numbers,https://www.lyngsat.com/tvchannels/za/Kiron-UK-Numbers.html,,,False,SES,Eng,za,
2013.0,SBN International,MPEG-2/SD,2003.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,,,False,SES,Eng Som,us,
2021.0,Kiron Fast League,MPEG-4/HD,49.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Kiron Fast League,https://www.lyngsat.com/tvchannels/za/Kiron-Fast-League.html,,,False,SES,Eng,za,
2022.0,Kiron SoccerBet,MPEG-4/HD,64.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Kiron SoccerBet,https://www.lyngsat.com/tvchannels/za/Kiron-SoccerBet.html,,,False,SES,Eng,za,
2023.0,Kiron Champions,MPEG-4/HD,52.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Kiron Champions,https://www.lyngsat.com/tvchannels/za/Kiron-Champions.html,,,False,SES,Eng,za,
2027.0,Kiron Spin & Win,MPEG-4/HD,51.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Kiron Spin & Win,https://www.lyngsat.com/tvchannels/za/Kiron-Spin-and-Win.html,,,False,SES,Eng,za,
2028.0,Kiron Tournament,MPEG-4/HD,33.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Kiron Tournament,https://www.lyngsat.com/tvchannels/za/Kiron-Tournament.html,,,False,SES,Eng,za,
2029.0,Highlight Games Soccerbet,MPEG-4/HD,67.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,Highlight Games Soccerbet,https://www.lyngsat.com/tvchannels/uk/Highlight-Games-Soccerbet.html,,,False,SES,Eng,uk,
2101.0,The Word Network,MPEG-4/HD,61.0,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,The Word Network,https://www.lyngsat.com/tvchannels/us/The-Word-Network.html,,,False,SES,Eng,us,
51.0,The Liberty Radio Network,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,The Liberty Radio Network,https://www.lyngsat.com/radiochannels/us/The-Liberty-Radio-Network.html,,,False,SES,Eng,us,
51.0,The Liberty Radio Network,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,The Liberty Radio Network,https://www.lyngsat.com/radiochannels/us/The-Liberty-Radio-Network.html,,,False,SES,Eng,us,
57.0,TWR Africa 2,,,DVB-S,27500.0,3/4,11919 H,tp 951,0.0,,,TWR Africa 2,https://www.lyngsat.com/radiochannels/us/TWR-Africa-2.html,,,False,SES,Eng,us,
8100.0,StarTimes TV Guide promo,MPEG-4/SD,1110.0,DVB-S2,27500.0,3/4,11996 H,tp 255,0.0,,,,,,,False,SES,Eng,,
,Globecast,4-4956,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,,fr
1201.0,BYU TV Global,MPEG-4/SD,4608.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,BYU TV Global,https://www.lyngsat.com/tvchannels/us/BYU-TV-Global.html,,,False,Globecast,Spa Por Ibo Swa Ara Yor Eng Fre,us,
5808.0,France 24 Français,MPEG-2/SD,1208.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Globecast,Fre,fr,
5808.0,France 24 Français,MPEG-2/SD,1208.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Globecast,Fre,fr,
5811.0,Tele Congo,MPEG-2/SD,1211.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Tele Congo,https://www.lyngsat.com/tvchannels/cg/Tele-Congo.html,,,False,Globecast,Fre,cg,
5816.0,Vatican Media,MPEG-2/SD,1216.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,,,False,Globecast,Ita,va,
5816.0,Vatican Media,MPEG-2/SD,1216.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,,,False,Globecast,Ita,va,
