SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
21.0,Telekanal 360°,MPEG-4/SD,1019.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
21.0,Telekanal 360°,MPEG-4/SD,1019.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
21.0,Telekanal 360°,MPEG-4/SD,1019.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
21.0,Telekanal 360°,MPEG-4/SD,1019.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
21.0,Telekanal 360°,MPEG-4/SD,1019.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
21.0,Telekanal 360°,MPEG-4/SD,1019.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Telekanal 360°,https://www.lyngsat.com/tvchannels/ru/Telekanal-360-.html,,,False,GeoTelecommunications,Rus,ru,
390.0,360° Novosti,MPEG-4/SD,391.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
390.0,360° Novosti,MPEG-4/SD,391.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
390.0,360° Novosti,MPEG-4/SD,391.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
390.0,360° Novosti,MPEG-4/SD,391.0,DVB-S2,22000.0,3/4,11531 V,,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
22.0,360° Novosti,MPEG-4/SD,1022.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
22.0,360° Novosti,MPEG-4/SD,1022.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
22.0,360° Novosti,MPEG-4/SD,1022.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
22.0,360° Novosti,MPEG-4/SD,1022.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,360° Novosti,https://www.lyngsat.com/tvchannels/ru/360--Novosti.html,,,False,GeoTelecommunications,Rus,ru,
450.0,Zhivi!,MPEG-4/SD,451.0,DVB-S2,22000.0,3/4,11531 V,,0.0,Irdeto,,Zhivi!,https://www.lyngsat.com/tvchannels/ru/Zhivi.html,,,False,GeoTelecommunications,Rus,ru,
800.0,Bober,MPEG-4/SD,801.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Bober,https://www.lyngsat.com/tvchannels/ru/Bober.html,,,False,GeoTelecommunications,Rus,ru,
800.0,Bober,MPEG-4/SD,801.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Bober,https://www.lyngsat.com/tvchannels/ru/Bober.html,,,False,GeoTelecommunications,Rus,ru,
810.0,Dom Kino Premium,MPEG-4/HD,811.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html,,,False,GeoTelecommunications,Rus,ru,
810.0,Dom Kino Premium,MPEG-4/HD,811.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html,,,False,GeoTelecommunications,Rus,ru,
880.0,Dom Kino Premium,MPEG-4/SD,881.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html,,,False,GeoTelecommunications,Rus,ru,
880.0,Dom Kino Premium,MPEG-4/SD,881.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Dom Kino Premium,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium.html,,,False,GeoTelecommunications,Rus,ru,
860.0,Telekanal Futbol,MPEG-4/SD,861.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Telekanal Futbol,https://www.lyngsat.com/tvchannels/ru/Telekanal-Futbol.html,,,False,GeoTelecommunications,Rus,ru,
870.0,Bolshaya Aziya,MPEG-4/SD,871.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Bolshaya Aziya,https://www.lyngsat.com/tvchannels/ru/Bolshaya-Aziya.html,,,False,GeoTelecommunications,Rus,ru,
870.0,Bolshaya Aziya,MPEG-4/SD,871.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Bolshaya Aziya,https://www.lyngsat.com/tvchannels/ru/Bolshaya-Aziya.html,,,False,GeoTelecommunications,Rus,ru,
890.0,Dom Kino,MPEG-4/SD,891.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Dom Kino,https://www.lyngsat.com/tvchannels/ru/Dom-Kino.html,,,False,GeoTelecommunications,Rus,ru,
900.0,Centralnoe TV,MPEG-4/SD,901.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Centralnoe TV,https://www.lyngsat.com/tvchannels/ru/Centralnoe-TV.html,,,False,GeoTelecommunications,Rus,ru,
910.0,Nasha Tema,MPEG-4/SD,911.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Nasha Tema,https://www.lyngsat.com/tvchannels/ru/Nasha-Tema.html,,,False,GeoTelecommunications,Rus,ru,
920.0,Vmeste RF,MPEG-4/SD,921.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
920.0,Vmeste RF,MPEG-4/SD,921.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
920.0,Vmeste RF,MPEG-4/SD,921.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
920.0,Vmeste RF,MPEG-4/SD,921.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
1310.0,Vmeste RF,HEVC/SD,2554.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
1310.0,Vmeste RF,HEVC/SD,2554.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
1310.0,Vmeste RF,HEVC/SD,2554.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
1310.0,Vmeste RF,HEVC/SD,2554.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Vmeste RF,https://www.lyngsat.com/tvchannels/ru/Vmeste-RF.html,,,False,GeoTelecommunications,Rus,ru,
930.0,Muzika Pervogo,MPEG-4/SD,931.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Muzika Pervogo,https://www.lyngsat.com/tvchannels/ru/Muzika-Pervogo.html,,,False,GeoTelecommunications,Rus,ru,
940.0,Telekanal O!,MPEG-4/SD,941.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Telekanal O!,https://www.lyngsat.com/tvchannels/ru/Telekanal-O.html,,,False,GeoTelecommunications,Rus,ru,
950.0,Pobeda,MPEG-4/SD,951.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Pobeda,https://www.lyngsat.com/tvchannels/ru/Pobeda.html,,,False,GeoTelecommunications,Rus,ru,
960.0,Poehali!,MPEG-4/SD,961.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Poehali!,https://www.lyngsat.com/tvchannels/ru/Poehali.html,,,False,GeoTelecommunications,Rus,ru,
970.0,Telecafé (Russia),MPEG-4/SD,971.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Telecafé (Russia),https://www.lyngsat.com/tvchannels/ru/Telecafe.html,,,False,GeoTelecommunications,Rus,ru,
980.0,Vremya,MPEG-4/SD,981.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Vremya,https://www.lyngsat.com/tvchannels/ru/Vremya.html,,,False,GeoTelecommunications,Rus,ru,
990.0,Lapki Live,MPEG-4/SD,991.0,DVB-S2,22000.0,3/4,11559 V,,0.0,Irdeto,,Lapki Live,https://www.lyngsat.com/tvchannels/ru/Lapki-Live.html,,,False,GeoTelecommunications,Rus,ru,
1000.0,LDPR TV,MPEG-4/SD,1001.0,DVB-S2,22000.0,3/4,11559 V,,0.0,,,LDPR TV,https://www.lyngsat.com/tvchannels/ru/LDPR-TV.html,,,False,GeoTelecommunications,Rus,ru,
420.0,RBK TV,MPEG-4/HD,421.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,RBK TV,https://www.lyngsat.com/tvchannels/ru/RBK-TV.html,,,False,GeoTelecommunications,Rus,ru,
420.0,RBK TV,MPEG-4/HD,421.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,RBK TV,https://www.lyngsat.com/tvchannels/ru/RBK-TV.html,,,False,GeoTelecommunications,Rus,ru,
440.0,Bober International,MPEG-4/SD,441.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Bober International,https://www.lyngsat.com/tvchannels/ru/Bober-International.html,,,False,GeoTelecommunications,Rus,ru,
450.0,Dom Kino Premium International,MPEG-4/SD,451.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Dom Kino Premium International,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-Premium-International.html,,,False,GeoTelecommunications,Rus,ru,
460.0,Dom Kino International,MPEG-4/SD,461.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Dom Kino International,https://www.lyngsat.com/tvchannels/ru/Dom-Kino-International.html,,,False,GeoTelecommunications,Rus,ru,
470.0,Karusel International,MPEG-4/SD,471.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Karusel International,https://www.lyngsat.com/tvchannels/ru/Karusel-International.html,,,False,GeoTelecommunications,Rus,ru,
490.0,Oruzhie,MPEG-4/SD,481.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Oruzhie,https://www.lyngsat.com/tvchannels/ru/Oruzhie.html,,,False,GeoTelecommunications,Rus,ru,
500.0,Feniks plus Kino,MPEG-2/SD,501.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Feniks plus Kino,https://www.lyngsat.com/tvchannels/ru/Feniks-plus-Kino.html,,,False,GeoTelecommunications,Rus,ru,
510.0,TV Centr International,MPEG-4/SD,511.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,TV Centr International,https://www.lyngsat.com/tvchannels/ru/TV-Centr-International.html,,,False,GeoTelecommunications,Rus,ru,
520.0,Muzika Pervogo International,MPEG-4/SD,521.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Muzika Pervogo International,https://www.lyngsat.com/tvchannels/ru/Muzika-Pervogo-International.html,,,False,GeoTelecommunications,Rus,ru,
530.0,BelRos,MPEG-2/SD,531.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,BelRos,https://www.lyngsat.com/tvchannels/ru/BelRos.html,,,False,GeoTelecommunications,Rus,ru,
530.0,BelRos,MPEG-2/SD,531.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,BelRos,https://www.lyngsat.com/tvchannels/ru/BelRos.html,,,False,GeoTelecommunications,Rus,ru,
540.0,U,MPEG-4/SD,541.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,U,https://www.lyngsat.com/tvchannels/ru/U.html,,,False,GeoTelecommunications,Rus,ru,
540.0,U,MPEG-4/SD,541.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,U,https://www.lyngsat.com/tvchannels/ru/U.html,,,False,GeoTelecommunications,Rus,ru,
550.0,Telekanal O! International,MPEG-4/SD,551.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Telekanal O! International,https://www.lyngsat.com/tvchannels/ru/Telekanal-O-International.html,,,False,GeoTelecommunications,Rus,ru,
560.0,E TV (Russia),MPEG-4/SD,561.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,E TV (Russia),https://www.lyngsat.com/tvchannels/ru/E-TV.html,,,False,GeoTelecommunications,Rus,ru,
600.0,Perviy kanal CIS,MPEG-4/SD,601.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Perviy kanal CIS,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal-CIS.html,,,False,GeoTelecommunications,Rus,ru,
630.0,Pobeda International,MPEG-4/SD,631.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Pobeda International,https://www.lyngsat.com/tvchannels/ru/Pobeda-International.html,,,False,GeoTelecommunications,Rus,ru,
630.0,Pobeda International,MPEG-4/SD,631.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Pobeda International,https://www.lyngsat.com/tvchannels/ru/Pobeda-International.html,,,False,GeoTelecommunications,Rus,ru,
640.0,Poehali! International,MPEG-4/SD,641.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Poehali! International,https://www.lyngsat.com/tvchannels/ru/Poehali-International.html,,,False,GeoTelecommunications,Rus,ru,
650.0,Telecafé International,MPEG-4/SD,651.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Telecafé International,https://www.lyngsat.com/tvchannels/ru/Telecafe-International.html,,,False,GeoTelecommunications,Rus,ru,
660.0,Shopping Live,MPEG-4/SD,661.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Shopping Live,https://www.lyngsat.com/tvchannels/ru/Shopping-Live.html,,,False,GeoTelecommunications,Rus,ru,
660.0,Shopping Live,MPEG-4/SD,661.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Shopping Live,https://www.lyngsat.com/tvchannels/ru/Shopping-Live.html,,,False,GeoTelecommunications,Rus,ru,
680.0,Solntse,MPEG-4/SD,681.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Solntse,https://www.lyngsat.com/tvchannels/ru/Solntse.html,,,False,GeoTelecommunications,Rus,ru,
690.0,Start,MPEG-4/SD,691.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Start,https://www.lyngsat.com/tvchannels/ru/Start.html,,,False,GeoTelecommunications,Rus,ru,
700.0,Vremya International,MPEG-4/SD,701.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Vremya International,https://www.lyngsat.com/tvchannels/ru/Vremya-International.html,,,False,GeoTelecommunications,Rus,ru,
720.0,Magnat,MPEG-4/SD,721.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Magnat,https://www.lyngsat.com/tvchannels/ru/Magnat.html,,,False,GeoTelecommunications,Rus,ru,
720.0,Magnat,MPEG-4/SD,721.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Magnat,https://www.lyngsat.com/tvchannels/ru/Magnat.html,,,False,GeoTelecommunications,Rus,ru,
760.0,Anekdot TV,MPEG-4/SD,761.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Anekdot TV,https://www.lyngsat.com/tvchannels/ru/Anekdot-TV.html,,,False,GeoTelecommunications,Rus,ru,
870.0,Kinoman,MPEG-4/SD,871.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Kinoman,https://www.lyngsat.com/tvchannels/ru/Kinoman.html,,,False,GeoTelecommunications,Rus,ru,
880.0,Lapki Live International,MPEG-4/SD,881.0,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,Irdeto,,Lapki Live International,https://www.lyngsat.com/tvchannels/ru/Lapki-Live-International.html,,,False,GeoTelecommunications,Rus,ru,
710.0,Radio VERA,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio VERA,https://www.lyngsat.com/radiochannels/ru/Radio-VERA.html,,,False,GeoTelecommunications,Rus,ru,
710.0,Radio VERA,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio VERA,https://www.lyngsat.com/radiochannels/ru/Radio-VERA.html,,,False,GeoTelecommunications,Rus,ru,
740.0,Radio Komsomolskaya Pravda,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,,,False,GeoTelecommunications,Rus,ru,
740.0,Radio Komsomolskaya Pravda,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Komsomolskaya Pravda,https://www.lyngsat.com/radiochannels/ru/Radio-Komsomolskaya-Pravda.html,,,False,GeoTelecommunications,Rus,ru,
780.0,Radio Zvezda (+2h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
780.0,Radio Zvezda (+2h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
790.0,Radio Zvezda (+4h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (+4h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
790.0,Radio Zvezda (+4h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (+4h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
800.0,Radio Zvezda (+6h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (+6h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
800.0,Radio Zvezda (+6h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (+6h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
810.0,DFM,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,DFM,https://www.lyngsat.com/radiochannels/ru/DFM.html,,,False,GeoTelecommunications,Rus,ru,
810.0,DFM,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,DFM,https://www.lyngsat.com/radiochannels/ru/DFM.html,,,False,GeoTelecommunications,Rus,ru,
820.0,Hit FM (Russia),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,,,False,GeoTelecommunications,Rus,ru,
820.0,Hit FM (Russia),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Hit FM (Russia),https://www.lyngsat.com/radiochannels/ru/Hit-FM.html,,,False,GeoTelecommunications,Rus,ru,
830.0,Maximum 103.7 FM,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,,,False,GeoTelecommunications,Rus,ru,
830.0,Maximum 103.7 FM,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Maximum 103.7 FM,https://www.lyngsat.com/radiochannels/ru/Maximum-1037-FM.html,,,False,GeoTelecommunications,Rus,ru,
840.0,Russkoe Radio,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,,,False,GeoTelecommunications,Rus,ru,
840.0,Russkoe Radio,,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Russkoe Radio,https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,,,False,GeoTelecommunications,Rus,ru,
850.0,Russkoe Radio (+2h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Russkoe Radio (+2h),https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,,,False,GeoTelecommunications,Rus,ru,
850.0,Russkoe Radio (+2h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Russkoe Radio (+2h),https://www.lyngsat.com/radiochannels/ru/Russkoe-Radio.html,,,False,GeoTelecommunications,Rus,ru,
860.0,Radio Zvezda (0h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
860.0,Radio Zvezda (0h),,,DVB-S,43200.0,7/8,11605 V,tp 11,0.0,,,Radio Zvezda (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Zvezda.html,,,False,GeoTelecommunications,Rus,ru,
2.0,Nauka,MPEG-2/SD,202.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Nauka,https://www.lyngsat.com/tvchannels/ru/Nauka.html,,,False,GeoTelecommunications,Rus,ru,
4.0,Russkiy Bestseller,MPEG-2/SD,204.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Russkiy Bestseller,https://www.lyngsat.com/tvchannels/ru/Russkiy-Bestseller.html,,,False,GeoTelecommunications,Rus,ru,
5.0,Sarafan,MPEG-2/SD,205.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Sarafan,https://www.lyngsat.com/tvchannels/ru/Sarafan.html,,,False,GeoTelecommunications,Rus,ru,
6.0,Mult i muzyka,MPEG-2/SD,206.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Mult i muzyka,https://www.lyngsat.com/tvchannels/ru/Mult-i-muzyka.html,,,False,GeoTelecommunications,Rus,ru,
7.0,Kino TV (Russia),MPEG-2/SD,207.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Kino TV (Russia),https://www.lyngsat.com/tvchannels/ru/Kino-TV.html,,,False,GeoTelecommunications,Rus,ru,
8.0,Zhivaya Planeta,MPEG-2/SD,208.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Zhivaya Planeta,https://www.lyngsat.com/tvchannels/ru/Zhivaya-Planeta.html,,,False,GeoTelecommunications,Rus,ru,
9.0,Istoriya Telekanal,MPEG-2/SD,209.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Istoriya Telekanal,https://www.lyngsat.com/tvchannels/ru/Istoriya-Telekanal.html,,,False,GeoTelecommunications,Rus,ru,
10.0,Ani,MPEG-2/SD,210.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Ani,https://www.lyngsat.com/tvchannels/ru/Ani.html,,,False,GeoTelecommunications,Rus,ru,
11.0,Belarus 24,MPEG-2/SD,211.0,DVB-S,44922.0,5/6,11665 V,,0.0,,,Belarus 24,https://www.lyngsat.com/tvchannels/by/Belarus-24.html,,,False,GeoTelecommunications,Rus,by,
11.0,Belarus 24,MPEG-2/SD,211.0,DVB-S,44922.0,5/6,11665 V,,0.0,,,Belarus 24,https://www.lyngsat.com/tvchannels/by/Belarus-24.html,,,False,GeoTelecommunications,Rus,by,
12.0,Russkaya Komediya,MPEG-2/SD,212.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Russkaya Komediya,https://www.lyngsat.com/tvchannels/ru/Russkaya-Komediya.html,,,False,GeoTelecommunications,Rus,ru,
13.0,Russkiy Detektiv,MPEG-2/SD,213.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Russkiy Detektiv,https://www.lyngsat.com/tvchannels/ru/Russkiy-Detektiv.html,,,False,GeoTelecommunications,Rus,ru,
14.0,Mosfilm International,MPEG-4/SD,214.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Mosfilm International,https://www.lyngsat.com/tvchannels/ru/Mosfilm-International.html,,,False,GeoTelecommunications,Rus,ru,
15.0,Cinéma,MPEG-2/SD,215.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Cinéma,https://www.lyngsat.com/tvchannels/ru/Cinema.html,,,False,GeoTelecommunications,Rus,ru,
17.0,Mama,MPEG-2/SD,217.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Mama,https://www.lyngsat.com/tvchannels/ru/Mama.html,,,False,GeoTelecommunications,Rus,ru,
18.0,Techno 24,MPEG-2/SD,218.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Techno 24,https://www.lyngsat.com/tvchannels/ru/Techno-24.html,,,False,GeoTelecommunications,Rus,ru,
19.0,NST,MPEG-2/SD,219.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,NST,https://www.lyngsat.com/tvchannels/ru/NST.html,,,False,GeoTelecommunications,Rus,ru,
20.0,Telekanal Doktor,MPEG-2/SD,220.0,DVB-S,44922.0,5/6,11665 V,,0.0,Irdeto,,Telekanal Doktor,https://www.lyngsat.com/tvchannels/ru/Telekanal-Doktor.html,,,False,GeoTelecommunications,Rus,ru,
1537.0,Radio Chanson,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Chanson,https://www.lyngsat.com/radiochannels/ru/Radio-Chanson.html,,,False,GeoTelecommunications,Rus,ru,
1537.0,Radio Chanson,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Chanson,https://www.lyngsat.com/radiochannels/ru/Radio-Chanson.html,,,False,GeoTelecommunications,Rus,ru,
1538.0,Vesti FM,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,GeoTelecommunications,Rus,ru,
1538.0,Vesti FM,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html,,,False,GeoTelecommunications,Rus,ru,
