SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
61,Nickelodeon Austria,MPEG-2/SD,1791.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Nickelodeon Austria,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Austria.html,,,False,SES,Ger Eng,us,
65,Deluxe Music,MPEG-2/SD,3327.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Deluxe Music,https://www.lyngsat.com/tvchannels/de/Deluxe-Music.html,,,False,SES,Ger,de,
71,TLC Austria,MPEG-2/SD,511.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,TLC Austria,https://www.lyngsat.com/tvchannels/us/TLC-Austria.html,,,False,SES,Ger,us,
73,DMAX Austria,MPEG-2/SD,3583.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,DMAX Austria,https://www.lyngsat.com/tvchannels/us/DMAX-Austria.html,,,False,SES,Ger,us,
514,MediaShop Immer etwas Neues TV,MPEG-2/SD,2303.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,MediaShop Immer etwas Neues TV,https://www.lyngsat.com/tvchannels/li/MediaShop-Immer-etwas-Neues-TV.html,,,False,SES,Ger,li,
765,Pearl TV,MPEG-2/SD,2047.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Pearl TV,https://www.lyngsat.com/tvchannels/de/Pearl-TV.html,,,False,SES,Ger,de,
765,Pearl TV,MPEG-2/SD,2047.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Pearl TV,https://www.lyngsat.com/tvchannels/de/Pearl-TV.html,,,False,SES,Ger,de,
769,Channel 21,MPEG-2/SD,1023.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Channel 21,https://www.lyngsat.com/tvchannels/de/Channel-21.html,,,False,SES,Ger,de,
769,Channel 21,MPEG-2/SD,1023.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Channel 21,https://www.lyngsat.com/tvchannels/de/Channel-21.html,,,False,SES,Ger,de,
774,Folx Music TV,MPEG-4/SD,768.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Folx Music TV,https://www.lyngsat.com/tvchannels/de/Folx-Music-TV.html,,,False,SES,Ger,de,
774,Folx Music TV,MPEG-4/SD,768.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Folx Music TV,https://www.lyngsat.com/tvchannels/de/Folx-Music-TV.html,,,False,SES,Ger,de,
775,MediaShop Meine Einkaufswelt,MPEG-2/SD,1279.0,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,MediaShop Meine Einkaufswelt,https://www.lyngsat.com/tvchannels/li/MediaShop-Meine-Einkaufswelt.html,,,False,SES,Ger,li,
160,Rock Antenne,,,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Rock Antenne,https://www.lyngsat.com/radiochannels/de/Rock-Antenne.html,,,False,SES,Ger,de,
160,Rock Antenne,,,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Rock Antenne,https://www.lyngsat.com/radiochannels/de/Rock-Antenne.html,,,False,SES,Ger,de,
169,Sunshine Live,,,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Sunshine Live,https://www.lyngsat.com/radiochannels/de/Sunshine-Live.html,,,False,SES,Ger,de,
169,Sunshine Live,,,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Sunshine Live,https://www.lyngsat.com/radiochannels/de/Sunshine-Live.html,,,False,SES,Ger,de,
170,Antenne Bayern,,,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Antenne Bayern,https://www.lyngsat.com/radiochannels/de/Antenne-Bayern.html,,,False,SES,Ger,de,
170,Antenne Bayern,,,DVB-S,27500,3/4,12148 H,tp 87,0.0,,,Antenne Bayern,https://www.lyngsat.com/radiochannels/de/Antenne-Bayern.html,,,False,SES,Ger,de,
9308,Public Sénat,MPEG-4/HD,810.0,DVB-S2,29700,2/3,12168 V,tp 88,0.0,,,Public Sénat,https://www.lyngsat.com/tvchannels/fr/Public-Senat.html,,,False,SES,Fre,fr,
9308,Public Sénat,MPEG-4/HD,810.0,DVB-S2,29700,2/3,12168 V,tp 88,0.0,,,Public Sénat,https://www.lyngsat.com/tvchannels/fr/Public-Senat.html,,,False,SES,Fre,fr,
9308,LCP Assemblée Nationale,MPEG-4/HD,810.0,DVB-S2,29700,2/3,12168 V,tp 88,0.0,,,LCP Assemblée Nationale,https://www.lyngsat.com/tvchannels/fr/LCP-Assemblee-Nationale.html,,,False,SES,Fre,fr,
9311,Canal + promo,MPEG-4/SD,1110.0,DVB-S2,29700,2/3,12168 V,tp 88,0.0,,,,,,,False,SES,Fre,,
9014,C News,MPEG-4/HD,1410.0,DVB-S2,29700,2/3,12207 V,tp 90,0.0,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,,,False,SES,Fre,fr,
9014,C News,MPEG-4/HD,1410.0,DVB-S2,29700,2/3,12207 V,tp 90,0.0,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,,,False,SES,Fre,fr,
9109,Sud Radio,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Sud Radio,https://www.lyngsat.com/radiochannels/fr/Sud-Radio.html,,,False,SES,Fre,fr,
9109,Sud Radio,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Sud Radio,https://www.lyngsat.com/radiochannels/fr/Sud-Radio.html,,,False,SES,Fre,fr,
9140,Fun Radio (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Fun Radio (France),https://www.lyngsat.com/radiochannels/fr/Fun-Radio.html,,,False,SES,Fre,fr,
9140,Fun Radio (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Fun Radio (France),https://www.lyngsat.com/radiochannels/fr/Fun-Radio.html,,,False,SES,Fre,fr,
9142,BBC World Service English Europe,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,BBC World Service English Europe,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-English-Europe.html,,,False,SES,Eng,uk,
9142,BBC World Service English Europe,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,BBC World Service English Europe,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-English-Europe.html,,,False,SES,Eng,uk,
9144,Melody Vintage Radio,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Melody Vintage Radio,https://www.lyngsat.com/radiochannels/fr/Melody-Vintage-Radio.html,,,False,SES,Fre,fr,
9144,Melody Vintage Radio,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Melody Vintage Radio,https://www.lyngsat.com/radiochannels/fr/Melody-Vintage-Radio.html,,,False,SES,Fre,fr,
9153,Mouv',,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Mouv',https://www.lyngsat.com/radiochannels/fr/Mouv.html,,,False,SES,Fre,fr,
9153,Mouv',,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Mouv',https://www.lyngsat.com/radiochannels/fr/Mouv.html,,,False,SES,Fre,fr,
9154,France Musique,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Musique,https://www.lyngsat.com/radiochannels/fr/France-Musique.html,,,False,SES,Fre,fr,
9154,France Musique,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Musique,https://www.lyngsat.com/radiochannels/fr/France-Musique.html,,,False,SES,Fre,fr,
9155,FIP,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,FIP,https://www.lyngsat.com/radiochannels/fr/FIP.html,,,False,SES,Fre,fr,
9155,FIP,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,FIP,https://www.lyngsat.com/radiochannels/fr/FIP.html,,,False,SES,Fre,fr,
9156,Franceinfo:,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,,,False,SES,Fre,fr,
9156,Franceinfo:,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Franceinfo:,https://www.lyngsat.com/radiochannels/fr/Franceinfo.html,,,False,SES,Fre,fr,
9157,France Inter,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,,False,SES,Fre,fr,
9157,France Inter,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,,False,SES,Fre,fr,
9158,France Culture,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Culture,https://www.lyngsat.com/radiochannels/fr/France-Culture.html,,,False,SES,Fre,fr,
9158,France Culture,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Culture,https://www.lyngsat.com/radiochannels/fr/France-Culture.html,,,False,SES,Fre,fr,
9159,France Bleu Paris,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Bleu Paris,https://www.lyngsat.com/radiochannels/fr/France-Bleu-Paris.html,,,False,SES,Fre,fr,
9159,France Bleu Paris,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,France Bleu Paris,https://www.lyngsat.com/radiochannels/fr/France-Bleu-Paris.html,,,False,SES,Fre,fr,
9163,Radio France Internationale,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio France Internationale,https://www.lyngsat.com/radiochannels/fr/Radio-France-Internationale.html,,,False,SES,Fre,fr,
9164,Radio Classique,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,,,False,SES,Fre,fr,
9164,Radio Classique,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,,,False,SES,Fre,fr,
9165,RTL,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,RTL,https://www.lyngsat.com/radiochannels/fr/RTL.html,,,False,SES,Fre,fr,
9165,RTL,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,RTL,https://www.lyngsat.com/radiochannels/fr/RTL.html,,,False,SES,Fre,fr,
9166,Europe 1,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,,False,SES,Fre,fr,
9166,Europe 1,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,,False,SES,Fre,fr,
9168,Rire & Chansons,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,,,False,SES,Fre,fr,
9168,Rire & Chansons,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,,,False,SES,Fre,fr,
9175,TSF Jazz,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,TSF Jazz,https://www.lyngsat.com/radiochannels/fr/TSF-Jazz.html,,,False,SES,Fre,fr,
9175,TSF Jazz,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,TSF Jazz,https://www.lyngsat.com/radiochannels/fr/TSF-Jazz.html,,,False,SES,Fre,fr,
9176,Oüi FM,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Oüi FM,https://www.lyngsat.com/radiochannels/fr/Oui-FM.html,,,False,SES,Fre,fr,
9176,Oüi FM,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Oüi FM,https://www.lyngsat.com/radiochannels/fr/Oui-FM.html,,,False,SES,Fre,fr,
9177,Jazz Radio,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SES,Fre,fr,
9177,Jazz Radio,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SES,Fre,fr,
9178,Radio Nova (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SES,Fre,fr,
9178,Radio Nova (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Nova (France),https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SES,Fre,fr,
9179,FG,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,FG,https://www.lyngsat.com/radiochannels/fr/FG.html,,,False,SES,Fre,fr,
9179,FG,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,FG,https://www.lyngsat.com/radiochannels/fr/FG.html,,,False,SES,Fre,fr,
9180,Radio Contact (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Contact (France),https://www.lyngsat.com/radiochannels/fr/Radio-Contact.html,,,False,SES,Fre,fr,
9180,Radio Contact (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Contact (France),https://www.lyngsat.com/radiochannels/fr/Radio-Contact.html,,,False,SES,Fre,fr,
9181,Nostalgie,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SES,Fre,fr,
9181,Nostalgie,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SES,Fre,fr,
9182,NRJ France,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SES,Fre,fr,
9182,NRJ France,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SES,Fre,fr,
9183,RFM (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,,False,SES,Fre,fr,
9183,RFM (France),,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,,False,SES,Fre,fr,
9184,Europe 2,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Europe 2,https://www.lyngsat.com/radiochannels/fr/Europe-2.html,,,False,SES,Fre,fr,
9184,Europe 2,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Europe 2,https://www.lyngsat.com/radiochannels/fr/Europe-2.html,,,False,SES,Fre,fr,
9185,Chérie FM,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SES,Fre,fr,
9185,Chérie FM,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SES,Fre,fr,
9186,RTL 2,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,RTL 2,https://www.lyngsat.com/radiochannels/fr/RTL-2.html,,,False,SES,Fre,fr,
9186,RTL 2,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,RTL 2,https://www.lyngsat.com/radiochannels/fr/RTL-2.html,,,False,SES,Fre,fr,
9187,Skyrock,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Skyrock,https://www.lyngsat.com/radiochannels/fr/Skyrock.html,,,False,SES,Fre,fr,
9187,Skyrock,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Skyrock,https://www.lyngsat.com/radiochannels/fr/Skyrock.html,,,False,SES,Fre,fr,
9194,Radio Notre Dame,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,,,False,SES,Fre,fr,
9194,Radio Notre Dame,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,,,False,SES,Fre,fr,
9198,Beur FM,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Beur FM,https://www.lyngsat.com/radiochannels/fr/Beur-FM.html,,,False,SES,Fre,fr,
9198,Beur FM,,,DVB-S2,29700,2/3,12285 V,tp 94,0.0,,,Beur FM,https://www.lyngsat.com/radiochannels/fr/Beur-FM.html,,,False,SES,Fre,fr,
125,CNBC Europe,MPEG-4/HD,2303.0,DVB-S2,27500,3/4,12382 H,tp 99,0.0,,,CNBC Europe,https://www.lyngsat.com/tvchannels/us/CNBC-Europe.html,,,False,SES,Eng,us,
,{},,,DVB-S2,27500,5/6,12441 V,tp 102,0.0,,,,,,,False,SES,,,
,Globecast,1-1106,,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,,fr
6801,CGTN,MPEG-4/HD,6811.0,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,,,False,Globecast,Eng,cn,
6801,CGTN,MPEG-4/HD,6811.0,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,,,False,Globecast,Eng,cn,
6802,CGTN Documentary,MPEG-4/HD,6821.0,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Globecast,Eng,cn,
6802,CGTN Documentary,MPEG-4/HD,6821.0,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Globecast,Eng,cn,
6803,CGTN Français,MPEG-4/HD,6831.0,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,,,False,Globecast,Fre,cn,
6803,CGTN Français,MPEG-4/HD,6831.0,DVB-S2,22000,2/3,12522 V,tp 106,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,,,False,Globecast,Fre,cn,
3394,QVC Zwei,MPEG-2/SD,168.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,QVC Zwei,https://www.lyngsat.com/tvchannels/us/QVC-Zwei.html,,,False,Globecast,Ger,us,
3394,QVC Zwei,MPEG-2/SD,168.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,QVC Zwei,https://www.lyngsat.com/tvchannels/us/QVC-Zwei.html,,,False,Globecast,Ger,us,
12100,QVC Deutschland,MPEG-2/SD,165.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,,,False,Globecast,Ger,us,
12100,QVC Deutschland,MPEG-2/SD,165.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,QVC Deutschland,https://www.lyngsat.com/tvchannels/us/QVC-Deutschland.html,,,False,Globecast,Ger,us,
12122,Bibel TV,MPEG-2/SD,33.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,,,False,Globecast,Ger,de,
12122,Bibel TV,MPEG-2/SD,33.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,,,False,Globecast,Ger,de,
12137,Canal Algérie 2,MPEG-2/SD,515.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,Canal Algérie 2,https://www.lyngsat.com/tvchannels/dz/Canal-Algerie-2.html,,,False,Globecast,Ara,dz,
12138,Thalitha A3,MPEG-2/SD,514.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,Thalitha A3,https://www.lyngsat.com/tvchannels/dz/Thalitha-A3.html,,,False,Globecast,Ara,dz,
12140,Chérie 25,MPEG-4/HD,5301.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,"Nagravision,Viaccess",,Chérie 25,https://www.lyngsat.com/tvchannels/fr/Cherie-25.html,,,False,Globecast,Fre Qaa,fr,
12145,NRJ 12,MPEG-4/HD,5501.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,"Nagravision,Viaccess",,NRJ 12,https://www.lyngsat.com/tvchannels/fr/NRJ-12.html,,,False,Globecast,Fre Qaa,fr,
12186,SBN International,MPEG-2/SD,2001.0,DVB-S,22000,5/6,12552 V,tp 108,0.0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,,,False,Globecast,Eng Spa,us,
7200,Bloomberg TV Europe,MPEG-2/SD,48.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,Bloomberg TV Europe,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-Europe.html,,,False,Globecast,Eng,us,
7200,Bloomberg TV Europe,MPEG-2/SD,48.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,Bloomberg TV Europe,https://www.lyngsat.com/tvchannels/us/Bloomberg-TV-Europe.html,,,False,Globecast,Eng,us,
7290,Sky News International,MPEG-2/SD,1290.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Globecast,Eng,uk,
7290,Sky News International,MPEG-2/SD,1290.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Globecast,Eng,uk,
28534,WDR Fernsehen Aachen,MPEG-2/SD,3401.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,WDR Fernsehen Aachen,https://www.lyngsat.com/tvchannels/de/WDR-Fernsehen-Aachen.html,,,False,Globecast,Ger,de,
28535,WDR Studio Wuppertal (Mon-Fri 19.30-20.00),MPEG-2/SD,3501.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,WDR Studio Wuppertal (Mon-Fri 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Wuppertal.html,,,False,Globecast,Ger,de,
28536,WDR Studio Bonn (Mon-Fri 19.30-20.00),MPEG-2/SD,3601.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,WDR Studio Bonn (Mon-Fri 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Bonn.html,,,False,Globecast,Ger,de,
28537,WDR Studio Duisburg (Mon-Fri 19.30-20.00),MPEG-2/SD,3701.0,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,WDR Studio Duisburg (Mon-Fri 19.30-20.00),https://www.lyngsat.com/tvchannels/de/WDR-Studio-Duisburg.html,,,False,Globecast,Ger,de,
7289,Radio Horeb,,,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,Radio Horeb,https://www.lyngsat.com/radiochannels/de/Radio-Horeb.html,,,False,Globecast,Ger,de,
7289,Radio Horeb,,,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,Radio Horeb,https://www.lyngsat.com/radiochannels/de/Radio-Horeb.html,,,False,Globecast,Ger,de,
7931,RTL Radio,,,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,RTL Radio,https://www.lyngsat.com/radiochannels/lu/RTL-Radio.html,,,False,Globecast,Ger,lu,
7931,RTL Radio,,,DVB-S,22000,5/6,12604 H,tp 111,0.0,,,RTL Radio,https://www.lyngsat.com/radiochannels/lu/RTL-Radio.html,,,False,Globecast,Ger,lu,
,Media Broadcast Satellite,1-1113,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,https://www.lyngsat.com/providers/de/Media-Broadcast-Satellite.html,,,,,True,Media Broadcast Satellite,,,de
12600,Media Broadcast Satellite promo,MPEG-4/SD,1113.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,,,,,False,Media Broadcast Satellite,Ger,,
12601,K-TV,MPEG-2/SD,202.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,K-TV,https://www.lyngsat.com/tvchannels/de/K-TV.html,,,False,Media Broadcast Satellite,Ger,de,
12601,K-TV,MPEG-2/SD,202.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,K-TV,https://www.lyngsat.com/tvchannels/de/K-TV.html,,,False,Media Broadcast Satellite,Ger,de,
12604,Deutsches Musik Fernsehen,MPEG-4/SD,53.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Deutsches Musik Fernsehen,https://www.lyngsat.com/tvchannels/de/Deutsches-Musik-Fernsehen.html,,,False,Media Broadcast Satellite,Ger,de,
12604,Deutsches Musik Fernsehen,MPEG-4/SD,53.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Deutsches Musik Fernsehen,https://www.lyngsat.com/tvchannels/de/Deutsches-Musik-Fernsehen.html,,,False,Media Broadcast Satellite,Ger,de,
12612,Deutschlands GayChat,MPEG-2/SD,212.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Deutschlands GayChat,https://www.lyngsat.com/tvchannels/de/Deutschlands-GayChat.html,,,False,Media Broadcast Satellite,Ger,de,
12614,Juwelo,MPEG-2/SD,1041.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Juwelo,https://www.lyngsat.com/tvchannels/de/Juwelo.html,,,False,Media Broadcast Satellite,Ger,de,
12614,Juwelo,MPEG-2/SD,1041.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Juwelo,https://www.lyngsat.com/tvchannels/de/Juwelo.html,,,False,Media Broadcast Satellite,Ger,de,
12622,Männersache TV (04-21),MPEG-2/SD,222.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Männersache TV (04-21),https://www.lyngsat.com/tvchannels/es/Mannersache-TV.html,,,False,Media Broadcast Satellite,Ger,es,
12623,Date Line (04-21),MPEG-2/SD,223.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Date Line (04-21),https://www.lyngsat.com/tvchannels/--/Date-Line.html,,,False,Media Broadcast Satellite,Ger,--,
12624,Fotohandy TV (04-21),MPEG-2/SD,224.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Fotohandy TV (04-21),https://www.lyngsat.com/tvchannels/cy/Fotohandy-TV.html,,,False,Media Broadcast Satellite,Ger,cy,
12625,Mobile-Sex (04-21),MPEG-2/SD,225.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Mobile-Sex (04-21),https://www.lyngsat.com/tvchannels/--/Mobile-Sex.html,,,False,Media Broadcast Satellite,Ger,--,
12626,My Dirty Mobile (04-21),MPEG-2/SD,226.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,My Dirty Mobile (04-21),https://www.lyngsat.com/tvchannels/de/My-Dirty-Mobile.html,,,False,Media Broadcast Satellite,Ger,de,
12629,Traumfrauen TV,MPEG-2/SD,229.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Traumfrauen TV,https://www.lyngsat.com/tvchannels/de/Traumfrauen-TV.html,,,False,Media Broadcast Satellite,Ger,de,
12630,Heiss und Sexy TV,MPEG-2/SD,230.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Heiss und Sexy TV,https://www.lyngsat.com/tvchannels/de/Heiss-und-Sexy-TV.html,,,False,Media Broadcast Satellite,Ger,de,
12633,Lilo TV,MPEG-4/SD,233.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Lilo TV,https://www.lyngsat.com/tvchannels/de/Lilo-TV.html,,,False,Media Broadcast Satellite,Ger,de,
