SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
32.0,Radio Rodja,,,DVB-S,3636.0,3/4,3824 H,,,,,Radio Rodja,https://www.lyngsat.com/radiochannels/id/Radio-Rodja.html,,,False,Rodja TV,Ind,id,
32.0,Radio Rodja,,,DVB-S,3636.0,3/4,3824 H,,,,,Radio Rodja,https://www.lyngsat.com/radiochannels/id/Radio-Rodja.html,,,False,Rodja TV,Ind,id,
,(Telkomsat feeds),,,DVB-S2,3000.0,3/4,3828 H,,,,,,,,,False,Rodja TV,,,
,(Telkomsat feeds),,,DVB-S2,6000.0,3/4,3933 H,,,,,,,,,False,Rodja TV,,,
,Viva,8552-1,,DVB-S2,7000.0,3/4,3850 H,,,,https://www.lyngsat.com/providers/id/Viva.html,,,,,True,Viva,,,id
1.0,ANTV,MPEG-4/HD,253.0,DVB-S2,7000.0,3/4,3850 H,,,,,ANTV,https://www.lyngsat.com/tvchannels/id/ANTV.html,,,False,Viva,Ind,id,
1.0,ANTV,MPEG-4/HD,253.0,DVB-S2,7000.0,3/4,3850 H,,,,,ANTV,https://www.lyngsat.com/tvchannels/id/ANTV.html,,,False,Viva,Ind,id,
2.0,VTV (Indonesia),MPEG-4/HD,249.0,DVB-S2,7000.0,3/4,3850 H,,,,,VTV (Indonesia),https://www.lyngsat.com/tvchannels/id/VTV.html,,,False,Viva,Ind,id,
,Surau TV,,,DVB-S,2727.0,7/8,3872 H,tp 5H,,,https://www.lyngsat.com/providers/id/Surau-TV.html,Surau TV,https://www.lyngsat.com/tvchannels/id/Surau-TV.html,,,True,Surau TV,,id,id
2.0,Surau TV,MPEG-2/SD,1021.0,DVB-S,2727.0,7/8,3872 H,tp 5H,,,https://www.lyngsat.com/providers/id/Surau-TV.html,Surau TV,https://www.lyngsat.com/tvchannels/id/Surau-TV.html,,,True,Surau TV,Ind,id,id
1.0,Dei Kids TV,MPEG-4/SD,1011.0,DVB-S,2727.0,7/8,3872 H,tp 5H,,,,Dei Kids TV,https://www.lyngsat.com/tvchannels/id/Dei-Kids-TV.html,,,False,Surau TV,Ind,id,
1.0,BTV (Indonesia),?-?MPEG-4/HD,34.0,DVB-S2,3600.0,3/4,3876 H,tp 5H,,,,,,,,False,Surau TV,Ind,,
,(TransMedia feeds),,,DVB-S2,3200.0,5/6,3880 H,tp 5H,,,,,,,,False,Surau TV,,,
,TransMedia,8552-4165,,DVB-S2,9600.0,3/5,3888 H,tp 5H,,,https://www.lyngsat.com/providers/id/TransMedia.html,,,,,True,TransMedia,,,id
1.0,Trans TV,MPEG-4/HD,45.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,,,Trans TV,https://www.lyngsat.com/tvchannels/id/Trans-TV.html,,,False,TransMedia,Ind,id,
1.0,Trans TV,MPEG-4/HD,45.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,,,Trans TV,https://www.lyngsat.com/tvchannels/id/Trans-TV.html,,,False,TransMedia,Ind,id,
2.0,Trans 7,MPEG-4/HD,72.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,,,Trans 7,https://www.lyngsat.com/tvchannels/id/Trans-7.html,,,False,TransMedia,Ind,id,
2.0,Trans 7,MPEG-4/HD,72.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,,,Trans 7,https://www.lyngsat.com/tvchannels/id/Trans-7.html,,,False,TransMedia,Ind,id,
3.0,CNN Indonesia,MPEG-4/HD,55.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,BISS 1,,CNN Indonesia,https://www.lyngsat.com/tvchannels/us/CNN-Indonesia.html,,,False,TransMedia,Ind,us,
3.0,CNN Indonesia,MPEG-4/HD,55.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,BISS 1,,CNN Indonesia,https://www.lyngsat.com/tvchannels/us/CNN-Indonesia.html,,,False,TransMedia,Ind,us,
5.0,CNBC Indonesia,MPEG-4/HD,83.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,BISS 1,,CNBC Indonesia,https://www.lyngsat.com/tvchannels/us/CNBC-Indonesia.html,,,False,TransMedia,Ind,us,
5.0,CNBC Indonesia,MPEG-4/HD,83.0,DVB-S2,9600.0,3/5,3888 H,tp 5H,,BISS 1,,CNBC Indonesia,https://www.lyngsat.com/tvchannels/us/CNBC-Indonesia.html,,,False,TransMedia,Ind,us,
8.0,M Channel (Indonesia),MPEG-4/SD,508.0,DVB-S2,29800.0,3/4,3900 V,tp 5V,,,,M Channel (Indonesia),https://www.lyngsat.com/tvchannels/id/M-Channel.html,,,False,TransMedia,Ind,id,
30.0,Reformed 21,MPEG-4/HD,645.0,DVB-S2,29800.0,3/4,3900 V,tp 5V,,,,Reformed 21,https://www.lyngsat.com/tvchannels/id/Reformed-21.html,,,False,TransMedia,Ind,id,
30.0,Reformed 21,MPEG-4/HD,645.0,DVB-S2,29800.0,3/4,3900 V,tp 5V,,,,Reformed 21,https://www.lyngsat.com/tvchannels/id/Reformed-21.html,,,False,TransMedia,Ind,id,
36.0,Nex promo,MPEG-4/SD,536.0,DVB-S2,29800.0,3/4,3900 V,tp 5V,,,,,,,,False,TransMedia,Ind,,
43.0,Ajwa TV,MPEG-4/HD,543.0,DVB-S2,29800.0,3/4,3900 V,tp 5V,,,,Ajwa TV,https://www.lyngsat.com/tvchannels/id/Ajwa-TV.html,,,False,TransMedia,Ind,id,
,(TVRI feeds),,,DVB-S2,6000.0,3/4,3914 H,,,,,,,,,False,TransMedia,,,
,TVRI,1-1,,DVB-S2,6500.0,2/3,3924 H,,,,https://www.lyngsat.com/providers/id/TVRI.html,,,,,True,TVRI,,,id
1.0,TVRI Nasional,MPEG-4/HD,39.0,DVB-S2,6500.0,2/3,3924 H,,,,,TVRI Nasional,https://www.lyngsat.com/tvchannels/id/TVRI-Nasional.html,,,False,TVRI,Ind,id,
1.0,TVRI Nasional,MPEG-4/HD,39.0,DVB-S2,6500.0,2/3,3924 H,,,,,TVRI Nasional,https://www.lyngsat.com/tvchannels/id/TVRI-Nasional.html,,,False,TVRI,Ind,id,
2.0,TVRI World,MPEG-4/HD,33.0,DVB-S2,6500.0,2/3,3924 H,,,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html,,,False,TVRI,Eng,id,
2.0,TVRI World,MPEG-4/HD,33.0,DVB-S2,6500.0,2/3,3924 H,,,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html,,,False,TVRI,Eng,id,
3.0,TVRI Sport,MPEG-4/HD,36.0,DVB-S2,6500.0,2/3,3924 H,,,,,TVRI Sport,https://www.lyngsat.com/tvchannels/id/TVRI-Sport.html,,,False,TVRI,Ind,id,
3.0,TVRI Sport,MPEG-4/HD,36.0,DVB-S2,6500.0,2/3,3924 H,,,,,TVRI Sport,https://www.lyngsat.com/tvchannels/id/TVRI-Sport.html,,,False,TVRI,Ind,id,
1.0,Bali TV,1-1MPEG-4/SD,33.0,DVB-S2,1640.0,5/6,3938 H,,,,,,,,,False,TVRI,Ind,,
,RRI,,,DVB-S,6660.0,3/4,3946 H,,,,https://www.lyngsat.com/providers/id/RRI.html,,,,,True,RRI,,,id
1.0,RRI Pro 1 Kendari,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Kendari,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Kendari.html,,,False,RRI,Ind,id,
2.0,RRI Pro 1 Sibolga,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Sibolga,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sibolga.html,,,False,RRI,Ind,id,
3.0,RRI Pro 1 Bandar Lampung,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bandar Lampung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bandar-Lampung.html,,,False,RRI,Ind,id,
4.0,RRI Pro 1 Jambi,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Jambi,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jambi.html,,,False,RRI,Ind,id,
5.0,RRI Pro 1 Banda Aceh,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Banda Aceh,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banda-Aceh.html,,,False,RRI,Ind,id,
5.0,RRI Pro 1 Banda Aceh,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Banda Aceh,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banda-Aceh.html,,,False,RRI,Ind,id,
7.0,RRI Pro 1 Pekanbaru,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Pekanbaru,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Pekanbaru.html,,,False,RRI,Ind,id,
8.0,RRI Pro 1 Manado,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Manado,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Manado.html,,,False,RRI,Ind,id,
9.0,RRI Pro 1 Padang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Padang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Padang.html,,,False,RRI,Ind,id,
11.0,RRI Pro 1 Palu,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Palu,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Palu.html,,,False,RRI,Ind,id,
12.0,RRI Pro 1 Cirebon,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Cirebon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Cirebon.html,,,False,RRI,Ind,id,
13.0,RRI Pro 1 Mataram,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Mataram,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Mataram.html,,,False,RRI,Ind,id,
14.0,RRI Pro 1 Malang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Malang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Malang.html,,,False,RRI,Ind,id,
15.0,RRI Pro 1 Singaraja,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Singaraja,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Singaraja.html,,,False,RRI,Ind,id,
16.0,RRI Pro 1 Palembang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Palembang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Palembang.html,,,False,RRI,Ind,id,
17.0,RRI Pro 1 Tanjung Pinang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Tanjung Pinang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tanjung-Pinang.html,,,False,RRI,Ind,id,
18.0,RRI Pro 1 Tarakan,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Tarakan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tarakan.html,,,False,RRI,Ind,id,
19.0,RRI Pro 3,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 3,https://www.lyngsat.com/radiochannels/id/RRI-Pro-3.html,,,False,RRI,Ind,id,
19.0,RRI Pro 3,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 3,https://www.lyngsat.com/radiochannels/id/RRI-Pro-3.html,,,False,RRI,Ind,id,
20.0,RRI Pro 1 Madiun,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Madiun,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Madiun.html,,,False,RRI,Ind,id,
21.0,RRI Pro 1 Bandung,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bandung.html,,,False,RRI,Ind,id,
21.0,RRI Pro 1 Bandung,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bandung.html,,,False,RRI,Ind,id,
22.0,RRI Pro 1 Semarang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Semarang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Semarang.html,,,False,RRI,Ind,id,
23.0,RRI Pro 1 Medan,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Medan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Medan.html,,,False,RRI,Ind,id,
23.0,RRI Pro 1 Medan,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Medan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Medan.html,,,False,RRI,Ind,id,
24.0,RRI Pro 1 Meulaboh,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Meulaboh,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Meulaboh.html,,,False,RRI,Ind,id,
25.0,RRI Pro 1 Palangkaraya,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Palangkaraya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Palangkaraya.html,,,False,RRI,Ind,id,
26.0,RRI Pro 1 Samarinda,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Samarinda,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Samarinda.html,,,False,RRI,Ind,id,
27.0,RRI Pro 1 Jember,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Jember,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jember.html,,,False,RRI,Ind,id,
28.0,RRI Pro 1 Sintang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Sintang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sintang.html,,,False,RRI,Ind,id,
29.0,RRI Pro 1 Toli Toli,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Toli Toli,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Toli-Toli.html,,,False,RRI,Ind,id,
30.0,RRI Pro 1 Atambua,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Atambua,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Atambua.html,,,False,RRI,Ind,id,
30.0,RRI Pro 1 Atambua,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Atambua,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Atambua.html,,,False,RRI,Ind,id,
31.0,RRI Pro 1 Ambon,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Ambon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ambon.html,,,False,RRI,Ind,id,
31.0,RRI Pro 1 Ambon,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Ambon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ambon.html,,,False,RRI,Ind,id,
32.0,RRI Pro 1 Banjarmasin,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Banjarmasin,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banjarmasin.html,,,False,RRI,Ind,id,
32.0,RRI Pro 1 Banjarmasin,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Banjarmasin,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banjarmasin.html,,,False,RRI,Ind,id,
33.0,RRI Pro 1 Surabaya,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Surabaya.html,,,False,RRI,Ind,id,
33.0,RRI Pro 1 Surabaya,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Surabaya.html,,,False,RRI,Ind,id,
35.0,RRI Pro 1 Fak Fak,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Fak Fak,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Fak-Fak.html,,,False,RRI,Ind,id,
36.0,RRI Pro 1 Bengkulu,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bengkulu,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bengkulu.html,,,False,RRI,Ind,id,
37.0,RRI Pro 1 Jakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jakarta.html,,,False,RRI,Ind,id,
37.0,RRI Pro 1 Jakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jakarta.html,,,False,RRI,Ind,id,
38.0,RRI Pro 2 Jakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 2 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Jakarta.html,,,False,RRI,Ind,id,
38.0,RRI Pro 2 Jakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 2 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Jakarta.html,,,False,RRI,Ind,id,
39.0,RRI Pro 1 Makassar,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Makassar,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Makassar.html,,,False,RRI,Ind,id,
41.0,RRI Pro 4 Jakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 4 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Jakarta.html,,,False,RRI,Ind,id,
41.0,RRI Pro 4 Jakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 4 Jakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Jakarta.html,,,False,RRI,Ind,id,
42.0,RRI Pro 1 Ende,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Ende,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ende.html,,,False,RRI,Ind,id,
44.0,RRI Pro 1 Merauke,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Merauke,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Merauke.html,,,False,RRI,Ind,id,
48.0,RRI Pro 1 Ternate,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Ternate,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ternate.html,,,False,RRI,Ind,id,
49.0,RRI Pro 1 Sorong,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Sorong,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sorong.html,,,False,RRI,Ind,id,
50.0,RRI Pro 4 Bandung,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 4 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Bandung.html,,,False,RRI,Ind,id,
50.0,RRI Pro 4 Bandung,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 4 Bandung,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Bandung.html,,,False,RRI,Ind,id,
56.0,RRI Pro 1 Denpasar,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Denpasar,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Denpasar.html,,,False,RRI,Ind,id,
63.0,RRI Pro 1 Mamuju,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Mamuju,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Mamuju.html,,,False,RRI,Ind,id,
64.0,RRI Pro 2 Surabaya,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 2 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Surabaya.html,,,False,RRI,Ind,id,
64.0,RRI Pro 2 Surabaya,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 2 Surabaya,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Surabaya.html,,,False,RRI,Ind,id,
100.0,Voice of Indonesia,,,DVB-S,6660.0,3/4,3946 H,,,,,Voice of Indonesia,https://www.lyngsat.com/radiochannels/id/Voice-of-Indonesia.html,,,False,RRI,,id,
100.0,Voice of Indonesia,,,DVB-S,6660.0,3/4,3946 H,,,,,Voice of Indonesia,https://www.lyngsat.com/radiochannels/id/Voice-of-Indonesia.html,,,False,RRI,,id,
101.0,RRI Pro 4 Makassar,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 4 Makassar,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Makassar.html,,,False,RRI,Ind,id,
110.0,RRI Pro 1 Tual,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Tual,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tual.html,,,False,RRI,Ind,id,
130.0,RRI Pro 1 Gorontalo,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Gorontalo,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Gorontalo.html,,,False,RRI,Ind,id,
131.0,RRI Pro 4 Gorontalo,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 4 Gorontalo,https://www.lyngsat.com/radiochannels/id/RRI-Pro-4-Gorontalo.html,,,False,RRI,Ind,id,
150.0,RRI Pro 1 Nunukan,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Nunukan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Nunukan.html,,,False,RRI,Ind,id,
160.0,RRI Pro 1 Kupang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Kupang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Kupang.html,,,False,RRI,Ind,id,
172.0,RRI Pro 1 Pontianak,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Pontianak,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Pontianak.html,,,False,RRI,Ind,id,
194.0,RRI Pro 1 Wamena,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Wamena,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Wamena.html,,,False,RRI,Ind,id,
200.0,RRI Pro 1 Sungailiat,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Sungailiat,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sungailiat.html,,,False,RRI,Ind,id,
210.0,RRI Pro 1 Manokwari,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Manokwari,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Manokwari.html,,,False,RRI,Ind,id,
220.0,RRI Pro 1 Jayapura,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Jayapura,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Jayapura.html,,,False,RRI,Ind,id,
400.0,RRI Pro 1 Gunung Sitoli,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Gunung Sitoli,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Gunung-Sitoli.html,,,False,RRI,Ind,id,
500.0,RRI Pro 1 Bogor,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bogor,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bogor.html,,,False,RRI,Ind,id,
600.0,RRI Pro 1 Nabire,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Nabire,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Nabire.html,,,False,RRI,Ind,id,
601.0,RRI Pro 1 Banten,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Banten,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Banten.html,,,False,RRI,Ind,id,
603.0,RRI Pro 1 Biak,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Biak,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Biak.html,,,False,RRI,Ind,id,
607.0,RRI Pro 1 Entikong,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Entikong,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Entikong.html,,,False,RRI,Ind,id,
608.0,RRI Pro 1 Bukittinggi,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bukittinggi,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bukittinggi.html,,,False,RRI,Ind,id,
609.0,RRI Pro 1 Sumenep,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Sumenep,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sumenep.html,,,False,RRI,Ind,id,
611.0,RRI Pro 1 Lhokseumave,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Lhokseumave,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Lhokseumave.html,,,False,RRI,Ind,id,
612.0,RRI Pro 1 Takengon,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Takengon,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Takengon.html,,,False,RRI,Ind,id,
613.0,RRI Pro 1 Serui,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Serui,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Serui.html,,,False,RRI,Ind,id,
614.0,RRI Pro 1 Tahuna,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Tahuna,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Tahuna.html,,,False,RRI,Ind,id,
615.0,RRI Pro 1 Ranai,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Ranai,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ranai.html,,,False,RRI,Ind,id,
615.0,RRI Pro 1 Ranai,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Ranai,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Ranai.html,,,False,RRI,Ind,id,
616.0,RRI Pro 1 Bovendigul,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Bovendigul,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Bovendigul.html,,,False,RRI,Ind,id,
617.0,RRI Pro 1 Yogyakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Yogyakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Yogyakarta.html,,,False,RRI,Ind,id,
617.0,RRI Pro 1 Yogyakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Yogyakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Yogyakarta.html,,,False,RRI,Ind,id,
618.0,RRI Pro 1 Purwokerto,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Purwokerto,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Purwokerto.html,,,False,RRI,Ind,id,
619.0,RRI Pro 1 Surakarta,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Surakarta,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Surakarta.html,,,False,RRI,Ind,id,
620.0,RRI Pro 1 Batam,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Batam,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Batam.html,,,False,RRI,Ind,id,
621.0,RRI Pro 5,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 5,https://www.lyngsat.com/radiochannels/id/RRI-Pro-5.html,,,False,RRI,Ind,id,
