SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
,Cubavisión Internacional,MPEG-4/SD,5605.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,,False,SiBCI,Spa,cu,
,Cubavisión Internacional,MPEG-4/SD,5605.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Cubavisión Internacional,https://www.lyngsat.com/tvchannels/cu/Cubavision-Internacional.html,,,False,SiBCI,Spa,cu,
,Canal 25 (Dominican Republic),MPEG-4/SD,5905.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,,,False,SiBCI,Spa,do,
,Canal 25 (Dominican Republic),MPEG-4/SD,5905.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Canal 25 (Dominican Republic),https://www.lyngsat.com/tvchannels/do/Canal-25.html,,,False,SiBCI,Spa,do,
,Color Visión 9,MPEG-4/SD,6205.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,,,False,SiBCI,Spa,do,
,Color Visión 9,MPEG-4/SD,6205.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Color Visión 9,https://www.lyngsat.com/tvchannels/do/Color-Vision-9.html,,,False,SiBCI,Spa,do,
,HCH,MPEG-4/SD,6401.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,,,False,SiBCI,Spa,hn,
,HCH,MPEG-4/SD,6401.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,,,False,SiBCI,Spa,hn,
,Ecuavisa,MPEG-4/SD,6505.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Ecuavisa,https://www.lyngsat.com/tvchannels/ec/Ecuavisa.html,,,False,SiBCI,Spa,ec,
,Red AD Venir,MPEG-4/SD,7305.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,,,False,SiBCI,Spa,bo,
,Red AD Venir,MPEG-4/SD,7305.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Red AD Venir,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir.html,,,False,SiBCI,Spa,bo,
,Canal 9 (Nicaragua),MPEG-4/SD,7405.0,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Canal 9 (Nicaragua),https://www.lyngsat.com/tvchannels/ni/Canal-9.html,,,False,SiBCI,Spa,ni,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,RNV Musical,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Musical,https://www.lyngsat.com/radiochannels/ve/RNV-Musical.html,,,False,SiBCI,Spa,ve,
,Tiuna FM,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Tiuna FM,https://www.lyngsat.com/radiochannels/ve/Tiuna-FM.html,,,False,SiBCI,Spa,ve,
,RNV Informativa,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,RNV Informativa,https://www.lyngsat.com/radiochannels/ve/RNV-Informativa.html,,,False,SiBCI,Spa,ve,
,Salsa Caribe 102.3 FM,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Salsa Caribe 102.3 FM,https://www.lyngsat.com/radiochannels/ve/Salsa-Caribe-1023-FM.html,,,False,SiBCI,Spa,ve,
,La Radio del Sur,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,La Radio del Sur,https://www.lyngsat.com/radiochannels/ve/La-Radio-del-Sur.html,,,False,SiBCI,Spa,ve,
,ShowVen Radio,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,ShowVen Radio,https://www.lyngsat.com/radiochannels/ve/ShowVen-Radio.html,,,False,SiBCI,Spa,ve,
,Radio Miraflores,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,,,False,SiBCI,Spa,ve,
,Radio Miraflores,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,,,False,SiBCI,Spa,ve,
,Vepaco FM,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,,,False,SiBCI,Spa,ve,
,Vepaco FM,,,DVB-S2,45000.0,3/4,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,,,False,SiBCI,Spa,ve,
,Voir + Caraïbes,MPEG-4/SD,2910.0,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Voir + Caraïbes,https://www.lyngsat.com/tvchannels/fr/Voir---Caraibes.html,,,False,SiBCI,Fre,fr,
,RFM (France),,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,,False,SiBCI,Fre,fr,
,RFM (France),,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,,False,SiBCI,Fre,fr,
,Rire & Chansons,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,,,False,SiBCI,Fre,fr,
,Rire & Chansons,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,RMC,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,Radio Nova,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,NRJ France,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Nostalgie,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Chérie FM,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,Jazz Radio,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,,False,SiBCI,Fre,fr,
,SMTD,8080-1,,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,https://www.lyngsat.com/providers/ml/SMTD.html,,,,,True,SMTD,,,ml
1.0,ORTM 1,MPEG-4/SD,310.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,,False,SMTD,Fre,ml,
1.0,ORTM 1,MPEG-4/SD,310.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,,False,SMTD,Fre,ml,
10.0,ORTM 1,MPEG-4/SD,1210.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,,False,SMTD,Fre,ml,
10.0,ORTM 1,MPEG-4/SD,1210.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,,False,SMTD,Fre,ml,
2.0,ORTM 2,MPEG-4/SD,410.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,,,False,SMTD,Fre,ml,
3.0,Balanzan TV,MPEG-4/SD,1410.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,Balanzan TV,https://www.lyngsat.com/tvchannels/ml/Balanzan-TV.html,,,False,SMTD,Fre,ml,
4.0,Tivi5Monde,MPEG-4/SD,810.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,,False,SMTD,Fre,fr,
5.0,TM1 TV,MPEG-4/SD,510.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,BISS 1,,TM1 TV,https://www.lyngsat.com/tvchannels/ml/TM1-TV.html,,,False,SMTD,Fre,ml,
6.0,Bèlèdougou TV,MPEG-4/SD,710.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,Bèlèdougou TV,https://www.lyngsat.com/tvchannels/ml/Beledougou-TV.html,,,False,SMTD,Fre,ml,
7.0,ECF TV,MPEG-4/SD,1110.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ECF TV,https://www.lyngsat.com/tvchannels/ml/ECF-TV.html,,,False,SMTD,Fre,ml,
8.0,Segou TV,MPEG-4/SD,2010.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,Segou TV,https://www.lyngsat.com/tvchannels/ml/Segou-TV.html,,,False,SMTD,Fre,ml,
9.0,Zahra TV,MPEG-4/SD,1710.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,Zahra TV,https://www.lyngsat.com/tvchannels/ml/Zahra-TV.html,,,False,SMTD,Fre,ml,
11.0,[SMTD test card],MPEG-4/SD,1310.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,,,,,False,SMTD,,,
12.0,[SMTD test card],MPEG-4/SD,1910.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,,,,,False,SMTD,,,
13.0,[SMTD test card],MPEG-4/SD,1510.0,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,,,,,False,SMTD,,,
14.0,ORTM Radio Mali,,,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM Radio Mali,https://www.lyngsat.com/radiochannels/ml/ORTM-Radio-Mali.html,,,False,SMTD,Fre,ml,
15.0,ORTM Chaîne 2,,,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,ORTM Chaîne 2,https://www.lyngsat.com/radiochannels/ml/ORTM-Chaine-2.html,,,False,SMTD,Fre,ml,
20.0,Joliba FM,,,DVB-S2,12333.0,3/4,11525 V,tp KA12,,,,Joliba FM,https://www.lyngsat.com/radiochannels/ml/Joliba-FM.html,,,False,SMTD,Fre,ml,
1.0,Cherifla TV,8192-4096MPEG-2/SD,205.0,DVB-S2,1500.0,2/3,11543 V,tp KA12,,,,,,,,False,SMTD,Fre,,
,Europe 1,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,,False,SMTD,Fre,fr,
,Europe 1,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,,False,SMTD,Fre,fr,
,BFM Business Radio,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,,,False,SMTD,Fre,fr,
,BFM Business Radio,,,DVB-S2,45000.0,5/6,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,,,False,SMTD,Fre,fr,
,(feeds),,,DVB-S2,29994.0,3/4,11595 H,tp KE41,,,,,,,,False,SMTD,,,
,France TV,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,,,True,France TV,,,fr
,Guadeloupe 1ère,MPEG-4/SD,301.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guadeloupe 1ère,https://www.lyngsat.com/tvchannels/fr/Guadeloupe-1ere.html,,,False,France TV,Fre,fr,
,Guyane 1ère,MPEG-4/SD,302.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guyane 1ère,https://www.lyngsat.com/tvchannels/fr/Guyane-1ere.html,,,False,France TV,Fre,fr,
,Martinique 1ère,MPEG-4/SD,303.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,Martinique 1ère,https://www.lyngsat.com/tvchannels/fr/Martinique-1ere.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/HD,341.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,Franceinfo:,MPEG-4/SD,342.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,France TV,Fre,fr,
,France 2,MPEG-4/SD,370.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,,,False,France TV,Fre,fr,
,France 3,MPEG-4/SD,371.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,,,False,France TV,Fre,fr,
,France 4,MPEG-4/SD,372.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,,,False,France TV,Fre,fr,
,France 5,MPEG-4/SD,373.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,,,False,France TV,Fre,fr,
,ARTE Français,MPEG-4/SD,374.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,,,False,France TV,Fre,fr,
,Culturebox promo,MPEG-4/SD,376.0,DVB-S2,30000.0,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,,,,,False,France TV,Fre,,
,Outre-mer 1ère,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,,,False,France TV,Fre,fr,
,Outre-mer 1ère,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,,,False,France TV,Fre,fr,
,Guadeloupe 1ère Radio,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,,,False,France TV,Fre,fr,
,Guadeloupe 1ère Radio,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,,,False,France TV,Fre,fr,
,Guyane 1ère Radio,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,,,False,France TV,Fre,fr,
