SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
10350,Traxx FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Traxx FM,https://www.lyngsat.com/radiochannels/my/Traxx-FM.html,,,False,RTM,Eng,my,
10350,Traxx FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Traxx FM,https://www.lyngsat.com/radiochannels/my/Traxx-FM.html,,,False,RTM,Eng,my,
10350,Traxx FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Traxx FM,https://www.lyngsat.com/radiochannels/my/Traxx-FM.html,,,False,RTM,Eng,my,
1008,Ai FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
1008,Ai FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
1008,Ai FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
1008,Ai FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
10352,Ai FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
10352,Ai FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
10352,Ai FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
10352,Ai FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,,,False,RTM,Chi,my,
1009,Minnal FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
1009,Minnal FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
1009,Minnal FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
1009,Minnal FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
10351,Minnal FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
10351,Minnal FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
10351,Minnal FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
10351,Minnal FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,,,False,RTM,Tam,my,
1010,Pahang FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Pahang FM,https://www.lyngsat.com/radiochannels/my/Pahang-FM.html,,,False,RTM,May,my,
1010,Pahang FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Pahang FM,https://www.lyngsat.com/radiochannels/my/Pahang-FM.html,,,False,RTM,May,my,
1019,Kelantan FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Kelantan FM,https://www.lyngsat.com/radiochannels/my/Kelantan-FM.html,,,False,RTM,May,my,
1019,Kelantan FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Kelantan FM,https://www.lyngsat.com/radiochannels/my/Kelantan-FM.html,,,False,RTM,May,my,
1020,Perak FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Perak FM,https://www.lyngsat.com/radiochannels/my/Perak-FM.html,,,False,RTM,,my,
1020,Perak FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Perak FM,https://www.lyngsat.com/radiochannels/my/Perak-FM.html,,,False,RTM,,my,
1021,Terengganu FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Terengganu FM,https://www.lyngsat.com/radiochannels/my/Terengganu-FM.html,,,False,RTM,,my,
1021,Terengganu FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Terengganu FM,https://www.lyngsat.com/radiochannels/my/Terengganu-FM.html,,,False,RTM,,my,
1022,Johor FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Johor FM,https://www.lyngsat.com/radiochannels/my/Johor-FM.html,,,False,RTM,,my,
1022,Johor FM,,,DVB-S2,12400.0,2/3,3880 V,,,,,Johor FM,https://www.lyngsat.com/radiochannels/my/Johor-FM.html,,,False,RTM,,my,
,Manila Broadcasting Company,,,DVB-S2,3333.0,2/3,3984 V,,,,https://www.lyngsat.com/providers/ph/Manila-Broadcasting-Company.html,,,,,True,Manila Broadcasting Company,,,ph
9,DZRH TV,/SD,2306.0,DVB-S2,3333.0,2/3,3984 V,,,,,DZRH TV,https://www.lyngsat.com/tvchannels/ph/DZRH-TV.html,,,False,Manila Broadcasting Company,Tgl,ph,
9,DZRH TV,/SD,2306.0,DVB-S2,3333.0,2/3,3984 V,,,,,DZRH TV,https://www.lyngsat.com/tvchannels/ph/DZRH-TV.html,,,False,Manila Broadcasting Company,Tgl,ph,
1,Radyo Natin Luzon,,,DVB-S2,3333.0,2/3,3984 V,,,,,Radyo Natin Luzon,https://www.lyngsat.com/radiochannels/ph/Radyo-Natin-Luzon.html,,,False,Manila Broadcasting Company,Tgl,ph,
2,Radyo Natin Visayas,,,DVB-S2,3333.0,2/3,3984 V,,,,,Radyo Natin Visayas,https://www.lyngsat.com/radiochannels/ph/Radyo-Natin-Visayas.html,,,False,Manila Broadcasting Company,Tgl,ph,
3,Radyo Natin Mindanao,,,DVB-S2,3333.0,2/3,3984 V,,,,,Radyo Natin Mindanao,https://www.lyngsat.com/radiochannels/ph/Radyo-Natin-Mindanao.html,,,False,Manila Broadcasting Company,Tgl,ph,
4,96.3 Easy Rock,,,DVB-S2,3333.0,2/3,3984 V,,,,,96.3 Easy Rock,https://www.lyngsat.com/radiochannels/ph/963-Easy-Rock.html,,,False,Manila Broadcasting Company,Tgl,ph,
4,96.3 Easy Rock,,,DVB-S2,3333.0,2/3,3984 V,,,,,96.3 Easy Rock,https://www.lyngsat.com/radiochannels/ph/963-Easy-Rock.html,,,False,Manila Broadcasting Company,Tgl,ph,
5,90.7 Love Radio,,,DVB-S2,3333.0,2/3,3984 V,,,,,90.7 Love Radio,https://www.lyngsat.com/radiochannels/ph/907-Love-Radio.html,,,False,Manila Broadcasting Company,Tgl,ph,
5,90.7 Love Radio,,,DVB-S2,3333.0,2/3,3984 V,,,,,90.7 Love Radio,https://www.lyngsat.com/radiochannels/ph/907-Love-Radio.html,,,False,Manila Broadcasting Company,Tgl,ph,
6,Yes! FM Manila,,,DVB-S2,3333.0,2/3,3984 V,,,,,Yes! FM Manila,https://www.lyngsat.com/radiochannels/ph/Yes-FM-Manila.html,,,False,Manila Broadcasting Company,Tgl,ph,
6,Yes! FM Manila,,,DVB-S2,3333.0,2/3,3984 V,,,,,Yes! FM Manila,https://www.lyngsat.com/radiochannels/ph/Yes-FM-Manila.html,,,False,Manila Broadcasting Company,Tgl,ph,
7,DZRH,,,DVB-S2,3333.0,2/3,3984 V,,,,,DZRH,https://www.lyngsat.com/radiochannels/ph/DZRH.html,,,False,Manila Broadcasting Company,Tgl,ph,
1,TVK (Cambodia),?-?MPEG-4/HD,308.0,DVB-S2,4166.0,3/4,4006 V,,,,,,,,,False,Manila Broadcasting Company,Khm,,
2,RNK AM,,,DVB-S2,4166.0,3/4,4006 V,,,,,RNK AM,https://www.lyngsat.com/radiochannels/kh/RNK-AM.html,,,False,Manila Broadcasting Company,Khm,kh,
3,RNK FM,,,DVB-S2,4166.0,3/4,4006 V,,,,,RNK FM,https://www.lyngsat.com/radiochannels/kh/RNK-FM.html,,,False,Manila Broadcasting Company,Khm,kh,
3,RNK FM,,,DVB-S2,4166.0,3/4,4006 V,,,,,RNK FM,https://www.lyngsat.com/radiochannels/kh/RNK-FM.html,,,False,Manila Broadcasting Company,Khm,kh,
,Globecast,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,"Irdeto,PowerVu",https://www.lyngsat.com/providers/fr/Globecast.html,,,,,True,Globecast,,,fr
4,VoA TV Global,MPEG-4/HD,400.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,,,False,Globecast,Eng,us,
5,VoA TV Asia,MPEG-4/HD,300.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,VoA TV Asia,https://www.lyngsat.com/tvchannels/us/VoA-TV-Asia.html,,,False,Globecast,Eng,us,
21*,BBC Earth Asia,MPEG-4/HD,2130.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,PowerVu,,BBC Earth Asia,https://www.lyngsat.com/tvchannels/uk/BBC-Earth-Asia.html,,,False,Globecast,Eng Tha Vie Chi,uk,
31*,BBC Lifestyle Asia,MPEG-4/HD,3131.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,PowerVu,,BBC Lifestyle Asia,https://www.lyngsat.com/tvchannels/uk/BBC-Lifestyle-Asia.html,,,False,Globecast,Eng,uk,
33,CBeebies Asia,MPEG-4/HD,3300.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,,,False,Globecast,Eng Ind May Vie Chi,uk,
33,CBeebies Asia,MPEG-4/HD,3300.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,,,False,Globecast,Eng Ind May Vie Chi,uk,
34,CBeebies Asia,MPEG-4/SD,3400.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,,,False,Globecast,Eng,uk,
34,CBeebies Asia,MPEG-4/SD,3400.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,,,False,Globecast,Eng,uk,
301,Da Vinci Asia,MPEG-4/HD,6130.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,Irdeto,,Da Vinci Asia,https://www.lyngsat.com/tvchannels/de/Da-Vinci-Asia.html,,,False,Globecast,Eng Ind,de,
303,Tech Storm,MPEG-4/HD,49.0,DVB-S2,29700.0,5/6,4120 V,tp 12C,,Irdeto,,Tech Storm,https://www.lyngsat.com/tvchannels/sg/Tech-Storm.html,,,False,Globecast,Eng Chi,sg,
6,VoA East Timor,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,VoA East Timor,https://www.lyngsat.com/radiochannels/us/VoA-East-Timor.html,,,False,Globecast,,us,
6,Voice of America,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Globecast,,us,
7,VoA Mongolia,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,VoA Mongolia,https://www.lyngsat.com/radiochannels/us/VoA-Mongolia.html,,,False,Globecast,,us,
7,Deewa Radio,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,Deewa Radio,https://www.lyngsat.com/radiochannels/us/Deewa-Radio.html,,,False,Globecast,,us,
8,VoA Dari,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,VoA Dari,https://www.lyngsat.com/radiochannels/us/VoA-Dari.html,,,False,Globecast,Prs,us,
8,VoA Indonesia,,,DVB-S2,29700.0,5/6,4120 V,tp 12C,,,,VoA Indonesia,https://www.lyngsat.com/radiochannels/us/VoA-Indonesia.html,,,False,Globecast,,us,
,KC Global Media Entertainment,,,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,https://www.lyngsat.com/providers/us/KC-Global-Media-Entertainment.html,,,,,True,KC Global Media Entertainment,,,us
10*,AXN Taiwan,MPEG-4/HD,1050.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,AXN Taiwan,https://www.lyngsat.com/tvchannels/us/AXN-Taiwan.html,,,False,KC Global Media Entertainment,Eng Chi,us,
30,AXN Philippines,MPEG-4/HD,310.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,,,False,KC Global Media Entertainment,Eng,us,
30,AXN Philippines,MPEG-4/HD,310.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,,,False,KC Global Media Entertainment,Eng,us,
130,AXN Philippines,MPEG-4/SD,2360.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,,,False,KC Global Media Entertainment,Eng,us,
130,AXN Philippines,MPEG-4/SD,2360.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,,,False,KC Global Media Entertainment,Eng,us,
50*,Animax Asia,MPEG-4/HD,550.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,Animax Asia,https://www.lyngsat.com/tvchannels/jp/Animax-Asia.html,,,False,KC Global Media Entertainment,Jpn Chi Eng,jp,
140*,Gem,MPEG-4/HD,2600.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,Gem,https://www.lyngsat.com/tvchannels/us/Gem.html,,,False,KC Global Media Entertainment,Chi,us,
146*,One (USA),MPEG-4/HD,2510.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,One (USA),https://www.lyngsat.com/tvchannels/us/One.html,,,False,KC Global Media Entertainment,Kor May Chi,us,
152,Animax Taiwan,MPEG-4/HD,1520.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,Animax Taiwan,https://www.lyngsat.com/tvchannels/jp/Animax-Taiwan.html,,,False,KC Global Media Entertainment,Jpn Chi,jp,
190,Animax Philippines,MPEG-4/SD,2920.0,DVB-S2,29700.0,5/6,4160 V,,,PowerVu,,Animax Philippines,https://www.lyngsat.com/tvchannels/jp/Animax-Philippines.html,,,False,KC Global Media Entertainment,Eng,jp,
140,Era,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Era,https://www.lyngsat.com/radiochannels/my/Era.html,,,False,KC Global Media Entertainment,May,my,
140,Era,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Era,https://www.lyngsat.com/radiochannels/my/Era.html,,,False,KC Global Media Entertainment,May,my,
141,My,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,My,https://www.lyngsat.com/radiochannels/my/My.html,,,False,KC Global Media Entertainment,Chi,my,
141,My,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,My,https://www.lyngsat.com/radiochannels/my/My.html,,,False,KC Global Media Entertainment,Chi,my,
142,Opus,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Opus,https://www.lyngsat.com/radiochannels/my/Opus.html,,,False,KC Global Media Entertainment,Eng,my,
143,Hitz,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Hitz,https://www.lyngsat.com/radiochannels/my/Hitz.html,,,False,KC Global Media Entertainment,Eng,my,
143,Hitz,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Hitz,https://www.lyngsat.com/radiochannels/my/Hitz.html,,,False,KC Global Media Entertainment,Eng,my,
144,Mix,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Mix,https://www.lyngsat.com/radiochannels/my/Mix.html,,,False,KC Global Media Entertainment,Eng,my,
144,Mix,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Mix,https://www.lyngsat.com/radiochannels/my/Mix.html,,,False,KC Global Media Entertainment,Eng,my,
145,Lite,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Lite,https://www.lyngsat.com/radiochannels/my/Lite.html,,,False,KC Global Media Entertainment,Eng,my,
145,Lite,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Lite,https://www.lyngsat.com/radiochannels/my/Lite.html,,,False,KC Global Media Entertainment,Eng,my,
146,Classic Rock,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Classic Rock,https://www.lyngsat.com/radiochannels/my/Classic-Rock.html,,,False,KC Global Media Entertainment,,my,
147,Gold,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Gold,https://www.lyngsat.com/radiochannels/my/Gold.html,,,False,KC Global Media Entertainment,,my,
148,Gegar,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Gegar,https://www.lyngsat.com/radiochannels/my/Gegar.html,,,False,KC Global Media Entertainment,May,my,
148,Gegar,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Gegar,https://www.lyngsat.com/radiochannels/my/Gegar.html,,,False,KC Global Media Entertainment,May,my,
149,India Beat,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,India Beat,https://www.lyngsat.com/radiochannels/my/India-Beat.html,,,False,KC Global Media Entertainment,,my,
150,Jazz,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Jazz,https://www.lyngsat.com/radiochannels/my/Jazz.html,,,False,KC Global Media Entertainment,,my,
152,Sinar,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Sinar,https://www.lyngsat.com/radiochannels/my/Sinar.html,,,False,KC Global Media Entertainment,May,my,
152,Sinar,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Sinar,https://www.lyngsat.com/radiochannels/my/Sinar.html,,,False,KC Global Media Entertainment,May,my,
153,Osai FM,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Osai FM,https://www.lyngsat.com/radiochannels/my/Osai-FM.html,,,False,KC Global Media Entertainment,Tam,my,
154,Melody,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Melody,https://www.lyngsat.com/radiochannels/my/Melody.html,,,False,KC Global Media Entertainment,Chi,my,
154,Melody,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Melody,https://www.lyngsat.com/radiochannels/my/Melody.html,,,False,KC Global Media Entertainment,Chi,my,
156,Raaga,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Raaga,https://www.lyngsat.com/radiochannels/my/Raaga.html,,,False,KC Global Media Entertainment,Tam,my,
156,Raaga,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Raaga,https://www.lyngsat.com/radiochannels/my/Raaga.html,,,False,KC Global Media Entertainment,Tam,my,
157,Bayu Radio,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Bayu Radio,https://www.lyngsat.com/radiochannels/my/Bayu-Radio.html,,,False,KC Global Media Entertainment,,my,
158,Kenyalang,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Kenyalang,https://www.lyngsat.com/radiochannels/my/Kenyalang.html,,,False,KC Global Media Entertainment,,my,
10354,Zayan,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Zayan,https://www.lyngsat.com/radiochannels/my/Zayan.html,,,False,KC Global Media Entertainment,May,my,
10354,Zayan,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Zayan,https://www.lyngsat.com/radiochannels/my/Zayan.html,,,False,KC Global Media Entertainment,May,my,
10355,Goxuan,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Goxuan,https://www.lyngsat.com/radiochannels/my/Goxuan.html,,,False,KC Global Media Entertainment,Chi,my,
10355,Goxuan,,,DVB-S,30000.0,7/8,11062 V,tp A3,0.0,,,Goxuan,https://www.lyngsat.com/radiochannels/my/Goxuan.html,,,False,KC Global Media Entertainment,Chi,my,
,,,,DVB-S2,30000.0,5/6,11352 V,tp C4,0.0,,,,,,,False,KC Global Media Entertainment,,,
,,,,,,,,,,,,DVB-S2QPSK75002/3,,,,False,KC Global Media Entertainment,,,
,,,,,,,,,,,,DVB-S2QPSK75002/3,,,,False,KC Global Media Entertainment,,,
,,,,,,,,,,,,DVB-S42871/2,Viewcrypt,,,False,KC Global Media Entertainment,,,
,,,,,,,,,,,,DVB-S2QPSK41663/4,,,,False,KC Global Media Entertainment,,,
,,,,,,,,,,,,DVB-S2QPSK41663/4,,,,False,KC Global Media Entertainment,,,
