SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
990,Shwe FM,,,11052 V,,0.0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,False,STAR TV,3/4,30000.0,DVB-S2,Bur,mm
990,Shwe FM,,,11052 V,,0.0,,,Shwe FM,https://www.lyngsat.com/radiochannels/mm/Shwe-FM.html,False,STAR TV,3/4,30000.0,DVB-S2,Bur,mm
995,Myanmar International Radio,,,11052 V,,0.0,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,False,STAR TV,3/4,30000.0,DVB-S2,Bur,mm
995,Myanmar International Radio,,,11052 V,,0.0,,,Myanmar International Radio,https://www.lyngsat.com/radiochannels/mm/Myanmar-International-Radio.html,False,STAR TV,3/4,30000.0,DVB-S2,Bur,mm
,,,,12543 H,,,,,,,False,STAR TV,,,,,
,TAS,,,12561 V,,0.0,,https://www.lyngsat.com/providers/tw/TAS.html,,,True,TAS,3/4,12400.0,DVB-S2,,
6010,Beautiful Life TV,MPEG-4/SD,6010.0,12561 V,,0.0,,,Beautiful Life TV,https://www.lyngsat.com/tvchannels/tw/Beautiful-Life-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6020,Life TV (Taiwan),MPEG-4/SD,6020.0,12561 V,,0.0,,,Life TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Life-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6020,Life TV (Taiwan),MPEG-4/SD,6020.0,12561 V,,0.0,,,Life TV (Taiwan),https://www.lyngsat.com/tvchannels/tw/Life-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6030,Hwazan Satellite TV,MPEG-4/HD,6030.0,12561 V,,0.0,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6030,Hwazan Satellite TV,MPEG-4/HD,6030.0,12561 V,,0.0,,,Hwazan Satellite TV,https://www.lyngsat.com/tvchannels/tw/Hwazan-Satellite-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6040,Wei Xin TV,MPEG-4/HD,6040.0,12561 V,,0.0,,,Wei Xin TV,https://www.lyngsat.com/tvchannels/tw/Wei-Xin-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6040,Wei Xin TV,MPEG-4/HD,6040.0,12561 V,,0.0,,,Wei Xin TV,https://www.lyngsat.com/tvchannels/tw/Wei-Xin-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
6060,World TV,MPEG-4/SD,6060.0,12561 V,,0.0,,,World TV,https://www.lyngsat.com/tvchannels/tw/World-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
7010,Da Ai TV,MPEG-4/HD,7010.0,12561 V,,0.0,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
7010,Da Ai TV,MPEG-4/HD,7010.0,12561 V,,0.0,,,Da Ai TV,https://www.lyngsat.com/tvchannels/tw/Da-Ai-TV.html,False,TAS,3/4,12400.0,DVB-S2,Chi,tw
130,Supreme Master TV,?-?MPEG-2/SD,1301.0,12575 V,,0.0,,,,,False,TAS,2/3,1600.0,DVB-S2,Eng,
,,,,,,,,,DVB-S28PSK24003/5,,False,TAS,,,,,
,,,,,,,,,DVB-S2QPSK16002/3,,False,TAS,,,,,
,,,,,,,,,DVB-S2QPSK16002/3,,False,TAS,,,,,
