SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
34.0,EWTN Africa - Asia,MPEG-4/SD,3400.0,4168 H,tp 23,0.0,,,EWTN Africa - Asia,https://www.lyngsat.com/tvchannels/us/EWTN-Africa---Asia.html,False,EWTN,1/2,16303,DVB-S2,Eng Fre,us
34.0,EWTN Africa - Asia,MPEG-4/SD,3400.0,4168 H,tp 23,0.0,,,EWTN Africa - Asia,https://www.lyngsat.com/tvchannels/us/EWTN-Africa---Asia.html,False,EWTN,1/2,16303,DVB-S2,Eng Fre,us
,Big Ten Network,,,4180 V,tp 24,0.0,Irdeto,https://www.lyngsat.com/providers/us/Big-Ten-Network.html,Big Ten Network,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network.html,True,Big Ten Network,5/6,31245,DVB-S2,,us
571.0,Big Ten Network,HEVC/HD,101.0,4180 V,tp 24,0.0,Irdeto,https://www.lyngsat.com/providers/us/Big-Ten-Network.html,Big Ten Network,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network.html,True,Big Ten Network,5/6,31245,DVB-S2,Eng Spa,us
572.0,Big Ten Network Alternate,HEVC/HD,201.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
572.0,Big Ten Network Alternate,HEVC/HD,201.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
572.0,Big Ten Network Alternate,HEVC/HD,201.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
573.0,Big Ten Network Alternate,HEVC/HD,301.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
573.0,Big Ten Network Alternate,HEVC/HD,301.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
573.0,Big Ten Network Alternate,HEVC/HD,301.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
574.0,Big Ten Network Alternate,HEVC/HD,401.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
574.0,Big Ten Network Alternate,HEVC/HD,401.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
574.0,Big Ten Network Alternate,HEVC/HD,401.0,4180 V,tp 24,0.0,Irdeto,,Big Ten Network Alternate,https://www.lyngsat.com/tvchannels/us/Big-Ten-Network-Alternate.html,False,Big Ten Network,5/6,31245,DVB-S2,,us
,Intelsat promo,HEVC/UHD,1453.0,11980 H,,,,,,,False,Big Ten Network,3/4,12260,DVB-S2,Eng,
