SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
17234,Radio Swiss Classic Deutsch,,,10971 H,tp 123,44-46,,,Radio Swiss Classic Deutsch,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Classic-Deutsch.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17234,Radio Swiss Classic Deutsch,,,10971 H,tp 123,44-46,,,Radio Swiss Classic Deutsch,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Classic-Deutsch.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17235,Radio Swiss Pop,,,10971 H,tp 123,44-46,,,Radio Swiss Pop,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Pop.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17235,Radio Swiss Pop,,,10971 H,tp 123,44-46,,,Radio Swiss Pop,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Pop.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17236,Radio Swiss Jazz,,,10971 H,tp 123,44-46,,,Radio Swiss Jazz,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Jazz.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17236,Radio Swiss Jazz,,,10971 H,tp 123,44-46,,,Radio Swiss Jazz,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Jazz.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17237,Radio SRF 4 News,,,10971 H,tp 123,44-46,,,Radio SRF 4 News,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-4-News.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17237,Radio SRF 4 News,,,10971 H,tp 123,44-46,,,Radio SRF 4 News,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-4-News.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17239,Radio Swiss Classic Français,,,10971 H,tp 123,44-46,,,Radio Swiss Classic Français,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Classic-Francais.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Fre,ch
17239,Radio Swiss Classic Français,,,10971 H,tp 123,44-46,,,Radio Swiss Classic Français,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Classic-Francais.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Fre,ch
17240,Radio SRF 1 Aargau Solothurn,,,10971 H,tp 123,44-46,,,Radio SRF 1 Aargau Solothurn,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Aargau-Solothurn.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17241,Radio SRF 1 Basel Baselland,,,10971 H,tp 123,44-46,,,Radio SRF 1 Basel Baselland,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Basel-Baselland.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17242,Radio SRF 1 Bern Freiburg Wallis,,,10971 H,tp 123,44-46,,,Radio SRF 1 Bern Freiburg Wallis,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Bern-Freiburg-Wallis.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17243,Radio SRF 1 Zentralschweiz,,,10971 H,tp 123,44-46,,,Radio SRF 1 Zentralschweiz,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Zentralschweiz.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17244,Radio SRF 1 Ostschweiz,,,10971 H,tp 123,44-46,,,Radio SRF 1 Ostschweiz,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Ostschweiz.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17245,Radio SRF 1 Zürich Schaffhausen,,,10971 H,tp 123,44-46,,,Radio SRF 1 Zürich Schaffhausen,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Zurich-Schaffhausen.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17246,Radio SRF 1 Graubünden,,,10971 H,tp 123,44-46,,,Radio SRF 1 Graubünden,https://www.lyngsat.com/radiochannels/ch/Radio-SRF-1-Graubunden.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ger,ch
17247,Radio Swiss Classic Italiano,,,10971 H,tp 123,44-46,,,Radio Swiss Classic Italiano,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Classic-Italiano.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ita,ch
17247,Radio Swiss Classic Italiano,,,10971 H,tp 123,44-46,,,Radio Swiss Classic Italiano,https://www.lyngsat.com/radiochannels/ch/Radio-Swiss-Classic-Italiano.html,False,Svoboda Satellite Bouquet,2/3,29700.0,DVB-S2,Ita,ch
,RAI,318-12400,,10992 V,tp 124,44-46,,https://www.lyngsat.com/providers/it/RAI.html,,,True,RAI,2/3,27500.0,DVB-S2,,
,RAI,318-12400,,10992 V,tp 124,44-46,,https://www.lyngsat.com/providers/it/RAI.html,,,True,RAI,2/3,27500.0,DVB-S2,,
,RAI,318-12500,,11013 H,tp 125,44-46,Nagravision,https://www.lyngsat.com/providers/it/RAI.html,,,True,RAI,3/4,29900.0,DVB-S2,,
,RAI,318-12500,,11013 H,tp 125,44-46,Nagravision,https://www.lyngsat.com/providers/it/RAI.html,,,True,RAI,3/4,29900.0,DVB-S2,,
8511,Rai Yoyo,MPEG-4/HD,512.0,10992 V,tp 124,44-46,Nagravision,,Rai Yoyo,https://www.lyngsat.com/tvchannels/it/Rai-Yoyo.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8512,Rai Radio 2 Visual,MPEG-4/SD,513.0,10992 V,tp 124,44-46,Nagravision,,Rai Radio 2 Visual,https://www.lyngsat.com/tvchannels/it/Rai-Radio-2-Visual.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8518,Rai Storia,MPEG-4/HD,518.0,10992 V,tp 124,44-46,,,Rai Storia,https://www.lyngsat.com/tvchannels/it/Rai-Storia.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8519,Camera dei Deputati,MPEG-2/SD,519.0,10992 V,tp 124,44-46,,,Camera dei Deputati,https://www.lyngsat.com/tvchannels/it/Camera-dei-Deputati.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8519,Camera dei Deputati,MPEG-2/SD,519.0,10992 V,tp 124,44-46,,,Camera dei Deputati,https://www.lyngsat.com/tvchannels/it/Camera-dei-Deputati.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8520,Senato TV,MPEG-2/SD,517.0,10992 V,tp 124,44-46,,,Senato TV,https://www.lyngsat.com/tvchannels/it/Senato-TV.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8520,Senato TV,MPEG-2/SD,517.0,10992 V,tp 124,44-46,,,Senato TV,https://www.lyngsat.com/tvchannels/it/Senato-TV.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8521,Rai Scuola,MPEG-4/HD,521.0,10992 V,tp 124,44-46,,,Rai Scuola,https://www.lyngsat.com/tvchannels/it/Rai-Scuola.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
8522,Rai Premium,MPEG-4/HD,522.0,10992 V,tp 124,44-46,Nagravision,,Rai Premium,https://www.lyngsat.com/tvchannels/it/Rai-Premium.html,False,RAI,2/3,27500.0,DVB-S2,Ita,it
17711,Rai News 24,MPEG-4/HD,1810.0,11013 H,tp 125,44-46,,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17711,Rai News 24,MPEG-4/HD,1810.0,11013 H,tp 125,44-46,,,Rai News 24,https://www.lyngsat.com/tvchannels/it/Rai-News-24.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17712,Rai Gulp,MPEG-4/HD,1820.0,11013 H,tp 125,44-46,,,Rai Gulp,https://www.lyngsat.com/tvchannels/it/Rai-Gulp.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17714,Rai Sport HD,MPEG-4/HD,1840.0,11013 H,tp 125,44-46,Nagravision,,Rai Sport HD,https://www.lyngsat.com/tvchannels/it/Rai-Sport-HD.html,False,RAI,3/4,29900.0,DVB-S2,Ita Qaa,it
17716,Rai 5,MPEG-4/HD,1860.0,11013 H,tp 125,44-46,Nagravision,,Rai 5,https://www.lyngsat.com/tvchannels/it/Rai-5.html,False,RAI,3/4,29900.0,DVB-S2,Ita Qaa,it
17718,Uninettuno University TV,MPEG-2/SD,1880.0,11013 H,tp 125,44-46,,,Uninettuno University TV,https://www.lyngsat.com/tvchannels/it/Uninettuno-University-TV.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17718,Uninettuno University TV,MPEG-2/SD,1880.0,11013 H,tp 125,44-46,,,Uninettuno University TV,https://www.lyngsat.com/tvchannels/it/Uninettuno-University-TV.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17731,Rai 3 Puglia,MPEG-4/SD,801.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Puglia,https://www.lyngsat.com/tvchannels/it/Rai-3-Puglia.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17732,Rai 3 Basilicata,MPEG-4/SD,802.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Basilicata,https://www.lyngsat.com/tvchannels/it/Rai-3-Basilicata.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17733,Rai 3 Calabria,MPEG-4/SD,803.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Calabria,https://www.lyngsat.com/tvchannels/it/Rai-3-Calabria.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17734,Rai 3 Sicilia,MPEG-4/SD,804.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Sicilia,https://www.lyngsat.com/tvchannels/it/Rai-3-Sicilia.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17735,Rai 3 Liguria,MPEG-4/SD,805.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Liguria,https://www.lyngsat.com/tvchannels/it/Rai-3-Liguria.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17736,Rai 3 Toscana,MPEG-4/SD,806.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Toscana,https://www.lyngsat.com/tvchannels/it/Rai-3-Toscana.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17737,Rai 3 Umbria,MPEG-4/SD,807.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Umbria,https://www.lyngsat.com/tvchannels/it/Rai-3-Umbria.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17738,Rai 3 Marche,MPEG-4/SD,808.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Marche,https://www.lyngsat.com/tvchannels/it/Rai-3-Marche.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17739,Rai 3 Piemonte,MPEG-4/SD,809.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Piemonte,https://www.lyngsat.com/tvchannels/it/Rai-3-Piemonte.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17740,Rai 3 Lombardia,MPEG-4/SD,810.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Lombardia,https://www.lyngsat.com/tvchannels/it/Rai-3-Lombardia.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17741,Rai 3 Emilia Romagna,MPEG-4/SD,811.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Emilia Romagna,https://www.lyngsat.com/tvchannels/it/Rai-3-Emilia-Romagna.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17742,Rai 3 Veneto,MPEG-4/SD,812.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Veneto,https://www.lyngsat.com/tvchannels/it/Rai-3-Veneto.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17743,Rai Südtirol,MPEG-4/HD,813.0,11013 H,tp 125,44-46,Nagravision,,Rai Südtirol,https://www.lyngsat.com/tvchannels/it/Rai-Sudtirol.html,False,RAI,3/4,29900.0,DVB-S2,,it
17743,Rai Südtirol,MPEG-4/HD,813.0,11013 H,tp 125,44-46,Nagravision,,Rai Südtirol,https://www.lyngsat.com/tvchannels/it/Rai-Sudtirol.html,False,RAI,3/4,29900.0,DVB-S2,,it
17744,Rai 3 Valle d'Aosta,MPEG-4/SD,814.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Valle d'Aosta,https://www.lyngsat.com/tvchannels/it/Rai-3-Valle-dAosta.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17745,Rai 3 Sardegna,MPEG-4/SD,815.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Sardegna,https://www.lyngsat.com/tvchannels/it/Rai-3-Sardegna.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17746,Rai 3 Abruzzo,MPEG-4/SD,816.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Abruzzo,https://www.lyngsat.com/tvchannels/it/Rai-3-Abruzzo.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17747,Rai 3 Molise,MPEG-4/SD,817.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Molise,https://www.lyngsat.com/tvchannels/it/Rai-3-Molise.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17748,Rai 3 Campania,MPEG-4/SD,818.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Campania,https://www.lyngsat.com/tvchannels/it/Rai-3-Campania.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17749,Rai 3 Friuli Venezia Giulia,MPEG-4/SD,819.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Friuli Venezia Giulia,https://www.lyngsat.com/tvchannels/it/Rai-3-Friuli-Venezia-Giulia.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17750,Rai 3 Bis,MPEG-4/SD,820.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Bis,https://www.lyngsat.com/tvchannels/it/Rai-3-Bis.html,False,RAI,3/4,29900.0,DVB-S2,Slv,it
17751,Rai 3 Trentino-Alto Adige Trento,MPEG-4/SD,821.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Trentino-Alto Adige Trento,https://www.lyngsat.com/tvchannels/it/Rai-3-Trentino-Alto-Adige-Trento.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17752,Rai 3 Trentino-Alto Adige Bolzano,MPEG-4/SD,822.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Trentino-Alto Adige Bolzano,https://www.lyngsat.com/tvchannels/it/Rai-3-Trentino-Alto-Adige-Bolzano.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
17753,Rai 3 Lazio,MPEG-4/SD,823.0,11013 H,tp 125,44-46,Nagravision,,Rai 3 Lazio,https://www.lyngsat.com/tvchannels/it/Rai-3-Lazio.html,False,RAI,3/4,29900.0,DVB-S2,Ita,it
,Globecast,318-12600,,11034 V,tp 126,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-12600,,11034 V,tp 126,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-12600,,11034 V,tp 126,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-12600,,11034 V,tp 126,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-12600,,11034 V,tp 126,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-15300,,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-15300,,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-15300,,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-15300,,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-15300,,11566 H,tp 153,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-5000,,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-5000,,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-5000,,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-5000,,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-5000,,11727 V,tp 50,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-8900,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-8900,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-8900,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-8900,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-8900,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,29900.0,DVB-S2,,
,Globecast,318-9400,,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-9400,,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-9400,,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-9400,,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
,Globecast,318-9400,,12597 V,tp 94,44-46,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,3/4,27500.0,DVB-S2,,
1701,TV 5 Coran,MPEG-2/SD,120.0,11034 V,tp 126,44-46,,,TV 5 Coran,https://www.lyngsat.com/tvchannels/dz/TV-5-Coran.html,False,Globecast,3/4,27500.0,DVB-S2,Ara,dz
1702,TV 4 Amazigh,MPEG-2/SD,220.0,11034 V,tp 126,44-46,,,TV 4 Amazigh,https://www.lyngsat.com/tvchannels/dz/TV-4-Amazigh.html,False,Globecast,3/4,27500.0,DVB-S2,,dz
1706,CGTN,MPEG-2/SD,620.0,11034 V,tp 126,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn
1706,CGTN,MPEG-2/SD,620.0,11034 V,tp 126,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn
1706,CGTN,MPEG-2/SD,620.0,11034 V,tp 126,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn
1706,CGTN,MPEG-2/SD,620.0,11034 V,tp 126,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn
872,CGTN,MPEG-4/HD,513.0,11585 V,tp 154,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,5/6,27500.0,DVB-S2,Eng,cn
872,CGTN,MPEG-4/HD,513.0,11585 V,tp 154,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,5/6,27500.0,DVB-S2,Eng,cn
872,CGTN,MPEG-4/HD,513.0,11585 V,tp 154,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,5/6,27500.0,DVB-S2,Eng,cn
872,CGTN,MPEG-4/HD,513.0,11585 V,tp 154,44-46,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,5/6,27500.0,DVB-S2,Eng,cn
1707,TV Rus,MPEG-2/SD,720.0,11034 V,tp 126,44-46,,,TV Rus,https://www.lyngsat.com/tvchannels/de/TV-Rus.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,de
1707,TV Rus,MPEG-2/SD,720.0,11034 V,tp 126,44-46,,,TV Rus,https://www.lyngsat.com/tvchannels/de/TV-Rus.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,de
1708,TV Rus +,MPEG-4/SD,820.0,11034 V,tp 126,44-46,,,TV Rus +,https://www.lyngsat.com/tvchannels/de/TV-Rus--.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,de
1712,Just TV,MPEG-4/SD,1220.0,11034 V,tp 126,44-46,,,Just TV,https://www.lyngsat.com/tvchannels/--/Just-TV.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,--
1714,Soyuz,MPEG-2/SD,1420.0,11034 V,tp 126,44-46,,,Soyuz,https://www.lyngsat.com/tvchannels/ru/Soyuz.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,ru
1714,Soyuz,MPEG-2/SD,1420.0,11034 V,tp 126,44-46,,,Soyuz,https://www.lyngsat.com/tvchannels/ru/Soyuz.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,ru
1718,8 Kanal International,MPEG-2/SD,1820.0,11034 V,tp 126,44-46,,,8 Kanal International,https://www.lyngsat.com/tvchannels/ru/8-Kanal-International.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,ru
1718,8 Kanal International,MPEG-2/SD,1820.0,11034 V,tp 126,44-46,,,8 Kanal International,https://www.lyngsat.com/tvchannels/ru/8-Kanal-International.html,False,Globecast,3/4,27500.0,DVB-S2,Rus,ru
1721,Eko TV,MPEG-2/SD,2120.0,11034 V,tp 126,44-46,,,Eko TV,https://www.lyngsat.com/tvchannels/ua/Eko-TV.html,False,Globecast,3/4,27500.0,DVB-S2,Ukr,ua
1722,Milady TV,MPEG-2/SD,2220.0,11034 V,tp 126,44-46,,,Milady TV,https://www.lyngsat.com/tvchannels/ua/Milady-TV.html,False,Globecast,3/4,27500.0,DVB-S2,Ukr,ua
1723,Natali,MPEG-2/SD,2320.0,11034 V,tp 126,44-46,,,Natali,https://www.lyngsat.com/tvchannels/ua/Natali.html,False,Globecast,3/4,27500.0,DVB-S2,Ukr,ua
1724,Provence,MPEG-2/SD,2420.0,11034 V,tp 126,44-46,,,Provence,https://www.lyngsat.com/tvchannels/ua/Provence.html,False,Globecast,3/4,27500.0,DVB-S2,Ukr,ua
1725,Karavan TV,MPEG-2/SD,2520.0,11034 V,tp 126,44-46,,,Karavan TV,https://www.lyngsat.com/tvchannels/ua/Karavan-TV.html,False,Globecast,3/4,27500.0,DVB-S2,Ukr,ua
17130,BBC News Europe,MPEG-2/SD,3001.0,11034 V,tp 126,44-46,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
17130,BBC News Europe,MPEG-2/SD,3001.0,11034 V,tp 126,44-46,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
8204,BBC News Europe,MPEG-2/SD,163.0,12597 V,tp 94,44-46,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
8204,BBC News Europe,MPEG-2/SD,163.0,12597 V,tp 94,44-46,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
1709,National Prison Radio,,,11034 V,tp 126,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
1709,National Prison Radio,,,11034 V,tp 126,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
1709,National Prison Radio,,,11034 V,tp 126,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
1709,National Prison Radio,,,11034 V,tp 126,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
8227,National Prison Radio,,,12597 V,tp 94,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
8227,National Prison Radio,,,12597 V,tp 94,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
8227,National Prison Radio,,,12597 V,tp 94,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
8227,National Prison Radio,,,12597 V,tp 94,44-46,,,National Prison Radio,https://www.lyngsat.com/radiochannels/uk/National-Prison-Radio.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,uk
1711,Chaîne 2,,,11034 V,tp 126,44-46,,,Chaîne 2,https://www.lyngsat.com/radiochannels/dz/Chaine-2.html,False,Globecast,3/4,27500.0,DVB-S2,Ber,dz
1711,Chaîne 2,,,11034 V,tp 126,44-46,,,Chaîne 2,https://www.lyngsat.com/radiochannels/dz/Chaine-2.html,False,Globecast,3/4,27500.0,DVB-S2,Ber,dz
1731,Chaîne 3,,,11034 V,tp 126,44-46,,,Chaîne 3,https://www.lyngsat.com/radiochannels/dz/Chaine-3.html,False,Globecast,3/4,27500.0,DVB-S2,Fre,dz
1731,Chaîne 3,,,11034 V,tp 126,44-46,,,Chaîne 3,https://www.lyngsat.com/radiochannels/dz/Chaine-3.html,False,Globecast,3/4,27500.0,DVB-S2,Fre,dz
1751,Chaîne 1,,,11034 V,tp 126,44-46,,,Chaîne 1,https://www.lyngsat.com/radiochannels/dz/Chaine-1.html,False,Globecast,3/4,27500.0,DVB-S2,Ara,dz
